id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,106.1,-1.5,25181889523,107,106.05
0051,元大中型100,TWSE,145.6,-2.15,10263634,147.45,145.3
0052,富邦科技,TWSE,62.3,-1.3,2368899404,63.1,62.3
0053,元大電子,TWSE,243.95,-4.55,8266680,247.1,243.5
0055,元大MSCI金融,TWSE,38.88,0.27,56360560,39.12,38.32
0056,元大高股息,TWSE,52.65,-1.15,3533597260,53.3,52.5
0057,富邦摩台,TWSE,315.25,-4,13498862,316.55,315.25
0061,元大寶滬深,TWSE,25.25,-0.18,5231889,25.4,25.18
1101,台泥,TWSE,24.45,-0.4,914257431,24.95,24.45
1102,亞泥,TWSE,34.35,0.15,477009862,34.65,34
1103,嘉泥,TWSE,13.65,0.1,5198041,13.7,13.5
1104,環泥,TWSE,29.25,0.55,39101301,29.25,28.5
1108,幸福,TWSE,14.1,0.1,5293851,14.15,14
1109,信大,TWSE,14.9,0.05,1750542,14.9,14.75
1110,東泥,TWSE,16,0.05,18401861,17.25,15.95
1201,味全,TWSE,12.55,0,10169546,12.75,12.45
1203,味王,TWSE,43.1,-0.95,320242,43.55,43.05
1210,大成,TWSE,54.2,0.5,549642824,55,53.4
1215,卜蜂,TWSE,116,2,499871793,116.5,113
1216,統一,TWSE,73.6,0.3,1096524358,74.4,73.1
1217,愛之味,TWSE,10,0,10509519,10.1,10
1218,泰山,TWSE,19.5,-0.1,19775123,19.65,19.4
1219,福壽,TWSE,13,0.1,9309576,13.1,12.9
1220,台榮,TWSE,11.95,0.05,1835933,12,11.8
1225,福懋油,TWSE,29.7,0.05,5632951,30.15,29.6
1227,佳格,TWSE,28.45,0.05,166013573,29,28.45
1229,聯華,TWSE,43,-0.95,217237364,43.4,42.35
1231,聯華食,TWSE,86.9,0.2,22133130,87.2,86.1
1232,大統益,TWSE,149,1,19857839,149,148
1233,天仁,TWSE,27.8,0.2,1210044,27.95,27.6
1234,黑松,TWSE,35.15,0.15,2906752,35.2,34.9
1235,興泰,TWSE,39,-1.25,632432,39,38.65
1236,宏亞,TWSE,25.2,0.15,923957,25.25,25
1256,鮮活果汁-KY,TWSE,200,-1.5,22745910,204.5,196.5
1301,台塑,TWSE,50.8,-1.2,2605165784,53.1,50.6
1303,南亞,TWSE,111,-2,6267170682,117,110.5
1304,台聚,TWSE,13.7,-0.6,139566830,14.45,13.65
1305,華夏,TWSE,13.55,-0.35,59913856,14.05,13.5
1307,三芳,TWSE,34.45,0.45,79696369,34.95,33.85
1308,亞聚,TWSE,14.05,-0.35,52782403,14.75,13.9
1309,台達化,TWSE,16.95,-0.75,155665070,17.95,16.9
1310,台苯,TWSE,9.18,-0.33,150372464,9.56,9.09
1312,國喬,TWSE,14.2,-0.35,1890676145,15.8,14.1
1313,聯成,TWSE,11.4,-0.5,105396625,12,11.3
1314,中石化,TWSE,8.25,0.17,995274904,8.43,8.01
1315,達新,TWSE,61.8,-0.3,3582532,62.4,61.8
1316,上曜,TWSE,10.65,0,25860135,10.8,10.45
1319,東陽,TWSE,96.5,2.2,815192134,97,92.6
1321,大洋,TWSE,28.95,-0.25,4732901,29.4,28.8
1323,永裕,TWSE,20.45,0.05,1207189,20.45,20.1
1324,地球,TWSE,10.7,-0.1,1135481,10.8,10.55
1325,恆大,TWSE,27.35,0.75,21134525,27.7,26.5
