id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,103.9,0.05,5669961359,104.8,102.9
0051,元大中型100,TWSE,139.85,-0.75,4210834,141.9,139.45
0052,富邦科技,TWSE,60.9,0.3,798186389,61.15,60.25
0053,元大電子,TWSE,234.5,0.75,4415864,236.15,232.95
0055,元大MSCI金融,TWSE,42.42,-0.34,4499250,42.8,42.16
0056,元大高股息,TWSE,50.65,-0.3,1518020911,51.55,50.35
0057,富邦摩台,TWSE,308.8,-1.2,3207494,311.55,308.8
0061,元大寶滬深,TWSE,25.13,-0.1,2479947,25.3,25.11
1101,台泥,TWSE,24,0.15,414369489,24.2,23.75
1102,亞泥,TWSE,32.7,0.25,241097573,32.8,32.4
1103,嘉泥,TWSE,13.1,0,6294602,13.2,13.05
1104,環泥,TWSE,26.55,0.05,11648641,26.7,26.45
1108,幸福,TWSE,12.2,0,2861577,12.25,12.15
1109,信大,TWSE,13.85,0.05,1160332,13.9,13.75
1110,東泥,TWSE,16.05,0.05,1829162,16.15,15.85
1201,味全,TWSE,12.4,0,4389852,12.5,12.25
1203,味王,TWSE,47.2,0.75,461639,47.2,47.2
1210,大成,TWSE,56.9,-0.1,111639735,57.1,56.2
1213,大飲,TWSE,7.65,0.35,61059,7.65,7.1
1215,卜蜂,TWSE,109.5,0.5,117149945,109.5,107.5
1216,統一,TWSE,77,0.2,1566232886,77,75.5
1217,愛之味,TWSE,9.95,0.03,1812980,9.99,9.93
1218,泰山,TWSE,15.95,-0.1,24092743,16.1,15.9
1219,福壽,TWSE,11.65,0,11130938,11.65,11.55
1220,台榮,TWSE,11.4,0.1,395845,11.4,11.3
1225,福懋油,TWSE,26.55,-0.05,1379274,26.6,26.45
1227,佳格,TWSE,28.8,0,53928602,28.8,28.6
1229,聯華,TWSE,42.5,2.3,381111455,42.7,40.85
1231,聯華食,TWSE,92,1.2,34315548,92,89.5
1232,大統益,TWSE,152,-1.5,37213220,155,151.5
1233,天仁,TWSE,29.15,0.45,828343,29.6,28.8
1234,黑松,TWSE,33.6,0.3,3390473,33.65,33.25
1235,興泰,TWSE,35.8,0,758320,35.8,35.3
1236,宏亞,TWSE,23.55,-0.05,1185936,23.95,23.4
1256,鮮活果汁-KY,TWSE,188,4.5,9294981,188.5,183
1301,台塑,TWSE,66.2,2.7,11083602494,69.8,64.7
1303,南亞,TWSE,197,-11,24816035647,217,194
1304,台聚,TWSE,13.45,0,156058812,14.25,13.25
1305,華夏,TWSE,12.75,0,73533098,13.45,12.6
1307,三芳,TWSE,32.6,0.1,15510741,32.85,32.4
1308,亞聚,TWSE,14.55,0,88892088,15.35,14.45
1309,台達化,TWSE,15.4,0,284172245,16.1,14.75
1310,台苯,TWSE,10.2,0.05,75261056,10.65,10.1
1312,國喬,TWSE,13.95,0.15,988541220,15,13.7
1313,聯成,TWSE,12.3,0,115165567,12.95,12.2
1314,中石化,TWSE,8.41,-0.01,384352524,8.72,8.36
1315,達新,TWSE,64.2,-0.2,630701,64.4,63.8
1316,上曜,TWSE,10.2,-0.2,11543288,10.5,10.15
1319,東陽,TWSE,72.9,-0.3,101864877,73.8,72.5
1321,大洋,TWSE,31.8,-0.1,2230614,32,31.45
1323,永裕,TWSE,19.95,0.1,641921,20,19.8
1324,地球,TWSE,10.3,0.05,557269,10.35,10.2
1325,恆大,TWSE,28.25,1.55,152967677,29.35,27.9
1326,台化,TWSE,71.7,1.1,11983467583,77.6,70.8
1337,再生-KY,TWSE,4.89,0.01,1383347,5.07,4.87
1338,廣華-KY,TWSE,16.15,0.05,1117017,16.2,15.9
1339,昭輝,TWSE,44.95,-0.25,2350215,45.4,44.1
1340,勝悅-KY,TWSE,5.34,0.18,2785294,5.39,5.12
1341,富林-KY,TWSE,58.4,-0.1,232658,58.4,57.9
1342,八貫,TWSE,113,-1,20233039,114.5,111
1402,遠東新,TWSE,27.2,0,507350779,27.5,26.9
1409,新纖,TWSE,23.8,-0.6,297811166,24.9,23.55
1410,南染,TWSE,26.65,0.3,4135835,26.8,26.25
1413,宏洲,TWSE,9.39,-0.03,172771,9.39,9.29
1414,東和,TWSE,17.75,-0.25,2687900,18.15,17.45
1416,廣豐,TWSE,11,-0.05,1251058,11.05,10.95
1417,嘉裕,TWSE,8.5,0,1351555,8.63,8.5
1418,東華,TWSE,19.25,1.1,1721821,19.25,18.2
1419,新紡,TWSE,65.8,-0.1,5717995,66.3,64.8
1423,利華,TWSE,36,-0.1,149808,36,36
1432,大魯閣,TWSE,15.05,0,1330503,15.05,14.95
1434,福懋,TWSE,19.5,0.3,495382216,21,19.05
1435,中福,TWSE,21.1,1.9,697188,21.1,19
1436,華友聯,TWSE,38.85,0,45155203,39.5,38.5
1437,勤益控,TWSE,31,-0.15,3266693,31.25,31
1438,三地開發,TWSE,22,0.1,684621,22.2,21.55
1439,雋揚,TWSE,26.35,-0.25,109759,26.35,26.3
1440,南紡,TWSE,12.85,0,18598544,13.1,12.8
1441,大東,TWSE,9.07,0.04,108344,9.08,9
1442,名軒,TWSE,29.6,0.45,5451766,29.6,29
1443,立益物流,TWSE,26.2,0.2,618426,26.45,25.25
1444,力麗,TWSE,8.1,0.05,20679844,8.1,7.76
1445,大宇,TWSE,10.85,-0.2,1083149,11.4,10.65
1446,宏和,TWSE,14,0,2012599,14.15,13.9
1447,力鵬,TWSE,7.68,-0.1,30029663,7.88,7.38
1449,佳和,TWSE,12.75,-0.05,5154011,12.95,12.7
1451,年興,TWSE,17.4,0,1779280,17.4,17.25
1452,宏益,TWSE,11.55,-0.1,668253,11.7,11.45
1453,大將,TWSE,11.1,-0.1,1032711,11.1,11.05
1454,台富,TWSE,12.7,0.05,49030,12.7,12.65
1455,集盛,TWSE,9.01,-0.13,9196016,9.22,8.94
1456,怡華,TWSE,13.55,-0.4,230921,13.55,13.55
1457,宜進,TWSE,14.25,0,594874,14.25,14.15
1460,宏遠,TWSE,6.92,-0.05,3320154,7,6.9
1463,強盛新,TWSE,17.85,-0.1,778598,18,17.8
1464,得力,TWSE,10.4,0,3592696,10.55,10.35
1465,偉全,TWSE,12.8,0.3,1542038,12.8,12.5
1466,聚隆,TWSE,17.35,0.05,18438895,18,17.1
1467,南緯,TWSE,10.3,0.3,19319773,10.65,10.05
1468,昶和,TWSE,13.4,0.3,522991,13.65,13.05
1470,大統新創,TWSE,22.5,-0.05,67980,22.5,22.35
1471,首利,TWSE,9.82,-0.16,3332720,10,9.8
1472,三洋實業,TWSE,89,0.6,5258080,89.3,87.6
1473,台南,TWSE,20.15,0,1212604,20.15,20
1474,弘裕,TWSE,10.45,-0.05,1123014,10.5,10.3
1475,業旺,TWSE,26.8,-0.4,668328,27,26.4
1476,儒鴻,TWSE,334,-3.5,418205449,338.5,332.5
1477,聚陽,TWSE,214.5,0,255603411,215,211
1503,士電,TWSE,211.5,0,288366157,211.5,205.5
1504,東元,TWSE,67.3,-0.8,420387796,68.8,66.5
1506,正道,TWSE,10.7,0.1,2179630,10.8,10.6
1512,瑞利,TWSE,6.69,0.04,416721,6.85,6.6
1513,中興電,TWSE,160,-2.5,539854834,164.5,160
1514,亞力,TWSE,108,-0.5,178882043,110,106
1515,力山,TWSE,34.5,-3.8,212032636,37.55,34.5
1516,川飛,TWSE,16.05,-0.1,514729,16.2,15.65
1517,利奇,TWSE,11.4,-0.2,11340566,11.8,11.15
1519,華城,TWSE,705,0,465307476,714,699
1521,大億,TWSE,25.35,0,101199,25.35,25.1
1522,堤維西,TWSE,28.35,-0.2,11825246,28.65,28.2
1524,耿鼎,TWSE,26.4,-0.25,10492526,26.7,26.3
1525,江申,TWSE,67.2,0.8,527094,67.4,65.6
1526,日馳,TWSE,16.75,0.5,6779247,16.85,16
1527,鑽全,TWSE,33.6,-0.1,7346475,33.85,33.45
1528,恩德,TWSE,19.65,-0.3,18072054,20.1,19.5
1529,樂事綠能,TWSE,18.65,-0.75,11400560,19.4,18.65
1530,亞崴,TWSE,30.5,-0.15,1800976,31.45,30.2
1531,高林股,TWSE,13,-0.05,1032224,13.05,12.95
1532,勤美,TWSE,23.25,0.1,5637100,23.3,23.05
1533,車王電,TWSE,33.5,-0.2,3843375,33.85,33
1535,中宇,TWSE,45.35,-0.4,4789257,46.1,45.2
1536,和大,TWSE,51.6,-0.7,77508716,53.2,51.3
1537,廣隆,TWSE,125,-0.5,7291971,126,125
1538,正峰,TWSE,9.37,-0.63,23284,10.15,9.37
1539,巨庭,TWSE,16.25,0.25,1153219,16.25,16.05
1540,喬福,TWSE,21.55,-0.45,5114673,22.1,21.55
1541,錩泰,TWSE,22.05,-0.15,66827,22.05,22
1558,伸興,TWSE,89.7,0,19325251,90.4,88.6
1560,中砂,TWSE,702,-5,853686770,722,693
1563,巧新,TWSE,61,-1.8,43494428,63.4,60.1
1568,倉佑,TWSE,29.2,-0.35,8241386,29.65,28.85
1582,信錦,TWSE,70.1,-1.2,78927857,71.6,69.4
1583,程泰,TWSE,48.8,-0.55,909697,49.1,48.45
1587,吉茂,TWSE,24.85,-0.4,5358308,25.4,24.75
1590,亞德客-KY,TWSE,1405,0,1395418445,1430,1360
1597,直得,TWSE,134.5,5.5,110886956,138,128.5
1598,岱宇,TWSE,19.7,0,2254938,19.9,19.55
1603,華電,TWSE,29.3,0.25,3008129,29.35,28.95
1604,聲寶,TWSE,23.1,-0.1,17665450,23.3,22.95
1605,華新,TWSE,33.65,0.15,518773800,34.65,33.2
1608,華榮,TWSE,30.25,-0.2,50817458,30.6,30.1
1609,大亞,TWSE,37.8,0.05,79477692,38.2,37.45
1611,中電,TWSE,12.2,0,4763540,12.35,12.15
1612,宏泰,TWSE,31.1,-0.3,15694846,31.55,31.05
1614,三洋電,TWSE,31.1,0.1,692485,31.15,30.95
1615,大山,TWSE,42.95,-0.05,4090645,43.1,42.5
1616,億泰,TWSE,19.8,-0.25,7522022,20.2,19.8
1617,榮星,TWSE,19.25,-0.45,24001485,20.15,18.8
1618,合機,TWSE,38.5,-0.6,28725713,39.5,38
1623,大東電,TWSE,219,-1,27816036,222.5,217.5
1626,艾美特-KY,TWSE,10,-0.05,570487,10.2,9.99
1702,南僑,TWSE,33.25,-0.25,5043201,33.6,33.2
1707,葡萄王,TWSE,90.8,0.2,41944008,91.2,90.3
1708,東鹼,TWSE,53.9,-0.2,262277779,56,53.7
1709,和益,TWSE,27.2,-0.7,129189658,28.5,27.1
1710,東聯,TWSE,16.8,-0.75,198060674,17.9,16.6
1711,永光,TWSE,37.65,0,110473038,38.5,36.6
1712,興農,TWSE,39.15,0.3,87930617,39.35,38.5
1713,國化,TWSE,48,-0.15,4141784,48.35,48
1714,和桐,TWSE,15.45,-0.25,195274456,16.15,15.1
1717,長興,TWSE,62.1,-0.5,455291519,64.2,61.4
1718,中纖,TWSE,11.35,-1,944959194,12.75,11.15
1720,生達,TWSE,56.1,0,55783467,56.9,55.7
1721,三晃,TWSE,21.45,0.4,13937415,21.95,21.15
1722,台肥,TWSE,46.15,-0.35,126259992,46.85,46
1723,中碳,TWSE,89.4,3.7,140207146,89.7,85.7
1725,元禎,TWSE,29.45,-0.45,833575,29.8,29.4
1726,永記,TWSE,75.4,-0.1,2906692,75.5,75.3
1727,中華化,TWSE,79.2,-1.1,113148376,82.1,78.1
1730,花仙子,TWSE,51.3,-0.1,2030797,51.7,51.3
1731,美吾華,TWSE,20.55,-0.05,1681886,20.7,20.55
1732,毛寶,TWSE,27.6,0.6,88305853,29.6,27.45
1733,五鼎,TWSE,31.65,0.05,9036354,31.7,31.2
1734,杏輝,TWSE,32.55,-0.3,28298520,32.9,32.4
1735,日勝化,TWSE,20,-0.2,1788635,20.6,19.9
1736,喬山,TWSE,131.5,-5,73455977,139,129.5
1737,臺鹽,TWSE,32,0.2,2303989,32.05,31.8
1752,南光,TWSE,31.7,0.15,931979,31.75,31.4
1760,寶齡富錦,TWSE,61.1,-0.4,11152665,63.4,61.1
1762,中化生,TWSE,34.5,-0.4,4681887,35.2,34.4
1773,勝一,TWSE,167.5,-1.5,100671340,173,166
1776,展宇,TWSE,17.65,-0.25,1277852,18.1,17.45
1783,和康生,TWSE,40.15,0.25,3145620,40.2,39.7
1786,科妍,TWSE,50.4,0.4,5488651,50.5,49.85
1789,神隆,TWSE,19.8,0.05,10768037,19.9,19.7
1795,美時,TWSE,188.5,-4,474785631,198.5,188.5
1802,台玻,TWSE,54.3,-1.3,866966140,56.6,53.6
1805,寶徠,TWSE,10.15,-0.15,1072724,10.15,10
1806,冠軍,TWSE,8.18,0,2188404,8.33,8.18
1808,潤隆,TWSE,32.05,0.1,19818307,32.2,31.55
1809,中釉,TWSE,38.75,0,38883247,40.45,38
1810,和成,TWSE,30.75,-3.4,1026764990,33.2,30.75
1817,凱撒衛,TWSE,38.4,-0.3,2815061,38.55,38.3
1903,士紙,TWSE,48.6,0.2,4433295,48.7,48.25
1904,正隆,TWSE,21.7,0.25,17203783,21.8,21.55
1905,華紙,TWSE,14.15,-0.1,28575242,14.4,14
1906,寶隆,TWSE,10.95,-0.2,735997,11.2,10.9
1907,永豐餘,TWSE,28.05,0,24694238,28.3,27.75
1909,榮成,TWSE,10.1,0,27133537,10.4,10.05
2002,中鋼,TWSE,19.1,0.25,1712220353,19.45,19
2006,東和鋼鐵,TWSE,71.2,0.1,134075569,72,70.9
2007,燁興,TWSE,7.18,0.06,1689838,7.27,7.15
2008,高興昌,TWSE,30.9,0.75,615766,30.9,30
2009,第一銅,TWSE,38.3,0.45,32646343,38.6,37.6
2010,春源,TWSE,21.05,-0.05,20338730,21.35,21
2012,春雨,TWSE,15.65,0.05,590812,15.75,15.4
2013,中鋼構,TWSE,41,0.35,2227183,41,40.6
2014,中鴻,TWSE,17.35,0.2,82165833,17.65,17.2
2015,豐興,TWSE,63.5,0.8,11327509,63.5,62.9
2017,官田鋼,TWSE,8.92,-0.02,2367521,9.1,8.91
2020,美亞,TWSE,21.2,0.1,2678240,21.35,21.05
2022,聚亨,TWSE,7.76,0.01,3945163,7.83,7.7
2023,燁輝,TWSE,13.95,0.1,16602244,14.2,13.85
2024,志聯,TWSE,13.6,0.05,111764,13.75,13.5
2025,千興,TWSE,12.2,0.65,8618507,12.3,11.55
2027,大成鋼,TWSE,44.4,0.65,1165523544,45.5,43.2
2028,威致,TWSE,15.6,0,1441252,15.8,15.4
2029,盛餘,TWSE,20.65,0.15,3958502,21,20.5
2030,彰源,TWSE,17.5,0.1,12951625,17.7,17.35
