id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,96.05,0.55,5510647058,97.2,95.75
0051,元大中型100,TWSE,132.45,-1.3,14413535,134.35,131.95
0052,富邦科技,TWSE,56.6,0.45,1419937529,57.15,56.2
0053,元大電子,TWSE,223.8,2.4,2027968,224.7,222.9
0055,元大MSCI金融,TWSE,33.66,-0.09,7208187,34.05,33.63
0056,元大高股息,TWSE,45.15,0,1620104965,45.65,45.15
0057,富邦摩台,TWSE,287.1,-6.2,1721974,289.95,286
0061,元大寶滬深,TWSE,25.34,-0.08,6037257,25.7,25.21
1101,台泥,TWSE,24.55,-0.15,721647196,24.8,24.4
1102,亞泥,TWSE,35.2,-0.1,466692739,35.45,35
1103,嘉泥,TWSE,13.05,-0.15,5830511,13.25,13
1104,環泥,TWSE,27.9,-0.15,17762125,28.15,27.9
1108,幸福,TWSE,13.95,-0.15,6953995,14.2,13.9
1109,信大,TWSE,15.2,-0.2,13907651,15.3,14.95
1110,東泥,TWSE,14.4,0,3901115,14.55,14.1
1201,味全,TWSE,12.15,-0.1,5472941,12.3,12.15
1203,味王,TWSE,42.65,-0.2,1213715,42.85,42.3
1210,大成,TWSE,52.6,0.3,91292054,52.9,52.3
1213,大飲,TWSE,8.95,0.25,75301,8.95,8.34
1215,卜蜂,TWSE,138.5,3,231791104,140,135.5
1216,統一,TWSE,74.8,-0.4,930047926,75.6,74.6
1217,愛之味,TWSE,9.61,-0.04,4308298,9.67,9.61
1218,泰山,TWSE,18.75,-0.15,7619107,18.95,18.75
1219,福壽,TWSE,12.95,-0.15,8063727,13.1,12.95
1220,台榮,TWSE,12.1,-0.15,2721051,12.25,12.05
1225,福懋油,TWSE,30.25,-1.25,36872060,30.75,29.75
1227,佳格,TWSE,28.55,-0.25,38032114,28.95,28.55
1229,聯華,TWSE,39.95,-0.35,136300789,40.6,39.8
1231,聯華食,TWSE,85.8,-0.3,22492982,86.6,85.7
1232,大統益,TWSE,147.5,-0.5,15836081,149,147.5
1233,天仁,TWSE,28.8,0.1,407656,29,28.8
1234,黑松,TWSE,34,-0.5,18147001,34.6,33.9
1235,興泰,TWSE,40,-2.65,947124,42.45,40
1236,宏亞,TWSE,24.5,-0.05,911287,24.55,24.1
1256,鮮活果汁-KY,TWSE,185,-6,42064525,196,184
1301,台塑,TWSE,46.1,-0.8,859735393,47.1,46
1303,南亞,TWSE,85.3,-1.2,4476794930,89.6,85.3
1304,台聚,TWSE,12.75,-0.25,58352594,12.85,12.55
1305,華夏,TWSE,12.65,-0.35,46731993,12.8,12.5
1307,三芳,TWSE,31.9,0.05,28733364,32.1,31.7
1308,亞聚,TWSE,13.3,-0.05,34507123,13.45,13.2
1309,台達化,TWSE,16.1,-0.1,66602259,16.25,15.95
1310,台苯,TWSE,8.04,-0.31,46455834,8.35,8.02
1312,國喬,TWSE,10.65,-0.25,74788751,11.05,10.6
1313,聯成,TWSE,10.55,-0.5,50516216,11.05,10.55
1314,中石化,TWSE,6.91,-0.11,189869560,7.03,6.87
1315,達新,TWSE,61.1,-0.6,1996653,61.4,60.7
1316,上曜,TWSE,11.15,0,18638150,11.25,10.95
1319,東陽,TWSE,79.2,-0.8,169262289,80.5,79.1
1321,大洋,TWSE,29.5,0.05,4318574,29.95,29.25
1323,永裕,TWSE,19.35,0.15,1525874,19.5,19.1
1324,地球,TWSE,10.3,0.05,3743977,10.3,10.2
1325,恆大,TWSE,27,0.15,6149463,27.4,26.85
1326,台化,TWSE,44.95,-1.15,893112186,46.1,44.8
1337,再生-KY,TWSE,4.9,-0.05,3142644,4.98,4.88
1338,廣華-KY,TWSE,15.45,-0.55,3966194,15.95,15.25
1339,昭輝,TWSE,40.45,-0.25,10623933,41.25,40.1
1340,勝悅-KY,TWSE,5.55,0.09,2634432,5.71,5.42
1341,富林-KY,TWSE,60.7,-0.4,365377,61.1,60.7
1342,八貫,TWSE,93.5,-0.8,29156830,95.2,93.1
1402,遠東新,TWSE,26.75,0,710143288,26.9,26.35
1409,新纖,TWSE,17.25,0.35,219082293,17.4,16.9
1410,南染,TWSE,27.1,0.25,2925224,27.95,26.65
1413,宏洲,TWSE,9.47,0.01,201333,9.55,9.33
1414,東和,TWSE,15.75,-0.15,7028117,16.05,15.6
1416,廣豐,TWSE,11.25,0,4159878,11.35,11.2
1417,嘉裕,TWSE,8.3,-0.08,888144,8.5,8.3
1418,東華,TWSE,18.35,-0.05,409228,18.7,18.2
1419,新紡,TWSE,62.7,-1.1,11344517,65.3,62.7
1423,利華,TWSE,40.55,0.6,9980696,41.4,39.6
1432,大魯閣,TWSE,16.5,-0.05,3073366,16.65,16.5
1434,福懋,TWSE,15.35,-0.2,46138114,15.6,15.3
1436,華友聯,TWSE,48.05,0.05,12584542,48.45,47.7
1437,勤益控,TWSE,28.2,-0.4,7192865,28.6,28.15
1438,三地開發,TWSE,20.85,-0.15,1486100,21.4,20.65
1439,雋揚,TWSE,25.6,-0.65,497441,26.3,25.6
1440,南紡,TWSE,11.65,-0.2,30343789,11.8,11.6
1441,大東,TWSE,9.64,-0.13,1282223,9.76,9.61
1442,名軒,TWSE,26.35,-0.45,15744492,26.95,26.35
1443,立益物流,TWSE,26.35,-0.45,1229639,27.1,26.35
1444,力麗,TWSE,5.95,0.05,12085226,6.03,5.86
1445,大宇,TWSE,11.8,-0.1,1147558,12,11.75
1446,宏和,TWSE,15.2,0.1,3343208,15.35,15.2
1447,力鵬,TWSE,5.22,0.32,32990475,5.38,4.92
1449,佳和,TWSE,12.9,-0.5,16558749,13.4,12.8
1451,年興,TWSE,16.95,0.15,2874113,16.95,16.7
1452,宏益,TWSE,11,0,1069986,11.1,10.95
1453,大將,TWSE,11.35,-0.05,883575,11.75,11.3
1454,台富,TWSE,12.95,-0.65,1352593,13.35,12.9
1455,集盛,TWSE,8.1,-0.01,5227309,8.2,8.1
1456,怡華,TWSE,13.25,-0.6,757274,14.3,13.25
1457,宜進,TWSE,14.2,-0.1,1968210,14.5,14.2
1459,聯發,TWSE,11.85,-0.15,2915528,12.1,11.85
1460,宏遠,TWSE,7.05,-0.02,7121518,7.18,7.04
1463,強盛新,TWSE,18,-0.15,1670222,18.2,18
1464,得力,TWSE,10.15,0,8057548,10.2,9.99
1465,偉全,TWSE,11.95,-0.15,888706,12.1,11.95
1466,聚隆,TWSE,14.35,-0.15,2868777,14.85,14.3
1467,南緯,TWSE,7.11,-0.01,1601733,7.28,7.1
1468,昶和,TWSE,12.25,-0.15,601212,12.4,12
1470,大統新創,TWSE,21.4,-0.1,557315,21.8,21.25
1471,首利,TWSE,10.6,0,7448398,10.8,10.4
1472,三洋實業,TWSE,89.2,0.1,817294,89.2,89.2
1473,台南,TWSE,20.25,-0.25,1613315,20.6,20.25
1474,弘裕,TWSE,9.9,-0.09,943797,10,9.9
1475,業旺,TWSE,26.95,-0.35,2058978,27.3,26.65
1476,儒鴻,TWSE,341.5,-7.5,277624808,353,341.5
1477,聚陽,TWSE,223,-6,627913776,231,222.5
1503,士電,TWSE,197,-4.5,509719156,204.5,196.5
1504,東元,TWSE,72.4,-0.8,1547477157,76.4,72
1506,正道,TWSE,10.2,-0.15,3215206,10.4,10.05
1512,瑞利,TWSE,6.96,-0.07,1430481,7.05,6.92
1513,中興電,TWSE,153,-2.5,746880382,157,153
1514,亞力,TWSE,116.5,-4,565483986,122,116
1515,力山,TWSE,22.15,-0.45,7717095,22.75,22.1
1516,川飛,TWSE,21.8,0.2,2125593,21.85,21.6
1517,利奇,TWSE,10.1,0,2425426,10.25,10.1
1519,華城,TWSE,870,-25,4339175620,901,862
1521,大億,TWSE,24.5,-0.7,714944,25.15,24.5
1522,堤維西,TWSE,30.15,-0.95,59925966,31.1,30.1
1524,耿鼎,TWSE,28.8,-0.2,18953001,29.25,28.8
1525,江申,TWSE,59.8,-0.2,1087017,60.2,59.7
1526,日馳,TWSE,14.7,-0.45,4092878,15.3,14.65
1527,鑽全,TWSE,32.5,-0.05,7382706,32.6,32.35
1528,恩德,TWSE,25.25,-0.95,176101431,26.3,25.1
1529,樂事綠能,TWSE,20.85,-0.95,31684210,21.8,20.75
1530,亞崴,TWSE,26.4,-0.05,761132,26.8,26.4
1531,高林股,TWSE,12.55,-0.15,1390656,12.7,12.5
1532,勤美,TWSE,20.2,-0.25,30599559,20.5,20.05
1533,車王電,TWSE,34.7,1.05,17594185,34.75,33.9
1535,中宇,TWSE,49.4,0,4199654,49.7,49.2
1536,和大,TWSE,51.3,0.1,66995671,52.2,51.2
1537,廣隆,TWSE,126,-0.5,13500499,126.5,126
1539,巨庭,TWSE,15.55,-0.05,2272045,15.9,15.55
1540,喬福,TWSE,20.5,0,5170144,21,20.5
1541,錩泰,TWSE,21.8,-0.45,1885096,22.75,21.7
1558,伸興,TWSE,90.5,-0.4,5251897,90.9,90.5
1560,中砂,TWSE,650,17,2291931598,657,627
1563,巧新,TWSE,45.4,1.2,72205744,46.6,44.4
1568,倉佑,TWSE,28.35,-0.25,9888828,29.15,28.2
1582,信錦,TWSE,97.8,5.8,693425268,99.8,93.2
1583,程泰,TWSE,46.7,-0.55,1482749,48,46.7
1587,吉茂,TWSE,29.1,-0.75,13339449,30.3,29
1590,亞德客-KY,TWSE,1465,-15,1313168020,1520,1440
1597,直得,TWSE,180,-9,228717645,195,180
1598,岱宇,TWSE,20.15,-0.2,3646322,20.75,20.15
1603,華電,TWSE,32.05,-0.15,9902919,32.8,32.05
1604,聲寶,TWSE,22.85,-0.05,7283464,23.15,22.8
1605,華新,TWSE,35.6,0.4,2433886669,36.7,34.6
1608,華榮,TWSE,32.95,-0.6,95953173,34,32.95
1609,大亞,TWSE,34.1,-0.45,138008455,35.2,34.05
1611,中電,TWSE,11.2,-0.25,9012685,11.5,11.2
1612,宏泰,TWSE,36.15,-0.7,30160695,37.05,36.15
1614,三洋電,TWSE,31.15,-0.5,3001279,31.65,31.15
1615,大山,TWSE,43.1,-0.45,9170127,43.95,43.1
1616,億泰,TWSE,21.55,-0.55,25258521,22.4,21.55
1617,榮星,TWSE,14.8,-0.4,3691647,15.05,14.8
1618,合機,TWSE,38.3,0.2,32008240,39.7,38.3
1623,大東電,TWSE,222,-4,43919044,228.5,220.5
1626,艾美特-KY,TWSE,10,-0.55,1518511,10.35,10
1702,南僑,TWSE,33.5,0.2,15736182,33.75,33.25
1707,葡萄王,TWSE,108.5,-1,30654434,109,108
1708,東鹼,TWSE,40.5,-1.1,101542978,41.6,40.45
1709,和益,TWSE,18.4,-0.05,8593630,18.6,18.35
1710,東聯,TWSE,11.95,-0.05,23950570,12.25,11.95
1711,永光,TWSE,50.8,-0.5,809536621,52.8,50.4
1712,興農,TWSE,41.25,-0.2,14757086,41.45,41.25
1713,國化,TWSE,47.3,0.2,7417519,47.5,47.1
1714,和桐,TWSE,10,0.11,43785169,10.1,9.89
1717,長興,TWSE,79.6,-0.8,2556324772,81.4,78
1718,中纖,TWSE,6.68,0.17,37094216,6.73,6.52
1720,生達,TWSE,61.8,0.2,24158862,62.5,61.4
1721,三晃,TWSE,32.5,-2.25,326528723,34.75,32.5
1722,台肥,TWSE,47,0.3,165420697,47.3,46.5
1723,中碳,TWSE,80.7,0.5,60463371,81.5,79.5
1725,元禎,TWSE,31.45,-0.15,3978529,32.2,31.15
1726,永記,TWSE,77.2,1,9323179,78.5,77
1727,中華化,TWSE,79.5,-0.5,646684793,80.6,77.5
1730,花仙子,TWSE,52.8,0,2321752,53.1,52.8
1731,美吾華,TWSE,21.55,0,3826578,21.7,21.5
1732,毛寶,TWSE,26.3,0.15,3150565,26.65,26.1
1733,五鼎,TWSE,28.8,0.05,4612620,29.05,28.75
1734,杏輝,TWSE,30.65,-0.15,7938808,30.8,30.55
1735,日勝化,TWSE,26.7,-0.05,14407699,27.5,26.65
1736,喬山,TWSE,116.5,-1,61453134,118,114.5
1737,臺鹽,TWSE,31.5,0,4433672,31.65,31.45
1752,南光,TWSE,33,-0.45,4761546,33.3,33
1760,寶齡富錦,TWSE,61.8,-0.4,10014848,63,61.8
1762,中化生,TWSE,37,-0.95,114004552,40.85,36.25
1773,勝一,TWSE,177.5,-2,135952373,181,176.5
1776,展宇,TWSE,18.7,1.7,14885992,18.7,17.5
1783,和康生,TWSE,38.3,-0.2,3586161,38.6,38.25
1786,科妍,TWSE,51.5,-2.9,38940589,54,51.3
1789,神隆,TWSE,19.15,-0.1,12517344,19.2,18.95
1795,美時,TWSE,198.5,-7,1223640433,206,195.5
1802,台玻,TWSE,66.9,-1.1,4436696440,69.2,66.5
1805,寶徠,TWSE,10.25,-0.05,1489124,10.35,10.2
1806,冠軍,TWSE,8.09,-0.03,3814589,8.27,8.08
1808,潤隆,TWSE,29.45,0.55,53321336,29.55,28.7
1809,中釉,TWSE,39.25,0.25,136076571,41.45,39
1810,和成,TWSE,18.75,0,77680359,19.4,18.6
1817,凱撒衛,TWSE,39.4,-0.8,2746366,40.3,39.4
1903,士紙,TWSE,47.55,-0.75,15307950,48.3,47.55
1904,正隆,TWSE,19.95,0.95,151170615,20.1,18.75
1905,華紙,TWSE,12.1,-0.05,37509555,12.15,11.95
1906,寶隆,TWSE,10.7,0,1258854,10.95,10.6
1907,永豐餘,TWSE,24.45,-0.05,30279280,24.75,24.35
1909,榮成,TWSE,8.95,-0.16,37467016,9.06,8.91
2002,中鋼,TWSE,18.3,-0.1,667063222,18.5,18.3
2006,東和鋼鐵,TWSE,66.1,0.6,92360296,66.2,65.3
2007,燁興,TWSE,7.08,-0.15,3020447,7.18,6.95
2008,高興昌,TWSE,27.5,-0.2,1035571,27.95,27.5
2009,第一銅,TWSE,40.6,-0.65,114223819,42,40.55
2010,春源,TWSE,23.35,0.3,43722349,23.4,23
2012,春雨,TWSE,14.8,0.05,1993012,16.2,14.7
2013,中鋼構,TWSE,42.5,-0.15,4593178,42.8,42.4
2014,中鴻,TWSE,17.9,-0.05,79872377,18.25,17.85
2015,豐興,TWSE,63.1,0.5,15060038,63.3,62.1
2017,官田鋼,TWSE,8.72,-0.2,8718956,8.89,8.59
2020,美亞,TWSE,21.8,-0.3,9401849,22.15,21.8
2022,聚亨,TWSE,7.9,-0.38,19584807,8.12,7.86
2023,燁輝,TWSE,13.95,0.05,31709722,13.95,13.8
2024,志聯,TWSE,13.4,-0.25,184142,13.55,13.4
2025,千興,TWSE,12.2,-0.7,8565937,12.9,12.2
2027,大成鋼,TWSE,39.8,1.7,2292360737,40.5,38.1
2028,威致,TWSE,16.65,-0.2,2622604,17,16.65
2029,盛餘,TWSE,20.15,-0.2,4592139,20.3,20.1
2030,彰源,TWSE,17.95,-0.1,55877855,18.5,17.95
2031,新光鋼,TWSE,38.65,0.1,21517689,39.15,38.45
2032,新鋼,TWSE,16.9,-0.25,7999639,17.5,16.85
2033,佳大,TWSE,15,0,2342771,15,14.75
2034,允強,TWSE,19.95,-0.05,34768572,20.4,19.9
2038,海光,TWSE,13.5,-0.15,5867092,13.9,13.5
2049,上銀,TWSE,374.5,10,3683595442,384,364.5
2059,川湖,TWSE,5010,-240,1173402700,5400,5010
2062,橋椿,TWSE,19.6,-0.35,15956354,19.95,19.5
2069,運錩,TWSE,20,0,10315618,20.25,19.9
2072,世紀風電,TWSE,171.5,-3.5,199118022,173.5,162.5
2101,南港,TWSE,32.55,0.1,70657598,34.15,32.5
2102,泰豐,TWSE,18.15,-0.2,10976195,18.5,18.05
2103,台橡,TWSE,22,0.4,146049805,22.45,21.5
2104,國際中橡,TWSE,9.94,-0.06,35312829,10.1,9.92
2105,正新,TWSE,31.9,0.7,304992048,32.1,31.15
2106,建大,TWSE,16.85,-0.2,19730918,17.15,16.75
2107,厚生,TWSE,25.45,0.2,9355017,25.6,25.35
2108,南帝,TWSE,27.65,-0.05,27341002,28.35,27.5
2109,華豐,TWSE,14,0,2720772,14.15,14
2114,鑫永銓,TWSE,88,0,6476920,88.5,87.9
2115,六暉-KY,TWSE,20.45,-0.3,5156286,20.75,20.4
2201,裕隆,TWSE,27.3,-0.3,72026918,27.95,27.2
2204,中華,TWSE,52.2,-0.7,158478592,53.1,52
2206,三陽工業,TWSE,58.5,0.1,94851844,58.6,56.7
2207,和泰車,TWSE,468.5,-5,221794121,479,468
2208,台船,TWSE,19.75,-0.2,68671833,20.2,19.75
2211,長榮鋼,TWSE,96.8,0.4,48926359,96.8,96.1
2227,裕日車,TWSE,49.5,-1.1,4080564,50.6,49.5
2228,劍麟,TWSE,83,-2.5,37606442,85.7,83
2231,為升,TWSE,107,-4.5,62861691,114.5,107
2233,宇隆,TWSE,282.5,-5.5,149478146,292.5,279.5
2236,百達-KY,TWSE,138.5,-0.5,57013926,140,138
2239,英利-KY,TWSE,21.6,-0.15,2291893,21.9,21.35
2241,艾姆勒,TWSE,32.85,-0.45,37931684,33.2,31.75
2243,宏旭-KY,TWSE,21,-0.7,15459947,21.95,21
