id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,52,0,1819209221,52.5,51.95
0051,元大中型100,TWSE,82,-1.05,12350507,83.55,81.9
0052,富邦科技,TWSE,203.55,-0.7,138273759,206.4,203.2
0053,元大電子,TWSE,113.55,0.6,1219090,114.35,113.55
0055,元大MSCI金融,TWSE,30.03,0.24,3247665,30.08,29.89
0056,元大高股息,TWSE,34.67,0.01,859699316,34.85,34.51
0057,富邦摩台,TWSE,154.45,0.65,7630784,155.4,154
0061,元大寶滬深,TWSE,21.29,-0.18,15659334,21.72,21.29
1101,台泥,TWSE,22.1,-0.25,589377218,22.45,22.05
1102,亞泥,TWSE,36.3,-0.05,136616577,36.6,36.15
1103,嘉泥,TWSE,13.2,-0.05,2862722,13.3,13.2
1104,環泥,TWSE,29.15,-0.15,12479711,29.5,28.5
1108,幸福,TWSE,15.3,-0.05,1159012,15.35,15.3
1109,信大,TWSE,15.85,-0.05,917175,16,15.8
1110,東泥,TWSE,17.45,0.15,1490924,17.45,17.15
1201,味全,TWSE,15.55,0,2667256,15.6,15.5
1203,味王,TWSE,39.8,0.1,223640,39.85,39.75
1210,大成,TWSE,53.4,0.3,61143787,53.6,53.1
1215,卜蜂,TWSE,134,1,34334117,134.5,132.5
1216,統一,TWSE,78.2,0.8,419452915,78.2,77.3
1217,愛之味,TWSE,10.95,-0.05,5081175,11.05,10.95
1218,泰山,TWSE,18.6,0,6705828,18.8,18.55
1219,福壽,TWSE,13.6,0.05,1860873,13.6,13.5
1220,台榮,TWSE,12.9,-0.15,1560462,13,12.85
1225,福懋油,TWSE,30.05,-0.25,3128869,30.55,30
1227,佳格,TWSE,30.1,0,7176708,30.15,30.05
1229,聯華,TWSE,47.9,-0.35,65848186,48.6,47.65
1231,聯華食,TWSE,138.5,4,52698949,139.5,134.5
1232,大統益,TWSE,148.5,0.5,3690182,149,148
1233,天仁,TWSE,30.7,0,203976,30.8,30.7
1234,黑松,TWSE,39.1,-0.05,4023695,39.2,39.1
1235,興泰,TWSE,60.8,0.1,505241,60.8,60.7
1236,宏亞,TWSE,21.95,0.05,428263,22,21.75
1256,鮮活果汁-KY,TWSE,143.5,13,11099283,143.5,143.5
1301,台塑,TWSE,38.05,-0.75,605150535,39.25,38
1303,南亞,TWSE,39.9,-2.6,4740408131,43.05,39.1
1304,台聚,TWSE,10.2,-0.25,12013015,10.5,10.15
1305,華夏,TWSE,11.5,-0.2,7505289,11.7,11.45
1307,三芳,TWSE,30.5,-0.35,33250736,30.85,30.25
1308,亞聚,TWSE,11.95,-0.15,11359425,12.15,11.85
1309,台達化,TWSE,11.25,-0.25,4106240,11.65,11.25
1310,台苯,TWSE,9.03,-0.2,9528544,9.28,8.95
1312,國喬,TWSE,9.7,-0.11,21499611,9.9,9.62
1313,聯成,TWSE,10.2,0,31219620,10.35,9.94
1314,中石化,TWSE,7.13,-0.05,54036313,7.27,7.11
1315,達新,TWSE,64.2,-0.3,523950,64.5,64.2
1316,上曜,TWSE,13.1,0.3,39869042,13.15,12.9
1319,東陽,TWSE,101,-2,144037229,103,100
1321,大洋,TWSE,36.05,0,1841257,36.1,35.9
1323,永裕,TWSE,19.75,0.05,1371245,19.75,19.6
1324,地球,TWSE,11.45,-0.8,4071204,12.4,11.45
1325,恆大,TWSE,28.1,0.25,6536615,28.1,27.75
1326,台化,TWSE,29.2,-1.1,710618925,31.35,29.1
1337,再生-KY,TWSE,5.27,0.06,1388200,5.28,5.2
1338,廣華-KY,TWSE,21.15,-0.05,1044521,21.5,21.15
1339,昭輝,TWSE,46.2,-0.2,5758029,46.6,45.8
1340,勝悅-KY,TWSE,6.1,-0.02,507810,6.11,6.05
1341,富林-KY,TWSE,62,-0.5,387400,62.3,61.7
1342,八貫,TWSE,87.3,-0.4,11682055,90.5,87.1
