id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,112.45,0.6,6542992614,113.15,112.3
0051,元大中型100,TWSE,147,-0.2,6699597,148,146.7
0052,富邦科技,TWSE,65.45,0.7,897027706,65.75,65.25
0053,元大電子,TWSE,253,1.55,41872853,255.1,252.9
0055,元大MSCI金融,TWSE,49.88,-0.52,61612136,50.4,49.71
0056,元大高股息,TWSE,56.6,-0.25,1497490680,57.15,56.55
0057,富邦摩台,TWSE,335.2,1.2,4679967,336.9,334.4
0061,元大寶滬深,TWSE,24.12,-0.15,1079851,24.29,24.08
1101,台泥,TWSE,25.65,1.1,3336742112,26.1,24.65
1102,亞泥,TWSE,35.95,0.5,406238843,36.1,35.15
1103,嘉泥,TWSE,13.15,0.05,4774113,13.25,13.05
1104,環泥,TWSE,26.8,0.2,11434668,27.05,26.65
1108,幸福,TWSE,11.05,-0.05,1945719,11.15,11.05
1109,信大,TWSE,13.35,0,825998,13.4,13.35
1110,東泥,TWSE,14.9,-0.15,2781532,15.25,14.9
1201,味全,TWSE,11.65,-0.05,7270803,11.75,11.65
1203,味王,TWSE,43.55,0.2,931267,45.55,43.3
1210,大成,TWSE,52.3,0.2,35396708,52.4,51.8
1213,大飲,TWSE,7.43,-0.01,44740,7.43,7.2
1215,卜蜂,TWSE,105.5,0.5,96559219,106,105
1216,統一,TWSE,75.4,0.8,575713856,75.4,74.5
1217,愛之味,TWSE,9.91,-0.06,5496436,10,9.89
1218,泰山,TWSE,14.4,-0.05,4337695,14.5,14.4
1219,福壽,TWSE,11.5,0,2180817,11.7,11.45
1220,台榮,TWSE,10.75,-0.05,382531,10.85,10.75
1225,福懋油,TWSE,24.65,0.15,1498697,25.75,24.65
1227,佳格,TWSE,28.25,0.05,6959368,28.3,28.2
1229,聯華,TWSE,40,0.05,63561552,40.2,39.95
1231,聯華食,TWSE,79.7,-0.1,11331937,80.1,79.5
1232,大統益,TWSE,154.5,0,9632723,155,154.5
1233,天仁,TWSE,28.05,-0.05,423121,28.15,28.05
1234,黑松,TWSE,33.05,0,2743266,33.25,33.05
1235,興泰,TWSE,41.15,3.7,9098452,41.15,38.9
1236,宏亞,TWSE,25.25,-0.1,774361,25.4,25.1
1256,鮮活果汁-KY,TWSE,167,-0.5,7837684,168,166.5
1301,台塑,TWSE,63.1,-1.5,1215945138,64.9,62.9
1303,南亞,TWSE,227.5,-4,12509811185,235,223
1304,台聚,TWSE,12.25,0,17742989,12.45,12.2
1305,華夏,TWSE,12.05,0,10238104,12.3,12
1307,三芳,TWSE,30.65,0,12049809,30.85,30.6
1308,亞聚,TWSE,14.2,0.05,15041025,14.4,14.1
1309,台達化,TWSE,13.85,0.1,16831405,14,13.75
1310,台苯,TWSE,8.84,0.11,18773746,8.92,8.75
1312,國喬,TWSE,14.6,-0.1,201321197,15.15,14.6
1313,聯成,TWSE,12.15,-0.05,24960731,12.4,12.15
