id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,63.3,0.15,4349732858,63.5,63.15
0051,元大中型100,TWSE,91.9,1.6,8068754,91.95,90.55
0052,富邦科技,TWSE,254.85,1.25,533770650,255.95,254.2
0053,元大電子,TWSE,140,1.8,1580507,140,139
0055,元大MSCI金融,TWSE,30.85,0.16,3053195,30.9,30.69
0056,元大高股息,TWSE,36.95,0.17,1773775426,37.06,36.8
0057,富邦摩台,TWSE,185.3,1.45,5238462,185.3,184.45
0061,元大寶滬深,TWSE,22.51,0.32,4852158,22.57,22.25
1101,台泥,TWSE,21.5,0.4,321045436,21.6,21.1
1102,亞泥,TWSE,36,0.3,118806137,36.1,35.65
1103,嘉泥,TWSE,13.15,0.15,3823099,13.15,13
1104,環泥,TWSE,30.95,0.55,17745472,31.35,30.3
1108,幸福,TWSE,14.95,0.05,1658899,15,14.9
1109,信大,TWSE,15.5,0.05,992631,15.6,15.45
1110,東泥,TWSE,16.45,0,2160854,16.6,16.35
1201,味全,TWSE,15.1,0.1,2508420,15.1,15
1203,味王,TWSE,39.65,-0.05,859645,39.75,39.5
1210,大成,TWSE,53.7,0.1,101348230,53.7,53.2
1213,大飲,TWSE,11,0.05,100280,11,10.7
1215,卜蜂,TWSE,140.5,0.5,101075299,141.5,139.5
1216,統一,TWSE,77.5,-0.6,535385084,78.6,77.4
1217,愛之味,TWSE,10.3,0.15,3801625,10.3,10.15
1218,泰山,TWSE,18.35,0.15,5941864,18.35,18.2
1219,福壽,TWSE,13.55,0.1,1969044,13.6,13.5
1220,台榮,TWSE,12.85,0.05,1306180,12.9,12.8
1225,福懋油,TWSE,30.7,0.45,6649639,31,30.25
1227,佳格,TWSE,31.55,0.35,11119323,31.7,31.2
1229,聯華,TWSE,49.75,0.95,97460711,49.8,49
1231,聯華食,TWSE,109.5,0.5,16352862,110,108.5
1232,大統益,TWSE,144.5,0,8192300,145,144
1233,天仁,TWSE,30.7,-0.4,341265,30.85,30.7
1234,黑松,TWSE,37.05,0.15,3677856,37.05,36.8
1235,興泰,TWSE,50.8,2.45,1234346,51,48.7
1236,宏亞,TWSE,26.1,0.15,2855436,26.4,25.95
1256,鮮活果汁-KY,TWSE,146.5,0,12998571,153,146.5
1301,台塑,TWSE,37.35,0.5,645263118,37.55,36.7
1303,南亞,TWSE,41.65,0.65,1004305374,41.85,40.85
1304,台聚,TWSE,10.45,0.35,21058383,10.55,10.15
1305,華夏,TWSE,11.2,0.35,7927699,11.25,10.8
1307,三芳,TWSE,32.25,1.1,58700328,32.45,31.35
1308,亞聚,TWSE,12.5,0.4,9844861,12.5,12.1
1309,台達化,TWSE,10.5,0.15,8248927,10.7,10.25
1310,台苯,TWSE,9.05,0.73,22367659,9.08,8.37
1312,國喬,TWSE,10.55,0.4,39456090,10.6,10.1
1313,聯成,TWSE,10.55,0.45,19882656,10.55,10.15
1314,中石化,TWSE,9.75,0.88,1139567470,9.75,9.36
1315,達新,TWSE,63.8,0,164078,63.8,63.8
1316,上曜,TWSE,15.4,0.2,29073763,15.45,15.15
1319,東陽,TWSE,99,0.1,317828786,100.5,98.4
1321,大洋,TWSE,35.8,0.2,3699178,35.95,35.6
1323,永裕,TWSE,19.65,0,280884,19.7,19.65
1324,地球,TWSE,10.55,0.05,1091722,10.65,10.45
1325,恆大,TWSE,30.25,0.55,7646982,30.25,29.7
1326,台化,TWSE,28.4,0.6,294984449,28.4,27.7
1337,再生-KY,TWSE,5.11,0.04,2095634,5.23,5.08
1338,廣華-KY,TWSE,20.85,-0.25,3085317,21.05,20.6
1339,昭輝,TWSE,43.8,1.15,3944354,44,42.95
1340,勝悅-KY,TWSE,6,0.12,617489,6,5.86
1341,富林-KY,TWSE,58.5,-1.5,58500,58.5,58.5
