id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,60.05,0.85,4545707938,60.1,59.05
0051,元大中型100,TWSE,86.7,0.1,7141111,86.95,86.4
0052,富邦科技,TWSE,239.1,4.15,238093119,239.25,234.35
0053,元大電子,TWSE,131.2,1.6,2656576,131.65,129.5
0055,元大MSCI金融,TWSE,30.65,-0.2,3027852,30.96,30.6
0056,元大高股息,TWSE,37.04,0,1448192709,37.07,37
0057,富邦摩台,TWSE,176.4,2.5,1992134,176.4,174.1
0061,元大寶滬深,TWSE,22.16,-0.12,5871904,22.34,22.15
1101,台泥,TWSE,23.7,-0.05,552635966,24.1,23.7
1102,亞泥,TWSE,37.35,0.15,119083550,37.5,37.05
1103,嘉泥,TWSE,13.3,-0.1,5711062,13.4,13.25
1104,環泥,TWSE,30.4,0.2,22771174,30.4,30.05
1108,幸福,TWSE,15.05,-0.05,1572017,15.15,15.05
1109,信大,TWSE,15.7,0,1072357,15.7,15.6
1110,東泥,TWSE,16.85,0,1579371,16.9,16.75
1201,味全,TWSE,15.2,-0.05,5994598,15.3,15.15
1203,味王,TWSE,39.9,0,208426,39.9,39.55
1210,大成,TWSE,51.3,0.2,67257219,51.6,51.1
1213,大飲,TWSE,12.05,-0.05,98826,12.45,11.8
1215,卜蜂,TWSE,138,0,39585872,138.5,136.5
1216,統一,TWSE,77.4,-0.6,455404472,78.1,77.3
1217,愛之味,TWSE,10.45,-0.05,4696848,10.55,10.45
1218,泰山,TWSE,18.9,-0.1,11113413,19.1,18.8
1219,福壽,TWSE,13.55,0.05,1217919,13.55,13.45
1220,台榮,TWSE,13.15,0.15,5087815,13.25,12.8
1225,福懋油,TWSE,30.45,0.15,3572512,30.6,29.85
1227,佳格,TWSE,30.1,0,11671563,30.1,30
1229,聯華,TWSE,48.45,0.4,71763836,48.45,47.75
1231,聯華食,TWSE,121.5,-4,155281996,125,119.5
1232,大統益,TWSE,146.5,0,9782742,146.5,146
1233,天仁,TWSE,30.8,-0.35,31760,30.8,30.8
1234,黑松,TWSE,37.95,0,6739504,38.05,37.9
1235,興泰,TWSE,65,1.6,3041729,66,63.2
1236,宏亞,TWSE,27.45,2,18438512,27.9,25.5
1256,鮮活果汁-KY,TWSE,174,-1,8345451,179.5,174
1301,台塑,TWSE,36.65,-0.85,734860426,37.55,36.4
1303,南亞,TWSE,38.55,-0.1,786590667,38.9,37.85
1304,台聚,TWSE,9.86,-0.05,18403590,9.9,9.68
1305,華夏,TWSE,10.9,-0.25,9909236,11.15,10.85
1307,三芳,TWSE,30.35,-0.25,17979615,30.75,30.25
1308,亞聚,TWSE,11.45,-0.2,11261148,11.65,11.4
1309,台達化,TWSE,10.7,-0.05,7714751,10.8,10.45
1310,台苯,TWSE,8.36,-0.19,16537715,8.56,8.24
1312,國喬,TWSE,9.11,-0.26,59299162,9.34,9.01
1313,聯成,TWSE,10.15,-0.2,58147403,10.3,9.72
1314,中石化,TWSE,7.12,-0.11,115731935,7.25,7.07
1315,達新,TWSE,65.6,0,3405233,66,65.1
1316,上曜,TWSE,14.65,-0.1,56537037,14.95,14.65
1319,東陽,TWSE,92.8,0.3,137412102,93,91.7
1321,大洋,TWSE,36.4,0.05,2425006,36.45,36.1
1323,永裕,TWSE,19.75,0,281086,19.75,19.7
1324,地球,TWSE,10.95,-0.05,223597,10.95,10.85
1325,恆大,TWSE,30.75,0.05,11071240,30.85,30.1
1326,台化,TWSE,27.5,-0.85,413851064,28.35,27.4
1337,再生-KY,TWSE,5.05,-0.02,1081882,5.08,5.02
1338,廣華-KY,TWSE,21.8,-0.2,1468696,21.9,21.8
1339,昭輝,TWSE,41.9,-0.25,2011146,42.2,41.3
1340,勝悅-KY,TWSE,7.37,-0.46,5353233,7.9,7.35
1341,富林-KY,TWSE,60,0.3,126156,60,59.9
1342,八貫,TWSE,85.1,-0.4,8072294,87,85
1402,遠東新,TWSE,27.4,-0.15,155195236,27.6,27.4
1409,新纖,TWSE,14.2,-0.15,38460816,14.4,14.2
1410,南染,TWSE,34.65,0.2,801900,34.65,34.4
1413,宏洲,TWSE,10.55,-0.1,667503,10.65,10.5
1414,東和,TWSE,18.5,-0.85,15523117,19.65,18.45
