id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,93.5,-0.2,28012249404,96,92
0051,元大中型100,TWSE,124.45,-1.3,15134349,127.85,123.4
0052,富邦科技,TWSE,54.3,-0.1,1909620812,55.85,53.5
0053,元大電子,TWSE,206.7,2.65,36240713,213.05,203.8
0055,元大MSCI金融,TWSE,42.51,0.41,10139839,42.51,41.4
0056,元大高股息,TWSE,46.29,-0.44,3541160278,47.58,45.84
0057,富邦摩台,TWSE,280.45,4.7,11869148,285.4,279.3
0061,元大寶滬深,TWSE,24.19,-0.51,3282840,24.73,24.11
1101,台泥,TWSE,24.05,-0.3,647825236,24.5,24
1102,亞泥,TWSE,33.2,0.4,369482959,33.4,32.75
1103,嘉泥,TWSE,13.15,-0.05,6982860,13.35,13.15
1104,環泥,TWSE,27.2,0.35,31336177,27.25,26.6
1108,幸福,TWSE,11.85,-0.1,4261798,12.05,11.85
1109,信大,TWSE,13.8,-0.05,1787010,13.9,13.7
1110,東泥,TWSE,16.1,0.05,4421663,16.15,15.9
1201,味全,TWSE,12.4,0.15,5045027,12.4,12.2
1203,味王,TWSE,48.95,-1,3399214,50.8,48.95
1210,大成,TWSE,57.4,0.2,73845351,57.8,57
1213,大飲,TWSE,7.11,0,35540,7.11,7.1
1215,卜蜂,TWSE,107,0.5,51970363,108,105.5
1216,統一,TWSE,75.6,0,2801299842,76.8,73.7
1217,愛之味,TWSE,9.94,-0.04,4922827,10,9.93
1218,泰山,TWSE,16.25,0.25,21150744,16.3,16
1219,福壽,TWSE,11.65,0,5986459,11.7,11.55
1220,台榮,TWSE,11.2,-0.05,498315,11.25,11.15
1225,福懋油,TWSE,26.25,-0.95,12421428,27.3,26.2
1227,佳格,TWSE,29.95,0.15,52489293,30.1,29.75
1229,聯華,TWSE,40.45,-0.45,62887623,41.2,40.25
1231,聯華食,TWSE,82,0,81909524,83.9,80.4
1232,大統益,TWSE,156,-0.5,43993355,158,153.5
1233,天仁,TWSE,28.95,0,607300,29,28.8
1234,黑松,TWSE,34.15,0.05,4787412,34.45,33.9
1235,興泰,TWSE,37,-0.4,537993,37.45,36.75
1236,宏亞,TWSE,23.85,0,1176063,24.1,23.35
1256,鮮活果汁-KY,TWSE,173.5,-0.5,4594998,176.5,172
1301,台塑,TWSE,54,-2.2,2112418331,56.1,53.5
1303,南亞,TWSE,145,3.5,20776545603,155.5,135.5
1304,台聚,TWSE,11.05,-0.25,46328717,11.45,11
1305,華夏,TWSE,10.8,-0.15,24401475,11.1,10.7
1307,三芳,TWSE,30.65,0,19279779,30.9,30.3
1308,亞聚,TWSE,12.45,-0.2,27847291,12.7,12.4
1309,台達化,TWSE,12.15,-0.45,28658889,12.85,12.15
1310,台苯,TWSE,7.06,-0.4,90370219,7.38,7.04
1312,國喬,TWSE,10.9,-0.2,81863266,11.25,10.8
1313,聯成,TWSE,10.25,-0.35,50188708,10.75,10.2
1314,中石化,TWSE,7.37,-0.14,189280280,7.58,7.35
1315,達新,TWSE,63.4,0.4,1661565,63.4,62.8
1316,上曜,TWSE,9.68,0.08,9743059,9.76,9.56
1319,東陽,TWSE,71.4,0.9,232393102,71.9,70
1321,大洋,TWSE,32.15,0,4548253,32.35,31.85
1323,永裕,TWSE,19.65,-0.25,539500,19.95,19.6
1324,地球,TWSE,9.94,-0.06,792686,10.1,9.94
1325,恆大,TWSE,25.7,-0.8,10473745,26.5,25.7
1326,台化,TWSE,56.4,-2.1,2573442969,59.8,55.8
1337,再生-KY,TWSE,4.55,-0.01,1324273,4.6,4.52
1338,廣華-KY,TWSE,15.15,-0.25,1814968,15.35,14.9
1339,昭輝,TWSE,43.6,0.1,4337701,44.1,42.95
1340,勝悅-KY,TWSE,5.02,-0.14,1412542,5.15,4.99
1341,富林-KY,TWSE,58,0,59029,58,58
1342,八貫,TWSE,102.5,-0.5,26608917,103.5,100.5
1402,遠東新,TWSE,27.15,-0.1,377520660,27.4,26.8
1409,新纖,TWSE,20.2,-0.2,236254514,20.7,19.9
1410,南染,TWSE,25.3,0.5,733550,26,25
1413,宏洲,TWSE,9.52,0.14,835303,9.62,9.3
1414,東和,TWSE,18.1,-0.45,6787255,18.5,17.9
