id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,50.7,0.3,4541576740,50.8,50.3
0051,元大中型100,TWSE,76.8,0.4,6279464,77.05,76.25
0052,富邦科技,TWSE,197.35,0.5,188206760,197.95,195.5
0053,元大電子,TWSE,107.2,0.4,1149084,107.75,107.15
0055,元大MSCI金融,TWSE,29.84,0.03,4793000,30.02,29.8
0056,元大高股息,TWSE,35.54,0.06,1722872721,35.63,35.44
0057,富邦摩台,TWSE,149.4,0.7,4933807,149.5,148.4
0061,元大寶滬深,TWSE,18.33,0.08,4161360,18.34,18.27
1101,台泥,TWSE,23.65,0.65,527459873,23.85,23.25
1102,亞泥,TWSE,38.75,0,1574895288,38.8,37
1103,嘉泥,TWSE,14.35,0.15,3832571,14.4,14.3
1104,環泥,TWSE,27.4,0.1,8004356,27.55,27.3
1108,幸福,TWSE,14.85,0,1478937,14.9,14.8
1109,信大,TWSE,15.85,0,1697077,15.9,15.8
1110,東泥,TWSE,18.2,-0.1,2478197,18.35,18.05
1201,味全,TWSE,16.25,0.05,3800940,16.3,16.15
1203,味王,TWSE,40.1,-0.1,276764,41.55,40.1
1210,大成,TWSE,63.7,1.1,225896741,63.7,62.5
1213,大飲,TWSE,13.1,0.05,205084,13.3,13.05
1215,卜蜂,TWSE,125.5,0.5,40634869,126,124.5
1216,統一,TWSE,85.9,0.4,980681164,86.2,85.1
1217,愛之味,TWSE,10.75,-0.1,4564181,10.85,10.75
1218,泰山,TWSE,18.95,0.05,17079789,19.05,18.7
1219,福壽,TWSE,14.75,0,1857634,14.8,14.65
1220,台榮,TWSE,13.45,0.05,841221,13.55,13.4
1225,福懋油,TWSE,30.15,0.25,3014465,30.35,29.95
1227,佳格,TWSE,31.8,0,25856653,31.95,31.35
1229,聯華,TWSE,48.4,0.35,64058612,48.7,47.95
1231,聯華食,TWSE,142,-1,22767698,143,142
1232,大統益,TWSE,151.5,0.5,6227605,152,151
1233,天仁,TWSE,30.65,0,225862,30.7,30.6
1234,黑松,TWSE,39.95,-0.05,3569987,40.3,39.95
1235,興泰,TWSE,64.5,-1.3,570194,65.2,64.5
1236,宏亞,TWSE,21.55,0.1,248300,21.8,21.55
1256,鮮活果汁-KY,TWSE,118,2,1652582,120,118
1301,台塑,TWSE,37.75,2.35,1737192930,37.9,35.55
1303,南亞,TWSE,29.25,1.5,809358122,29.4,27.75
1304,台聚,TWSE,10.25,0.42,42764636,10.35,9.86
1305,華夏,TWSE,10.95,0.5,25894428,11.1,10.45
1307,三芳,TWSE,34.85,1.9,114498532,34.95,33.1
1308,亞聚,TWSE,11.95,0.4,21393101,12.15,11.55
1309,台達化,TWSE,10.85,0.35,10944492,11,10.55
1310,台苯,TWSE,8.28,0.32,12983517,8.33,8
1312,國喬,TWSE,9.91,0.43,52556471,9.96,9.49
1313,聯成,TWSE,9.61,0.48,105615076,9.72,9.13
1314,中石化,TWSE,6.86,0.16,67171249,6.89,6.72
1315,達新,TWSE,66.2,0.1,89732,66.2,66.2
1316,上曜,TWSE,14.75,0.3,89695046,14.85,14.45
1319,東陽,TWSE,102.5,2.5,394854978,103.5,101.5
1321,大洋,TWSE,35.65,-0.05,2070650,35.9,35.6
1323,永裕,TWSE,19.7,-0.05,588011,19.75,19.65
1324,地球,TWSE,11.6,0.55,3124639,11.6,11.1
1325,恆大,TWSE,28.8,0.25,9137798,29.15,28.55
1326,台化,TWSE,24.65,1.7,738421742,24.8,22.9
1337,再生-KY,TWSE,5.53,0.03,1590682,5.6,5.48
1338,廣華-KY,TWSE,22.45,0,1332979,22.6,22.4
1339,昭輝,TWSE,49.1,0.65,2535322,49.2,48.3
1340,勝悅-KY,TWSE,6.39,0.1,347604,6.39,6.28
1341,富林-KY,TWSE,66.4,0,66400,66.4,66.4
1342,八貫,TWSE,84.1,0.7,7299636,84.3,83.1
1402,遠東新,TWSE,28.85,0.3,597979581,28.9,28.55
1409,新纖,TWSE,12.5,0.15,14217966,12.55,12.4
1410,南染,TWSE,34.95,-0.5,141742,35.45,34.95
1413,宏洲,TWSE,11.7,-0.05,3895100,11.8,11.6
1414,東和,TWSE,18.2,0.25,15074766,18.35,17.85
1416,廣豐,TWSE,11.75,0,862231,11.9,11.75
1417,嘉裕,TWSE,8.05,0.02,344478,8.09,8
1418,東華,TWSE,20.2,-0.4,287188,20.6,20.1
1419,新紡,TWSE,59.9,-1.2,27353944,61.2,59.5
1423,利華,TWSE,37.4,0,693109,37.55,37.1
1432,大魯閣,TWSE,16.95,0,921006,17,16.95
1434,福懋,TWSE,16.85,0.35,24791209,16.85,16.6
1436,華友聯,TWSE,113.5,-1.5,101829987,115.5,113
1437,勤益控,TWSE,32.85,0,1280000,32.85,32.8
1438,三地開發,TWSE,38.45,-0.8,589778,38.85,38.15
1439,雋揚,TWSE,29.9,-0.3,214584,30.1,29.9
1440,南紡,TWSE,13,0.05,8996698,13.15,12.95
1441,大東,TWSE,11.8,-0.05,139937,11.8,11.7
