id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,60.35,0.8,3893075835,60.75,60.1
0051,元大中型100,TWSE,87.3,1.55,4174714,87.3,86.6
0053,元大電子,TWSE,129.8,1.95,1522632,130.15,129.2
0055,元大MSCI金融,TWSE,29.52,-0.16,4210087,29.68,29.49
0056,元大高股息,TWSE,35.15,0,1052112175,35.39,35.04
0057,富邦摩台,TWSE,177.1,2.15,2356157,177.65,177
0061,元大寶滬深,TWSE,22.11,0.21,16711380,22.23,21.99
1101,台泥,TWSE,21.2,0,494560639,21.35,20.95
1102,亞泥,TWSE,37.85,-0.5,206096332,38.4,37.7
1103,嘉泥,TWSE,13.7,-0.05,2757942,13.8,13.6
1104,環泥,TWSE,31.55,0.55,35680080,31.8,31.1
1108,幸福,TWSE,15,0,2724161,15,14.9
1109,信大,TWSE,15.5,0,552889,15.5,15.4
1110,東泥,TWSE,16.65,0.1,2182566,16.65,16.45
1201,味全,TWSE,14.85,-0.1,3930958,15,14.8
1203,味王,TWSE,39.7,0.05,160690,39.7,39.4
1210,大成,TWSE,51.8,0.3,36424814,52,51.4
1213,大飲,TWSE,10.15,0.05,67606,10.15,10
1215,卜蜂,TWSE,140,3.5,187766458,140.5,135.5
1216,統一,TWSE,74.9,0,567170176,75.4,74.8
1217,愛之味,TWSE,10.25,-0.05,2795948,10.35,10.25
1218,泰山,TWSE,18.1,0,3361074,18.1,18
1219,福壽,TWSE,13.55,-0.15,1595403,13.7,13.5
1220,台榮,TWSE,12.4,0.05,509283,12.4,12.3
1225,福懋油,TWSE,30.8,0.3,964921,30.95,30.45
1227,佳格,TWSE,30.55,-0.25,10802885,30.8,30.35
1229,聯華,TWSE,47.65,-0.4,41909289,48.1,47.5
1231,聯華食,TWSE,97.9,0.8,28252495,98.5,97.4
1232,大統益,TWSE,144.5,-1,5374304,145.5,144
1233,天仁,TWSE,31.55,0.55,636975,31.55,31.2
1234,黑松,TWSE,37.75,0.05,1203852,37.75,37.65
1235,興泰,TWSE,48.3,0.55,107267,48.3,48.3
1236,宏亞,TWSE,24.7,0.1,2685569,25.3,24.5
1256,鮮活果汁-KY,TWSE,136,1,1807678,137.5,136
1301,台塑,TWSE,38.9,-1.6,1191410722,41,38.4
1303,南亞,TWSE,52.4,-2.4,6744255965,56.5,50.9
1304,台聚,TWSE,10.15,0.05,19757318,10.25,10.05
1305,華夏,TWSE,10.4,-0.1,12152797,10.65,10.3
1307,三芳,TWSE,33.5,0.15,20396650,33.7,33.25
1308,亞聚,TWSE,12.15,-0.15,11044182,12.45,12
1309,台達化,TWSE,10.55,0,4425864,10.65,10.45
1310,台苯,TWSE,8.41,0.03,4621182,8.46,8.3
1312,國喬,TWSE,10.15,-0.15,29101672,10.4,10.05
1313,聯成,TWSE,9.5,0.11,14664845,9.55,9.27
1314,中石化,TWSE,8,-0.11,238961215,8.25,7.93
1315,達新,TWSE,64.4,-0.4,129923,64.8,64.4
1316,上曜,TWSE,14.55,0.2,20759323,14.7,14.45
1319,東陽,TWSE,95.2,-0.1,131924778,96.5,94.3
1321,大洋,TWSE,36,0.1,7706908,36.35,35.85
1323,永裕,TWSE,19.6,0,423153,19.6,19.5
1324,地球,TWSE,10.45,0,162232,10.5,10.45
1325,恆大,TWSE,31.2,-1.45,29483988,32.4,31.1
1326,台化,TWSE,30.85,-1.1,573811576,32.35,30.5
1337,再生-KY,TWSE,4.85,0.02,653718,4.89,4.82
1338,廣華-KY,TWSE,20.45,0,1042458,20.55,20.25
1339,昭輝,TWSE,45.15,0.35,1443053,46.2,45.15
1340,勝悅-KY,TWSE,7.05,-0.03,981540,7.22,7
1341,富林-KY,TWSE,58.9,-0.6,292318,58.9,58.1
1342,八貫,TWSE,84.2,-0.3,6852530,84.7,84.1
