id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,70.4,0.9,9090693014,70.4,68.95
0051,元大中型100,TWSE,94.6,1.6,11503861,95.25,93.2
0052,富邦科技,TWSE,41.1,0.7,3143001749,41.1,40.2
0053,元大電子,TWSE,151,1.85,4783638,151.2,148.9
0055,元大MSCI金融,TWSE,32.11,0.07,8043408,32.21,32.05
0056,元大高股息,TWSE,37.26,0.13,2253452942,37.33,37.15
0057,富邦摩台,TWSE,205.05,2.35,1673530,205.05,203.15
0061,元大寶滬深,TWSE,23.85,0.5,16503422,23.88,23.5
1101,台泥,TWSE,23,-0.1,714907758,23.2,22.85
1102,亞泥,TWSE,37.05,-0.75,366704803,37.9,37
1103,嘉泥,TWSE,13.7,-0.05,5540090,13.85,13.7
1104,環泥,TWSE,29.95,0.2,10014318,29.95,29.75
1108,幸福,TWSE,14.9,0,3131861,14.95,14.85
1109,信大,TWSE,15.4,-0.1,2581459,15.5,15.4
1110,東泥,TWSE,16.35,0.2,6157019,16.35,16.15
1201,味全,TWSE,14.35,-0.05,7945767,14.4,14.3
1203,味王,TWSE,39.7,0.05,967293,39.75,39.6
1210,大成,TWSE,51.2,-0.2,65222635,51.5,51
1213,大飲,TWSE,10.65,0.1,182665,10.65,10.25
1215,卜蜂,TWSE,133.5,0.5,145607331,135.5,133
1216,統一,TWSE,76.2,-0.8,1024663694,77.7,75.9
1217,愛之味,TWSE,10.4,-0.05,5796494,10.45,10.4
1218,泰山,TWSE,18.05,-0.05,10540641,18.1,18
1219,福壽,TWSE,13.3,-0.05,5973713,13.35,13.2
1220,台榮,TWSE,12.5,0,2021398,12.5,12.4
1225,福懋油,TWSE,28.05,-0.35,10021697,28.4,27.85
1227,佳格,TWSE,29.9,-0.1,21351316,30.1,29.75
1229,聯華,TWSE,46.15,-0.1,99602579,46.6,46
1231,聯華食,TWSE,95,1,33216099,95,93.6
1232,大統益,TWSE,145,1,7563429,145,144
1233,天仁,TWSE,32.05,-0.05,1509492,32.2,32.05
1234,黑松,TWSE,37.45,-0.1,2750158,37.95,37.4
1235,興泰,TWSE,45.2,-0.45,681942,45.65,45.05
1236,宏亞,TWSE,25.5,0.05,2532541,25.85,25
1256,鮮活果汁-KY,TWSE,151.5,8.5,23898420,153,147
1301,台塑,TWSE,38.2,0.2,712860910,38.8,38
1303,南亞,TWSE,58.9,3.3,4864974252,59.4,56.3
1304,台聚,TWSE,10.55,0.1,39152861,10.7,10.45
1305,華夏,TWSE,10.85,0.25,13079707,10.9,10.6
1307,三芳,TWSE,31.15,0.35,22776508,31.3,30.85
1308,亞聚,TWSE,12.8,0.1,14302849,13,12.7
1309,台達化,TWSE,11.1,0.15,9068329,11.2,10.9
1310,台苯,TWSE,8.69,0.11,11065922,8.72,8.6
1312,國喬,TWSE,11.3,0.15,43402925,11.45,11.2
1313,聯成,TWSE,9.85,0.12,13488640,9.94,9.8
1314,中石化,TWSE,7.85,0.17,148951268,7.86,7.66
1315,達新,TWSE,64,-0.2,1627992,64.2,63.7
1316,上曜,TWSE,14.4,-0.15,54319365,14.75,14.35
1319,東陽,TWSE,95.1,-2,230366718,97.6,95.1
1321,大洋,TWSE,34.95,0.2,3242261,34.95,34.75
1323,永裕,TWSE,19.45,-0.05,295691,19.5,19.45
1324,地球,TWSE,11.25,-0.3,15229501,12.05,11.15
1325,恆大,TWSE,29.75,-0.2,11462452,30.2,29.6
1326,台化,TWSE,31.2,0.75,461797235,31.7,30.65
1337,再生-KY,TWSE,4.75,-0.01,1188549,4.8,4.73
1338,廣華-KY,TWSE,20,-0.1,1820832,20.3,20
1339,昭輝,TWSE,42.05,-0.8,3821236,42.85,41.5
1340,勝悅-KY,TWSE,6.71,0.01,4375511,6.95,6.54
1341,富林-KY,TWSE,57.7,0,62418,57.7,57.7
1342,八貫,TWSE,92.3,3.8,44482150,93,91.1
1402,遠東新,TWSE,27.85,0.15,131417653,27.95,27.65
1409,新纖,TWSE,14.6,0.15,54611057,14.75,14.4
1410,南染,TWSE,34.1,-0.3,387384,34.65,34.1
1413,宏洲,TWSE,9.75,-0.25,185173,9.97,9.71
1416,廣豐,TWSE,11.95,0.05,3912124,12,11.85
1417,嘉裕,TWSE,8.87,0.1,789277,8.89,8.71
1418,東華,TWSE,20,-0.15,363435,20,19.85
1419,新紡,TWSE,67,0.4,6581798,67.9,66.3
1423,利華,TWSE,38.5,0.2,1541569,38.55,38.15
1432,大魯閣,TWSE,18.05,-0.05,3902555,18.1,18
1434,福懋,TWSE,15.55,-0.05,54748113,15.75,15.45
1435,中福,TWSE,21.75,-0.35,215089,22,21.5
1436,華友聯,TWSE,62.8,-0.2,12556287,63.5,62.6
1437,勤益控,TWSE,33.3,-0.85,7987225,34.15,33.2
1438,三地開發,TWSE,33.45,0.05,805882,33.45,33.3
1439,雋揚,TWSE,29.05,-0.05,284231,29.05,28.4
1440,南紡,TWSE,13.05,-0.05,11751339,13.2,13
1441,大東,TWSE,10.25,0,175299,10.25,10.25
1442,名軒,TWSE,29.6,0.6,19005789,29.7,28.95
1443,立益物流,TWSE,27,-0.35,54848,27,27
1444,力麗,TWSE,5.97,0,6369225,6.02,5.95
1445,大宇,TWSE,12.6,-0.05,2420895,12.8,12.5
1446,宏和,TWSE,18.1,-0.05,3882378,18.25,17.95
1447,力鵬,TWSE,5.17,0,4867534,5.2,5.15
