id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,76.6,-1.6,10107953882,77.6,76.35
0051,元大中型100,TWSE,108.7,0.2,5656433,109.65,108
0052,富邦科技,TWSE,45.65,-0.81,2127552874,46.27,45.58
0053,元大電子,TWSE,170.75,-2.7,2623934,172.6,170
0055,元大MSCI金融,TWSE,32.42,-0.09,2493920,32.5,32.2
0056,元大高股息,TWSE,38.53,-0.11,1063954911,38.75,38.33
0057,富邦摩台,TWSE,227.6,-4.05,10555562,229.05,227.45
0061,元大寶滬深,TWSE,23.74,-0.15,5442918,23.97,23.74
1101,台泥,TWSE,25.1,0.1,624635728,25.2,24.6
1102,亞泥,TWSE,34.75,0.75,470768797,35.15,34.7
1103,嘉泥,TWSE,13.6,-0.05,3045827,13.65,13.45
1104,環泥,TWSE,29.8,0.2,25257821,30.05,29.45
1108,幸福,TWSE,15.1,-0.05,1865287,15.15,15
1109,信大,TWSE,15.35,0,2260352,15.4,15.25
1110,東泥,TWSE,15.85,0,2586242,15.85,15.65
1201,味全,TWSE,14.15,0.05,3942438,14.15,14
1203,味王,TWSE,38.4,-0.75,2292334,38.85,38.25
1210,大成,TWSE,52.9,1.2,243133168,53.7,52.3
1213,大飲,TWSE,9.8,0,29380,9.8,9.79
1215,卜蜂,TWSE,155,0.5,144679291,155,151.5
1216,統一,TWSE,70.1,-0.1,948763540,70.7,70
1217,愛之味,TWSE,10.2,-0.1,5026720,10.3,10.2
1218,泰山,TWSE,19.05,0.6,73107465,19.15,18.6
1219,福壽,TWSE,13.5,0,4492038,13.65,13.4
1220,台榮,TWSE,12.9,-0.05,1587237,13.1,12.9
1225,福懋油,TWSE,32.8,1.05,19620887,32.95,31.8
1227,佳格,TWSE,29.25,-0.15,18509350,29.45,29.25
1229,聯華,TWSE,43.35,-0.4,133307868,43.6,43.05
1231,聯華食,TWSE,88,-0.4,34627695,88.8,87.1
1232,大統益,TWSE,150,-0.5,13819851,150.5,149.5
1233,天仁,TWSE,31.7,-1,429150,32.05,31.7
1234,黑松,TWSE,36.4,-0.25,7786136,36.75,36.2
1235,興泰,TWSE,38.15,-0.45,1263273,38.7,37.3
1236,宏亞,TWSE,27.35,-0.8,3632938,28.25,26.85
1256,鮮活果汁-KY,TWSE,165,-6,12546636,170,163
1301,台塑,TWSE,46.25,-0.9,2119591335,48,45.05
1303,南亞,TWSE,77.5,-4.9,7520920561,81.1,76.4
1304,台聚,TWSE,13.05,0.6,238140914,13.35,12.55
1305,華夏,TWSE,14,1.25,260777470,14,12.9
1307,三芳,TWSE,33.45,0.25,31926082,33.55,33
1308,亞聚,TWSE,15.35,1.15,152622764,15.55,14.35
1309,台達化,TWSE,15.1,1.35,197942865,15.1,13.95
1310,台苯,TWSE,11.75,0.45,277927043,12.2,11.4
1312,國喬,TWSE,14.05,0.55,389651164,14.3,13.45
1313,聯成,TWSE,12.5,0.2,223138433,12.85,12.3
1314,中石化,TWSE,8.82,0.33,1188324336,9.05,8.67
1315,達新,TWSE,63.6,-0.8,1367198,64.1,63.6
1316,上曜,TWSE,12.95,-0.1,15076875,13.15,12.95
1319,東陽,TWSE,87.4,-1.9,446428540,88.7,86.1
1321,大洋,TWSE,33.7,0.15,8589896,33.85,33.15
1323,永裕,TWSE,18.55,-0.1,934411,18.65,18.5
1324,地球,TWSE,10.45,0,660539,10.5,10.4
1325,恆大,TWSE,27.15,-0.4,5755050,27.65,27.05
1326,台化,TWSE,42.65,-1.35,1416121747,44.3,42.05
1337,再生-KY,TWSE,5.9,0.14,6595383,5.99,5.83
1338,廣華-KY,TWSE,14.9,-0.65,6058502,15.55,14.9
1339,昭輝,TWSE,41.4,-0.15,927669,41.85,41.25
1340,勝悅-KY,TWSE,7.38,0.24,4212906,7.44,7.05
1341,富林-KY,TWSE,58.8,0.8,907876,60,58.1
1342,八貫,TWSE,88.7,0,70379729,90.1,88
1402,遠東新,TWSE,27.95,-0.5,498870546,28.6,27.9
1409,新纖,TWSE,15.8,0.6,193569212,16.2,15.05
1410,南染,TWSE,32.75,-0.05,2045400,32.75,32
1413,宏洲,TWSE,9.58,-0.15,472645,9.69,9.58
1414,東和,TWSE,19.85,-0.85,8083216,20.7,19.65
1416,廣豐,TWSE,11.7,0.1,2968623,11.75,11.6
1417,嘉裕,TWSE,8.6,-0.02,1116488,8.64,8.54
1418,東華,TWSE,19,0,330438,19,18.6
1419,新紡,TWSE,63.7,-0.1,14452355,64.4,62.1
1423,利華,TWSE,41.15,0,9446175,41.15,39.9
1432,大魯閣,TWSE,19,1.7,123366643,19,18.75
1434,福懋,TWSE,16.65,-0.1,39019145,16.75,16.45
1435,中福,TWSE,19.6,-0.5,17397578,20.4,19.6
1436,華友聯,TWSE,53.6,-0.3,14054438,54.4,53.5
1437,勤益控,TWSE,31.45,0,2458566,31.55,31.1
1438,三地開發,TWSE,30.05,-0.15,1610954,30.45,29.6
1439,雋揚,TWSE,27.3,-0.15,1248162,30.1,27.15
1440,南紡,TWSE,12.65,-0.05,18683378,12.75,12.55
1441,大東,TWSE,9.95,-0.05,170335,10,9.95
1442,名軒,TWSE,25.75,-0.3,14371896,26.15,25.75
1443,立益物流,TWSE,24.85,-0.2,868865,25,24.85
1444,力麗,TWSE,6.1,-0.03,3422029,6.13,6.06
1445,大宇,TWSE,13.2,-0.3,365306,13.55,13.2
1446,宏和,TWSE,16.3,0.2,12105815,16.65,16.2
1447,力鵬,TWSE,5.49,-0.07,4918851,5.57,5.3
1449,佳和,TWSE,10.85,0.15,15580086,11.1,10.7
1451,年興,TWSE,17.9,-0.3,5230113,18,17.8
1452,宏益,TWSE,11.2,0,1240833,11.25,11.15
1453,大將,TWSE,12.45,0.05,3402947,12.7,12.45
1454,台富,TWSE,12.85,-0.15,278754,13.15,12.85
1455,集盛,TWSE,8.82,0.06,7539910,8.82,8.6
1456,怡華,TWSE,13.45,-0.2,719316,13.7,13.15
1457,宜進,TWSE,15.35,-0.3,1390968,15.65,15.35
1459,聯發,TWSE,11.75,0,1139733,11.9,11.7
1460,宏遠,TWSE,6.84,0.08,6276108,6.87,6.69
1463,強盛新,TWSE,17.8,-0.15,1284811,17.95,17.65
1464,得力,TWSE,10.75,-0.1,5546093,10.9,10.7
1465,偉全,TWSE,12.4,0,2495275,12.45,12.25
1466,聚隆,TWSE,16.75,-0.4,3593265,16.95,16.7
1467,南緯,TWSE,7.21,0.05,1328421,7.28,7.08
1468,昶和,TWSE,12.2,-0.2,609800,12.35,12
1470,大統新創,TWSE,22.35,-0.95,134023,22.6,22.2
1471,首利,TWSE,11.85,-0.3,10392585,12.2,11.75
1472,三洋實業,TWSE,91.6,-0.3,2384507,91.8,91.3
1473,台南,TWSE,24.4,0.3,3347260,24.5,23.8
1474,弘裕,TWSE,9.99,-0.11,1104969,10.15,9.99
1475,業旺,TWSE,27.8,-0.55,1340250,28.25,27.25
1476,儒鴻,TWSE,378,-3.5,201766910,381,375
1477,聚陽,TWSE,289,0.5,476109613,293,285.5
1503,士電,TWSE,203.5,-5,517266086,210,202.5
1504,東元,TWSE,70.9,-0.7,490498892,72.2,70.3
1506,正道,TWSE,11.55,0.05,1276628,11.6,11.4
1512,瑞利,TWSE,8.01,0.25,6889209,8.51,8.01
1513,中興電,TWSE,157.5,1,537430558,159.5,155
1514,亞力,TWSE,113.5,-2,266752609,117,113
1515,力山,TWSE,25,-0.4,5892151,25.45,24.8
1516,川飛,TWSE,24.5,-1,2858034,25.6,24
1517,利奇,TWSE,11.55,0,1802158,11.65,11.5
1519,華城,TWSE,922,-10,2588222971,952,920
1521,大億,TWSE,25.25,0.15,542436,25.6,25.05
1522,堤維西,TWSE,40.45,-0.9,36105422,41.1,40.3
1524,耿鼎,TWSE,29.05,-0.35,26885661,29.5,28.8
1525,江申,TWSE,61.6,-0.9,2070675,63.6,61.6
1526,日馳,TWSE,17.4,-0.65,6983800,18.2,17.3
1527,鑽全,TWSE,32.4,-0.3,7024427,32.75,32.2
1528,恩德,TWSE,22.1,-0.25,87494523,23.2,22.05
1529,樂事綠能,TWSE,27.5,0.1,114889946,28.3,26.9
1530,亞崴,TWSE,27,-0.05,1019376,27.65,27
1531,高林股,TWSE,11.65,0,760366,11.8,11.65
1532,勤美,TWSE,23.55,-0.4,6828538,23.8,23.55
