id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,63.2,0.3,3947348693,63.3,62.75
0051,元大中型100,TWSE,92.3,0.5,6900121,92.5,91.45
0052,富邦科技,TWSE,255.3,1.7,207440625,255.5,252.95
0053,元大電子,TWSE,139.75,1.15,2538533,139.75,138
0055,元大MSCI金融,TWSE,30.95,0.16,11019849,31.1,30.91
0056,元大高股息,TWSE,36.46,0.05,863784209,36.6,36.41
0057,富邦摩台,TWSE,185,0.4,5905528,185,184.5
0061,元大寶滬深,TWSE,22.46,0.03,3905223,22.6,22.45
1101,台泥,TWSE,22.25,0.25,484880504,22.45,22
1102,亞泥,TWSE,36.9,0,100466950,37.15,36.8
1103,嘉泥,TWSE,13.55,0.15,6443900,13.55,13.4
1104,環泥,TWSE,31.2,0.25,10945882,31.2,31
1108,幸福,TWSE,14.95,0,3273870,14.95,14.9
1109,信大,TWSE,15.5,0.05,814870,15.55,15.45
1110,東泥,TWSE,16.65,0,8151533,16.65,16.35
1201,味全,TWSE,15.1,0.05,3287284,15.15,15
1203,味王,TWSE,39.7,0.35,1503495,39.9,39.3
1210,大成,TWSE,53.3,0.5,96310264,53.5,53
1213,大飲,TWSE,10.35,-0.2,311010,10.55,10.3
1215,卜蜂,TWSE,139,3,206928485,141,137
1216,統一,TWSE,75.3,0.3,603726875,75.9,74.8
1217,愛之味,TWSE,10.25,0.1,2507093,10.25,10.15
1218,泰山,TWSE,18.35,0.2,7306015,18.35,18.15
1219,福壽,TWSE,13.65,0,1488254,13.7,13.55
1220,台榮,TWSE,12.7,0.05,1239469,12.75,12.65
1225,福懋油,TWSE,30.8,0.55,3534017,30.95,30.25
1227,佳格,TWSE,30.8,0.2,12037271,30.95,30.65
1229,聯華,TWSE,48.4,1,84497032,48.7,47.4
1231,聯華食,TWSE,98.6,-1,121634061,100.5,98.5
1232,大統益,TWSE,144,0,7764236,144,143.5
1233,天仁,TWSE,30.8,0,188176,30.8,30.8
1234,黑松,TWSE,37.6,0.3,4065002,37.6,37.1
1235,興泰,TWSE,49.35,0.2,121968,49.35,48.65
1236,宏亞,TWSE,25.55,-0.35,3049189,26.1,25.25
1256,鮮活果汁-KY,TWSE,146,1.5,4773460,147,145
1301,台塑,TWSE,41.35,1.45,2299825630,41.9,39.6
1303,南亞,TWSE,49.8,4.5,8385497650,49.8,44.85
1304,台聚,TWSE,11,0.55,75051146,11.1,10.55
1305,華夏,TWSE,11.55,0.15,24591545,11.75,11.5
1307,三芳,TWSE,33.05,1.65,115593306,33.2,31.5
1308,亞聚,TWSE,12.95,0.55,38377877,13.2,12.5
1309,台達化,TWSE,11.05,0.5,13274227,11.15,10.6
1310,台苯,TWSE,8.9,0.27,11480178,8.95,8.73
1312,國喬,TWSE,10.7,0.45,62025290,10.7,10.25
1313,聯成,TWSE,10.35,0.2,28336240,10.6,10.15
1314,中石化,TWSE,8.5,0.16,817217586,8.74,8.4
1315,達新,TWSE,64.2,-0.1,599386,64.6,64.2
1316,上曜,TWSE,15.5,0.35,59051229,15.75,15.2
1319,東陽,TWSE,97,-1.4,229762252,98.8,96.3
1321,大洋,TWSE,35.95,-0.1,1735378,35.95,35.7
1323,永裕,TWSE,19.55,0.05,977500,19.6,19.5
1324,地球,TWSE,10.6,0.1,826600,10.75,10.55
1325,恆大,TWSE,30.65,0.6,12129898,30.85,30.2
1326,台化,TWSE,32.4,1.7,1553087678,32.65,30.4
1337,再生-KY,TWSE,5.14,0.07,4828672,5.18,5.07
1338,廣華-KY,TWSE,20.35,0.3,639176,20.4,20.05
