id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,77.4,0.2,17749552954,78.45,77.2
0051,元大中型100,TWSE,108.3,2.05,20983310,109.25,106.95
0052,富邦科技,TWSE,45.8,-0.27,4386838139,46.71,45.8
0053,元大電子,TWSE,170.5,1.45,5017325,172.5,170.5
0055,元大MSCI金融,TWSE,34.2,0.85,19667187,34.47,33.6
0056,元大高股息,TWSE,39.13,0.43,4007857725,39.51,38.97
0057,富邦摩台,TWSE,229.3,2.3,1662716,230.85,228.8
0061,元大寶滬深,TWSE,23.74,0.04,7838380,23.88,23.64
1101,台泥,TWSE,26.1,0.3,796540029,26.3,25.7
1102,亞泥,TWSE,35.5,-0.15,385339519,36.1,35.4
1103,嘉泥,TWSE,14.15,0.1,7376614,14.25,14
1104,環泥,TWSE,29.95,0.45,37469287,30.45,29.9
1108,幸福,TWSE,15.2,0.05,5267389,15.2,15.05
1109,信大,TWSE,15.65,0.2,3985154,15.65,15.35
1110,東泥,TWSE,16.55,0.15,4154438,16.7,16.45
1201,味全,TWSE,14.6,0.15,6934731,14.6,14.45
1203,味王,TWSE,41.4,1.3,2756895,41.75,40.65
1210,大成,TWSE,51.6,0.2,121550019,52,51.4
1213,大飲,TWSE,10,0.22,122910,10.1,9.99
1215,卜蜂,TWSE,148.5,0,203342535,149,145.5
1216,統一,TWSE,75.1,1.7,1540706536,76,74.5
1217,愛之味,TWSE,10.7,0.15,12221137,10.75,10.55
1218,泰山,TWSE,18.35,0.15,14584840,18.5,18.25
1219,福壽,TWSE,13.65,0.1,7522281,13.7,13.5
1220,台榮,TWSE,13.15,0.1,3520948,13.15,12.95
1225,福懋油,TWSE,29,0.15,11214736,29.3,28.9
1227,佳格,TWSE,30.25,0.8,92330409,30.4,29.65
1229,聯華,TWSE,45,-0.35,123679812,45.55,44.8
1231,聯華食,TWSE,91.8,-1.7,80834152,93.9,91.6
1232,大統益,TWSE,151,1.5,37148420,152,150
1233,天仁,TWSE,32.3,0,1939738,32.45,31.25
1234,黑松,TWSE,37.4,0.25,7667843,37.5,36.9
1235,興泰,TWSE,44.35,3.4,4401385,45,42.15
1236,宏亞,TWSE,26.2,-0.1,1547993,26.25,26
