id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,107.9,1.7,5017991081,108,106.85
0051,元大中型100,TWSE,145.95,1.95,5906634,145.95,144
0052,富邦科技,TWSE,62.7,1.1,679516857,62.75,61.95
0053,元大電子,TWSE,243.65,3.95,6417653,243.65,241.3
0055,元大MSCI金融,TWSE,49,0.8,47843501,49,48.13
0056,元大高股息,TWSE,55.4,0.9,1266699879,55.5,54.7
0057,富邦摩台,TWSE,321.6,3.85,9935314,321.6,320.55
0061,元大寶滬深,TWSE,24.36,0.31,3605250,24.39,24.19
1101,台泥,TWSE,24.6,0.15,462918305,24.7,24.35
1102,亞泥,TWSE,35.1,-0.1,154067883,35.25,34.75
1103,嘉泥,TWSE,13.3,0.05,2987742,13.3,13.2
1104,環泥,TWSE,27.7,-0.1,18842309,27.8,27.45
1108,幸福,TWSE,11.65,0.05,4938995,11.65,11.5
1109,信大,TWSE,13.5,0.05,1221913,13.55,13.45
1110,東泥,TWSE,16.3,0.2,3365271,16.35,16
1201,味全,TWSE,12.25,0.1,5548007,12.25,12.1
1203,味王,TWSE,44.7,1.5,1138878,45.35,43.65
1210,大成,TWSE,52.2,0.4,48241362,52.3,51.7
1213,大飲,TWSE,7.7,0.23,40138,7.7,7.47
1215,卜蜂,TWSE,110.5,0.5,43844378,110.5,108.5
1216,統一,TWSE,75.6,0,507895823,75.8,75.1
1217,愛之味,TWSE,9.95,-0.01,4002902,9.99,9.93
1218,泰山,TWSE,14.45,0.1,10931005,14.5,14.35
1219,福壽,TWSE,11.6,0.1,1644204,11.6,11.45
1220,台榮,TWSE,10.7,0,463026,10.75,10.7
1225,福懋油,TWSE,25,0.1,5296732,25.3,24.85
1227,佳格,TWSE,28.55,0,11937258,28.65,28.45
1229,聯華,TWSE,41.85,-0.25,48813943,42.1,41.6
1231,聯華食,TWSE,80.6,0.6,23144105,81,79.9
1232,大統益,TWSE,157,1.5,16801890,157.5,155.5
1233,天仁,TWSE,28,-0.3,430315,28.5,28
1234,黑松,TWSE,33.45,0.15,2654715,33.45,33.15
1235,興泰,TWSE,38.05,0.05,460950,38.6,37.5
1236,宏亞,TWSE,26.15,0.1,2448353,26.15,25.95
1256,鮮活果汁-KY,TWSE,173,0,12739336,174.5,171.5
1301,台塑,TWSE,66,0.3,1752844824,66.9,64.1
1303,南亞,TWSE,225.5,4.5,15031119549,229,218
1304,台聚,TWSE,12.35,-0.1,25446103,12.6,12.2
1305,華夏,TWSE,12.2,-0.15,26639861,12.4,12.05
1307,三芳,TWSE,30.45,0.1,20268866,30.5,30.3
1308,亞聚,TWSE,14.15,-0.25,15536885,14.45,14
1309,台達化,TWSE,13.65,0.05,16105248,13.65,13.4
1310,台苯,TWSE,8.72,-0.1,26680110,8.79,8.55
1312,國喬,TWSE,14.6,-0.3,477852348,15.1,14.15
1313,聯成,TWSE,11.9,0,23794810,12.05,11.7
1314,中石化,TWSE,8.12,0,132587166,8.21,8.02
1315,達新,TWSE,65.8,0.1,1111797,65.9,65.6
1316,上曜,TWSE,10.6,-0.15,24353072,10.8,10.55
1319,東陽,TWSE,82.6,1.2,135168018,82.8,80.6
1321,大洋,TWSE,32.5,-0.1,2370770,32.6,32.2
1323,永裕,TWSE,21.25,-0.1,179177,21.35,21.25
1324,地球,TWSE,10.1,-0.15,566852,10.25,10
1325,恆大,TWSE,25.5,0.1,3612304,25.55,25.1
1326,台化,TWSE,69.8,0.1,2844287406,70.8,67.4
1337,再生-KY,TWSE,4.57,0.05,961376,4.59,4.51
1338,廣華-KY,TWSE,14.45,0,475998,14.45,14.4
1339,昭輝,TWSE,43,0.4,4595945,43.25,42.6
1340,勝悅-KY,TWSE,5.23,0.07,663881,5.26,5.16
1341,富林-KY,TWSE,59.5,0.6,237733,59.5,59
1342,八貫,TWSE,102.5,0.5,8957732,103,102.5
1402,遠東新,TWSE,29.15,0.05,161227803,29.25,28.8
1409,新纖,TWSE,24.55,-0.05,261467504,24.9,24
1410,南染,TWSE,24.55,0,3327420,24.95,24.5
1413,宏洲,TWSE,9.19,0.11,214228,9.37,9.18
1414,東和,TWSE,17.85,-0.05,4315395,18,17.5
1416,廣豐,TWSE,11.75,0.05,2734258,11.85,11.65
1417,嘉裕,TWSE,8.28,-0.01,773001,8.32,8.21
1418,東華,TWSE,17.6,0.15,109626,17.65,17.6
1419,新紡,TWSE,66.9,0.5,3048798,67,66.2
1423,利華,TWSE,35.45,0,45542,35.45,35.45
1432,大魯閣,TWSE,15,0,1421882,15.15,15
1434,福懋,TWSE,18.2,0.1,28094974,18.2,17.9
1435,中福,TWSE,22,0.95,741530,23.1,21.05
1436,華友聯,TWSE,38.35,0.2,4909541,38.55,37.9
1437,勤益控,TWSE,32.05,0.1,1823849,32.1,31.8
1438,三地開發,TWSE,22.4,0.1,530258,22.4,22.3
1439,雋揚,TWSE,29.1,0.2,321222,29.2,28.95
1440,南紡,TWSE,13.9,-0.3,73129567,14.3,13.5
1441,大東,TWSE,8.8,0,102509,8.82,8.78
1442,名軒,TWSE,30,0.5,5537665,30,29.5
1443,立益物流,TWSE,23.7,-0.1,455268,23.9,23.6
1444,力麗,TWSE,7.09,-0.01,13538666,7.16,7
1445,大宇,TWSE,10.15,-0.05,1014424,10.35,10.15
1446,宏和,TWSE,13.4,-0.05,1204703,13.5,13.4
1447,力鵬,TWSE,6.71,-0.04,7715465,6.88,6.66
1449,佳和,TWSE,12.25,0.1,3967498,12.3,12.15
1451,年興,TWSE,17.25,0,703643,17.25,17.2
1452,宏益,TWSE,11.35,0,849493,11.4,11.25
1453,大將,TWSE,11.15,0.05,253544,11.2,11.05
1454,台富,TWSE,12.15,0.05,249238,12.3,12.05
1455,集盛,TWSE,9.96,-0.01,8877875,10.1,9.93
1456,怡華,TWSE,14,0,779400,14.3,14
1457,宜進,TWSE,14.5,0.1,2181956,14.5,14.35
1459,聯發,TWSE,15.65,0.35,4759991,15.7,15.45
1460,宏遠,TWSE,6.6,0.04,1612273,6.63,6.56
1463,強盛新,TWSE,17.4,0.05,269379,17.5,17.2
1464,得力,TWSE,10.1,0.05,2270479,10.15,10
