id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,100.95,-3.2,52211365308,101.3,98.05
0051,元大中型100,TWSE,137.25,-6,32257654,139.95,133
0052,富邦科技,TWSE,58.85,-2.15,4254363343,59.25,57.25
0053,元大電子,TWSE,230.9,-8.4,22194060,231.8,225
0055,元大MSCI金融,TWSE,38.15,-0.99,55120684,38.32,37.34
0056,元大高股息,TWSE,49.45,-2.35,6198509757,49.45,47.64
0057,富邦摩台,TWSE,298.4,-9.6,4517820,299.5,293.25
0061,元大寶滬深,TWSE,24.25,-0.75,6787093,24.58,24.25
1101,台泥,TWSE,23.85,-0.55,1231623198,24,23.55
1102,亞泥,TWSE,33.75,-0.65,602114177,34,33.5
1103,嘉泥,TWSE,13.2,-0.4,5532998,13.35,13.1
1104,環泥,TWSE,28.9,-0.5,50991532,29.1,28.4
1108,幸福,TWSE,13.6,-0.2,4843807,13.7,13.55
1109,信大,TWSE,14.6,-0.25,2194679,14.75,14.45
1110,東泥,TWSE,15.4,-0.6,6153195,15.5,15.15
1201,味全,TWSE,12.3,-0.15,5568662,12.4,12.1
1203,味王,TWSE,42.35,-0.5,406234,42.85,42.2
1210,大成,TWSE,54,-0.4,510474665,54.7,53.2
1213,大飲,TWSE,8.43,0,16866,8.43,8.42
1215,卜蜂,TWSE,115,-4,496870984,117.5,114
1216,統一,TWSE,72.9,-0.9,936855718,74,72.4
1217,愛之味,TWSE,9.86,-0.06,8685989,9.9,9.74
1218,泰山,TWSE,19.4,0.05,29189457,19.45,18.9
1219,福壽,TWSE,12.45,0,8898850,12.45,12.15
1220,台榮,TWSE,11.75,-0.2,1254731,11.85,11.65
1225,福懋油,TWSE,30.35,0.85,23456460,30.6,28.6
1227,佳格,TWSE,28.3,-0.55,109654828,28.6,28.1
1229,聯華,TWSE,40.95,-1.05,143109685,41.1,40
1231,聯華食,TWSE,86.7,-2.3,40503831,87.7,86
1232,大統益,TWSE,148,-1.5,32180007,149.5,147.5
