id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,100.65,-1.35,12269605488,102.25,99.75
0051,元大中型100,TWSE,135.9,2.05,10390917,137,133.95
0052,富邦科技,TWSE,58.65,-0.5,1796402160,59.6,58.2
0053,元大電子,TWSE,226.8,-2,7983381,229.6,226.35
0055,元大MSCI金融,TWSE,43.92,-0.23,13968697,44.48,43.89
0056,元大高股息,TWSE,50.6,0.78,1880552388,51,49.63
0057,富邦摩台,TWSE,301.65,-2.15,12890049,302.85,299.55
0061,元大寶滬深,TWSE,24.64,0.18,2265970,24.64,24.46
1101,台泥,TWSE,23.55,-0.25,597866992,23.7,23.45
1102,亞泥,TWSE,32.4,-0.3,326168997,32.5,32.2
1103,嘉泥,TWSE,12.95,-0.2,7362998,13.05,12.9
1104,環泥,TWSE,26.45,-0.45,26166553,26.6,26.35
1108,幸福,TWSE,12.05,-0.05,2907260,12.05,11.85
1109,信大,TWSE,13.6,-0.1,3107514,13.7,13.55
1110,東泥,TWSE,15.9,-0.1,4619228,16,15.7
1201,味全,TWSE,12.1,-0.1,4553611,12.15,12.05
1203,味王,TWSE,48.45,0.1,4322049,48.5,44.6
1210,大成,TWSE,55.5,-0.5,231711409,56,55.3
1213,大飲,TWSE,7.5,0.26,67320,7.53,7.33
1215,卜蜂,TWSE,103.5,0.5,168747384,103.5,100.5
1216,統一,TWSE,73.9,0.9,1901212972,73.9,72.4
1217,愛之味,TWSE,9.79,-0.06,8219307,9.85,9.76
1218,泰山,TWSE,15.25,-0.45,47437226,15.6,15.2
1219,福壽,TWSE,10.75,-0.25,9604577,11.05,10.65
1220,台榮,TWSE,11.25,0,743598,11.3,11.15
1225,福懋油,TWSE,23.9,-0.8,7605885,24.35,23.75
1227,佳格,TWSE,28.7,-0.25,27953061,28.8,28.5
1229,聯華,TWSE,40.1,-0.1,109378179,40.45,39.9
1231,聯華食,TWSE,80,-0.4,45807176,80.4,79
1232,大統益,TWSE,151.5,-2,46597371,152.5,150.5
1233,天仁,TWSE,29,0.05,607818,29,28.3
1234,黑松,TWSE,33.55,-0.3,4898698,33.65,33.15
1235,興泰,TWSE,35.9,-1.3,1267510,36.7,35.7
1236,宏亞,TWSE,24.85,0.15,1208752,25,24.4
1256,鮮活果汁-KY,TWSE,185.5,3.5,13976109,186.5,181
1301,台塑,TWSE,55.3,1.5,1268419612,55.7,52.9
1303,南亞,TWSE,170.5,5.5,15661862217,179,164.5
1304,台聚,TWSE,11.4,0.25,27119881,11.4,11
1305,華夏,TWSE,11.15,0.15,14837152,11.2,10.8
1307,三芳,TWSE,31.75,0.4,12708839,31.8,31.1
1308,亞聚,TWSE,12.75,0.15,16090550,12.8,12.4
1309,台達化,TWSE,12.7,0.15,16033357,12.8,12.35
1310,台苯,TWSE,7.43,0.09,26214358,7.43,7.16
1312,國喬,TWSE,11.6,0.15,52286290,11.7,11.2
1313,聯成,TWSE,10.7,0.15,21473854,10.75,10.4
1314,中石化,TWSE,7.65,-0.01,143347264,7.71,7.53
1315,達新,TWSE,63.5,0.1,2819082,63.6,62.6
1316,上曜,TWSE,10.05,0,12804457,10.1,9.91
1319,東陽,TWSE,72,0.6,78771049,72,70.7
1321,大洋,TWSE,31.55,-0.4,4949984,31.95,31.3
1323,永裕,TWSE,19.75,-0.2,1252495,19.95,19.65
1324,地球,TWSE,9.96,-0.02,253625,10.1,9.91
1325,恆大,TWSE,26.05,-0.05,4103483,26.4,26.05
1326,台化,TWSE,58.2,1.9,1657186936,59.3,55.5
1337,再生-KY,TWSE,4.65,-0.01,1326748,4.66,4.58
1338,廣華-KY,TWSE,15.45,0.15,1495797,15.65,15.15
1339,昭輝,TWSE,44.4,0,3571231,44.6,43.85
1340,勝悅-KY,TWSE,5.05,0.01,444906,5.11,5.01
1341,富林-KY,TWSE,58.6,0.9,331094,58.6,57.3
1342,八貫,TWSE,100,1.9,49812082,100,97.5
1402,遠東新,TWSE,27.15,0.25,359766743,27.15,26.7
1409,新纖,TWSE,22.6,0.8,195343444,22.7,21.45
1410,南染,TWSE,25.7,0,1028782,26.35,25.45
1413,宏洲,TWSE,9.24,-0.22,2665822,9.33,8.9
1414,東和,TWSE,19.8,0.9,8592207,19.85,18.5
1416,廣豐,TWSE,10.75,-0.05,2272024,10.8,10.65
1417,嘉裕,TWSE,8.25,-0.02,814928,8.32,8.2
1418,東華,TWSE,18,-0.05,271715,18.2,17.95
1419,新紡,TWSE,66.5,-1.3,20630100,67.6,65.7
1423,利華,TWSE,35.5,0.2,1476993,35.5,35.05
1432,大魯閣,TWSE,15.05,0.05,1966009,15.1,14.95
1434,福懋,TWSE,17.35,0.25,44915538,17.4,16.9
1435,中福,TWSE,24.1,-0.3,1178174,25.85,23.7
1436,華友聯,TWSE,36.2,-0.2,4310840,36.6,35.8
1437,勤益控,TWSE,30.85,-0.4,10183040,31.2,30.75
1438,三地開發,TWSE,22.7,-0.2,962749,22.8,22.2
1439,雋揚,TWSE,28.5,0.45,1553793,28.5,27.15
1440,南紡,TWSE,12.3,0.05,15085880,12.35,12.05
1441,大東,TWSE,9.05,0.11,229964,9.07,8.84
1442,名軒,TWSE,29.05,-0.1,7014314,29.1,28.55
1443,立益物流,TWSE,25.85,-0.65,748261,26.35,25.5
1444,力麗,TWSE,7.14,-0.01,6098437,7.19,7.03
1445,大宇,TWSE,10.7,-0.05,423808,10.7,10.4
1446,宏和,TWSE,13.6,-0.15,3512103,13.75,13.5
1447,力鵬,TWSE,6.85,-0.04,9243861,6.92,6.73
1449,佳和,TWSE,12.25,0.05,2942283,12.3,12.1
1451,年興,TWSE,17.55,0,1631850,17.55,17.35
1452,宏益,TWSE,11.2,0,620989,11.25,11.15
1453,大將,TWSE,11.2,0.05,272095,11.2,10.95
1454,台富,TWSE,13,0,314714,13,12.65
1455,集盛,TWSE,8.73,0.13,4888406,8.77,8.52
1456,怡華,TWSE,14,-0.1,563933,14.1,13.8
1457,宜進,TWSE,14.3,0,2268509,14.3,14.05
1459,聯發,TWSE,12.95,0.15,2414724,12.95,12.8
1460,宏遠,TWSE,6.73,-0.04,1868537,6.77,6.66
1463,強盛新,TWSE,17.7,-0.05,1515736,17.7,17.55
1464,得力,TWSE,10.25,-0.05,2911377,10.3,10.2
1465,偉全,TWSE,12.5,-0.1,711778,12.65,12.4
1466,聚隆,TWSE,15.85,0.3,6124274,15.9,15.4
1467,南緯,TWSE,9.07,-0.21,4218599,9.32,9.04
1468,昶和,TWSE,14,0,1067299,14.1,13.55
1470,大統新創,TWSE,23.3,0.05,138000,23.3,22.7
1471,首利,TWSE,9.5,0,1806486,9.61,9.35
1472,三洋實業,TWSE,89.5,1.1,4129722,89.8,85.1
1473,台南,TWSE,19.75,-0.05,961374,19.9,19.55
1474,弘裕,TWSE,10,0,1204645,10.05,9.95
1475,業旺,TWSE,27,-0.15,1154350,27.35,26.65
1476,儒鴻,TWSE,354.5,8,435698073,355.5,341.5
1477,聚陽,TWSE,222,3.5,490809000,225.5,215
1503,士電,TWSE,195,0,234929818,196,192
1504,東元,TWSE,65.4,0.1,358785595,65.7,64.1
1506,正道,TWSE,10.2,-0.25,1867002,10.4,10.15
1512,瑞利,TWSE,6.69,0,551453,6.72,6.63
1513,中興電,TWSE,159,3.5,437771584,160,154
1514,亞力,TWSE,99.9,1.2,114153260,100,97.6
1515,力山,TWSE,28.1,-1.4,18368957,30,27.35
1516,川飛,TWSE,16.05,0.25,327360,16.2,15.25
1517,利奇,TWSE,11.25,-0.05,8777881,11.55,11.1
1519,華城,TWSE,713,10,1036572921,717,690
1521,大億,TWSE,25.1,-0.3,410297,25.25,24.85
1522,堤維西,TWSE,28.25,0.25,9726145,28.25,27.7
1524,耿鼎,TWSE,26.45,0.05,8926602,26.45,26.1
1525,江申,TWSE,68.2,-0.4,1115974,68.7,67.1
1526,日馳,TWSE,17.8,-0.5,16374121,18.45,17.45
1527,鑽全,TWSE,32.5,0.25,6085605,32.5,32.25
1528,恩德,TWSE,18.15,0.4,13595521,18.2,17.45
1529,樂事綠能,TWSE,17.15,0.05,4059204,17.4,16.95
1530,亞崴,TWSE,27.5,-0.15,862797,27.75,27.35
1531,高林股,TWSE,12.9,-0.1,1274748,12.95,12.75
1532,勤美,TWSE,21.5,-0.1,8625231,21.5,21.1
1533,車王電,TWSE,32.05,0,2650556,32.2,31.25
1535,中宇,TWSE,45.75,-0.45,2047750,46.4,45.6
1536,和大,TWSE,50.2,1.45,77316859,51,47.9
1537,廣隆,TWSE,125.5,-1,16564247,126.5,125
1539,巨庭,TWSE,16.1,-0.2,725400,16.2,16.05
1540,喬福,TWSE,20.15,0.35,3408328,20.15,19.75
1541,錩泰,TWSE,22.3,0.9,1035687,22.55,20.9
1558,伸興,TWSE,91.7,0.5,5546222,92,90.2
1560,中砂,TWSE,675,4,847790419,697,665
1563,巧新,TWSE,57.1,2.1,42282110,57.4,53.7
1568,倉佑,TWSE,27.9,0.75,10597431,28,27
1582,信錦,TWSE,70.5,2.3,66160130,70.5,67.6
1583,程泰,TWSE,49.3,-0.7,1352273,49.75,49.1
1587,吉茂,TWSE,24.35,-0.15,2787391,24.55,23.95
1590,亞德客-KY,TWSE,1425,10,1411230675,1480,1390
1597,直得,TWSE,131,6,173883985,133,123.5
1598,岱宇,TWSE,20.45,0.3,6337650,20.5,19.7
1603,華電,TWSE,29.1,-0.1,5628039,29.25,28.85
1604,聲寶,TWSE,23.05,-0.3,6718758,23.2,23.05
1605,華新,TWSE,33.75,0.95,755211313,34.3,32.35
1608,華榮,TWSE,34.25,3.1,193599271,34.25,34.25
1609,大亞,TWSE,35.35,0.7,120299802,35.8,34.3
1611,中電,TWSE,12,0.2,5776420,12,11.6
1612,宏泰,TWSE,30.35,-0.1,19611393,30.6,29.85
1614,三洋電,TWSE,30.95,-0.35,2571304,31.1,30.85
1615,大山,TWSE,42.3,0.4,4290637,42.35,41.6
1616,億泰,TWSE,19.4,0.6,7660310,19.6,18.65
1617,榮星,TWSE,18.25,1.65,70998275,18.25,16.5
1618,合機,TWSE,38.85,0.3,24755967,39.3,38.3
1623,大東電,TWSE,213,-1,11936341,214.5,212.5
1626,艾美特-KY,TWSE,9.72,-0.09,477789,9.82,9.72
1702,南僑,TWSE,33.55,0.35,9268413,33.55,33
1707,葡萄王,TWSE,89.6,-0.9,44727884,89.9,88.7
1708,東鹼,TWSE,49.7,1.1,163437645,50.4,47.95
1709,和益,TWSE,25.2,2.25,94912354,25.2,22.65
1710,東聯,TWSE,13.5,0.1,59687553,13.7,13.05
1711,永光,TWSE,34.25,1.7,92600044,34.25,31.85
1712,興農,TWSE,38.95,0,38581816,38.95,38.5
1713,國化,TWSE,46.1,0,10874517,46.1,45.8
1714,和桐,TWSE,14.55,0.2,303015704,14.55,13.65
1717,長興,TWSE,63.6,1.9,448432251,63.8,60.9
1718,中纖,TWSE,9.99,0.39,697422742,10.15,9.51
1720,生達,TWSE,56.4,-0.5,16343456,56.4,55.8
1721,三晃,TWSE,20.1,0.5,9789973,20.25,19.35
1722,台肥,TWSE,45.1,-0.4,166834910,45.4,44.95
1723,中碳,TWSE,83.3,-0.2,34590502,83.4,81.8
1725,元禎,TWSE,29.85,-0.05,1881841,30.2,29.35
1726,永記,TWSE,76.9,-0.3,3251901,77,76.3
1727,中華化,TWSE,72.4,1.6,72098622,72.4,69.8
1730,花仙子,TWSE,51.2,-0.1,1735019,51.5,50.7
1731,美吾華,TWSE,20.45,-0.05,1884685,20.55,20.4
1732,毛寶,TWSE,26.5,0,3612887,26.9,26.25
1733,五鼎,TWSE,32.25,-0.15,4174161,32.6,31.8
1734,杏輝,TWSE,31.75,0.05,7756321,31.8,31.3
1735,日勝化,TWSE,19.8,0.25,3067822,20.1,19.4
1736,喬山,TWSE,122.5,0,118447752,124.5,120
1737,臺鹽,TWSE,32.05,-0.2,4638714,32.15,32
1752,南光,TWSE,31.8,0.15,950617,32.2,31.45
1760,寶齡富錦,TWSE,58.8,-0.2,4062957,59.2,58.1
1762,中化生,TWSE,32.15,0.05,2409531,32.15,31.6
1773,勝一,TWSE,155,3.5,58337204,155,150
1776,展宇,TWSE,16.65,-0.05,1344082,16.75,16.35
1783,和康生,TWSE,39.95,-0.1,2238472,40.05,39.6
1786,科妍,TWSE,50.4,0.9,6695086,50.4,49.1
1789,神隆,TWSE,19,-0.05,17409306,19.1,18.7
1795,美時,TWSE,186,-1,206420178,187,183
1802,台玻,TWSE,52.3,4.75,2070050372,52.3,47.1
1805,寶徠,TWSE,9.7,-0.3,1736350,9.85,9.65
1806,冠軍,TWSE,8,-0.03,1235966,8,7.93
1808,潤隆,TWSE,32.45,-0.65,97697893,32.7,31.65
1809,中釉,TWSE,37.7,3.4,109576774,37.7,33.35
1810,和成,TWSE,24.9,1.05,222311569,25.25,23.7
1817,凱撒衛,TWSE,38.4,-0.1,1669830,38.45,38.25
1903,士紙,TWSE,47.05,-0.1,8121695,47.25,47
1904,正隆,TWSE,21.35,0.2,30778799,21.5,20.6
1905,華紙,TWSE,13.15,0.35,32946277,13.25,12.65
1906,寶隆,TWSE,11.15,0.05,882420,11.15,10.9
1907,永豐餘,TWSE,29.5,0.35,58999842,29.7,28.65
1909,榮成,TWSE,10.1,0.05,37199432,10.2,9.91
2002,中鋼,TWSE,18.85,0,668457159,18.9,18.65
2006,東和鋼鐵,TWSE,82.5,2.1,455999921,82.9,78.4
2007,燁興,TWSE,7,-0.03,1307810,7.02,6.91
2008,高興昌,TWSE,30.55,-0.45,2276797,31.1,30.5
2009,第一銅,TWSE,37.55,1,58546666,37.7,36.7
2010,春源,TWSE,20.9,-0.2,21031785,21,20.85
2012,春雨,TWSE,15.35,-0.3,1626169,15.45,15.15
2013,中鋼構,TWSE,40.6,0,4864884,40.6,40.35
2014,中鴻,TWSE,16.75,0.05,27397906,16.8,16.6
2015,豐興,TWSE,63.8,-1.6,25168529,64.6,62.5
2017,官田鋼,TWSE,8.61,-0.04,2570389,8.69,8.55
2020,美亞,TWSE,21.05,-0.15,5848073,21.15,20.9
2022,聚亨,TWSE,7.57,0.01,5228860,7.6,7.51
2023,燁輝,TWSE,13.65,-0.05,39535333,13.65,13.45
2024,志聯,TWSE,13.55,0,110264,13.55,13.4
2025,千興,TWSE,12.05,0.15,2671452,12.3,11.85
2027,大成鋼,TWSE,44.25,-0.2,537516979,44.35,43.65
2028,威致,TWSE,15.2,-0.3,2944310,15.4,15
2029,盛餘,TWSE,20.45,0,5441324,20.45,20.1
2030,彰源,TWSE,17.1,0.2,9542896,17.1,16.75
2031,新光鋼,TWSE,39.05,0.75,44334157,39.1,38.25
2032,新鋼,TWSE,15.6,0.15,3343593,15.6,15.4
