id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,102.85,9.35,35123786635,102.85,99.8
0051,元大中型100,TWSE,133.95,9.5,10381630,133.95,128.5
0052,富邦科技,TWSE,59.7,5.4,4356156007,59.7,58.25
0053,元大電子,TWSE,227.35,20.65,9463462,227.35,222.05
0055,元大MSCI金融,TWSE,44.69,2.18,82119675,44.74,42.58
0056,元大高股息,TWSE,49.48,3.19,4525073778,49.79,48.7
0057,富邦摩台,TWSE,306.1,25.65,10645915,306.1,301.5
0061,元大寶滬深,TWSE,24.89,0.7,19006676,25.01,24.6
1101,台泥,TWSE,24.3,0.25,603088047,24.8,24.25
1102,亞泥,TWSE,33,-0.2,1098354224,33.6,32.7
1103,嘉泥,TWSE,13.1,-0.05,11073399,13.45,13.1
1104,環泥,TWSE,26.8,-0.4,24635006,27.55,26.8
1108,幸福,TWSE,11.95,0.1,4285832,12.1,11.9
1109,信大,TWSE,13.8,0,2557993,13.85,13.65
1110,東泥,TWSE,16.15,0.05,16854730,16.25,15.8
1201,味全,TWSE,12.2,-0.2,5051466,12.45,12.2
1203,味王,TWSE,48.95,0,705610,49.85,48.35
1210,大成,TWSE,56,-1.4,287989680,57.9,55.8
1213,大飲,TWSE,7.23,0.12,21814,7.25,7.23
1215,卜蜂,TWSE,104,-3,155833089,108,104
1216,統一,TWSE,73.8,-1.8,2505464031,76.6,73.6
1217,愛之味,TWSE,9.95,0.01,9566347,10.05,9.91
1218,泰山,TWSE,15.95,-0.3,35003439,16.25,15.85
1219,福壽,TWSE,11.4,-0.25,15361877,11.95,11.35
1220,台榮,TWSE,11.2,0,573003,11.25,11.15
1225,福懋油,TWSE,25.8,-0.45,9972813,26.55,25.65
1227,佳格,TWSE,29.25,-0.7,76304497,30.2,29.25
1229,聯華,TWSE,40.35,-0.1,84029651,41.4,40.35
1231,聯華食,TWSE,81.5,-0.5,58420547,85,81.5
1232,大統益,TWSE,154.5,-1.5,52625650,159,154.5
1233,天仁,TWSE,28.9,-0.05,468717,29,28.55
1234,黑松,TWSE,33.75,-0.4,8568755,34.3,33.4
1235,興泰,TWSE,37,0,463715,37.3,36.85
1236,宏亞,TWSE,24.55,0.7,3810944,24.65,23.9
1256,鮮活果汁-KY,TWSE,183,9.5,10663327,187,176.5
1301,台塑,TWSE,55,1,2722639548,57.8,54.4
1303,南亞,TWSE,159.5,14.5,1319718993,159.5,159.5
1304,台聚,TWSE,11.25,0.2,52448239,11.5,11.15
1305,華夏,TWSE,11.1,0.3,16541066,11.2,11
1307,三芳,TWSE,31.75,1.1,18545447,31.8,30.9
1308,亞聚,TWSE,12.55,0.1,22954707,12.95,12.45
1309,台達化,TWSE,12.5,0.35,28821990,12.8,12.35
1310,台苯,TWSE,7.33,0.27,62978511,7.34,7.07
1312,國喬,TWSE,11.3,0.4,49102685,11.45,11.25
1313,聯成,TWSE,10.35,0.1,42226942,10.7,10.3
1314,中石化,TWSE,7.57,0.2,246030873,7.66,7.51
1315,達新,TWSE,64.2,0.8,5951764,64.9,63.7
1316,上曜,TWSE,9.95,0.27,12695429,10.1,9.8
1319,東陽,TWSE,71.2,-0.2,242765211,73.4,71.2
1321,大洋,TWSE,32.6,0.45,5066264,32.65,32.3
1323,永裕,TWSE,19.9,0.25,528896,19.9,19.65
1324,地球,TWSE,9.99,0.05,339627,10.05,9.99
1325,恆大,TWSE,26.1,0.4,7594777,26.25,25.85
