id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,48.64,0.28,3767256390,49.15,48.38
0051,元大中型100,TWSE,75,0.1,5504879,75.7,74.85
0052,富邦科技,TWSE,188.9,0.8,206006606,191,188.15
0053,元大電子,TWSE,103.6,0.7,1476448,104.1,103.4
0055,元大MSCI金融,TWSE,29.28,0.28,6327815,29.29,29
0056,元大高股息,TWSE,34.71,0.09,1729951966,34.89,34.55
0057,富邦摩台,TWSE,143.45,0.85,2470265,144.6,143.45
0061,元大寶滬深,TWSE,17.76,0.09,2623854,17.81,17.74
1101,台泥,TWSE,26.15,0.65,1431632448,26.6,25.55
1102,亞泥,TWSE,43.35,0.7,340329684,43.45,42.45
1103,嘉泥,TWSE,14.75,0.1,7499318,14.9,14.7
1104,環泥,TWSE,28.05,0.2,10752632,28.3,27.85
1108,幸福,TWSE,14.9,0.1,1624246,15,14.8
1109,信大,TWSE,16.9,0.05,970055,16.95,16.8
1110,東泥,TWSE,19.9,0.4,3216603,20,19.6
1201,味全,TWSE,16,-0.2,20357044,16.3,16
1203,味王,TWSE,41.2,1.15,2763924,41.3,40.55
1210,大成,TWSE,65.9,0,132189225,66.2,65
1213,大飲,TWSE,13,0.35,238024,13,12.7
1215,卜蜂,TWSE,125,-2.5,176729525,127.5,124
1216,統一,TWSE,81.7,0.7,1602608023,82.5,81
1217,愛之味,TWSE,10.65,0.1,3237682,10.7,10.55
1218,泰山,TWSE,20.35,-0.15,19109672,20.65,20.35
1219,福壽,TWSE,14.7,-0.1,3961348,14.85,14.6
1220,台榮,TWSE,14.15,0.05,2132735,14.2,13.95
1225,福懋油,TWSE,32.3,-0.4,14304195,33.35,32.25
1227,佳格,TWSE,33.1,0.35,17337067,33.15,32.8
1229,聯華,TWSE,43.75,0.75,51468490,44.2,43.1
1231,聯華食,TWSE,143.5,3,53158735,144.5,139.5
1232,大統益,TWSE,153.5,1.5,12074431,154,152
1233,天仁,TWSE,31.65,0.15,489403,31.65,30.9
1234,黑松,TWSE,40.3,0.35,7623060,40.4,39.95
1235,興泰,TWSE,71,4.1,5277083,72.9,67
1236,宏亞,TWSE,22,0.1,245919,22.2,22
1256,鮮活果汁-KY,TWSE,124,1.5,1573494,125,124
1301,台塑,TWSE,35.6,0.75,443236202,36,34.85
1303,南亞,TWSE,27.6,0.3,796018991,28.1,27.1
1304,台聚,TWSE,9.43,0.16,9464016,9.56,9.26
1305,華夏,TWSE,9.96,0.15,4597467,10.1,9.93
1307,三芳,TWSE,38,0.05,29177078,38.65,37.95
1308,亞聚,TWSE,11.6,0.1,6181908,11.8,11.5
1309,台達化,TWSE,10.25,0.15,2571944,10.35,10.1
1310,台苯,TWSE,7.69,0.04,4430758,7.87,7.66
1312,國喬,TWSE,9.33,0.01,15247183,9.45,9.32
1313,聯成,TWSE,7.75,0.1,8629802,7.83,7.65
1314,中石化,TWSE,6.7,0.16,65021013,6.74,6.54
1315,達新,TWSE,66.6,0.2,975407,66.8,66.4
1316,上曜,TWSE,13.65,0.05,18099310,13.75,13.65
1319,東陽,TWSE,99,0.8,245718643,99.9,98.4
1321,大洋,TWSE,36.25,0.1,5943179,36.55,35.9
1323,永裕,TWSE,19.7,0,400115,19.7,19.7
1324,地球,TWSE,10.95,0.1,294242,11.05,10.8
1325,恆大,TWSE,31.6,0.2,24522099,31.9,31.35
1326,台化,TWSE,22.85,0,168305843,23.15,22.5
1337,再生-KY,TWSE,5.27,0.09,768440,5.33,5.22
1338,廣華-KY,TWSE,24.35,0,829321,24.5,24.2
1339,昭輝,TWSE,50,0.6,2480064,50.1,49.4
1340,勝悅-KY,TWSE,6.66,0.18,569382,6.91,6.54
1341,富林-KY,TWSE,66.5,2,652492,66.5,64.4
1342,八貫,TWSE,85.1,-0.9,22231552,86.8,85
1402,遠東新,TWSE,33.2,0.3,382109945,34,33.1
1409,新纖,TWSE,12.3,0.15,28112558,12.45,12.2
1410,南染,TWSE,37,-0.4,1085121,37.85,36.9
1413,宏洲,TWSE,11.9,-0.05,1912673,12.05,11.8
1414,東和,TWSE,18.35,0.2,3135206,18.4,18.1
1416,廣豐,TWSE,11.95,0.1,1682218,12.05,11.8
1417,嘉裕,TWSE,7.96,0.03,1829272,8.11,7.93
1418,東華,TWSE,20.25,-0.05,4754116,20.55,19.9
1419,新紡,TWSE,62,-0.8,70260083,63.4,61.4
1423,利華,TWSE,37.6,0.85,454497,37.75,37.55
1432,大魯閣,TWSE,17,0.05,1319346,17.1,16.95
1434,福懋,TWSE,15.9,0.3,26605076,16.15,15.6
1435,中福,TWSE,34.45,-1.35,523272,37.2,34.45
1436,華友聯,TWSE,120,3,34484820,120.5,117.5
1437,勤益控,TWSE,32.75,0.15,1687012,32.8,32.35
1438,三地開發,TWSE,40.55,1.95,3988026,40.6,38.6
1439,雋揚,TWSE,30.65,0.5,759965,31.15,30.35
1440,南紡,TWSE,13.5,0.15,16843377,13.65,13.3
1441,大東,TWSE,11.7,-0.05,226484,11.8,11.65
1442,名軒,TWSE,73.1,1.2,17239508,73.7,71.7
1443,立益物流,TWSE,31.6,-0.1,733016,32,31.6
1444,力麗,TWSE,6.45,0.02,4446539,6.52,6.43
1445,大宇,TWSE,14.95,0.15,336738,15,14.85
1446,宏和,TWSE,25,0.35,2696275,25.15,24.65
1447,力鵬,TWSE,5.94,0.02,3485784,5.99,5.91
1449,佳和,TWSE,11.95,0.05,2686886,12.2,11.95
1451,年興,TWSE,18.95,0.2,2110176,18.95,18.6
1452,宏益,TWSE,11.75,0.2,660023,11.75,11.55
1453,大將,TWSE,13.75,0.1,736364,14.15,13.7
1454,台富,TWSE,15.25,0.4,344468,15.25,14.95
1455,集盛,TWSE,8.93,0.01,1705865,9.07,8.93
1456,怡華,TWSE,12.8,-0.4,416367,13.2,12.8
1457,宜進,TWSE,17.5,0.1,1229021,17.6,17.45
1459,聯發,TWSE,11.9,-0.05,726782,11.9,11.7
1460,宏遠,TWSE,6.88,-0.03,1949368,6.93,6.76
1463,強盛新,TWSE,20.1,0.1,2180008,20.3,19.9
1464,得力,TWSE,12.55,0.1,3268063,12.65,12.45
1465,偉全,TWSE,13.5,-0.15,1050767,13.8,13.4
1466,聚隆,TWSE,15.4,0.25,4722169,15.85,15.2
1467,南緯,TWSE,8.22,0.09,351140,8.29,8.17
1468,昶和,TWSE,14.45,0.2,488387,14.45,14.25
1470,大統新創,TWSE,22.45,0.15,206886,22.45,22.3
1471,首利,TWSE,10.5,0.1,2107700,10.6,10.35
1472,三洋實業,TWSE,95.5,4,6751381,96,89.9
1473,台南,TWSE,27.1,0.45,4362332,27.3,26.55
1474,弘裕,TWSE,12.65,-0.4,2544483,13,12.65
1475,業旺,TWSE,43.5,-0.1,5500352,43.85,43.2
