id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,62.8,-0.65,7203513013,62.85,62.4
0051,元大中型100,TWSE,90.7,-0.95,11007653,91,89.9
0052,富邦科技,TWSE,36.05,-0.59,1754331826,36.09,35.88
0053,元大電子,TWSE,134.55,-3.1,1502706,135.2,134.1
0055,元大MSCI金融,TWSE,31.07,0.07,6142723,31.18,30.7
0056,元大高股息,TWSE,36.28,-0.18,1494009868,36.36,35.99
0057,富邦摩台,TWSE,183.55,-2.1,5185995,183.55,182.9
0061,元大寶滬深,TWSE,22.57,-0.03,4498929,22.71,22.5
1101,台泥,TWSE,22.85,0.5,790011472,23.2,22.35
1102,亞泥,TWSE,38.3,0.6,200546596,38.5,37.6
1103,嘉泥,TWSE,13.95,-0.05,2627643,14.05,13.9
1104,環泥,TWSE,30.3,0.05,10115766,30.35,30.05
1108,幸福,TWSE,14.95,0,1314833,15,14.9
1109,信大,TWSE,15.7,0.15,1168674,15.7,15.45
1110,東泥,TWSE,16.3,0,2219430,16.55,16.15
1201,味全,TWSE,14.85,0.1,34325036,15,14.75
1203,味王,TWSE,39.7,-0.1,418662,39.85,39.05
1210,大成,TWSE,51.4,-0.1,47649943,51.8,51.4
1213,大飲,TWSE,10.35,0.05,53662,10.35,10
1215,卜蜂,TWSE,143,-1,134367426,144,142
1216,統一,TWSE,75.1,0.2,492230858,75.5,74.6
1217,愛之味,TWSE,10.45,0,3112863,10.55,10.45
1218,泰山,TWSE,18.2,0,5589595,18.3,18.1
1219,福壽,TWSE,13.55,0,2182331,13.65,13.5
1220,台榮,TWSE,12.5,0,707330,12.55,12.3
1225,福懋油,TWSE,30.1,0.05,988066,30.15,30
1227,佳格,TWSE,30.7,0,8193277,30.75,30.55
1229,聯華,TWSE,47.1,-0.05,46012456,47.15,46.8
1231,聯華食,TWSE,97,-1.5,36011474,98.8,96.8
1232,大統益,TWSE,145,0,5638660,145.5,144.5
1233,天仁,TWSE,32.15,0.05,127256,32.15,32.15
1234,黑松,TWSE,38,0,3773405,38.15,37.85
1235,興泰,TWSE,48,0.65,379622,49,48
1236,宏亞,TWSE,24.9,0,1189767,24.9,24.65
1256,鮮活果汁-KY,TWSE,138.5,-3.5,4543568,140.5,138
1301,台塑,TWSE,40.9,1,948062707,41.4,39.55
1303,南亞,TWSE,60.5,-0.6,1961003405,61.4,59.2
1304,台聚,TWSE,11.6,0.1,45750700,11.95,11.3
1305,華夏,TWSE,11.4,0.15,10790148,11.6,11.15
1307,三芳,TWSE,32.35,-0.15,15250654,32.7,32.2
1308,亞聚,TWSE,13.7,0.2,18654514,13.95,13.45
1309,台達化,TWSE,11.8,0.3,12794086,12,11.5
1310,台苯,TWSE,8.84,0.07,10631145,9.03,8.65
1312,國喬,TWSE,11.9,0.3,78825943,12.15,11.4
1313,聯成,TWSE,10.65,0,18268876,10.9,10.55
1314,中石化,TWSE,7.94,0.16,224851666,8.1,7.71
1315,達新,TWSE,64.5,0.2,518241,64.7,64.5
1316,上曜,TWSE,15.3,0.15,17242129,15.3,14.9
1319,東陽,TWSE,89,-0.9,132307959,89.8,88.9
1321,大洋,TWSE,35,-0.05,2144850,35.35,35
1323,永裕,TWSE,19.55,0,630885,19.55,19.4
1324,地球,TWSE,10.55,0,466018,10.6,10.3
1325,恆大,TWSE,31.35,0,11101152,32.35,31.35
1326,台化,TWSE,33.8,1.9,1079883563,34.7,32.35
1337,再生-KY,TWSE,4.98,0.09,1785039,5.02,4.86
1338,廣華-KY,TWSE,20.3,0.05,1589174,20.45,20.1
1339,昭輝,TWSE,44.85,0.25,556783,44.85,44.1
1340,勝悅-KY,TWSE,7.1,0.03,1217136,7.25,7.02
1341,富林-KY,TWSE,58,0,174516,58.4,58
1342,八貫,TWSE,87,0.5,3461577,87.5,86.4
1402,遠東新,TWSE,28.3,0.15,131467899,28.3,28
1409,新纖,TWSE,14.95,0.1,33267316,15.05,14.75
1410,南染,TWSE,34.15,-0.35,372200,34.45,34.05
1413,宏洲,TWSE,10.05,0.05,517890,10.05,9.9
1414,東和,TWSE,17,0.05,7438452,17.1,16.8
1416,廣豐,TWSE,11.75,0,651497,11.75,11.65
1417,嘉裕,TWSE,8.99,-0.04,1238727,9.03,8.87
1418,東華,TWSE,19.65,-0.15,159909,19.7,19.5
1419,新紡,TWSE,72.4,1.4,26527254,72.6,70.1
1423,利華,TWSE,38.2,0.2,77412,38.45,38.2
1432,大魯閣,TWSE,18.35,0.05,1999097,18.4,18.25
1434,福懋,TWSE,16.05,0.1,17784925,16.2,15.85
1435,中福,TWSE,23.85,-0.85,370750,23.85,23.5
1436,華友聯,TWSE,63.1,-0.1,6781668,63.6,62.8
1437,勤益控,TWSE,34.5,0,3941015,34.55,34.25
1438,三地開發,TWSE,33.55,-0.15,676531,33.75,33.1
1439,雋揚,TWSE,27.75,0.35,113915,27.9,27.75
1440,南紡,TWSE,13.7,-0.1,9707639,13.8,13.55
1441,大東,TWSE,10.55,0.05,97059,10.6,10.55
1442,名軒,TWSE,31.7,-0.1,13504683,31.8,31.2
1443,立益物流,TWSE,27.35,0.35,1082831,27.5,26.9
1444,力麗,TWSE,6.11,0.03,2414075,6.12,6.02
1445,大宇,TWSE,13.5,-0.5,859642,14.15,13.4
1446,宏和,TWSE,18.15,0.2,1619823,18.3,17.8
1447,力鵬,TWSE,5.66,0.01,2640261,5.71,5.58
1449,佳和,TWSE,11.2,0.25,18427932,11.45,10.85
1451,年興,TWSE,17.35,0.05,3007640,17.4,17.2
1452,宏益,TWSE,11.9,0,825135,12,11.9
1453,大將,TWSE,12.1,-0.05,884981,12.25,12.05
1454,台富,TWSE,13.15,-0.2,508334,13.3,12.95
1455,集盛,TWSE,7.96,0.3,3335736,8.08,7.66
1456,怡華,TWSE,13.15,-0.05,131150,13.3,12.95
1457,宜進,TWSE,15.8,-0.1,1267823,15.95,15.7
1459,聯發,TWSE,11.75,0,489462,11.85,11.7
1460,宏遠,TWSE,6.29,0.01,2879441,6.33,6.19
1463,強盛新,TWSE,19.75,0.15,1254007,19.8,19.55
1464,得力,TWSE,11.25,-0.05,1883344,11.35,11.2
1465,偉全,TWSE,12.9,-0.15,1145581,13,12.7
1466,聚隆,TWSE,14.6,0.2,1408109,14.75,14.15
1467,南緯,TWSE,7.06,0.02,880975,7.08,7
1468,昶和,TWSE,11.9,-0.1,378800,11.9,11.65
