id,name,market,close,change,turnover
1476,儒鴻,TWSE,289.5,-2,205616206
1477,聚陽,TWSE,124.5,1,47318876
1503,士電,TWSE,41.85,0.45,7547166
1504,東元,TWSE,28,-0.2,60984000
1506,正道,TWSE,20.9,0.05,4774181
1507,永大,TWSE,48.9,-0.7,25286837
1512,瑞利,TWSE,12.25,-0.55,17620000
1513,中興電,TWSE,21.6,-0.2,28717072
1514,亞力,TWSE,11.3,0.1,6451126
1515,力山,TWSE,57.2,-0.4,149687940
1516,川飛,TWSE,15.2,0,175806
1517,利奇,TWSE,11.55,0,634744
1519,華城,TWSE,19.3,-0.05,2947857
1521,大億,TWSE,78,0.5,5559000
1522,堤維西,TWSE,33.6,1.5,101366198
1524,耿鼎,TWSE,12.1,0.05,47860069
1525,江申,TWSE,93.1,0.3,5296499
1526,日馳,TWSE,50.4,0.4,39380417
1527,鑽全,TWSE,67.9,-0.1,10498175
1528,恩德,TWSE,13.9,0,9897182
1529,樂事綠能,TWSE,3.16,0,69715
1530,亞崴,TWSE,31.85,-0.1,1088372
1531,高林股,TWSE,22.7,-0.1,19757619
1532,勤美,TWSE,27.5,-0.4,5988152
1533,車王電,TWSE,39.05,0.05,2506431
1535,中宇,TWSE,41.3,-0.05,384562
1536,和大,TWSE,147,4,647415617
1537,廣隆,TWSE,143,0,15448894
1538,正峰,TWSE,4.97,0.02,199638
1539,巨庭,TWSE,20.4,-0.1,2420150
1540,喬福,TWSE,15.4,0,738723
1541,錩泰,TWSE,46.1,0.2,1869538
1558,伸興,TWSE,128.5,-1,7221902
1560,中砂,TWSE,81,-0.8,44384036
1568,倉佑,TWSE,34.7,-0.65,23770350
1582,信錦,TWSE,62.1,-1,109397115
1583,程泰,TWSE,63.6,-0.4,318817
1589,永冠-KY,TWSE,67.4,-0.5,26693218
1590,亞德客-KY,TWSE,500,20,501823878
1592,英瑞-KY,TWSE,33.2,-0.3,1065536
1598,岱宇,TWSE,41.75,0.25,11534369
1603,華電,TWSE,29.3,-0.1,1393391
1604,聲寶,TWSE,12.6,0,5651488
1605,華新,TWSE,17.7,0.4,358194632
1608,華榮,TWSE,10.7,0.1,8747440
1609,大亞,TWSE,13.15,-0.15,88742015
1611,中電,TWSE,9.33,-0.07,6895650
1612,宏泰,TWSE,10.55,0.05,2070622
1614,三洋電,TWSE,22.75,0,479251
1615,大山,TWSE,14,-0.25,1015714
1616,億泰,TWSE,5.54,0.03,399930
1617,榮星,TWSE,14.1,0.1,1427624
1618,合機,TWSE,9.33,0,2061565
1626,艾美特-KY,TWSE,24.2,0.3,897945
1701,中化,TWSE,18.75,0.1,7892255
1702,南僑,TWSE,61.7,0,21970085
1704,榮化,TWSE,47,-0.35,371476589
1707,葡萄王,TWSE,209,1.5,444147779
1708,東鹼,TWSE,29.6,0.65,26930776
1709,和益,TWSE,18.2,0,3785419
1710,東聯,TWSE,30.7,-0.1,311619330
1711,永光,TWSE,19.15,0.25,48425051
1712,興農,TWSE,16.95,0,13374128
1713,國化,TWSE,16.9,0.1,3478998
1714,和桐,TWSE,10.55,0.25,69451469
1717,長興,TWSE,30.75,-0.2,19101105
1718,中纖,TWSE,10.45,0.25,108235034
1720,生達,TWSE,36.4,-0.4,21210415
1721,三晃,TWSE,12.9,0.05,3033834
1722,台肥,TWSE,37.75,-0.55,50053670
1723,中碳,TWSE,125,0,47778125
1724,台硝,TWSE,14,0,98056
1725,元禎,TWSE,14.9,0,765114
1726,永記,TWSE,80.8,-0.1,1782210
1727,中華化,TWSE,14,0.1,410364
1730,花仙子,TWSE,40.7,-0.1,1718110
1731,美吾華,TWSE,13.75,0.05,811195
1732,毛寶,TWSE,12.45,0,248100
1733,五鼎,TWSE,31.9,0.2,5173868
1734,杏輝,TWSE,21.55,0.15,2390971
1735,日勝化,TWSE,19.15,-0.05,6840819
1736,喬山,TWSE,36,-0.2,8104704
1737,臺鹽,TWSE,27.75,0.05,1357806
1762,中化生,TWSE,24.4,-0.2,3291194
1773,勝一,TWSE,73.8,-0.2,3529179
1776,展宇,TWSE,20.9,0,375500
1783,和康生,TWSE,22.75,-0.15,2669388
1786,科妍,TWSE,35.55,-0.45,1677478
1789,神隆,TWSE,35,-0.6,40104000
1802,台玻,TWSE,19.7,0.25,92433938
1805,寶徠,TWSE,13.25,0,649113
1806,冠軍,TWSE,8.55,0.04,4916291
1808,潤隆,TWSE,41.9,0.7,21024801
1809,中釉,TWSE,12.15,0,2233907
1810,和成,TWSE,9.67,0.02,4259532
1817,凱撒衛,TWSE,45.5,0.05,6339824
1902,台紙,TWSE,17.65,-0.15,8582499
1903,士紙,TWSE,31.95,0,926238
1904,正隆,TWSE,16.15,0.35,47858463
1905,華紙,TWSE,10.7,0,5853469
1906,寶隆,TWSE,28.2,0.4,3434886
1907,永豐餘,TWSE,12.6,0,24499232
1909,榮成,TWSE,37.85,-0.75,320796722
2002,中鋼,TWSE,24.25,0,186808700
2006,東和鋼鐵,TWSE,23.6,0,5212849
2007,燁興,TWSE,4.82,-0.03,911765
2008,高興昌,TWSE,11.3,0,727281
2009,第一銅,TWSE,10.45,0.1,3258334
2010,春源,TWSE,11.2,0.05,638427
2012,春雨,TWSE,14.2,0,344685
2013,中鋼構,TWSE,19,0,513457
2014,中鴻,TWSE,11.6,0.05,54514418
2015,豐興,TWSE,52,-0.7,18357915
2017,官田鋼,TWSE,9.45,0.05,2669388
2020,美亞,TWSE,13.55,0.05,930971
2022,聚亨,TWSE,6.1,-0.02,1365002
2023,燁輝,TWSE,11.55,0.1,18204127
2024,志聯,TWSE,9.95,-0.03,1866750
2025,千興,TWSE,2.73,-0.01,208036
2027,大成鋼,TWSE,20,0.4,108669410
2028,威致,TWSE,9.01,0.01,486806
2029,盛餘,TWSE,27.75,0.45,6245665
2030,彰源,TWSE,15.3,0.2,9012711
2031,新光鋼,TWSE,26.7,0.1,16967382
2032,新鋼,TWSE,9.95,-0.01,178430
2033,佳大,TWSE,9.09,0,56020
2034,允強,TWSE,25.7,-0.1,14406174
2038,海光,TWSE,7.76,0,710860
2049,上銀,TWSE,311,3.5,353570052
2059,川湖,TWSE,394.5,-3.5,42953420
2062,橋椿,TWSE,36.6,0.35,9133688
2069,運錩,TWSE,24.7,0.3,7650075
2101,南港,TWSE,26.5,-0.15,5723623
2102,泰豐,TWSE,13.15,-0.1,2291346
2103,台橡,TWSE,37.1,0.1,50977071
2104,國際中橡,TWSE,43.75,0.6,342794459
2105,正新,TWSE,51.2,0.1,140591041
2106,建大,TWSE,38.25,-0.35,7923629
2107,厚生,TWSE,15.15,-0.05,7377720
2108,南帝,TWSE,23.4,0,22032759
2109,華豐,TWSE,12,-0.05,7729836
2114,鑫永銓,TWSE,87.4,-0.8,2457668
2115,六暉-KY,TWSE,46.25,0.25,876185
2201,裕隆,TWSE,22.8,-0.3,84770527
2204,中華,TWSE,25.55,0,32546083
2206,三陽工業,TWSE,21.4,-0.15,18740689
2207,和泰車,TWSE,341,-0.5,26302860
2208,台船,TWSE,11.2,-0.05,13826319
2227,裕日車,TWSE,276,5,56700886
2228,劍麟,TWSE,124,1.5,42960125
2231,為升,TWSE,275,-5,166830608
2236,百達-KY,TWSE,52.8,-0.2,275718
2239,英利-KY,TWSE,145,2.5,21495054
2243,宏旭-KY,TWSE,42.8,0,1293435
2301,光寶科,TWSE,40.3,1.3,416019735
2302,麗正,TWSE,5.99,-0.01,264551
2303,聯電,TWSE,14.5,-0.15,395710832
2305,全友,TWSE,9.48,-0.01,12585669
2308,台達電,TWSE,136,0,441489120
2311,日月光,TWSE,38,-0.4,284463630
2312,金寶,TWSE,10.3,0,15973659
2313,華通,TWSE,43.3,1.1,444977323
2314,台揚,TWSE,31.35,0.05,21844495
2316,楠梓電,TWSE,19.4,0,4371313
2317,鴻海,TWSE,93.6,0.1,2028845153
2321,東訊,TWSE,2.52,-0.01,120546
2323,中環,TWSE,4.2,0.02,10925783
2324,仁寶,TWSE,21.05,-0.1,124667094
2325,矽品,TWSE,49.9,0.2,147490257
2327,國巨*,TWSE,339.5,30.5,2170017798
2328,廣宇,TWSE,25.95,0.2,34495558
2329,華泰,TWSE,9.66,-0.03,8861247
2330,台積電,TWSE,227,-3,3565805928
2331,精英,TWSE,20.35,-0.25,33793278
2332,友訊,TWSE,10.2,-0.05,8340273
2337,旺宏,TWSE,42,-0.4,724584370
2338,光罩,TWSE,18.55,1.4,70870420
2340,台亞,TWSE,21.5,-0.25,59272389
2342,茂矽,TWSE,19.2,1.7,10731816
2344,華邦電,TWSE,24.65,-0.45,357442130
2345,智邦,TWSE,99.1,1.2,739164811
2347,聯強,TWSE,40.7,0.2,80337062
2348,海悅,TWSE,26.75,0.25,133785
2349,錸德,TWSE,4.56,0.02,12302911
2351,順德,TWSE,86,1,42889027
2352,佳世達,TWSE,21.65,0.2,234651435
2353,宏碁,TWSE,20.3,-0.1,127369029
2354,鴻準,TWSE,85,0,140609150
2355,敬鵬,TWSE,60,0.6,55574908
2356,英業達,TWSE,23.75,0.65,423601015
2357,華碩,TWSE,270,-0.5,212565234
2358,廷鑫,TWSE,24.9,0.1,9378577
2359,所羅門,TWSE,24.05,2.15,347020688
2360,致茂,TWSE,157.5,-1.5,248661475
2362,藍天,TWSE,28,0.1,12016696
2363,矽統,TWSE,9.06,0.03,25808702
2364,倫飛,TWSE,2.4,-0.03,226846
2365,昆盈,TWSE,10.05,0,1872730
2367,燿華,TWSE,22.5,0,1212770914
2368,金像電,TWSE,10.45,0.05,51132346
2369,菱生,TWSE,14.75,-0.1,19812735
2371,大同,TWSE,18.2,-0.65,512696613
2373,震旦行,TWSE,90.2,3.1,38194311
2374,佳能,TWSE,21.2,0.65,60717401
2375,凱美,TWSE,35.8,0.7,287816482
2376,技嘉,TWSE,52.1,0.7,561443167
2377,微星,TWSE,72,-1.3,208556948
2379,瑞昱,TWSE,104.5,2,107449172
2380,虹光,TWSE,6.62,0.01,1041791
2382,廣達,TWSE,61,-0.3,212213654
2383,台光電,TWSE,94.5,0.2,330009545
2385,群光,TWSE,74.6,0,44382560
2387,精元,TWSE,16.95,0.05,1688768
2388,威盛,TWSE,10.3,0.2,6928881
2390,云辰,TWSE,11.55,-0.05,3783929
2392,正崴,TWSE,53.2,0.4,182827777
2393,億光,TWSE,44.9,0.55,56809310
2395,研華,TWSE,207,4,164823611
2397,友通,TWSE,59.1,-0.3,1357300
2399,映泰,TWSE,14.15,0.05,11760987
2401,凌陽,TWSE,16.3,0,24955693
2402,毅嘉,TWSE,16.15,0,7555881
2404,漢唐,TWSE,59.6,-1,29264962
2405,輔信,TWSE,22.1,-1.7,2130796305
2406,國碩,TWSE,16.15,0,23710467
2408,南亞科,TWSE,78.7,0.5,454867423
2409,友達,TWSE,12.5,-0.1,236522970
2412,中華電,TWSE,105,-0.5,846625395
2413,環科,TWSE,20.9,0.4,17015926
2414,精技,TWSE,19.5,0,1098733
2415,錩新,TWSE,26.95,0.1,2698359
2417,圓剛,TWSE,13.9,1.25,76262632
2419,仲琦,TWSE,21.15,0,35590994
2420,新巨,TWSE,35.6,0.3,5388174
2421,建準,TWSE,53.2,0.1,134240639
2423,固緯,TWSE,23,-0.05,717825
2424,隴華,TWSE,27,0,1198211
2425,承啟,TWSE,15.05,-0.05,1114220
2426,鼎元,TWSE,15.4,0.15,52077098
2427,三商電,TWSE,10.05,0.09,6124500
2428,興勤,TWSE,83,1,14364640
2429,銘旺科,TWSE,10.8,0,172121
2430,燦坤,TWSE,23.15,0.2,2424446
2431,聯昌,TWSE,15.45,0,6272198
2433,互盛電,TWSE,42.95,-0.05,889829
2434,統懋,TWSE,9.32,-0.13,490520
2436,偉詮電,TWSE,30.1,-0.2,34473574
2438,翔耀,TWSE,6.91,0.01,67065
2439,美律,TWSE,199,-1,683659186
2440,太空梭,TWSE,10,-0.2,452054
2441,超豐,TWSE,52.8,1.3,39647911
2442,新美齊,TWSE,7.94,0.02,4437416
2443,昶虹,TWSE,6.37,-0.07,299906
2444,兆勁,TWSE,40.5,0.7,88454619
2448,晶電,TWSE,48.55,0.55,1233433258
2449,京元電子,TWSE,29.05,-0.05,88773282
2450,神腦,TWSE,50.9,-0.5,3587843
2451,創見,TWSE,81.9,-0.6,94595145
2453,凌群,TWSE,13.85,0.15,3897218
2454,聯發科,TWSE,287.5,2.5,1476082358
2455,全新,TWSE,104,0,1490482466
2456,奇力新,TWSE,93.1,1.5,566293584
2457,飛宏,TWSE,13.95,0.15,159293861
2458,義隆,TWSE,49.75,1.45,239914786
2459,敦吉,TWSE,43.4,0.05,991235
2460,建通,TWSE,13.7,0.25,11873312
2461,光群雷,TWSE,16.2,0.05,19847848
2462,良得電,TWSE,31.3,-0.5,2605304
2464,盟立,TWSE,42.2,0.3,30963668
2465,麗臺,TWSE,20.4,0.35,9076194
2466,冠西電,TWSE,34,-1.4,2970300
2467,志聖,TWSE,26.8,0,10490196
2468,華經,TWSE,11.2,0,550300
2471,資通,TWSE,14.3,-0.05,500195
2472,立隆電,TWSE,64.2,3.7,226933224
2474,可成,TWSE,325.5,3.5,719719271
2475,華映,TWSE,2.49,0.01,7565882
2476,鉅祥,TWSE,26.05,-0.05,2968162
2477,美隆電,TWSE,30.45,-0.35,24635438
2478,大毅,TWSE,26.9,0.95,21662679
2480,敦陽科,TWSE,34.8,0.15,3557035
2481,強茂,TWSE,27.6,-0.4,71659348
2482,連宇,TWSE,12.5,0,210900
2483,百容,TWSE,24.4,0.1,3045949
2484,希華,TWSE,21.75,0,102331116
2485,兆赫,TWSE,31.1,-0.25,39642251
2486,一詮,TWSE,10.6,0.15,25438664
2488,漢平,TWSE,28.65,0.05,3550443
2489,瑞軒,TWSE,16.25,-0.3,33255826
2491,吉祥全,TWSE,6.87,0.08,180172
2492,華新科,TWSE,112,10,1079317860
2493,揚博,TWSE,26.1,-0.1,1647634
2495,普安,TWSE,14.05,0.05,714832
2496,卓越,TWSE,176.5,16,108329993
2497,怡利電,TWSE,29,-0.05,1855600
2498,宏達電,TWSE,73,4.1,1913118970
2499,東貝,TWSE,11.7,0.2,60652316
2501,國建,TWSE,16.7,-0.2,14152358
2504,國產,TWSE,9.2,-0.14,7573074
2505,國揚,TWSE,15.8,0.1,18320580
2506,太設,TWSE,10.45,-0.05,349686
2509,全坤建,TWSE,21.8,-0.1,1917216
2511,太子,TWSE,12.2,-0.05,25376260
2514,龍邦,TWSE,14.55,0.15,5656806
2515,中工,TWSE,8.08,0.11,68648321
2516,新建,TWSE,6.82,0.01,1996585
2520,冠德,TWSE,19,0.15,16528552
2524,京城,TWSE,22,0,410053
2527,宏璟,TWSE,20.9,0.35,7927721
2528,皇普,TWSE,20.3,-0.05,3545870
2530,華建,TWSE,13.8,0,840582
2534,宏盛,TWSE,25.7,-0.05,65138977
2535,達欣工,TWSE,17.5,-0.05,1850935
2536,宏普,TWSE,21.2,0.05,6169241
2537,聯上發,TWSE,8.18,0,1530965
2538,基泰,TWSE,10.15,0.1,5199296
2539,櫻花建,TWSE,28.7,0.05,4782800
2540,愛山林,TWSE,21.35,0.05,65122
2542,興富發,TWSE,42,0.5,141885004
2543,皇昌,TWSE,8.1,0.04,56808
2545,皇翔,TWSE,30.65,-0.05,4347119
2546,根基,TWSE,20.2,-0.15,4324200
2547,日勝生,TWSE,12.95,-0.3,8040055
2548,華固,TWSE,69.3,-0.6,14242028
2597,潤弘,TWSE,37.85,0.35,567578
2601,益航,TWSE,9.04,0.12,22441807
2603,長榮,TWSE,16.5,-0.05,151693287
2605,新興,TWSE,21.7,-0.2,12377633
2606,裕民,TWSE,35.9,-0.8,96389377
2607,榮運,TWSE,13.85,0,3142063
2608,嘉里大榮,TWSE,37.8,-0.3,2572839
2609,陽明,TWSE,11.25,-0.15,28686987
2610,華航,TWSE,12.2,-0.05,89365684
2611,志信,TWSE,6.94,0.02,287346
2612,中航,TWSE,28.7,-0.7,16879539
2613,中櫃,TWSE,12.9,-0.05,944287
2614,東森,TWSE,9.59,0.16,30173165
2615,萬海,TWSE,19.55,-0.05,18763930
2616,山隆,TWSE,31.95,-0.15,2727510
2617,台航,TWSE,17.1,-0.3,13173126
2618,長榮航,TWSE,15.5,0,107531992
2633,台灣高鐵,TWSE,23.5,-0.2,36780877
2634,漢翔,TWSE,37.55,-0.15,100382588
2636,台驊控股,TWSE,22.9,0.1,8368617
2637,慧洋-KY,TWSE,29.6,0,29124550
2642,宅配通,TWSE,29.55,0,2193538
2701,萬企,TWSE,13.15,0,1146815
2702,華園,TWSE,13.8,0,69533
2704,國賓,TWSE,23.2,0,2140571
2705,六福,TWSE,8.02,-0.03,980756
2706,第一店,TWSE,15.45,-0.05,775085
2707,晶華,TWSE,153.5,-0.5,29442921
2712,遠雄來,TWSE,26,0.6,26000
2722,夏都,TWSE,34.8,-0.7,213145
2723,美食-KY,TWSE,412,11.5,219056170
2727,王品,TWSE,131,0.5,10380334
2731,雄獅,TWSE,100.5,0,8251850
2739,寒舍,TWSE,39.5,-0.1,2135011
2748,雲品,TWSE,63.9,0.4,2042125
2801,彰銀,TWSE,16.35,0,50330101
2809,京城銀,TWSE,37.35,0.05,20508607
2812,台中銀,TWSE,9.9,0.02,44878471
2816,旺旺保,TWSE,20.35,-0.05,6978765
2820,華票,TWSE,15.35,0,17348606
2823,中壽,TWSE,29.55,-0.05,182788188
2832,台產,TWSE,20.55,0.05,2153339
2834,臺企銀,TWSE,8.32,0.01,37453526
2836,高雄銀,TWSE,9.13,-0.01,1832774
2838,聯邦銀,TWSE,9.19,-0.01,2616984
2841,台開,TWSE,9.94,0.01,7504508
2845,遠東銀,TWSE,9.41,-0.05,25846002
2849,安泰銀,TWSE,13.55,0,1642290
2850,新產,TWSE,28.7,-0.05,4861876
2851,中再保,TWSE,17.35,0,6780800
2852,第一保,TWSE,14.5,0.05,4020241
2855,統一證,TWSE,14.2,0,16684750
2856,元富證,TWSE,8.57,0.03,3612246
2867,三商壽,TWSE,16.6,0.05,41177773
2880,華南金,TWSE,16.6,0,70283631
2881,富邦金,TWSE,50.6,0.4,517172169
2882,國泰金,TWSE,53.4,-0.3,435559740
2883,凱基金,TWSE,9.83,0.07,317055997
2884,玉山金,TWSE,18.8,-0.05,192560619
2885,元大金,TWSE,13.7,0.05,164942241
2886,兆豐金,TWSE,23.75,0.05,171643824
2887,台新新光金,TWSE,13.7,0,159471858
2888,新光金,TWSE,10.6,0,300170471
2889,國票金,TWSE,9.3,0,10557017
2890,永豐金,TWSE,9.54,-0.03,66202728
2891,中信金,TWSE,20.6,0.05,421366037
2892,第一金,TWSE,19.25,0,142663235
2897,王道銀行,TWSE,8.91,-0.04,7674249
2901,欣欣,TWSE,25.6,-0.6,340725
2903,遠百,TWSE,14.85,0.05,18807547
2904,匯僑,TWSE,19.5,0,643348
2905,三商,TWSE,26.05,-0.25,6944692
2906,高林,TWSE,11,0,648821
2908,特力,TWSE,22.65,0.05,11693829
2910,統領,TWSE,28.3,0,221050
2911,麗嬰房,TWSE,11.55,0,1892008
2912,統一超,TWSE,283,5.5,309575589
2913,農林,TWSE,15.35,0,29925235
2915,潤泰全,TWSE,48.1,-0.1,67717343
2923,鼎固-KY,TWSE,18.25,-0.2,490800
2929,淘帝-KY,TWSE,108.5,0.5,55820054
2936,客思達-KY,TWSE,30.5,-0.1,214000
3002,歐格,TWSE,13.15,0.15,210355
3003,健和興,TWSE,64,-0.6,56522360
3004,豐達科,TWSE,51,-2.1,18242202
3005,神基,TWSE,43.6,0.7,155088272
3006,晶豪科,TWSE,41.2,-1,143083832
3008,大立光,TWSE,4305,125,3931781535
3010,華立,TWSE,56.8,-0.3,14854848
3011,今皓,TWSE,7.09,0.02,1058161
3013,晟銘電,TWSE,21.8,0.4,200795156
3014,聯陽,TWSE,36.25,0.5,26661245
3015,全漢,TWSE,23.75,-0.15,2132347
3016,嘉晶,TWSE,31.4,0.2,48915807
3017,奇鋐,TWSE,31.9,-0.1,131480317
3018,隆銘綠能,TWSE,74,-0.1,37461310
3019,亞光,TWSE,105.5,-1,774824178
3021,鴻名,TWSE,14.5,-0.05,422949
3022,威強電,TWSE,39.8,-0.6,28088867
3023,信邦,TWSE,84.3,1.1,65240512
3024,憶聲,TWSE,6.75,-0.01,2183344
3025,星通,TWSE,17.9,0,1534201
3026,禾伸堂,TWSE,96.8,8.8,2151193519
3027,盛達,TWSE,10.9,-0.1,1320275
3028,增你強,TWSE,20.15,0,3939202
3029,零壹,TWSE,18.8,-0.05,4702284
3030,德律,TWSE,42.3,0.4,35551729
3031,佰鴻,TWSE,16.9,0.15,10033837
3032,偉訓,TWSE,39,-0.05,2485323
3033,威健,TWSE,19.3,-0.1,16243184
3034,聯詠,TWSE,113,1,44602669
3035,智原,TWSE,61,1,187953734
3036,文曄,TWSE,46.7,0.2,82402662
3037,欣興,TWSE,17.45,-0.1,747357184
3038,全台,TWSE,9.74,0.02,1485743
3040,遠見,TWSE,47.6,-0.2,8554020
3041,揚智,TWSE,16.9,0.2,35156043
3042,晶技,TWSE,39.7,0,17825260
3043,科風,TWSE,2.44,-0.06,47005
3044,健鼎,TWSE,95.3,-0.3,97585626
3045,台灣大,TWSE,107,1,503422577
3046,建碁,TWSE,16,0.5,380200
3047,訊舟,TWSE,9.74,-0.04,4552593
3048,益登,TWSE,19.65,0.15,40925894
3049,精金,TWSE,9.12,0.01,9000098
3050,鈺德,TWSE,11.15,0.05,1373014
3051,力特,TWSE,5.3,0.07,4134601
3052,夆典,TWSE,8.58,0.11,2082272
3054,立萬利,TWSE,17.9,0.05,178886
3055,蔚華科,TWSE,22.2,0,8260861
3056,富華新,TWSE,18.55,0.15,13355637
3057,喬鼎,TWSE,10.35,-0.1,1605489
3058,立德,TWSE,8.86,0,789852
3059,華晶科,TWSE,33.9,0.3,450986735
3060,銘異,TWSE,27.05,-0.4,6782719
3062,建漢,TWSE,17.9,-0.2,4320656
3090,日電貿,TWSE,35.25,1.95,103754259
3094,聯傑,TWSE,26,0.95,60677259
3130,一零四,TWSE,161.5,1,1223168
3149,正達,TWSE,20,0.1,6987922
3164,景岳,TWSE,22.95,0,1849548
3167,大量,TWSE,51,0.1,36718011
3189,景碩,TWSE,55.3,0.7,147542290
3209,全科,TWSE,20.5,-0.1,3280490
3229,晟鈦,TWSE,17.3,-0.7,11804606
3231,緯創,TWSE,22.75,0.4,273760780
3257,虹冠電,TWSE,48.5,0,2400973
3266,昇陽,TWSE,11.35,-0.2,7358111
3296,勝德,TWSE,17.4,0,4108317
3305,昇貿,TWSE,25.9,-0.2,2519280
3308,聯德,TWSE,8.52,0.12,14051568
3311,閎暉,TWSE,18.6,0.35,7230416
