id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,48.18,0.69,3838838285,48.18,47.89
0051,元大中型100,TWSE,74.25,0.4,2249361,74.95,74.2
0052,富邦科技,TWSE,187.1,2.5,123327043,187.1,186
0053,元大電子,TWSE,102.7,1.95,1903054,102.7,102
0055,元大MSCI金融,TWSE,28.86,0.12,2202445,28.9,28.77
0056,元大高股息,TWSE,34.61,0.16,1618665338,34.79,34.58
0057,富邦摩台,TWSE,142.2,1.8,2312079,142.25,141.6
0061,元大寶滬深,TWSE,17.82,0.07,2778652,17.88,17.73
1101,台泥,TWSE,25.7,-0.05,303525394,25.95,25.6
1102,亞泥,TWSE,42.25,-0.05,312690323,42.55,42.15
1103,嘉泥,TWSE,14.45,0.05,2642689,14.45,14.25
1104,環泥,TWSE,27.9,0,45974134,28,27.65
1108,幸福,TWSE,14.85,-0.05,617814,14.95,14.8
1109,信大,TWSE,16.9,0.1,2842683,16.95,16.65
1110,東泥,TWSE,19.4,-0.1,1896840,19.75,19.2
1201,味全,TWSE,15.95,0.3,4258596,16,15.75
1203,味王,TWSE,39.4,0.3,1341239,39.4,39.05
1210,大成,TWSE,62,0.5,119761806,62.1,61.4
1213,大飲,TWSE,13,0.15,515709,13.05,12.85
1215,卜蜂,TWSE,115.5,0.5,140921818,115.5,113.5
1216,統一,TWSE,79.4,-0.5,3310809123,80.2,79
1217,愛之味,TWSE,10.4,0.05,3460503,10.4,10.3
1218,泰山,TWSE,21.65,0,49087911,21.8,21.55
1219,福壽,TWSE,14.15,0.05,1727042,14.25,14
1220,台榮,TWSE,13.45,-0.05,1333376,13.55,13.4
1225,福懋油,TWSE,39.3,3.45,165178000,39.4,38
1227,佳格,TWSE,32.1,0.05,12157243,32.25,32.05
1229,聯華,TWSE,42.6,-0.05,55629084,43.1,42.6
1231,聯華食,TWSE,136.5,0.5,14919201,137.5,135.5
1232,大統益,TWSE,150.5,0.5,7474267,150.5,150
1233,天仁,TWSE,31.05,0.05,135403,31.05,31
1234,黑松,TWSE,41.4,0.15,4985981,41.4,41.05
1235,興泰,TWSE,65.1,-1.8,299678,67.2,65.1
1236,宏亞,TWSE,22.3,0.45,38521,22.3,22.3
1256,鮮活果汁-KY,TWSE,119,-1,1050705,120,119
1301,台塑,TWSE,35.05,-0.15,312161711,35.6,34.85
1303,南亞,TWSE,27.85,0.3,1290837368,28.3,27.6
