id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,107.7,-1.45,10950660941,108,106.9
0051,元大中型100,TWSE,144.75,-0.75,12694281,145,143.6
0052,富邦科技,TWSE,62.55,-1.05,977467307,62.85,62.25
0053,元大電子,TWSE,241.15,-4.85,95731952,242,239.7
0055,元大MSCI金融,TWSE,49.32,0.71,33669039,49.32,48.1
0056,元大高股息,TWSE,55.3,-0.4,1353477541,55.65,54.75
0057,富邦摩台,TWSE,321.25,-3.6,5309984,321.4,319
0061,元大寶滬深,TWSE,23.92,-0.15,2722188,24.05,23.73
1101,台泥,TWSE,24.5,-0.3,358152550,24.75,24.5
1102,亞泥,TWSE,35.3,-0.15,183779131,35.35,35.05
1103,嘉泥,TWSE,13.05,-0.1,2886781,13.2,13
1104,環泥,TWSE,27.2,-0.05,14123786,27.25,27
1108,幸福,TWSE,11.2,-0.15,5237884,11.3,11.05
1109,信大,TWSE,13.35,-0.05,1881320,13.45,13.35
1110,東泥,TWSE,15.85,-0.15,6737260,15.85,15.55
1201,味全,TWSE,12.05,0,5396883,12.1,12
1203,味王,TWSE,43.7,-1.2,950180,44.35,43.25
1210,大成,TWSE,52.1,-0.2,40081989,52.5,52.1
1213,大飲,TWSE,7.49,0.19,112380,7.53,7.31
1215,卜蜂,TWSE,110.5,-0.5,93266434,111,109.5
1216,統一,TWSE,75,-0.6,573310206,75.3,74.8
1217,愛之味,TWSE,9.96,-0.01,4699394,9.99,9.92
1218,泰山,TWSE,14.25,-0.2,10431387,14.35,14.2
1219,福壽,TWSE,11.4,-0.15,2804177,11.5,11.35
1220,台榮,TWSE,10.85,0,669905,10.9,10.8
1225,福懋油,TWSE,24.3,-0.05,1114273,24.35,24.1
1227,佳格,TWSE,28.45,0.1,14294561,28.5,28.25
1229,聯華,TWSE,40.7,-1.05,111279752,41.5,40.6
1231,聯華食,TWSE,80.1,-0.1,20981609,80.3,79.7
1232,大統益,TWSE,156,-0.5,15051013,156,155
1233,天仁,TWSE,28.2,0.2,677844,28.2,27.85
1234,黑松,TWSE,33.3,-0.05,7845850,33.45,33
1235,興泰,TWSE,37.6,-1.4,287096,38.05,37.6
1236,宏亞,TWSE,26.1,-0.1,679691,26.2,25.7
1256,鮮活果汁-KY,TWSE,171,-1.5,10911017,172,170
1301,台塑,TWSE,64.6,-1,818453135,65.5,64.2
1303,南亞,TWSE,234.5,-9.5,11489813179,239.5,234
1304,台聚,TWSE,12.35,-0.1,33132861,12.7,12.35
1305,華夏,TWSE,12.15,-0.1,19501056,12.5,12.05
1307,三芳,TWSE,30.55,-0.2,10470220,30.7,30.35
1308,亞聚,TWSE,14.3,-0.15,17055319,14.7,14.3
1309,台達化,TWSE,14.05,0.15,69523422,14.7,14
1310,台苯,TWSE,8.63,-0.09,14285718,8.83,8.62
1312,國喬,TWSE,14.35,-0.6,355365847,15.05,14.3
1313,聯成,TWSE,11.95,0.1,19032725,12.1,11.75
1314,中石化,TWSE,8.12,-0.01,68341628,8.17,8.08
1315,達新,TWSE,66.3,0,2188193,66.5,65.7
1316,上曜,TWSE,10.7,-0.35,19149466,10.9,10.65
1319,東陽,TWSE,79,0.6,69239020,79.1,77.7
1321,大洋,TWSE,32,-0.25,1539150,32.3,31.95
1323,永裕,TWSE,21.65,0.3,3537331,21.85,21.4
1324,地球,TWSE,10.05,0.06,298746,10.05,9.95
1325,恆大,TWSE,25.55,-0.45,4619976,25.85,25.55
1326,台化,TWSE,70.2,-1.1,1308352945,71.8,69.8
1337,再生-KY,TWSE,4.49,-0.03,712531,4.51,4.48
1338,廣華-KY,TWSE,14.4,0,1082582,14.4,14.25
1339,昭輝,TWSE,42.95,-0.15,2227173,43.25,42.8
1340,勝悅-KY,TWSE,5.22,0,359700,5.25,5.16
1341,富林-KY,TWSE,57.9,-1.9,116958,59,57.9
1342,八貫,TWSE,99.3,-1.7,15593648,100.5,99.2
1402,遠東新,TWSE,28.65,0,246382429,28.8,28.3
1409,新纖,TWSE,24.45,-0.7,367488970,24.5,24.1
1410,南染,TWSE,24.4,-0.1,422594,24.75,24.4
1413,宏洲,TWSE,9.28,-0.15,261347,9.28,9.18
1414,東和,TWSE,17.3,-0.4,2980300,17.7,17.2
1416,廣豐,TWSE,11.3,-0.15,3666676,11.45,11.2
1417,嘉裕,TWSE,8.08,-0.07,787951,8.16,8.08
1418,東華,TWSE,17.5,-0.1,702652,17.6,17.35
1419,新紡,TWSE,67.1,0.6,3734074,67.1,65.6
1423,利華,TWSE,34.85,-0.55,214020,35.45,34.8
1432,大魯閣,TWSE,15,0,1863984,15.05,15
1434,福懋,TWSE,17.8,-0.2,16982078,17.95,17.75
1435,中福,TWSE,22.65,-0.65,260859,24.4,22.5
1436,華友聯,TWSE,36.6,-0.35,2864046,36.9,36.5
1437,勤益控,TWSE,31.85,0.3,1448083,31.9,31.45
1438,三地開發,TWSE,21.35,-0.2,780745,21.75,21.25
1439,雋揚,TWSE,29.3,0,61520,29.3,29.3
1440,南紡,TWSE,13.4,-0.1,36122488,13.55,13.2
1441,大東,TWSE,8.69,-0.07,298844,8.76,8.69
1442,名軒,TWSE,30.15,-0.15,8877716,30.4,29.5
1443,立益物流,TWSE,23.5,-0.3,596976,23.95,23.5
1444,力麗,TWSE,6.76,-0.21,13790045,6.91,6.76
1445,大宇,TWSE,10.3,0,1048821,10.3,10.05
1446,宏和,TWSE,13.3,0,1026724,13.35,13.25
1447,力鵬,TWSE,6.49,-0.2,7735346,6.63,6.49
1449,佳和,TWSE,12.2,-0.15,4287890,12.35,12.1
1451,年興,TWSE,17,-0.2,2585046,17.1,16.9
1452,宏益,TWSE,11.2,0.05,183473,11.2,11.1
1453,大將,TWSE,10.95,-0.15,304017,11,10.95
1454,台富,TWSE,12.5,-0.35,768829,12.75,12.45
1455,集盛,TWSE,9.84,-0.13,9899342,9.96,9.76
1456,怡華,TWSE,14.35,0.1,6299674,14.8,13.55
1457,宜進,TWSE,14.5,0.05,805883,14.5,14.25
1459,聯發,TWSE,15.5,-0.05,1972925,15.6,15.3
1460,宏遠,TWSE,6.47,-0.04,1180449,6.53,6.43
1463,強盛新,TWSE,17.2,0.15,1184712,17.2,16.95
1464,得力,TWSE,9.99,-0.01,1710159,10.05,9.96
1465,偉全,TWSE,11.9,-0.1,1164830,12,11.85
1466,聚隆,TWSE,14.8,-0.2,3948010,14.95,14.65
1467,南緯,TWSE,7.96,-0.27,3307298,8.2,7.96
1468,昶和,TWSE,13.15,-0.25,599616,13.25,12.9
1470,大統新創,TWSE,23.95,0.05,720501,24.8,23.8
1471,首利,TWSE,9.48,-0.17,2549544,9.6,9.48
1473,台南,TWSE,19.9,-0.1,441963,20,19.85
1474,弘裕,TWSE,10,0.05,1216365,10.05,9.89
1475,業旺,TWSE,26.05,0,369093,27.4,26
1476,儒鴻,TWSE,288.5,-1.5,213984298,292,287
1477,聚陽,TWSE,196.5,-1,153952584,197.5,195
1503,士電,TWSE,202,-3,252606112,203,200
1504,東元,TWSE,69.5,-1.1,317795275,69.9,69.3
1506,正道,TWSE,9.92,-0.03,2626329,9.99,9.92
1512,瑞利,TWSE,6.19,-0.06,215044,6.3,6.05
1513,中興電,TWSE,165,-0.5,236948285,166.5,163.5
1514,亞力,TWSE,100.5,-1.5,81766767,101.5,100
1515,力山,TWSE,30.9,1.15,54420781,31.6,29.25
1516,川飛,TWSE,13.95,-0.55,249619,14.1,13.7
1517,利奇,TWSE,10.45,-0.3,4874302,10.65,10.35
1519,華城,TWSE,712,-6,612463508,713,704
1521,大億,TWSE,24.85,-0.15,434805,25,24.8
1522,堤維西,TWSE,25.5,-0.95,19509622,25.95,25.45
1524,耿鼎,TWSE,26.05,-0.15,5394424,26.15,26
1525,江申,TWSE,64.9,-0.6,136205,64.9,64.8
1526,日馳,TWSE,15.15,-0.4,1542113,15.4,15.05
1527,鑽全,TWSE,32.45,-0.15,4686108,32.5,32.35
1528,恩德,TWSE,21.2,1.9,202211577,21.2,19.9
1529,樂事綠能,TWSE,15.85,-0.05,3163942,16,15.75
1530,亞崴,TWSE,27.45,-0.9,2058194,28.1,27.4
1531,高林股,TWSE,11.65,-0.05,864390,11.8,11.6
1532,勤美,TWSE,22.6,-0.15,11180436,22.75,22.55
1533,車王電,TWSE,30.65,-0.05,1682486,30.95,30.35
1535,中宇,TWSE,45.05,-0.15,3126136,45.2,45
1536,和大,TWSE,47.35,-0.45,39282246,48.15,47.2
1537,廣隆,TWSE,114.5,-1,6499842,115.5,114.5
1538,正峰,TWSE,8.85,0.05,173294,8.85,8.8
1539,巨庭,TWSE,15.5,-0.05,202447,15.5,15.45
1540,喬福,TWSE,19.3,-0.05,2771486,19.5,19.25
1541,錩泰,TWSE,21.1,-0.1,292600,21.1,20.7
1558,伸興,TWSE,108.5,2.5,41552914,109.5,106
1560,中砂,TWSE,790,57,3186648071,794,744
1563,巧新,TWSE,76,-2.2,46122763,78.5,75.9
1568,倉佑,TWSE,28.2,-1.5,14452284,28.95,28.05
1582,信錦,TWSE,70.1,-0.3,22123704,70.7,69.4
1583,程泰,TWSE,47.9,-0.5,803444,48.45,47.4
1587,吉茂,TWSE,23.6,0,1602031,23.8,23.6
1590,亞德客-KY,TWSE,1285,-20,1497894095,1295,1250
1597,直得,TWSE,147,-1,250093653,151.5,142.5
1598,岱宇,TWSE,20.5,-0.35,2673424,20.95,20.35
1603,華電,TWSE,30,-0.1,2074605,30.15,29.9
1604,聲寶,TWSE,23.45,-0.05,4786957,23.45,23.35
1605,華新,TWSE,37.4,-0.4,417766876,37.75,37
1608,華榮,TWSE,36.2,-0.25,59735931,36.4,35.85
1609,大亞,TWSE,37.85,0.1,91310504,38,37.2
1611,中電,TWSE,11.55,-0.1,4064921,11.65,11.5
1612,宏泰,TWSE,34.85,0.05,15144905,35,34.5
1614,三洋電,TWSE,31.1,0,3948814,31.4,30.9
1615,大山,TWSE,43.7,-0.25,2646465,43.95,43.6
1616,億泰,TWSE,18.8,-0.1,6941480,19.35,18.7
1617,榮星,TWSE,17.5,-0.55,5193634,17.95,17.5
1618,合機,TWSE,38.8,-0.3,9400408,39.25,38.7
1623,大東電,TWSE,205.5,-13,21733633,210,205.5
1626,艾美特-KY,TWSE,9.65,-0.02,1114614,9.65,9.44
1702,南僑,TWSE,32.2,-0.35,5343398,32.45,32.15
1707,葡萄王,TWSE,89,-2.4,76109867,90.8,89
1708,東鹼,TWSE,48.5,-0.9,75104034,49.25,48.3
1709,和益,TWSE,36.2,0.9,586486602,36.8,34.7
1710,東聯,TWSE,16,0.05,53201800,16.3,15.9
1711,永光,TWSE,38.45,-0.6,92310310,39,38.1
1712,興農,TWSE,40.25,-0.55,27929420,40.65,40.15
1713,國化,TWSE,42.55,-0.3,6312473,43,42.55
1714,和桐,TWSE,15.35,-1.15,306154356,15.85,15.3
1717,長興,TWSE,70.9,-0.8,348851265,71.6,70.2
1718,中纖,TWSE,10.4,-0.2,131323583,10.7,10.35
1720,生達,TWSE,56,-0.3,10276411,56.2,55.8
1721,國慶科技,TWSE,22.4,-0.95,17966675,23.3,22.35
1722,台肥,TWSE,43.25,-0.5,218164856,43.55,42.75
1723,中碳,TWSE,81.7,-0.6,41451313,82.1,81
1725,元禎,TWSE,32.9,-0.2,1575642,33.45,32.3
1726,永記,TWSE,76.9,-0.4,1587920,77,76.8
1727,中華化,TWSE,89.6,-0.8,126425565,92.3,89
1730,花仙子,TWSE,51.4,-0.1,872075,51.4,51.2
1731,美吾華,TWSE,20.8,-0.1,1441084,20.9,20.8
1732,毛寶,TWSE,26,0.1,1327408,26,25.75
1733,五鼎,TWSE,30.8,-0.2,2061347,30.95,30.6
1734,杏輝,TWSE,31.2,0.05,4196782,31.2,30.9
1735,日勝化,TWSE,19.95,-0.1,442706,20.05,19.85
1736,喬山,TWSE,128.5,3.5,47775886,130.5,123.5
1737,臺鹽,TWSE,30.6,-0.1,6398754,30.7,30.45
1752,南光,TWSE,31.35,0,1110474,31.55,31.25
1760,寶齡富錦,TWSE,54.1,-0.9,10272709,54.8,54.1
1762,中化生,TWSE,33.7,-1.05,5160671,34.15,33.15
1773,勝一,TWSE,159,-2.5,54358257,160.5,158.5
1776,展宇,TWSE,17.6,0.05,927016,17.6,17.2
1783,和康生,TWSE,36.4,-0.65,2201082,36.65,36.35
1786,科妍,TWSE,43.3,0.55,9372429,43.3,42.25
1789,神隆,TWSE,18.3,-0.3,15515981,18.5,18.15
1795,美時,TWSE,173.5,-3.5,231546328,176,172
1802,台玻,TWSE,58.2,-1.4,686309750,59.2,57.8
1805,寶徠,TWSE,10.1,0,244580,10.15,9.99
1806,冠軍,TWSE,8.03,0,1232641,8.05,7.95
1808,潤隆,TWSE,34.45,0.05,70702124,34.45,33.6
1809,中釉,TWSE,37.45,-0.6,23366991,38,37.25
1810,和成,TWSE,23.55,-0.15,61842033,24.2,23.55
1817,凱撒衛,TWSE,40.45,-0.05,579209,40.5,40.25
1903,士紙,TWSE,47.4,-0.1,1811655,47.5,47.2
1904,正隆,TWSE,24.8,-0.75,47603167,25.45,24.7
1905,華紙,TWSE,13.2,-0.1,16968377,13.25,13.1
1906,寶隆,TWSE,11,-0.1,343052,11,10.9
1907,永豐餘,TWSE,29.05,-0.1,23355439,29.05,28.65
1909,榮成,TWSE,10.45,-0.2,27963953,10.65,10.4
2002,中鋼,TWSE,18.9,-0.2,508650329,19.05,18.9
2006,東和鋼鐵,TWSE,82.5,1.3,90076460,82.5,80.6
2007,燁興,TWSE,6.81,-0.06,1729495,6.87,6.8
2008,高興昌,TWSE,30.55,-0.25,244300,30.6,30.5
2009,第一銅,TWSE,39,-1.25,102052369,39.15,38.65
2010,春源,TWSE,22.05,-0.35,19296607,22.2,22
2012,春雨,TWSE,14.1,-0.25,896068,14.35,14
2013,中鋼構,TWSE,41.45,-0.4,3282295,41.85,41.45
2014,中鴻,TWSE,16.65,-0.25,54046011,16.8,16.6
2015,豐興,TWSE,64.4,-0.3,12056103,64.6,64.1
2017,官田鋼,TWSE,8.77,-0.08,4523705,8.87,8.7
2020,美亞,TWSE,21.6,-0.1,9198492,21.75,21.55
2022,聚亨,TWSE,7.3,-0.14,2910316,7.38,7.21
2023,燁輝,TWSE,13.9,-0.2,12457255,14.05,13.85
2025,千興,TWSE,12.3,-0.1,2939668,12.45,12.2
2027,大成鋼,TWSE,46.5,-1.7,973773646,47.4,46.3
2028,威致,TWSE,15.7,-0.3,1625938,16.05,15.7
2029,盛餘,TWSE,21.1,-0.45,7668373,21.3,21
2030,彰源,TWSE,23.5,-0.15,54971681,23.5,22.5
2031,新光鋼,TWSE,43.95,-0.5,22182100,44.05,43.6
2032,新鋼,TWSE,17,0.15,3617781,17,16.6
2033,佳大,TWSE,28.4,0.8,33809882,29.5,27.7
2034,允強,TWSE,20.25,-0.2,11845004,20.4,20.2
2038,海光,TWSE,12.1,-0.15,1254460,12.35,12.1
2049,上銀,TWSE,359,-4,3196737022,378,346
2059,川湖,TWSE,12080,-520,4812520420,12300,11950
2062,橋椿,TWSE,18.1,-0.2,2932496,18.3,18.1
2069,運錩,TWSE,24.65,1.65,85435990,25.2,23.3
2072,世紀風電,TWSE,127,-3.5,53262327,130.5,126.5
2101,南港,TWSE,30.25,-0.15,26410054,30.6,30.25
2102,泰豐,TWSE,17.95,0.05,1650253,17.95,17.7
2103,台橡,TWSE,25.75,-0.1,65054524,25.95,25.3
2104,國際中橡,TWSE,10.5,-0.1,21060432,10.55,10.4
2105,正新,TWSE,30.4,-0.2,89925978,30.5,30.3
2106,建大,TWSE,16.7,-0.15,13075827,16.8,16.7
2107,厚生,TWSE,26.75,-0.3,5696469,27.05,26.7
2108,南帝,TWSE,29.1,0.1,14221785,29.3,28.9
2109,華豐,TWSE,14.7,-0.05,2275922,14.85,14.6
2114,鑫永銓,TWSE,89.2,0.1,2326207,89.5,88.6
2115,六暉-KY,TWSE,23.75,-0.3,1531098,23.8,23.7
2201,裕隆,TWSE,30,-0.2,83387858,30.4,29.95
2204,中華,TWSE,52.8,-0.3,29810788,53.1,52.7
2206,三陽工業,TWSE,63.1,-0.9,57508169,63.6,62.7
2207,和泰車,TWSE,530,2,82641011,531,521
2208,台船,TWSE,19.1,0.4,80619128,19.25,18.9
2211,長榮鋼,TWSE,82.7,-0.8,32952246,83.5,82.5
2227,裕日車,TWSE,47.1,0.05,1860532,47.1,46.9
2228,劍麟,TWSE,74.7,-0.9,4028435,75.6,74.6
2231,為升,TWSE,89.3,-0.5,14522460,90.7,89.2
2233,宇隆,TWSE,160.5,-3.5,65527365,162.5,159.5
2236,百達-KY,TWSE,123,-4,43427901,129,121.5
2237,華德動能-創,TWSE,27.2,-0.45,5736745,27.7,27.15
2239,英利-KY,TWSE,19.25,-0.7,1022407,19.6,19.05
2241,艾姆勒,TWSE,33.9,-0.9,6655911,34.7,33.9
2243,宏旭-KY,TWSE,50,1.5,32063103,51.2,48
2247,汎德永業,TWSE,230,0,4113569,230,227
2248,華勝-KY,TWSE,59.3,-1,4027821,61.3,59
2250,IKKA-KY,TWSE,55.8,-0.1,2458875,57.3,55.8
2254,巨鎧精密-創,TWSE,65.8,0.2,54733392,66,64.9
2258,鴻華先進-創,TWSE,30.55,-0.55,13347971,30.9,30.1
2301,光寶科,TWSE,277,-14,5925570237,283,272
2302,麗正,TWSE,41,-1.25,72132505,42.5,40.75
2303,聯電,TWSE,140.5,-2,16881145108,141.5,137.5
2305,全友,TWSE,41.05,2.55,2280982059,41.05,37.7
2308,台達電,TWSE,1620,-55,25646828205,1635,1595
2312,金寶,TWSE,30.45,-0.7,215656575,30.85,30.4
2313,華通,TWSE,221.5,-4,2073592360,224,218.5
2314,台揚,TWSE,10.5,-0.3,1330572,10.5,10.35
2316,楠梓電,TWSE,158,-3,233460415,159.5,154
2317,鴻海,TWSE,248,-3,5997882502,249.5,247
2323,中環,TWSE,10.7,0.15,50324462,10.75,10.5
2324,仁寶,TWSE,37.8,-0.85,1307452166,38.1,37.65
2327,國巨*,TWSE,544,-28,19732731743,570,544
2328,廣宇,TWSE,46,-0.1,54453295,46.45,45.5
2329,華泰,TWSE,41.6,-0.6,56136641,41.95,41.35
2330,台積電,TWSE,2410,-40,51050141409,2430,2405
2331,精英,TWSE,18.7,-0.05,14832807,18.8,18.5
2332,友訊,TWSE,19,0.15,127312837,19.15,18.65
2337,旺宏,TWSE,119,-3.5,2663783455,120.5,117.5
2338,光罩,TWSE,47.75,2.1,3181008276,49.4,44
2340,台亞,TWSE,31.65,0,72013165,32.1,30.7
2342,茂矽,TWSE,37.7,-1.5,49268548,38.6,37.6
2344,華邦電,TWSE,171.5,-8,12874110885,173.5,170.5
2345,智邦,TWSE,1885,-80,7719908410,1925,1870
2347,聯強,TWSE,89,0.2,220632959,89.6,87.6
2348,海悅,TWSE,70.3,-1,19885883,71,70.1
2349,錸德,TWSE,10.3,-0.2,13966466,10.4,10.25
2351,順德,TWSE,234,-1.5,850122063,237.5,226.5
2352,佳世達,TWSE,28.7,-0.3,72407464,29,28.65
2353,宏碁,TWSE,31.1,-0.4,294621811,31.2,30.75
2354,鴻準,TWSE,65.7,0.7,1196418042,66.7,63.9
2355,敬鵬,TWSE,41.5,-0.35,57015879,42,41.3
2356,英業達,TWSE,62,-0.6,614758205,62.2,60.8
2357,華碩,TWSE,924,-65,5446691684,930,912
2359,所羅門,TWSE,128,-2,319853288,130.5,127
2360,致茂,TWSE,2160,-20,4881711925,2235,2120
2362,藍天,TWSE,47.15,-0.45,30208108,47.45,46.8
2363,矽統,TWSE,50.7,-1.9,224432639,51.8,50.5
2364,倫飛,TWSE,62,-1.3,15015525,62.9,61.9
2365,昆盈,TWSE,28.05,-0.25,12622724,28.35,27.9
2367,燿華,TWSE,40.7,-0.45,84383988,41,40.05
2368,金像電,TWSE,1030,-15,4489967500,1040,1000
2369,菱生,TWSE,29.5,-0.5,74103233,29.75,29.2
2371,大同,TWSE,27.45,-0.4,122315828,27.7,27.3
2373,震旦行,TWSE,52.9,-0.2,1148874,53,52.8
2374,佳能,TWSE,67.3,0,123005109,68,66.4
2375,凱美,TWSE,118.5,-3.5,359711112,123.5,118
2376,技嘉,TWSE,349,-2.5,1193778203,350.5,342.5
2377,微星,TWSE,149,0,1309395160,151,144.5
2379,瑞昱,TWSE,704,8,1384384875,704,688
2380,虹光,TWSE,16.9,-0.2,2812015,17.5,16.85
2382,廣達,TWSE,336.5,0.5,3678490420,336.5,329.5
2383,台光電,TWSE,5365,-10,5884102330,5420,5210
2385,群光,TWSE,105,1.5,188066685,105.5,102
2387,精元,TWSE,36.35,-0.35,7668430,36.9,36.3
2388,威盛,TWSE,75.2,-2.5,196338908,76.5,75.1
2390,云辰,TWSE,10,0,8117083,10.35,10
2392,正崴,TWSE,42.3,-1.1,107359130,43.15,41
2393,億光,TWSE,62.1,0.3,51534714,62.1,61.3
2395,研華,TWSE,674,15,3231153737,695,650
2397,友通,TWSE,59.8,0,15290245,60.5,59.3
2399,映泰,TWSE,45.5,0.15,101138441,46.15,45.15
2401,凌陽,TWSE,24.1,-0.8,64025536,24.35,23.7
2402,毅嘉,TWSE,54,-0.2,55771380,54.3,53.4
2404,漢唐,TWSE,1005,-55,1663887285,1040,1000
2405,輔信,TWSE,14.65,-0.1,14545047,14.8,14.55
2406,國碩,TWSE,26.4,-0.5,80740982,26.9,26.3
2408,南亞科,TWSE,493,-22,19009520526,498,490
2409,友達,TWSE,30.2,-1,15496491269,30.9,29
2412,中華電,TWSE,140.5,1,2038171660,140.5,139
2413,環科,TWSE,50.2,-0.5,251578842,52,48.5
2414,精技,TWSE,53,0.4,12153604,53.5,52.4
2415,錩新,TWSE,27.05,-0.75,2935533,27.55,27.05
2417,圓剛,TWSE,38.4,-0.05,11170102,38.7,38.05
2419,仲琦,TWSE,27.05,0.2,26168747,27.35,26.8
2420,新巨,TWSE,53.3,-1,23483001,54.1,53.2
2421,建準,TWSE,164.5,-0.5,408882994,166.5,160
2423,固緯,TWSE,72.2,-0.8,8737577,73,71.3
2424,隴華,TWSE,8.01,0,1124510,8.49,8.01
2425,承啟,TWSE,36.95,-0.35,26762892,37.6,36.5
2426,鼎元,TWSE,97.1,1,4966838119,101.5,92.4
2427,三商電,TWSE,22.4,-0.1,20043084,22.9,22.3
2428,興勤,TWSE,255,4.5,575871267,263,247
2429,銘旺科,TWSE,30.45,-0.55,4296176,31.1,30.1
2430,燦坤,TWSE,17.95,0,795923,17.95,17.7
2431,聯昌,TWSE,9.98,-0.07,1060925,9.98,9.93
2432,倚天酷碁-創,TWSE,27.2,-0.3,423005,27.25,27.2
2433,互盛電,TWSE,41.05,-0.15,1365123,41.05,41
2434,統懋,TWSE,60.2,-1.3,15339499,60.2,58.2
2436,偉詮電,TWSE,67.1,-1.1,221795809,67.4,66.4
2438,翔耀,TWSE,19.05,-0.75,2372675,19.45,19
2439,美律,TWSE,76.5,-0.7,56745720,76.9,76
2440,太空梭,TWSE,14.05,-0.15,2779900,14.2,13.8
2441,超豐,TWSE,111.5,-3.5,304735534,113.5,110.5
2442,新美齊,TWSE,15.1,-0.55,24202456,15.5,14.95
2444,兆勁,TWSE,12.2,1,18077978,12.3,11.5
2449,京元電子,TWSE,263,-8.5,4660960774,266.5,260
2450,神腦,TWSE,28.3,0.05,1469815,28.4,28.1
2451,創見,TWSE,276.5,-6,612372424,279.5,275
2453,凌群,TWSE,52.7,0.6,20051089,53.2,52.1
2454,聯發科,TWSE,4585,-135,34887126675,4655,4535
2455,全新,TWSE,515,-17,945738957,527,499.5
2457,飛宏,TWSE,21.85,-0.5,26334422,22.3,21.85
2458,義隆,TWSE,126.5,-1.5,113325853,128,126
2459,敦吉,TWSE,65.5,-0.3,3109604,65.7,65.2
2460,建通,TWSE,30.05,-0.85,15220438,30.65,29.8
2461,光群雷,TWSE,17.65,-0.15,6845111,17.8,17.3
2462,良得電,TWSE,19.25,-0.15,3559621,19.35,19
2464,盟立,TWSE,188.5,-5,2051620363,192,183
2465,麗臺,TWSE,90,-1.7,145669196,91.5,88.7
