id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,72.35,-1.55,18741416482,73.45,72.15
0051,元大中型100,TWSE,104.85,-4.35,16470773,107.7,104.65
0052,富邦科技,TWSE,42.82,-0.84,2446762188,43.45,42.75
0053,元大電子,TWSE,160.2,-5.7,4306293,163.2,160.2
0055,元大MSCI金融,TWSE,31.81,-0.17,1810036,32.06,31.8
0056,元大高股息,TWSE,37.13,-0.72,5585905723,37.66,37.05
0057,富邦摩台,TWSE,215.45,-5.4,20943146,218.2,214.9
0061,元大寶滬深,TWSE,22.96,-0.01,4049897,23.14,22.88
1101,台泥,TWSE,23,0.45,1003284162,23.05,22.5
1102,亞泥,TWSE,34.7,-0.45,539356494,34.85,34.4
1103,嘉泥,TWSE,13.5,0,5898141,13.75,13.5
1104,環泥,TWSE,29.35,-0.5,8396715,29.85,29.3
1108,幸福,TWSE,14.7,-0.15,6949255,14.95,14.7
1109,信大,TWSE,15.2,0,3991135,15.5,15.1
1110,東泥,TWSE,15.3,-0.1,2712294,15.4,15.05
1201,味全,TWSE,13.45,0.05,4406486,13.55,13.3
1203,味王,TWSE,39.5,0.05,419358,39.5,39.25
1210,大成,TWSE,54.3,-0.2,105089817,54.9,54.1
1213,大飲,TWSE,9.61,0.04,145490,9.95,9.5
1215,卜蜂,TWSE,135,-5,211717676,139,135
1216,統一,TWSE,71,-0.9,1095511811,72.1,70.8
1217,愛之味,TWSE,10.3,-0.1,4955774,10.4,10.2
1218,泰山,TWSE,19.3,-0.05,19480073,19.45,19.2
1219,福壽,TWSE,13.95,-0.25,11963023,14.35,13.85
1220,台榮,TWSE,12.55,-0.2,1045910,12.75,12.5
1225,福懋油,TWSE,31.3,-0.55,5461915,32,31.1
1227,佳格,TWSE,30.75,0.45,50344112,30.95,30.1
1229,聯華,TWSE,45.05,0.3,158142238,46.05,44.75
1231,聯華食,TWSE,92.3,0.6,23739989,92.6,91
1232,大統益,TWSE,149,-1,8523617,150,149
1233,天仁,TWSE,28.65,-0.35,246432,28.65,28.6
1234,黑松,TWSE,35.8,-0.05,3295528,36,35.6
1235,興泰,TWSE,38.4,0.5,396976,38.6,36.95
1236,宏亞,TWSE,26.1,0.05,883559,26.1,25.85
1256,鮮活果汁-KY,TWSE,143,-6.5,15974398,150,143
1301,台塑,TWSE,45.9,-2.35,2199766237,48.8,45.5
1303,南亞,TWSE,73.9,-7.5,8925552619,79.7,73.4
1304,台聚,TWSE,18.25,0.45,2112876849,19.55,17.55
1305,華夏,TWSE,17.35,-1.05,1401883971,20.1,17.25
1307,三芳,TWSE,32.35,-2.45,101548856,34.6,32.35
1308,亞聚,TWSE,18.5,-0.9,1359152558,21.15,18.2
1309,台達化,TWSE,23.05,-1.3,2066687862,26.75,22.75
1310,台苯,TWSE,11.05,-0.9,335411598,12.4,10.8
1312,國喬,TWSE,13.35,-0.8,362736538,14.65,13.25
1313,聯成,TWSE,12.6,-0.85,221256508,13.75,12.5
1314,中石化,TWSE,8.13,-0.08,335833538,8.43,8.11
1315,達新,TWSE,63.2,0.1,679481,63.2,62.6
1316,上曜,TWSE,12,-0.25,22100875,12.35,11.95
