id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,106,0.2,7623449944,107.55,105.7
0051,元大中型100,TWSE,143.8,-0.45,11084013,145.95,142.5
0052,富邦科技,TWSE,62.1,0.1,1550229555,62.95,61.8
0053,元大電子,TWSE,239.2,2.2,12017747,242.95,238.8
0055,元大MSCI金融,TWSE,42.61,-0.05,13362487,43.2,42.35
0056,元大高股息,TWSE,52.4,-0.25,2611757742,53.45,52.15
0057,富邦摩台,TWSE,315.15,1,4425180,318.05,315.15
0061,元大寶滬深,TWSE,24.64,-0.35,4130128,25.13,24.64
1101,台泥,TWSE,22.85,0.15,597099198,23.05,22.7
1102,亞泥,TWSE,34.9,-0.8,719776264,36,34.85
1103,嘉泥,TWSE,13.55,0.15,6942304,13.65,13.45
1104,環泥,TWSE,27.1,0,16583206,27.3,27
1108,幸福,TWSE,13.65,0,8780720,13.7,13.6
1109,信大,TWSE,14.65,-0.05,11549245,14.7,14.55
1110,東泥,TWSE,15.7,0.1,2805478,15.8,15.55
1201,味全,TWSE,12.55,0.1,3403362,12.55,12.4
1203,味王,TWSE,42.85,-0.3,865863,43.3,42.8
1210,大成,TWSE,57.9,0.9,163632022,58.2,57.1
1213,大飲,TWSE,7.53,0,44767,7.53,7.39
1215,卜蜂,TWSE,113.5,1.5,177879814,113.5,111.5
1216,統一,TWSE,78.5,0.1,1622427132,79.4,78
1217,愛之味,TWSE,10,0.01,5748059,10,9.95
1218,泰山,TWSE,16.2,-0.65,93094873,16.65,15.95
1219,福壽,TWSE,11.9,-0.3,31879394,12.35,11.75
1220,台榮,TWSE,11.45,-0.1,3298744,11.55,11.3
1225,福懋油,TWSE,26.4,-1.7,12782783,28.1,26
1227,佳格,TWSE,30.1,0.35,43012556,30.15,29.8
1229,聯華,TWSE,40.3,0.2,102870725,40.5,39.85
1231,聯華食,TWSE,86.5,0.1,29577498,86.5,85.5
1232,大統益,TWSE,151,5.5,118833681,152.5,149.5
1233,天仁,TWSE,28.1,0.2,630870,28.45,28.1
1234,黑松,TWSE,33.3,0.1,9677112,33.5,33.1
1235,興泰,TWSE,35.9,-0.1,2565120,36.25,35.6
1236,宏亞,TWSE,23.3,-1.25,4267180,24.55,23.25
1256,鮮活果汁-KY,TWSE,192,-5.5,27546106,201,186.5
1301,台塑,TWSE,60.2,5.4,3105960053,60.2,56
1303,南亞,TWSE,199.5,18,17700400057,199.5,192.5
1304,台聚,TWSE,13.55,0.15,104278366,14.15,13.45
1305,華夏,TWSE,12.95,0.15,37682193,13.3,12.9
1307,三芳,TWSE,32.35,0.2,31099109,32.75,32
1308,亞聚,TWSE,14.8,0.15,37431679,15.35,14.7
1309,台達化,TWSE,14.8,0.25,56985971,15.3,14.6
1310,台苯,TWSE,10.35,0,58162711,10.75,10.3
1312,國喬,TWSE,13.35,-0.15,152514942,13.8,13.2
1313,聯成,TWSE,12.3,-0.2,77371460,12.85,12.25
1314,中石化,TWSE,8.85,-0.05,660163721,9.25,8.8
1315,達新,TWSE,63.7,0.1,1135592,63.7,63.4
1316,上曜,TWSE,10.3,-0.05,12746784,10.45,10.2
1319,東陽,TWSE,75.2,-0.6,198644889,77,75.2
1321,大洋,TWSE,31.15,-0.3,5397414,31.55,30.95
1323,永裕,TWSE,20.1,-0.3,1960852,20.35,20
1324,地球,TWSE,10.35,-0.1,589879,10.45,10.3
1325,恆大,TWSE,24.25,-0.2,3248894,24.55,24.15
1326,台化,TWSE,65,5,6244351831,66,60
1337,再生-KY,TWSE,5,-0.13,4179242,5.16,5
1338,廣華-KY,TWSE,16.05,-0.85,2944328,16.85,15.8
1339,昭輝,TWSE,44.5,-0.3,6708548,45.6,44.15
1340,勝悅-KY,TWSE,5.33,-0.17,1195465,5.5,5.33
1342,八貫,TWSE,114.5,4,56726180,115,110.5
1402,遠東新,TWSE,26.85,-0.6,1215194263,27.7,26.8
1409,新纖,TWSE,25.8,-0.75,949763163,26.9,25.4
1410,南染,TWSE,25.4,-0.85,4092614,26.65,25.4
1413,宏洲,TWSE,9.43,0.04,301478,9.44,9.22
1414,東和,TWSE,19.3,-0.1,3262749,19.5,18.65
1416,廣豐,TWSE,11.05,0,2689725,11.1,11
1417,嘉裕,TWSE,8.81,-0.03,1848102,8.93,8.74
1418,東華,TWSE,18.5,-0.7,409997,19.2,18.2
1419,新紡,TWSE,66.2,-0.5,6458939,67.1,65.4
1423,利華,TWSE,36.9,0,3101652,37.2,36.7
1432,大魯閣,TWSE,15.2,0,1750443,15.25,15.15
1434,福懋,TWSE,18.5,0.8,133320953,18.9,17.85
1435,中福,TWSE,26.95,-2.25,661029,29,26.95
1436,華友聯,TWSE,44.9,0,20705036,45.3,44.35
1437,勤益控,TWSE,30.55,-0.25,10896769,31,30.05
1438,三地開發,TWSE,21.85,-0.1,700156,22,21.5
1439,雋揚,TWSE,24.8,1.3,1134034,24.85,23.5
1440,南紡,TWSE,13.35,0,26703818,13.55,13.15
1441,大東,TWSE,9.27,-0.09,107528,9.36,9.22
1442,名軒,TWSE,28.75,0.3,8956448,28.75,28.2
1443,立益物流,TWSE,26.3,0.2,259669,26.45,26.05
1444,力麗,TWSE,8.07,-0.16,34884314,8.58,8.01
1445,大宇,TWSE,11.5,0.25,665248,11.75,11.3
1446,宏和,TWSE,14.6,-0.4,8352931,14.95,14.5
1447,力鵬,TWSE,8.43,0.05,24667549,8.8,8.4
1449,佳和,TWSE,13.6,-0.25,13079053,14.2,13.55
1451,年興,TWSE,17.2,-0.1,3083968,17.35,16.85
1452,宏益,TWSE,11.6,-0.05,1046695,11.7,11.55
1453,大將,TWSE,11.15,0,392902,11.35,11.05
1454,台富,TWSE,12.65,-0.15,304890,12.65,12.65
1455,集盛,TWSE,9.12,-0.18,15779350,9.5,9.07
1456,怡華,TWSE,13.95,0.6,1469202,14,13.4
1457,宜進,TWSE,14.25,0.1,1191920,14.3,14.1
1459,聯發,TWSE,11.7,0.05,1262988,11.8,11.6
1460,宏遠,TWSE,7.1,-0.07,10404196,7.23,7
1463,強盛新,TWSE,17.8,-0.2,1361897,18,17.7
1464,得力,TWSE,10.65,0.1,4091825,10.75,10.55
1465,偉全,TWSE,12.5,-0.25,1563810,12.75,12.45
1466,聚隆,TWSE,16.85,0,30054775,17.45,16.3
1467,南緯,TWSE,8.21,-0.2,3995408,8.64,8.11
