id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,62.25,-0.55,10494294870,62.25,61.7
0051,元大中型100,TWSE,89.05,-1.65,12009183,90.7,88.4
0052,富邦科技,TWSE,35.65,-0.4,3322245910,35.75,35.38
0053,元大電子,TWSE,133.45,-1.1,2149667,134.15,132.4
0055,元大MSCI金融,TWSE,31.08,0.01,7403565,31.22,30.78
0056,元大高股息,TWSE,36.07,-0.21,2752962646,36.15,35.88
0057,富邦摩台,TWSE,181.75,-1.8,9589656,181.75,180.2
0061,元大寶滬深,TWSE,22.35,-0.22,2927320,22.58,22.31
1101,台泥,TWSE,22.3,-0.55,713941505,22.8,22.3
1102,亞泥,TWSE,36.7,-1.6,647978074,38.05,36.7
1103,嘉泥,TWSE,13.9,-0.05,5694094,14,13.8
1104,環泥,TWSE,30.45,0.15,19710162,30.55,30.1
1108,幸福,TWSE,14.9,-0.05,2310948,14.95,14.9
1109,信大,TWSE,15.65,-0.05,1038204,15.65,15.5
1110,東泥,TWSE,16.3,0,2082703,16.35,16.1
1201,味全,TWSE,14.75,-0.1,3624410,14.85,14.7
1203,味王,TWSE,39.5,-0.2,2014837,39.85,39.25
1210,大成,TWSE,51.2,-0.2,166507803,51.4,50.6
1213,大飲,TWSE,10.65,0.3,86005,10.8,10
1215,卜蜂,TWSE,141,-2,607910595,144,139
1216,統一,TWSE,74.7,-0.4,1074571305,75.4,74.7
1217,愛之味,TWSE,10.45,0,3272249,10.5,10.35
1218,泰山,TWSE,18.2,0,6066637,18.2,18.05
1219,福壽,TWSE,13.5,-0.05,1607191,13.6,13.45
1220,台榮,TWSE,12.45,-0.05,1206040,12.5,12.35
1225,福懋油,TWSE,29.65,-0.45,8803106,30.45,29.35
1227,佳格,TWSE,30.5,-0.2,12401941,30.55,30.35
1229,聯華,TWSE,46.85,-0.25,60760594,46.9,46.6
1231,聯華食,TWSE,96.3,-0.7,28959519,96.7,95.5
1232,大統益,TWSE,146,1,16311287,146,143.5
1233,天仁,TWSE,31.9,-0.25,572162,32.1,31.85
1234,黑松,TWSE,37.9,-0.1,4024923,37.95,37.8
1235,興泰,TWSE,48.15,0.15,556983,48.95,47.25
1236,宏亞,TWSE,24.95,0.05,1177280,25.3,24.6
1256,鮮活果汁-KY,TWSE,136,-2.5,3830922,137.5,135.5
1301,台塑,TWSE,40.15,-0.75,681602215,41.15,40.1
1303,南亞,TWSE,58.2,-2.3,2763640631,60.3,57.9
1304,台聚,TWSE,11.4,-0.2,47784534,11.55,11.2
1305,華夏,TWSE,11.2,-0.2,16407776,11.4,11.05
1307,三芳,TWSE,32.25,-0.1,16278436,32.4,31.9
1308,亞聚,TWSE,13.4,-0.3,19018222,13.7,13.2
1309,台達化,TWSE,11.55,-0.25,11577920,11.8,11.45
1310,台苯,TWSE,8.65,-0.19,10226330,8.79,8.61
1312,國喬,TWSE,11.7,-0.2,39238186,11.95,11.65
1313,聯成,TWSE,10.4,-0.25,28824134,10.7,10.3
1314,中石化,TWSE,7.75,-0.19,145379087,7.95,7.72
1315,達新,TWSE,64.8,0.3,203361,64.8,64.1
1316,上曜,TWSE,15.15,-0.15,19467366,15.3,14.95
1319,東陽,TWSE,88.7,-0.3,116779552,89,87.9
1321,大洋,TWSE,34.9,-0.1,4189185,35.15,34.7
1323,永裕,TWSE,19.5,-0.05,757959,19.55,19.4
1324,地球,TWSE,10.55,0,1001740,10.6,10.35
1325,恆大,TWSE,31.2,-0.15,12185356,31.7,30.65
1326,台化,TWSE,32.45,-1.35,906867447,34.2,32.45
1337,再生-KY,TWSE,4.95,-0.03,702742,4.98,4.93
1338,廣華-KY,TWSE,20.2,-0.1,1467409,20.4,20.15
1339,昭輝,TWSE,44.1,-0.75,2236348,44.9,43.75
1340,勝悅-KY,TWSE,7.19,0.09,1703907,7.45,7.15
1341,富林-KY,TWSE,56.5,-1.5,576401,58.5,56.5
1342,八貫,TWSE,86.6,-0.4,6201149,87.4,86.2
1402,遠東新,TWSE,27.9,-0.4,177955924,28.1,27.8
1409,新纖,TWSE,14.95,0,48573798,15,14.75
1410,南染,TWSE,34.75,0.6,1360018,34.75,33.6
1413,宏洲,TWSE,9.94,-0.11,301288,10,9.9
1414,東和,TWSE,16.9,-0.1,4681320,17,16.45
1416,廣豐,TWSE,11.75,0,1367545,11.8,11.65
1417,嘉裕,TWSE,8.93,-0.06,1854768,8.98,8.83
1418,東華,TWSE,19.45,-0.2,290202,19.5,19
1419,新紡,TWSE,70.5,-1.9,30162850,72.2,70
