id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,53.35,0.45,4158180656,53.4,52.95
0051,元大中型100,TWSE,80.25,-0.35,5651416,81.9,80.2
0052,富邦科技,TWSE,209.15,1.25,177429442,209.55,207.45
0053,元大電子,TWSE,115.25,1.2,1581326,115.25,114
0055,元大MSCI金融,TWSE,30.19,0.08,5211563,30.2,30
0056,元大高股息,TWSE,35.07,-0.14,1254494471,35.36,35
0057,富邦摩台,TWSE,157.7,0.8,9618035,157.75,157.05
0061,元大寶滬深,TWSE,19.47,0.23,5759828,19.47,19.25
1102,亞泥,TWSE,39.5,0.2,220984479,39.6,39.15
1103,嘉泥,TWSE,13.7,0,4045572,13.8,13.65
1104,環泥,TWSE,27,0.2,9965041,27,26.9
1108,幸福,TWSE,15.05,-0.1,8216319,15.25,15.05
1109,信大,TWSE,16.05,-0.05,1738901,16.2,16
1110,東泥,TWSE,17.85,-0.45,4135469,18.2,17.85
1201,味全,TWSE,15.6,0.1,4986008,15.7,15.5
1203,味王,TWSE,40.5,0.5,1641193,40.5,40
1210,大成,TWSE,54.4,-0.1,145081724,54.8,54.3
1213,大飲,TWSE,12.6,-0.05,117724,12.65,12.6
1215,卜蜂,TWSE,127,1,142347921,127.5,125
1216,統一,TWSE,77.6,-0.2,1025206769,78.4,77.2
1217,愛之味,TWSE,10.8,0.05,7550352,10.9,10.75
1218,泰山,TWSE,18.85,-0.25,18750759,19.1,18.8
1219,福壽,TWSE,13.85,-0.05,4787265,13.95,13.8
1220,台榮,TWSE,13.2,-0.05,2298532,13.4,13.2
1225,福懋油,TWSE,31.3,-0.6,6167082,32,31.2
1227,佳格,TWSE,30.35,-0.05,21171829,30.55,30.25
1229,聯華,TWSE,45.2,0.3,48706408,45.3,44.9
1231,聯華食,TWSE,143,0.5,48079795,144,142
1232,大統益,TWSE,148.5,0.5,8756081,149,148
1233,天仁,TWSE,30.9,0,100255,30.9,30.9
1234,黑松,TWSE,39.9,-0.1,5754088,40,39.7
1235,興泰,TWSE,61.2,0,478503,62.4,61.2
1236,宏亞,TWSE,21,0.25,394431,21,20.85
1256,鮮活果汁-KY,TWSE,119,-2,2862973,121,119
1301,台塑,TWSE,39.3,-0.4,1272217177,40.75,39.15
1303,南亞,TWSE,42.6,1.2,6562566916,44.25,41.15
1304,台聚,TWSE,11.05,0.15,38752295,11.2,10.8
1305,華夏,TWSE,11.4,0,13235865,11.75,11.35
1307,三芳,TWSE,31.6,0.35,59689342,32.35,31.4
1308,亞聚,TWSE,12.4,0.05,29247904,12.85,12.35
1309,台達化,TWSE,11.75,0.05,10747368,12.1,11.65
1310,台苯,TWSE,9.42,-0.06,11296210,9.64,9.3
1312,國喬,TWSE,10.1,0.05,43605481,10.35,10
1313,聯成,TWSE,10.1,0,40015320,10.45,10
1314,中石化,TWSE,7.26,-0.05,95648694,7.5,7.21
1315,達新,TWSE,66.2,-0.3,1942585,66.7,66.2
1316,上曜,TWSE,14.2,0,446133175,14.2,13.55
1319,東陽,TWSE,100,-2,226489332,103.5,100
1321,大洋,TWSE,36.75,0,6331668,37.1,36.55
1323,永裕,TWSE,19.75,0,1257755,19.75,19.55
1324,地球,TWSE,10.85,-0.1,332501,10.95,10.85
1325,恆大,TWSE,28.95,0.15,11556984,29.45,28.8
1326,台化,TWSE,28.75,-0.45,764433114,30,28.6
1337,再生-KY,TWSE,5.4,0,486047,5.48,5.38
1338,廣華-KY,TWSE,23.1,-0.25,2192409,23.35,23
1339,昭輝,TWSE,48.5,-0.2,2905533,49.05,48
1340,勝悅-KY,TWSE,6.13,-0.03,671384,6.16,6.09
1341,富林-KY,TWSE,63.2,0.1,198897,63.5,63.2
1342,八貫,TWSE,85.5,-0.5,13585197,86.7,85.2
1402,遠東新,TWSE,27.5,0.05,285606053,27.9,27.45
1409,新纖,TWSE,13.8,1.25,188619710,13.8,12.95
1410,南染,TWSE,34.8,-0.7,2021133,35.45,34.75
1413,宏洲,TWSE,11.7,0.1,105016,11.7,11.6
1414,東和,TWSE,17,0,4843280,17.05,16.75
1416,廣豐,TWSE,11.65,-0.05,1440567,11.7,11.65
1417,嘉裕,TWSE,7.98,-0.04,1113244,8.04,7.98
1418,東華,TWSE,24.5,0.55,1025313,24.6,23.6
1419,新紡,TWSE,53.4,0,15443030,53.7,52.5
1423,利華,TWSE,37.6,0.05,609123,37.6,37.5
1432,大魯閣,TWSE,16.6,-0.1,2732741,16.75,16.6
1434,福懋,TWSE,16.05,0,22091547,16.25,15.9
1435,中福,TWSE,32.5,0,265337,32.5,32.5
1436,華友聯,TWSE,74.6,0,18538427,76.1,73.8
1437,勤益控,TWSE,29.85,0.05,6405652,29.9,29.5
1438,三地開發,TWSE,38.05,-0.1,4099086,38.15,38
1439,雋揚,TWSE,29.6,-0.05,677376,29.95,29.2
1440,南紡,TWSE,13.35,0.05,10309275,13.4,13.25
1441,大東,TWSE,11.35,-0.1,533688,11.4,11.3
1442,名軒,TWSE,67.2,0.1,26607653,68,66.8
1443,立益物流,TWSE,30.9,0,735211,30.9,30.5
1444,力麗,TWSE,6.4,0.02,5891235,6.48,6.35
1445,大宇,TWSE,15.05,0.55,3533254,15.15,14.55
1446,宏和,TWSE,21.8,1.35,24781054,22.05,20.65
1447,力鵬,TWSE,5.83,0.04,5920900,5.86,5.73
1449,佳和,TWSE,12.25,0,9729604,12.35,12.1
1451,年興,TWSE,18.05,-0.1,1654580,18.3,18.05
1452,宏益,TWSE,11.75,0,624216,11.8,11.7
1453,大將,TWSE,13.05,-0.05,640006,13.2,13.05
1454,台富,TWSE,14.45,0.1,2220822,14.6,14
1455,集盛,TWSE,8.95,-0.05,2308587,9,8.92
1456,怡華,TWSE,12.35,0,347892,12.45,12.2
1457,宜進,TWSE,16.85,0,1076035,16.9,16.8
1459,聯發,TWSE,11.9,0,1711421,11.95,11.7
1460,宏遠,TWSE,6.18,-0.01,3387006,6.19,6.12
1463,強盛新,TWSE,20.4,0,2966308,20.55,20.3
1464,得力,TWSE,11.85,-0.2,13457434,12.1,11.85
1465,偉全,TWSE,13.55,0.05,742382,13.55,13.45
1466,聚隆,TWSE,14.8,0.2,2383141,14.95,14.6
1467,南緯,TWSE,7.63,0.01,643626,7.66,7.57
1468,昶和,TWSE,14.4,0.05,569538,14.4,14.1
1470,大統新創,TWSE,20.3,-0.1,40700,20.4,20.3
1471,首利,TWSE,10.25,-0.1,3170009,10.45,10.2
1472,三洋實業,TWSE,93.4,0.7,3857874,94.5,92.6
1473,台南,TWSE,25.1,0.05,2889451,25.35,25.05
1474,弘裕,TWSE,12.55,-0.05,1062646,12.85,12.55
1475,業旺,TWSE,36.55,-0.85,4722145,37.5,36.55
