id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,48.29,0.05,4616631122,48.37,48
0051,元大中型100,TWSE,75,0.55,4045371,75.05,74.7
0052,富邦科技,TWSE,187.8,0.25,104451146,188,186.4
0053,元大電子,TWSE,102.45,-0.55,2499761,102.6,102.1
0055,元大MSCI金融,TWSE,29.05,0.14,7546577,29.05,28.88
0056,元大高股息,TWSE,34.69,0.04,2060527679,34.74,34.63
0057,富邦摩台,TWSE,142.7,0.1,6885609,142.9,142.15
0061,元大寶滬深,TWSE,17.67,-0.14,3314393,17.87,17.61
1101,台泥,TWSE,26.2,0.4,448593376,26.4,26
1102,亞泥,TWSE,43.2,0.55,321894860,43.3,42.65
1103,嘉泥,TWSE,14.7,0.05,5706826,14.8,14.6
1104,環泥,TWSE,28.1,-0.05,9768802,28.15,27.8
1108,幸福,TWSE,14.85,-0.05,3272994,15,14.75
1109,信大,TWSE,16.9,0.05,993006,16.95,16.75
1110,東泥,TWSE,19.8,0.1,3644825,20,19.7
1201,味全,TWSE,16.15,0.1,6734141,16.4,16.1
1203,味王,TWSE,40.45,0.1,1664183,40.9,39.8
1210,大成,TWSE,65.8,1.9,476079631,66.2,63.7
1213,大飲,TWSE,12.6,-0.05,64024,12.65,12.6
1215,卜蜂,TWSE,125,5.5,426605514,127.5,119.5
1216,統一,TWSE,80.1,-0.2,2288895697,80.9,79.9
1217,愛之味,TWSE,10.7,0.2,7653893,10.7,10.55
1218,泰山,TWSE,20.85,0.5,29977810,20.95,20.4
1219,福壽,TWSE,14.95,0.45,11588946,14.95,14.6
1220,台榮,TWSE,14.15,0.2,2899857,14.2,13.95
1225,福懋油,TWSE,32.6,-3.4,46674976,36,32.6
1227,佳格,TWSE,32.75,0.15,14873268,32.9,32.45
1229,聯華,TWSE,43.55,0.45,47033125,43.7,43.05
1231,聯華食,TWSE,142.5,5.5,108168928,145.5,138.5
1232,大統益,TWSE,153.5,1,16255545,154,151.5
1233,天仁,TWSE,31.5,-0.05,528037,31.6,30.9
