id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,104.65,0.85,4312427815,104.8,103.2
0051,元大中型100,TWSE,142,0.2,3608809,142.7,141.2
0052,富邦科技,TWSE,60.85,0.4,551595750,61.1,60.2
0053,元大電子,TWSE,238.95,2.5,8947372,238.95,235.5
0055,元大MSCI金融,TWSE,44.17,1.05,17342006,44.24,43.09
0056,元大高股息,TWSE,52.4,0.35,714497447,52.45,51.8
0057,富邦摩台,TWSE,312,2.25,6487705,312,311.05
0061,元大寶滬深,TWSE,24.41,0.02,1653772,24.52,24
1101,台泥,TWSE,24.85,0.05,876979731,24.95,24.55
1102,亞泥,TWSE,34.95,0.25,569870845,35.05,34.6
1103,嘉泥,TWSE,13.3,0.1,2702032,13.3,13.15
1104,環泥,TWSE,26.85,0.05,17554311,26.85,26.55
1108,幸福,TWSE,11.8,0,2244631,11.8,11.75
1109,信大,TWSE,13.55,0.05,1085202,13.6,13.5
1110,東泥,TWSE,16.1,0.1,4508329,16.15,16
1201,味全,TWSE,12.45,0,3415437,12.5,12.35
1203,味王,TWSE,44.95,0.6,503913,44.95,43.7
1210,大成,TWSE,53.1,0.5,78579675,53.4,52.7
1215,卜蜂,TWSE,112,1.5,107739307,112,110.5
1216,統一,TWSE,77.5,-0.7,1191792759,78.6,77
1217,愛之味,TWSE,10.05,0.05,7056727,10.05,9.96
1218,泰山,TWSE,14.7,-0.2,24817802,15.1,14.55
1219,福壽,TWSE,11.25,0.1,3132603,11.25,11.1
1220,台榮,TWSE,10.95,-0.05,1596540,11,10.85
1225,福懋油,TWSE,24.75,0.25,1006497,24.75,24.5
1227,佳格,TWSE,29.4,0.25,22928024,29.5,29.15
1229,聯華,TWSE,42.4,0.35,114863876,42.5,42.1
1231,聯華食,TWSE,82.4,0,17972636,83.3,82
1232,大統益,TWSE,158,1.5,40240544,158.5,156
1233,天仁,TWSE,28.35,0.55,1178352,28.35,27.85
1234,黑松,TWSE,33.4,-0.1,4550945,33.4,33.25
1235,興泰,TWSE,37.7,1.55,1465061,37.8,36.15
1236,宏亞,TWSE,25.55,0,1389571,25.65,25.4
1256,鮮活果汁-KY,TWSE,179.5,0,6348076,181.5,179
1301,台塑,TWSE,59.4,1.6,1191268064,59.5,57.8
1303,南亞,TWSE,192,6,10302237241,193.5,185
1304,台聚,TWSE,12.2,0.4,45726198,12.25,11.8
1305,華夏,TWSE,12.25,0.45,35699654,12.25,11.9
1307,三芳,TWSE,31.15,0.4,22405184,31.15,30.6
1308,亞聚,TWSE,14.15,0.65,43496786,14.25,13.45
1309,台達化,TWSE,13.4,0.65,52376558,13.5,12.75
1310,台苯,TWSE,8.21,0.11,25908757,8.23,8.1
1312,國喬,TWSE,12,0.25,44822032,12.1,11.7
1313,聯成,TWSE,11.95,0.4,40181012,12,11.55
1314,中石化,TWSE,8.23,0.41,376025727,8.26,7.82
1315,達新,TWSE,66.3,0.3,1920957,66.3,65.8
1316,上曜,TWSE,11.2,0.55,121966101,11.35,10.75
1319,東陽,TWSE,82.8,-0.2,118239945,82.8,82.2
1321,大洋,TWSE,32.3,-0.05,2810500,32.4,32.25
1323,永裕,TWSE,21.6,0,185097,21.6,21.5
1324,地球,TWSE,10.05,0,208960,10.05,10
1325,恆大,TWSE,26.65,0.3,6585611,26.9,26.2
1326,台化,TWSE,60.1,1.7,1161079054,60.3,58.2
1337,再生-KY,TWSE,4.68,0.11,1996952,4.71,4.53
1338,廣華-KY,TWSE,14.7,0.05,1171880,14.8,14.55
1339,昭輝,TWSE,45.5,0.3,2507024,45.65,45.2
1340,勝悅-KY,TWSE,5.16,0.06,428457,5.16,5.08
1342,八貫,TWSE,103,-1,8027381,103.5,103
1402,遠東新,TWSE,30.35,1.15,1211178755,30.6,29.05
1409,新纖,TWSE,24.5,0.1,190182020,24.65,24.3
1410,南染,TWSE,25.3,-0.2,1454980,25.7,25.15
1413,宏洲,TWSE,9.37,0.05,81060,9.38,9.2
1414,東和,TWSE,20.5,0.25,8784407,20.55,20.1
1416,廣豐,TWSE,12,0.25,6212073,12.05,11.7
1417,嘉裕,TWSE,8.31,0.08,1727240,8.34,8.23
1418,東華,TWSE,17.75,0.1,126227,17.75,17.6
1419,新紡,TWSE,66.9,2.4,11330606,66.9,64.5
1423,利華,TWSE,35.8,0.05,262225,36,35.8
1432,大魯閣,TWSE,15.05,0,916633,15.1,15
1434,福懋,TWSE,18.1,0.4,55954041,18.15,17.6
1435,中福,TWSE,23.3,-1.1,574144,23.65,22.8
1436,華友聯,TWSE,38.75,0.15,8582725,38.8,38.2
1437,勤益控,TWSE,32.35,-0.05,2421226,32.45,32.05
1438,三地開發,TWSE,22.45,0.1,674719,22.6,22.1
1439,雋揚,TWSE,29.65,0.3,1304687,29.65,29.3
1440,南紡,TWSE,14,0.45,34205890,14,13.55
1441,大東,TWSE,8.9,0.04,138932,8.9,8.87
1442,名軒,TWSE,30.55,0.25,8913486,30.55,30.15
1443,立益物流,TWSE,25.15,0.4,109956,25.15,25.15
1444,力麗,TWSE,7.52,0.16,12755833,7.56,7.3
1445,大宇,TWSE,10.55,0.2,1641233,11,10.35
1446,宏和,TWSE,13.7,0.05,2532479,13.75,13.6
1447,力鵬,TWSE,7.18,0.2,14388684,7.33,6.91
1449,佳和,TWSE,12.3,0.1,3130125,12.3,12.1
1451,年興,TWSE,17.35,0,931703,17.35,17.2
1452,宏益,TWSE,11.55,0.05,1733625,11.55,11.35
1453,大將,TWSE,11.3,0.05,262973,11.3,11.15
1454,台富,TWSE,12.4,0,226536,12.45,12.3
1455,集盛,TWSE,10.1,0.1,21784702,10.35,10
1456,怡華,TWSE,13.95,0.5,1159587,14.05,13.45
1457,宜進,TWSE,14.5,0.15,1155268,14.5,14.35
1459,聯發,TWSE,14.7,0.2,1946377,14.75,14.4
1460,宏遠,TWSE,6.74,0.12,2149525,6.74,6.61
1463,強盛新,TWSE,17.6,0,265885,17.6,17.55
1464,得力,TWSE,10.3,0.1,1746553,10.3,10.15
1465,偉全,TWSE,12.15,-0.15,4609149,12.3,12
1466,聚隆,TWSE,16.2,-0.1,8086410,16.3,16.05
1467,南緯,TWSE,8.65,0.38,1921181,8.65,8.22
1468,昶和,TWSE,13.25,0.15,818452,13.25,12.8
1470,大統新創,TWSE,23.7,0,74503,23.7,23.7
1471,首利,TWSE,9.67,-0.12,2140988,9.7,9.48
1472,三洋實業,TWSE,87.6,0.1,175276,87.6,87.5
1473,台南,TWSE,19.95,-0.05,812841,20,19.9
1474,弘裕,TWSE,10.1,0.05,675431,10.1,10
1475,業旺,TWSE,26.5,0.4,109511,26.8,25.5
1476,儒鴻,TWSE,318,1,216561507,321.5,316
1477,聚陽,TWSE,203,2,295041131,205,199
1503,士電,TWSE,202,0.5,236514289,203.5,198.5
1504,東元,TWSE,72.1,-1,558399776,73.3,72
1506,正道,TWSE,10.3,0.05,1847903,10.35,10.15
1512,瑞利,TWSE,6.58,0.03,406566,6.64,6.51
1513,中興電,TWSE,166,0,326589876,168,165.5
1514,亞力,TWSE,102.5,1.5,101964969,103,101
1515,力山,TWSE,33.55,-0.95,183203830,35.3,32.9
1516,川飛,TWSE,15.2,0.2,30221,15.2,14.65
1517,利奇,TWSE,11.6,0.15,4247617,11.6,11.35
1519,華城,TWSE,723,-4,822988459,732,717
1521,大億,TWSE,25.55,0,143846,25.55,25.3
1522,堤維西,TWSE,28.05,0.2,8391273,28.2,27.8
1524,耿鼎,TWSE,27.45,0.2,8424309,27.65,27.3
1525,江申,TWSE,67.3,-0.8,408900,67.9,67
1526,日馳,TWSE,16.8,0.1,2963669,16.95,16.65
1527,鑽全,TWSE,32.8,-0.1,1203435,32.9,32.65
1528,恩德,TWSE,18.6,-0.05,8871561,18.7,18.3
1529,樂事綠能,TWSE,17.2,0.25,4815963,17.2,16.9
1530,亞崴,TWSE,29.5,-0.5,689418,29.6,29.35
1531,高林股,TWSE,13.05,0,1823659,13.1,13
1532,勤美,TWSE,23.1,0.15,8763561,23.1,22.8
1533,車王電,TWSE,31.7,0.4,3604510,31.7,31.25
1535,中宇,TWSE,46,0,2206557,46.7,45.85
1536,和大,TWSE,49.25,-1.05,63242902,50.3,49.1
1537,廣隆,TWSE,120.5,0.5,17304688,120.5,119.5
1539,巨庭,TWSE,15.9,0,575794,15.9,15.75
1540,喬福,TWSE,19.1,0,1788826,19.3,19.05
1541,錩泰,TWSE,21.8,0.1,242893,22.3,21.55
1558,伸興,TWSE,100,-3,18604625,104.5,98.2
1560,中砂,TWSE,679,-19,548454111,694,675
1563,巧新,TWSE,63.5,0,94165261,65.8,63.1
1568,倉佑,TWSE,29.1,-0.1,4706803,29.3,28.75
1582,信錦,TWSE,74,0.1,11721761,74,73.1
