id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,62.75,0.55,2958378181,62.75,62.35
0051,元大中型100,TWSE,90,0.2,3759734,90,89.5
0052,富邦科技,TWSE,36.12,0.44,957594109,36.12,35.77
0053,元大電子,TWSE,135.05,1.55,2365759,135.05,133.95
0055,元大MSCI金融,TWSE,30.1,0.05,4628175,30.17,30.05
0056,元大高股息,TWSE,36.55,0.15,868053691,36.57,36.41
0057,富邦摩台,TWSE,184.3,1.45,30488598,184.3,183.15
0061,元大寶滬深,TWSE,22.42,0.12,3808778,22.43,22.31
1101,台泥,TWSE,22.7,-0.25,518462876,23,22.4
1102,亞泥,TWSE,38.3,-0.45,95564731,38.8,38.15
1103,嘉泥,TWSE,13.85,-0.3,5355131,14.1,13.85
1104,環泥,TWSE,31.5,-0.45,17462561,32.1,31.35
1108,幸福,TWSE,14.95,-0.05,1186856,15,14.95
1109,信大,TWSE,15.65,-0.05,804264,15.7,15.6
1110,東泥,TWSE,16.6,-0.15,3335218,16.8,16.5
1201,味全,TWSE,14.9,-0.1,2125542,14.95,14.85
1203,味王,TWSE,39.9,0,498912,39.9,39.2
1210,大成,TWSE,52.6,0.3,31264167,52.7,52.2
1213,大飲,TWSE,10.25,0.05,123671,10.25,10
1215,卜蜂,TWSE,143.5,3,64110543,143.5,141
1216,統一,TWSE,76.4,0.7,437201794,76.4,75.4
1217,愛之味,TWSE,10.5,0,2456768,10.5,10.45
1218,泰山,TWSE,18.15,0,8759803,18.25,18.05
1219,福壽,TWSE,13.8,-0.05,3150030,13.85,13.75
1220,台榮,TWSE,12.55,-0.05,629547,12.6,12.4
1225,福懋油,TWSE,30.55,0.05,3340109,30.65,30.3
1227,佳格,TWSE,30.9,-0.3,8958018,31.1,30.85
1229,聯華,TWSE,47.2,-0.1,45798176,47.3,47
1231,聯華食,TWSE,99.2,0,14963036,100,99.1
1232,大統益,TWSE,146,-1,5544774,146.5,145.5
1233,天仁,TWSE,32.3,0.2,162690,32.3,32.2
1234,黑松,TWSE,38,0.1,1938001,38.25,38
1235,興泰,TWSE,49,1.1,940293,49,48.5
1236,宏亞,TWSE,24.9,0.05,1499859,25.25,24.7
1256,鮮活果汁-KY,TWSE,138.5,0,14056939,146,137
1301,台塑,TWSE,42.15,-0.65,751743892,42.6,41.6
1303,南亞,TWSE,63.4,0,5763672924,63.9,61.9
1304,台聚,TWSE,11.6,-0.45,79928919,11.95,11.5
1305,華夏,TWSE,11.45,-0.35,15436980,11.8,11.3
