id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,65.6,0.45,4709518474,65.85,64.9
0051,元大中型100,TWSE,91.5,-0.05,7725560,91.9,91.5
0052,富邦科技,TWSE,37.89,0.44,2358375572,37.97,37.29
0053,元大電子,TWSE,140.9,1,2784607,141.4,140.65
0055,元大MSCI金融,TWSE,31.95,-0.08,4196872,32.07,31.86
0056,元大高股息,TWSE,36.73,0.04,1116858243,36.76,36.65
0057,富邦摩台,TWSE,191.1,0.15,8235872,191.1,189.6
0061,元大寶滬深,TWSE,23.05,-0.15,5820245,23.29,23.01
1101,台泥,TWSE,23.2,-0.4,479950291,23.7,23.2
1102,亞泥,TWSE,37.2,0.1,964011269,37.5,36.75
1103,嘉泥,TWSE,13.95,-0.05,3357382,14.05,13.9
1104,環泥,TWSE,30,0,9653787,30.15,29.9
1108,幸福,TWSE,14.95,0.05,1680621,14.95,14.9
1109,信大,TWSE,15.5,0,684001,15.5,15.45
1110,東泥,TWSE,16.55,0,6621698,16.6,16.3
1201,味全,TWSE,14.55,-0.05,1852695,14.65,14.55
1203,味王,TWSE,39.75,-0.3,132106,39.75,39.6
1210,大成,TWSE,50.9,-0.1,53400237,51.3,50.9
1213,大飲,TWSE,10.55,-0.05,89913,10.6,10.2
1215,卜蜂,TWSE,131.5,0,74816441,132.5,131
1216,統一,TWSE,77.1,-0.7,633845184,77.8,77
1217,愛之味,TWSE,10.4,-0.05,1275378,10.5,10.4
1218,泰山,TWSE,18.2,0.05,10090277,18.3,18.05
1219,福壽,TWSE,13.45,0,2679543,13.5,13.4
1220,台榮,TWSE,12.45,-0.05,1529202,12.55,12.4
1225,福懋油,TWSE,28.5,-0.5,13045686,29.1,28.4
1227,佳格,TWSE,30.2,-0.1,12430280,30.45,30.2
1229,聯華,TWSE,47.55,-0.3,42749346,47.9,47.5
1231,聯華食,TWSE,97.6,-0.8,20628549,98.5,97.5
1232,大統益,TWSE,144.5,-0.5,7770439,145,144
1233,天仁,TWSE,32.1,0.05,393752,32.1,32
1234,黑松,TWSE,38,-0.05,1417497,38.05,37.65
1235,興泰,TWSE,45.25,-0.15,160647,45.25,45.25
1236,宏亞,TWSE,25.45,-0.25,2625779,26.25,25.45
1256,鮮活果汁-KY,TWSE,148.5,1,12097463,152,146
1301,台塑,TWSE,39,-0.1,413715218,39.4,38.8
1303,南亞,TWSE,60.2,1.9,5358599052,61.3,56.8
1304,台聚,TWSE,11.1,-0.15,42783245,11.4,10.95
1305,華夏,TWSE,10.95,-0.2,4832408,11.25,10.95
1307,三芳,TWSE,32.3,-0.1,26807736,32.4,31.85
1308,亞聚,TWSE,13.15,-0.25,13534683,13.55,13.1
1309,台達化,TWSE,11.15,-0.15,7835196,11.4,11.1
1310,台苯,TWSE,8.86,-0.16,22952365,9,8.79
1312,國喬,TWSE,11.75,-0.05,46103066,12.15,11.65
1313,聯成,TWSE,10,-0.15,20251689,10.2,10
1314,中石化,TWSE,7.77,-0.09,109650970,7.91,7.75
1315,達新,TWSE,64.5,0.2,576088,64.5,63.9
1316,上曜,TWSE,15.3,-0.05,40414046,15.35,15
1319,東陽,TWSE,97,-0.4,648936384,99,96.6
1321,大洋,TWSE,35.15,0.35,4340645,35.2,34.7
1323,永裕,TWSE,19.45,-0.05,260188,19.45,19.4
1324,地球,TWSE,10.3,-0.1,859857,10.4,10.2
1325,恆大,TWSE,29.95,-0.15,9612715,30.3,29.85
1326,台化,TWSE,32.1,-0.2,233799008,32.4,31.75
1337,再生-KY,TWSE,4.8,0,882703,4.82,4.77
1338,廣華-KY,TWSE,20.6,-0.1,556784,20.8,20.35
1339,昭輝,TWSE,43.9,-0.15,1224400,44.25,43.5
1340,勝悅-KY,TWSE,7.48,-0.35,5715139,8.1,7.48
1341,富林-KY,TWSE,59.8,0.9,778090,59.8,59.5
1342,八貫,TWSE,89.2,0.1,7308379,89.5,88.6
1402,遠東新,TWSE,27.8,0.1,100283397,27.8,27.55
1409,新纖,TWSE,15,-0.2,60491657,15.25,14.8
1410,南染,TWSE,34.3,0.55,2305994,34.8,33.7
1413,宏洲,TWSE,10,0.02,155745,10,9.93
1416,廣豐,TWSE,11.95,-0.05,1301492,12,11.9
1417,嘉裕,TWSE,8.96,-0.02,1676542,9.04,8.92
1418,東華,TWSE,19.85,0,480856,20.2,19.45
1419,新紡,TWSE,66.6,-0.3,11587388,67.2,66.1
1423,利華,TWSE,37.9,-0.2,593530,38.5,37.9
1432,大魯閣,TWSE,18.25,0.15,6299822,18.25,17.85
1434,福懋,TWSE,15.9,0.05,30742860,16.25,15.9
1436,華友聯,TWSE,64.9,-0.4,8200288,65,64
1437,勤益控,TWSE,34.55,0,3738562,34.6,34.4
1438,三地開發,TWSE,33.6,-0.1,168400,34.05,33.55
1439,雋揚,TWSE,29.9,0.55,1637282,30,28.45
1440,南紡,TWSE,13.25,-0.1,8512241,13.35,13.25
1441,大東,TWSE,10.4,-0.05,133309,10.45,10.35
1442,名軒,TWSE,29.55,-0.8,51016297,30.5,29.45
1443,立益物流,TWSE,27.25,0,176867,27.25,27.25
1444,力麗,TWSE,6.02,-0.05,1964656,6.07,6.01
1445,大宇,TWSE,13.05,-0.3,946109,13.3,13.05
1446,宏和,TWSE,18.3,0.05,769858,18.3,18.15
1447,力鵬,TWSE,5.4,-0.03,1822064,5.43,5.38
1449,佳和,TWSE,11.1,0,4892380,11.4,11.1
1451,年興,TWSE,17.3,0,2151162,17.4,17.25
1452,宏益,TWSE,11.75,0,241911,11.75,11.7
1453,大將,TWSE,12.5,-0.2,608404,12.75,12.5
1454,台富,TWSE,13.05,-0.1,1037906,13.1,12.9
1455,集盛,TWSE,7.65,-0.01,1215810,7.66,7.61
1456,怡華,TWSE,13.2,0.05,253311,13.35,13
1457,宜進,TWSE,15.8,-0.05,1431382,15.8,15.7
1459,聯發,TWSE,12.1,-0.05,3063706,12.35,11.9
1460,宏遠,TWSE,6.38,0.03,5144327,6.38,6.25
1463,強盛新,TWSE,18.55,-0.4,1397747,18.95,18.55
1464,得力,TWSE,11.05,-0.15,9865166,11.2,11
1465,偉全,TWSE,12.5,-0.1,434894,12.65,12.5
1466,聚隆,TWSE,14.2,0.35,2077184,14.2,13.8
1467,南緯,TWSE,7.13,0.02,1043918,7.17,7.09
1468,昶和,TWSE,12,0.15,546200,12,11.8
1470,大統新創,TWSE,22.8,0,93439,22.8,22.75
1471,首利,TWSE,8.78,-0.01,1335862,8.8,8.76
1472,三洋實業,TWSE,88,0.2,1585560,88,87.5
1473,台南,TWSE,24.8,0,841295,24.8,24.65
1474,弘裕,TWSE,10.65,0.1,1228084,10.65,10.5
1475,業旺,TWSE,30.35,0,677029,30.4,30.1
1476,儒鴻,TWSE,384.5,-3,210937628,389.5,382.5
1477,聚陽,TWSE,288.5,-10.5,429827264,299,288.5
1503,士電,TWSE,170,-2.5,132515004,172.5,169.5
1504,東元,TWSE,84,-0.9,746264280,85.7,84
1506,正道,TWSE,11.65,0.05,2161720,11.65,11.35
1512,瑞利,TWSE,7.52,0,241578,7.58,7.45
1513,中興電,TWSE,149.5,-1.5,233319324,151,149.5
1514,亞力,TWSE,99.5,-1,103735524,101,99.4
1515,力山,TWSE,27.4,-0.25,4827569,27.65,27.35
1516,川飛,TWSE,22.9,-1,2267853,24.1,22.9
1517,利奇,TWSE,11.05,-0.05,1954749,11.2,11
1519,華城,TWSE,765,-8,1506889155,780,764
1521,大億,TWSE,23.75,-0.15,658249,23.8,23.6
1522,堤維西,TWSE,45.95,-0.3,40526874,46.65,45.65
1524,耿鼎,TWSE,27.8,-0.25,19383888,28.4,27.75
1525,江申,TWSE,64.5,0.5,1154253,64.5,63.5
1526,日馳,TWSE,16.8,-0.05,734031,17,16.65
1527,鑽全,TWSE,32.7,0,3122205,32.95,32.5
1528,恩德,TWSE,23.75,0.65,1266607105,25,23.25
1529,樂事綠能,TWSE,18.8,-0.15,5530247,19.1,18.8
1530,亞崴,TWSE,27.25,0,152675,27.25,27.2
1531,高林股,TWSE,12.2,0.1,729908,12.3,12.1
1532,勤美,TWSE,26.25,-0.15,28624411,26.5,25.9
1533,車王電,TWSE,32.45,-0.05,3599943,33.2,32.45
1535,中宇,TWSE,53.2,0.5,1787627,53.2,52.7
1536,和大,TWSE,55.8,-0.6,65680794,56.9,55.8
1537,廣隆,TWSE,125,-0.5,6486069,126,124.5
1538,正峰,TWSE,25.4,-1.05,266907,27.5,24.85
1539,巨庭,TWSE,17.3,-0.05,286757,17.65,17.2
1540,喬福,TWSE,22.9,0,3572049,22.95,22.7
1541,錩泰,TWSE,23.3,0.1,241272,23.75,23.3
1558,伸興,TWSE,102.5,-1.5,3497591,103,102
1560,中砂,TWSE,396.5,-2.5,2223424674,414,392
1563,巧新,TWSE,49,0.45,44216616,49.1,48.3
1568,倉佑,TWSE,22.55,-0.05,1198169,22.55,22.3
1582,信錦,TWSE,66.4,-0.3,28498905,66.9,66
1583,程泰,TWSE,44.15,-0.5,1379186,44.25,44.15
1587,吉茂,TWSE,49.4,-1.7,100930566,52,49.25
1589,永冠-KY,TWSE,16.85,-0.1,6539572,17.3,16.85
1590,亞德客-KY,TWSE,930,-12,156319209,941,928
1597,直得,TWSE,72,-0.1,8228961,73,71.5
1598,岱宇,TWSE,20.7,0.15,1721595,20.85,20.55
1603,華電,TWSE,37,-0.15,11044012,37.35,36.9
1604,聲寶,TWSE,24.4,-0.05,9275420,24.55,24.3
1605,華新,TWSE,31.8,0.05,2431391809,33.1,31.8
1608,華榮,TWSE,38.35,0.4,296753191,38.65,37.6
1609,大亞,TWSE,37.95,-0.3,206165331,38.45,37.7
1611,中電,TWSE,12.95,-0.05,6026281,13.1,12.9
1612,宏泰,TWSE,34.4,0,16924143,34.7,34.3
1614,三洋電,TWSE,34.3,0,2304992,34.5,34.15
1615,大山,TWSE,49.6,-0.35,2912639,49.95,49.45
1616,億泰,TWSE,28.65,0.2,18039586,28.75,28.25
1617,榮星,TWSE,14.75,-0.05,1456124,15,14.65
1618,合機,TWSE,42.25,-0.3,21295448,42.95,42.15
1626,艾美特-KY,TWSE,11,-0.05,2756920,11.2,11
1702,南僑,TWSE,39.2,0.05,5534070,39.3,38.9
1707,葡萄王,TWSE,126.5,0,5761288,127.5,126.5
1708,東鹼,TWSE,32.15,-0.55,29565759,32.7,32.15
1709,和益,TWSE,16.65,-0.05,2678492,16.75,16.65
1710,東聯,TWSE,12.45,0.15,28814861,12.55,12.25
1711,永光,TWSE,19.15,-0.15,35906318,19.5,19.05
1712,興農,TWSE,43.75,-0.3,20405871,44.1,43.75
1713,國化,TWSE,45.25,0.55,4717683,45.3,44.65
1714,和桐,TWSE,8.08,-0.06,14532736,8.19,8.08
1717,長興,TWSE,40.9,-0.1,157722857,41.2,40.6
1718,中纖,TWSE,6.86,0,19217932,6.97,6.82
1720,生達,TWSE,58.9,0,17043651,59,58.5
1721,三晃,TWSE,16.5,-0.3,257883195,18,16.4
1722,台肥,TWSE,47.8,0.6,73115818,47.9,47.2
1723,中碳,TWSE,68.1,-0.4,21662826,69.1,67.8
1725,元禎,TWSE,26.6,-0.2,593092,26.85,26.6
1726,永記,TWSE,76.5,0.2,423033,76.5,76.3
1727,中華化,TWSE,43.35,0.05,254589982,45.2,43.1
1730,花仙子,TWSE,52.8,-0.1,1777278,53,52.8
1731,美吾華,TWSE,21.75,0,2519496,21.75,21.65
1732,毛寶,TWSE,28,-0.1,2917086,28.2,28
1733,五鼎,TWSE,30.45,-0.1,6369171,30.9,30.25
1734,杏輝,TWSE,30.5,-0.05,3501252,30.6,30.35
1735,日勝化,TWSE,18.5,-0.2,19630087,19.85,18.2
1736,喬山,TWSE,151,1.5,84166425,153,150
1737,臺鹽,TWSE,31.7,0.1,3931260,32,31.6
1752,南光,TWSE,37.3,-0.1,1072975,37.4,37.3
1760,寶齡富錦,TWSE,63,-0.5,3742116,63.5,62.9
1762,中化生,TWSE,24.5,-0.1,1110821,24.6,24.45
1773,勝一,TWSE,138,-0.5,44216898,139,137
1776,展宇,TWSE,15.3,-0.25,361345,15.45,15.25
1783,和康生,TWSE,42.8,0.05,3470523,43.15,42.5
1786,科妍,TWSE,72.6,-1.1,19554487,74,72.6
1789,神隆,TWSE,16.75,-0.15,10042327,17,16.75
1795,美時,TWSE,283,3,482492104,283,276
1802,台玻,TWSE,34.55,-0.5,1114977852,35.05,34.35
1805,寶徠,TWSE,12.1,-0.05,1515650,12.3,12.05
1806,冠軍,TWSE,8.98,-0.16,8699446,9.14,8.96
1808,潤隆,TWSE,34.1,-0.4,127784452,34.95,34.05
1809,中釉,TWSE,17.45,-0.4,17770570,17.95,17.45
1810,和成,TWSE,17.55,-0.25,29776859,17.9,17.4
1817,凱撒衛,TWSE,38.3,-0.05,1417367,38.5,38.2
1903,士紙,TWSE,53.9,-0.4,14536349,54.2,53.6
1904,正隆,TWSE,17.3,-0.1,17590454,17.5,17.2
1905,華紙,TWSE,11.6,-0.1,9479218,11.8,11.6
1906,寶隆,TWSE,11.85,0.1,727765,11.85,11.7
1907,永豐餘,TWSE,26.15,-0.15,42699210,26.55,25.75
1909,榮成,TWSE,9.86,-0.11,22452112,9.99,9.81
2002,中鋼,TWSE,19,-0.25,459449579,19.35,19
2006,東和鋼鐵,TWSE,63.6,-0.5,90819765,64.7,63.6
2007,燁興,TWSE,7.99,0.56,11189586,8.17,7.45
2008,高興昌,TWSE,29.1,-0.1,377730,29.1,29
2009,第一銅,TWSE,48.25,-1.35,1317779040,51.1,48.2
2010,春源,TWSE,20.65,0.15,21379106,20.85,20.55
2012,春雨,TWSE,16.95,0.5,4019562,17,16.45
2013,中鋼構,TWSE,41.9,-0.05,2836758,42,41.6
2014,中鴻,TWSE,15.75,-0.45,97398606,16.35,15.7
2015,豐興,TWSE,61.3,0,9333900,61.9,61.2
2017,官田鋼,TWSE,8.48,-0.03,3268759,8.6,8.48
2020,美亞,TWSE,23.8,0,3644889,23.95,23.7
2022,聚亨,TWSE,8.25,0.06,3099767,8.3,8.2
2023,燁輝,TWSE,15.05,0.25,27879272,15.05,14.75
2024,志聯,TWSE,17.5,0.55,644459,17.6,17.4
2025,千興,TWSE,10.3,0.93,11395969,10.3,9.54
2027,大成鋼,TWSE,35.6,-0.15,842732570,36.35,35.3
2028,威致,TWSE,17.5,-0.1,1064147,17.8,17.3
2029,盛餘,TWSE,21.25,-0.05,2526447,21.4,21.2
2030,彰源,TWSE,14.8,0.55,19272791,15.25,14.55
2031,新光鋼,TWSE,38,0.1,30690173,38.85,37.95
2032,新鋼,TWSE,15.35,0.4,21791643,16,15.25
2033,佳大,TWSE,15.8,-0.05,2634345,15.95,15.8
2034,允強,TWSE,21.4,0,88301287,22.6,21.4
2038,海光,TWSE,14.55,-0.1,10816561,15.4,14.55
2049,上銀,TWSE,194,-0.5,141073293,196,193
2059,川湖,TWSE,3750,-35,1164553140,3835,3735
2062,橋椿,TWSE,20.55,-0.05,3203216,20.6,20.35
2069,運錩,TWSE,18.45,-0.3,11426729,19.15,18.45
2101,南港,TWSE,37.25,-0.35,21897557,37.7,37.25
2102,泰豐,TWSE,19.55,0,3102645,19.7,19.5
2103,台橡,TWSE,15.5,-0.5,30216772,16,15.5
2104,國際中橡,TWSE,11.5,-0.15,19487771,11.7,11.45
2105,正新,TWSE,29.5,0.1,257252751,30,29.4
2106,建大,TWSE,19.7,-0.15,11228052,19.9,19.65
2107,厚生,TWSE,24.65,0.15,6792681,24.65,24.45
2108,南帝,TWSE,23.45,-0.35,10183548,23.95,23.4
2109,華豐,TWSE,14.95,0.05,566909,15,14.9
2114,鑫永銓,TWSE,90.5,0,977490,90.6,90.4
2115,六暉-KY,TWSE,24.4,-0.05,1238817,24.5,24.3
2201,裕隆,TWSE,33.15,-0.5,126830002,33.85,33.15
2204,中華,TWSE,58.6,-0.8,74168025,59.9,58.5
2206,三陽工業,TWSE,61.4,-0.1,44389295,61.7,61.3
2207,和泰車,TWSE,550,-6,210711023,559,548
2208,台船,TWSE,20,-0.25,39996118,20.35,20
2211,長榮鋼,TWSE,96.6,-1,143323441,98.1,96
2227,裕日車,TWSE,55.5,0.4,962966,55.8,54.9
2228,劍麟,TWSE,105.5,-0.5,73108166,107,105
2231,為升,TWSE,92.9,-1.2,52568747,94.1,91.1
2233,宇隆,TWSE,219,2.5,144224476,223.5,216.5
2236,百達-KY,TWSE,116,0,22477991,117.5,115.5
2239,英利-KY,TWSE,37.4,1.65,4860395,37.45,35.35
2241,艾姆勒,TWSE,36.65,0.6,8965909,36.7,35.9
2243,宏旭-KY,TWSE,11.45,-0.1,1053326,11.55,11.4
2247,汎德永業,TWSE,281.5,-1,23019731,284,281.5
2248,華勝-KY,TWSE,48.75,0.35,341800,48.9,48.75
2250,IKKA-KY,TWSE,72.1,-1.2,3584912,74,72.1
2254,巨鎧精密-創,TWSE,59.9,0.1,4787400,59.9,58
2258,鴻華先進-創,TWSE,43.1,0.8,42414048,43.25,42.25
