id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,108.45,2.2,12012866945,108.7,106.5
0051,元大中型100,TWSE,147.45,2.7,10539685,147.6,146.95
0052,富邦科技,TWSE,63.05,1.2,1477954439,63.3,62.2
0053,元大電子,TWSE,246.35,5.9,17402495,247.15,245.1
0055,元大MSCI金融,TWSE,46.6,0.65,17688071,46.8,46.36
0056,元大高股息,TWSE,54.85,0.25,1562212869,55.15,54.6
0057,富邦摩台,TWSE,322.65,6.05,6064926,323.15,322.25
0061,元大寶滬深,TWSE,24.47,0.21,1667344,24.47,24.31
1101,台泥,TWSE,25.3,0.9,2781254979,26.1,24.6
1102,亞泥,TWSE,35.15,0.6,395883419,35.3,34.5
1103,嘉泥,TWSE,13.25,0.05,6182217,13.4,13.15
1104,環泥,TWSE,27.1,0.45,22755543,27.25,26.6
1108,幸福,TWSE,11.7,0,1633189,11.8,11.7
1109,信大,TWSE,13.5,0.05,701713,13.55,13.45
1110,東泥,TWSE,16.1,0.15,3495259,16.1,15.9
1201,味全,TWSE,12.2,-0.05,5671207,12.25,12.15
1203,味王,TWSE,44.3,0.2,574629,46.25,43.5
1210,大成,TWSE,51.7,0.3,69588891,51.9,51.5
1213,大飲,TWSE,7.54,0.23,56373,7.54,7.31
1215,卜蜂,TWSE,108,0.5,36638154,108.5,107.5
1216,統一,TWSE,76.2,0,818992839,76.7,75.3
1217,愛之味,TWSE,10,0.01,2680207,10,9.95
1218,泰山,TWSE,14.5,0,12901649,14.55,14.4
1219,福壽,TWSE,11.5,0.05,3080255,11.6,11.3
1220,台榮,TWSE,10.7,-0.05,1421075,10.8,10.7
1225,福懋油,TWSE,25.35,-0.35,5773884,26,25.25
1227,佳格,TWSE,28.45,-0.4,37691874,28.75,28.4
1229,聯華,TWSE,41.6,-0.2,88815082,42,41.45
1231,聯華食,TWSE,80.3,-0.2,16006991,80.7,80.3
1232,大統益,TWSE,157,0,12363690,157,155.5
1233,天仁,TWSE,28.35,0,516601,28.75,28.35
1234,黑松,TWSE,33.3,0.1,2193634,33.4,33.1
1235,興泰,TWSE,37.35,0.5,645173,38.5,36.15
1236,宏亞,TWSE,25.85,0.15,5866050,26,25.45
1256,鮮活果汁-KY,TWSE,178,-3.5,27894902,184,177
1301,台塑,TWSE,67.8,1.6,4710867382,69,65.8
1303,南亞,TWSE,234.5,-8,30912709194,250,231.5
1304,台聚,TWSE,12.65,0,62097271,13.15,12.5
1305,華夏,TWSE,12.6,0.05,46162653,13.1,12.5
1307,三芳,TWSE,30.6,0.05,14251165,30.9,30.55
1308,亞聚,TWSE,14.5,0.1,57051301,15.25,14.25
1309,台達化,TWSE,13.85,0.4,82654895,14.45,13.5
1310,台苯,TWSE,8.85,0.1,40967683,9.19,8.69
1312,國喬,TWSE,15.65,0.1,2194106980,16.5,15.1
1313,聯成,TWSE,12.15,0,54731939,12.6,12.1
1314,中石化,TWSE,8.26,0.08,230168967,8.44,8.19
1315,達新,TWSE,66.1,0.1,2527944,66.2,65.5
1316,上曜,TWSE,10.95,0,22201872,11.1,10.85
1319,東陽,TWSE,83.2,0.6,150048095,83.3,82.4
1321,大洋,TWSE,32.65,0.4,3115557,32.8,32.1
1323,永裕,TWSE,21.25,-0.1,687739,21.4,21.15
1324,地球,TWSE,10.1,0,270892,10.2,10.05
1325,恆大,TWSE,25.65,-0.4,8115054,26.1,25.45
1326,台化,TWSE,74.3,6,8706866741,74.9,67.3
1337,再生-KY,TWSE,4.61,-0.02,1176368,4.65,4.6
1338,廣華-KY,TWSE,14.55,0.05,1168234,14.6,14.35
1339,昭輝,TWSE,43.45,0.65,2505174,43.5,42.8
1340,勝悅-KY,TWSE,5.21,-0.04,606432,5.24,5.15
1341,富林-KY,TWSE,59.6,-0.2,118516,59.6,58.8
1342,八貫,TWSE,103,-0.5,16150173,103.5,102
1402,遠東新,TWSE,29.4,1.05,470886884,29.45,28.3
1409,新纖,TWSE,25.65,1.05,1709276990,27.05,25
1410,南染,TWSE,24.9,0.6,3707504,24.95,24.1
1413,宏洲,TWSE,9.24,-0.06,230509,9.41,9.17
1414,東和,TWSE,18.9,-0.5,3824510,19.4,18.85
1416,廣豐,TWSE,11.7,-0.1,4555679,11.8,11.7
1417,嘉裕,TWSE,8.31,-0.01,1150208,8.34,8.27
1418,東華,TWSE,17.65,-0.1,211938,17.7,17.55
1419,新紡,TWSE,67.2,1.5,22519798,67.5,65.3
1423,利華,TWSE,35.6,0.2,701335,35.6,34.4
1432,大魯閣,TWSE,15.05,0.05,811562,15.1,14.95
1434,福懋,TWSE,18.35,0.2,61214228,18.5,18
1435,中福,TWSE,22,0.4,150470,22.65,21.65
1436,華友聯,TWSE,38.7,0.25,3683998,39,38.6
1437,勤益控,TWSE,31.95,-0.05,1696794,32.15,31.85
1438,三地開發,TWSE,22.4,0,943091,22.55,22.1
1439,雋揚,TWSE,29.2,0,500996,29.3,29.05
1440,南紡,TWSE,13.85,-0.05,55497137,14.25,13.8
1441,大東,TWSE,8.82,0,156486,8.85,8.82
1442,名軒,TWSE,29.55,0.25,3878479,29.9,29.15
1443,立益物流,TWSE,23.7,-0.65,1543586,23.85,23.5
1444,力麗,TWSE,7.08,-0.01,13432853,7.29,6.98
1445,大宇,TWSE,10.3,0.15,473468,10.4,10.2
1446,宏和,TWSE,13.6,0,1461385,13.7,13.55
1447,力鵬,TWSE,6.9,0.06,11749591,7.15,6.85
1449,佳和,TWSE,12.4,-0.05,4168761,12.45,12.3
1451,年興,TWSE,17.3,-0.05,2326645,17.3,17.2
1452,宏益,TWSE,11.4,-0.05,328308,11.4,11.25
1453,大將,TWSE,11.15,-0.05,121800,11.2,11.1
1454,台富,TWSE,12.3,0.05,774494,12.4,12.2
1455,集盛,TWSE,10.25,0.25,34458035,10.6,10
1456,怡華,TWSE,14.25,0.35,636101,14.25,13.95
1457,宜進,TWSE,14.4,0.05,1406196,14.45,14.25
