id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,86,1.45,6477242890,86.1,85
0051,元大中型100,TWSE,124.45,1.8,8577068,124.55,123.3
0052,富邦科技,TWSE,49.94,0.74,1768562298,50,49.4
0053,元大電子,TWSE,197.85,3.4,3249121,197.85,195.15
0055,元大MSCI金融,TWSE,33.35,-0.2,7619073,33.58,33.32
0056,元大高股息,TWSE,41.97,0.5,3231380434,41.98,41.6
0057,富邦摩台,TWSE,256,4.3,4301339,256,252.8
0061,元大寶滬深,TWSE,24.15,0.01,5240620,24.19,24.06
1101,台泥,TWSE,24.75,-0.05,324682895,25,24.7
1102,亞泥,TWSE,35.3,0.35,414306413,35.45,35.05
1103,嘉泥,TWSE,13.85,0,4909689,14,13.8
1104,環泥,TWSE,29.2,0.05,14864307,29.3,29.1
1108,幸福,TWSE,14.75,0,3382381,14.85,14.75
1109,信大,TWSE,15.45,0,2182329,15.55,15.4
1110,東泥,TWSE,15.6,0.1,1920188,15.75,15.4
1201,味全,TWSE,13.2,0.05,5261589,13.25,13.1
1203,味王,TWSE,43.8,0.1,2930085,44.2,43.55
1210,大成,TWSE,54.1,-0.9,188608189,55.1,54
1213,大飲,TWSE,9.07,-0.19,711298,9.14,8.95
1215,卜蜂,TWSE,142.5,0,129007272,144.5,142.5
1216,統一,TWSE,72,-0.6,790382718,72.8,71.9
1217,愛之味,TWSE,10.35,-0.05,3348871,10.4,10.35
1218,泰山,TWSE,19,0.05,10146544,19.05,18.9
1219,福壽,TWSE,14.05,-0.05,4812555,14.15,14
1220,台榮,TWSE,12.6,0.05,1453727,12.6,12.5
1225,福懋油,TWSE,33.35,-0.6,19981240,34.3,33.35
1227,佳格,TWSE,30.1,-0.05,28691661,30.25,30
1229,聯華,TWSE,43.65,-0.1,138269270,43.8,43.5
1231,聯華食,TWSE,88.7,-0.4,40918936,89.4,88.7
1232,大統益,TWSE,150.5,-0.5,10527250,152,150
1233,天仁,TWSE,28.7,-0.3,408109,29,28.6
1234,黑松,TWSE,36,-0.2,6323186,36.3,35.85
1235,興泰,TWSE,46.55,0.25,3204041,46.8,45.95
1236,宏亞,TWSE,25.45,-1.4,5526008,26.9,25.1
1256,鮮活果汁-KY,TWSE,165.5,3.5,11031998,166,161
1301,台塑,TWSE,51.8,-0.8,1102364140,53,51.6
1303,南亞,TWSE,88.4,2.7,5172827241,89.5,86.6
1304,台聚,TWSE,14.55,-0.2,141403032,14.8,14.3
1305,華夏,TWSE,14.45,-0.3,89212993,14.75,14.25
1307,三芳,TWSE,31.5,0,15092835,31.75,31.45
1308,亞聚,TWSE,15.35,-0.1,62451727,15.45,15.1
1309,台達化,TWSE,19.1,0,192595850,19.45,18.5
1310,台苯,TWSE,9.91,0.11,45162026,9.96,9.67
