id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,105.2,0.6,6794295217,105.25,104.45
0051,元大中型100,TWSE,144.9,2.2,13223557,146,143.9
0052,富邦科技,TWSE,61.5,0.45,1047968735,61.65,61.1
0053,元大電子,TWSE,239.5,2.05,9375675,239.5,238.2
0055,元大MSCI金融,TWSE,43.75,-0.03,7707793,44,43.36
0056,元大高股息,TWSE,52.7,0.4,1916864932,53.05,52.5
0057,富邦摩台,TWSE,313.5,0.4,5027651,314.1,313.2
0061,元大寶滬深,TWSE,25.1,0.1,2828132,25.1,24.98
1101,台泥,TWSE,24.45,-0.2,343565616,24.75,24.45
1102,亞泥,TWSE,32.35,-0.1,230774425,32.65,32.3
1103,嘉泥,TWSE,13.2,0,3694203,13.3,13.2
1104,環泥,TWSE,26.65,0,18133749,26.95,26.65
1108,幸福,TWSE,11.7,-0.15,8288999,11.85,11.65
1109,信大,TWSE,13.55,0,677110,13.6,13.5
1110,東泥,TWSE,16.3,0,3480353,16.45,16.2
1201,味全,TWSE,12.25,0.1,3410837,12.3,12.2
1203,味王,TWSE,45.9,-0.05,587809,46.95,45.9
1210,大成,TWSE,53,-0.9,262845193,53,51.6
1213,大飲,TWSE,7.68,-0.09,78178,8,7.68
1215,卜蜂,TWSE,108.5,-0.5,54005727,110,108
1216,統一,TWSE,76.3,0.4,756405020,76.3,75.4
1217,愛之味,TWSE,9.9,0.04,4010568,9.93,9.84
1218,泰山,TWSE,15.55,-0.15,9357312,15.75,15.55
1219,福壽,TWSE,10.95,0.1,5394074,11,10.7
1220,台榮,TWSE,11.05,-0.1,1472176,11.15,11.05
1225,福懋油,TWSE,24.9,0.3,1767527,25.25,24.65
1227,佳格,TWSE,28.7,-0.2,28084195,28.85,28.45
1229,聯華,TWSE,41.5,-0.4,73638690,41.95,41.35
1231,聯華食,TWSE,81.4,0.2,27120024,82.2,81.2
1232,大統益,TWSE,155,0.5,26431314,156,154
1233,天仁,TWSE,27.9,-0.1,313077,28,27.75
1234,黑松,TWSE,33.65,0.15,3669931,33.8,33.5
1235,興泰,TWSE,35.55,-0.7,332995,36.75,35.55
1236,宏亞,TWSE,24.9,-0.3,2700149,24.95,24.5
1256,鮮活果汁-KY,TWSE,180,0.5,4550992,180.5,178
1301,台塑,TWSE,56.2,0.6,826502274,56.5,55.6
1303,南亞,TWSE,189,-1,14965702217,197.5,187
1304,台聚,TWSE,12.1,0.15,23191054,12.1,11.9
1305,華夏,TWSE,11.75,0.15,13138007,11.8,11.55
1307,三芳,TWSE,30.9,-0.1,18519625,31.3,30.9
1308,亞聚,TWSE,13.7,0.1,15435765,13.75,13.6
1309,台達化,TWSE,13.15,0.15,17635978,13.15,12.95
1310,台苯,TWSE,8.09,0.08,17563090,8.1,8.01
1312,國喬,TWSE,11.75,-0.1,46846062,11.9,11.7
1313,聯成,TWSE,11.4,0.1,15446167,11.45,11.25
1314,中石化,TWSE,7.78,0.08,145584109,7.87,7.66
1315,達新,TWSE,63.6,-0.8,1286742,64.7,63.5
1316,上曜,TWSE,10.25,0.2,19243577,10.3,10.1
1319,東陽,TWSE,79.2,0.4,260148117,79.4,78.1
1321,大洋,TWSE,32.3,0.35,4679661,32.45,32
1323,永裕,TWSE,21.6,0.05,3094483,21.7,20.95
1324,地球,TWSE,10.05,0.05,67023,10.05,10.05
1325,恆大,TWSE,26.55,0.25,8724069,27,26.3
1326,台化,TWSE,59.6,1.4,1199151317,60,58.7
1337,再生-KY,TWSE,4.69,-0.02,1072896,4.76,4.67
1338,廣華-KY,TWSE,15.1,-0.05,1248110,15.1,14.95
1339,昭輝,TWSE,46.05,0.65,7171969,46.05,45
1340,勝悅-KY,TWSE,5.2,-0.02,866952,5.24,5.18
1341,富林-KY,TWSE,59.7,1,775413,59.8,58.9
1342,八貫,TWSE,103,0.5,15438597,103.5,102
1402,遠東新,TWSE,27.55,0.25,649138623,27.9,27.3
1409,新纖,TWSE,24.8,0.55,358617248,25.3,24.35
1410,南染,TWSE,26.05,0.5,1072667,26.25,25.65
1413,宏洲,TWSE,9.31,-0.18,137632,9.45,9.23
1414,東和,TWSE,19.05,-0.25,3738340,19.7,19
1416,廣豐,TWSE,11.4,0.45,52099757,11.5,11.2
1417,嘉裕,TWSE,8.3,0,1208541,8.35,8.26
1418,東華,TWSE,18.05,0.05,116014,18.05,17.8
1419,新紡,TWSE,65.3,-0.1,2264485,65.6,65
1423,利華,TWSE,35.6,-0.5,1000641,36.2,35.5
1432,大魯閣,TWSE,15.15,-0.15,1730269,15.3,15.15
1434,福懋,TWSE,17.7,-0.05,20762623,17.95,17.7
1435,中福,TWSE,23.7,0.1,739258,24.8,23.6
1436,華友聯,TWSE,37.85,0.6,9264209,38.2,37.2
1437,勤益控,TWSE,30.4,0,5786423,30.7,30.3
1438,三地開發,TWSE,22.4,-0.05,508524,22.45,22.25
1439,雋揚,TWSE,28.85,0,984251,29.45,28.5
1440,南紡,TWSE,13.6,-0.1,32235330,13.95,13.6
1441,大東,TWSE,8.97,0.09,55061,8.99,8.88
1442,名軒,TWSE,29.65,-0.2,4909838,30.1,29.65
1443,立益物流,TWSE,25.75,0,111925,25.9,25.6
1444,力麗,TWSE,7.25,0.11,11671116,7.3,7.1
1445,大宇,TWSE,10.2,0,801034,10.35,10.15
1446,宏和,TWSE,14,0,1508100,14.05,13.9
1447,力鵬,TWSE,7.05,0.05,13616736,7.13,6.95
1449,佳和,TWSE,12.65,0,2928507,12.75,12.6
1451,年興,TWSE,17.4,-0.1,908704,17.5,17.4
1452,宏益,TWSE,11.35,0.05,803809,11.4,11.25
1453,大將,TWSE,11.25,0.25,1240306,11.3,11
1454,台富,TWSE,12.8,0,180118,12.95,12.65
1455,集盛,TWSE,9.97,0.37,20453469,9.99,9.61
1456,怡華,TWSE,13.8,0,549601,14.25,13.8
1457,宜進,TWSE,14.4,0.25,3997152,14.7,14.25
1459,聯發,TWSE,14.45,0.75,7530511,15.05,13.7
1460,宏遠,TWSE,6.66,-0.01,1864974,6.75,6.63
1463,強盛新,TWSE,17.7,-0.15,609504,17.8,17.7
1464,得力,TWSE,10.25,0.05,2079383,10.35,10.2
1465,偉全,TWSE,12.4,0.05,2965264,12.4,12.15
1466,聚隆,TWSE,16.6,-0.15,3196290,16.75,16.45
1467,南緯,TWSE,9.15,-0.02,2450847,9.26,9
1468,昶和,TWSE,13.4,0,478500,13.4,13.15
1470,大統新創,TWSE,23.45,0.05,241265,23.95,23.1
1471,首利,TWSE,9.5,0.08,2156689,9.58,9.35
1472,三洋實業,TWSE,89.5,0.5,203510,89.5,88.9
1473,台南,TWSE,20.15,-0.05,760053,20.2,19.95
1474,弘裕,TWSE,10.1,0,362230,10.1,10
1475,業旺,TWSE,27.1,-0.05,867044,27.15,26.85
1476,儒鴻,TWSE,324.5,-7.5,584382684,335.5,324
1477,聚陽,TWSE,219,-2.5,553002343,224,218.5
1503,士電,TWSE,199,2,267832884,201.5,197
1504,東元,TWSE,67.3,-0.1,394695256,68.2,67.2
1506,正道,TWSE,10.5,-0.1,2207365,10.65,10.35
1512,瑞利,TWSE,6.65,0.09,353060,6.7,6.55
1513,中興電,TWSE,165.5,5,1203100832,168,161
1514,亞力,TWSE,102,0,199270450,104,102
1515,力山,TWSE,31.25,0.05,27082656,32.3,30.6
1516,川飛,TWSE,15.45,0.05,425610,15.45,15.1
1517,利奇,TWSE,12.05,-0.25,15169972,12.2,11.8
1519,華城,TWSE,720,17,1680017758,727,708
1521,大億,TWSE,25.5,0.5,457058,25.5,25
1522,堤維西,TWSE,28.5,0.25,16950716,28.65,28.1
1524,耿鼎,TWSE,27.15,-0.05,6135684,27.35,27.05
1525,江申,TWSE,67.3,-0.2,216040,67.9,67.3
1526,日馳,TWSE,18.55,-0.45,13624628,18.65,18.2
1527,鑽全,TWSE,32.8,0.1,4886647,33,32.75
1528,恩德,TWSE,19.4,0.4,15094585,19.5,18.9
1529,樂事綠能,TWSE,17.1,0.2,4820694,17.3,16.9
1530,亞崴,TWSE,28.65,-0.15,2018631,29.45,28.55
1531,高林股,TWSE,12.95,-0.1,1366893,13.05,12.95
1532,勤美,TWSE,22,0.15,6063303,22.05,21.75
1533,車王電,TWSE,32.1,0,7610559,32.7,31
1535,中宇,TWSE,46.1,0.05,1998963,46.65,46
1536,和大,TWSE,52,0.8,109568037,52.8,51.2
1537,廣隆,TWSE,127.5,0.5,14649958,128.5,127
1539,巨庭,TWSE,16.25,-0.15,718316,16.4,16.15
1540,喬福,TWSE,19.8,0.15,3844347,20,19.7
1541,錩泰,TWSE,21.6,0.1,482860,22.5,21.55
1558,伸興,TWSE,97,1.6,12878646,97.4,95.6
1560,中砂,TWSE,728,41,2356600907,735,680
1563,巧新,TWSE,65.3,3.2,198080599,65.5,61.7
1568,倉佑,TWSE,28.9,0.4,9249439,29.25,28.65
1582,信錦,TWSE,75.4,0.1,38203981,75.6,74.8
1583,程泰,TWSE,49.65,0.1,408569,49.95,49.25
1587,吉茂,TWSE,24.5,0.25,4993571,24.5,24.2
1590,亞德客-KY,TWSE,1595,35,925168850,1615,1530
1597,直得,TWSE,149,1,187118358,151.5,146.5
1598,岱宇,TWSE,20.6,0,5276384,20.7,20.4
1603,華電,TWSE,29.95,0.55,12999467,30.25,29.55
1604,聲寶,TWSE,23.15,-0.1,3328095,23.3,23.15
1605,華新,TWSE,40,1.7,3795737011,41,38.3
1608,華榮,TWSE,37.95,1.5,745602947,39.2,36.3
1609,大亞,TWSE,37.7,0.55,198770022,38.2,37.15
1611,中電,TWSE,11.95,0.05,3641222,12,11.85
1612,宏泰,TWSE,34.65,0.65,79821676,34.95,34.05
1614,三洋電,TWSE,30.8,-0.15,1899097,31,30.6
1615,大山,TWSE,44.8,2.55,31882527,45.6,43.1
1616,億泰,TWSE,19.9,0.3,7729720,20,19.6
1617,榮星,TWSE,19,0,10925097,19.15,18.85
1618,合機,TWSE,41.35,0.55,44382746,41.5,41
1623,大東電,TWSE,213,5,21079835,214.5,209
1626,艾美特-KY,TWSE,9.54,0,732607,9.6,9.51
1702,南僑,TWSE,33.2,-0.15,4699315,33.4,33.1
1707,葡萄王,TWSE,89,-0.6,36492883,90.1,89
1708,東鹼,TWSE,49.3,0.05,112586811,50.5,49.2
1709,和益,TWSE,28,0.6,143583403,28.3,27.05
1710,東聯,TWSE,15.25,0.3,73523726,15.35,15
1711,永光,TWSE,39.25,1.4,400688019,40.3,38.05
1712,興農,TWSE,39.1,-0.3,43583260,39.6,39.1
1713,國化,TWSE,46,1.1,15748070,46.65,44.55
1714,和桐,TWSE,17.4,0.75,424316688,17.5,16.65
1717,長興,TWSE,78.6,6.7,3472848937,79,72.3
1718,中纖,TWSE,11.2,1,468298382,11.2,10.3
1720,生達,TWSE,56.5,0.1,12362992,56.8,56.2
1721,三晃,TWSE,20.2,0.4,16920414,20.5,19.8
1722,台肥,TWSE,46.1,0,52622518,46.25,46
1723,中碳,TWSE,84.8,-0.4,24598995,86,84.7
1725,元禎,TWSE,30.9,0.3,1585018,31.2,30.8
1726,永記,TWSE,77.5,0.1,2050675,78,77.1
1727,中華化,TWSE,79.3,2.7,252579292,82.3,76.6
