id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,49.33,-0.29,3216296277,49.59,49.21
0051,元大中型100,TWSE,75.35,-0.65,4562401,76,75.2
0052,富邦科技,TWSE,191.75,-1.2,60721110,192.7,190.55
0053,元大電子,TWSE,103.65,-1.95,2169990,105,103.65
0055,元大MSCI金融,TWSE,29.78,0.19,5145971,29.83,29.58
0056,元大高股息,TWSE,35.03,-0.17,2205772036,35.21,35.01
0057,富邦摩台,TWSE,145.75,-0.85,15591504,145.95,145.5
0061,元大寶滬深,TWSE,18.34,-0.09,3098736,18.37,18.21
1101,台泥,TWSE,23.4,-0.25,768669967,23.65,22.9
1102,亞泥,TWSE,40.3,-0.6,1196772862,41.3,40.3
1103,嘉泥,TWSE,14.2,-0.15,5837840,14.45,14.15
1104,環泥,TWSE,27.35,-0.2,4942098,27.65,27.3
1108,幸福,TWSE,14.8,-0.05,1441428,14.85,14.75
1109,信大,TWSE,16.65,-0.05,4278603,16.75,16.6
1110,東泥,TWSE,17.95,-0.25,1763482,18.3,17.85
1201,味全,TWSE,16.15,0,1528796,16.3,16.15
1203,味王,TWSE,39.9,-0.2,572768,40.1,39.9
1210,大成,TWSE,62.7,-0.6,73563175,63.5,62.7
1213,大飲,TWSE,12.9,0.05,265205,12.9,12.2
1215,卜蜂,TWSE,125,0,135186158,126.5,123
1216,統一,TWSE,85.3,0.4,1056204473,86.6,85
1217,愛之味,TWSE,10.75,0.1,7808514,10.85,10.7
1218,泰山,TWSE,18.85,-0.7,52959423,19.45,18.75
1219,福壽,TWSE,14.45,0,1534517,14.55,14.35
1220,台榮,TWSE,14,0,1665814,14.15,13.95
1225,福懋油,TWSE,29.75,-0.3,6937537,30.5,29.7
1227,佳格,TWSE,32.75,0.2,13013023,33.15,32.6
1229,聯華,TWSE,47.75,-0.05,132279330,48.55,47.5
1231,聯華食,TWSE,143,1,44636835,147,141.5
1232,大統益,TWSE,150.5,-0.5,7814007,151.5,150.5
1233,天仁,TWSE,31,0,230285,31.2,31
1234,黑松,TWSE,40,-0.2,3797229,40.15,40
1235,興泰,TWSE,64.5,-2.3,802318,65.4,64.5
1236,宏亞,TWSE,21.6,0.05,199953,22.2,21.5
1256,鮮活果汁-KY,TWSE,119,0,1126218,120,118.5
1301,台塑,TWSE,35.7,1.7,916622134,36,34.2
1303,南亞,TWSE,27.35,0.7,305978419,27.5,26.6
1304,台聚,TWSE,9.46,0.22,13527169,9.55,9.24
1305,華夏,TWSE,10.1,0.32,9741185,10.15,9.78
1307,三芳,TWSE,31.75,-0.2,50995750,32.2,31.55
1308,亞聚,TWSE,11.25,0.15,6198455,11.35,11
1309,台達化,TWSE,10.3,0.3,6319492,10.4,10
1310,台苯,TWSE,7.72,0.14,3625955,7.75,7.58
