id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,105.9,1.5,9385535872,106.05,103.5
0051,元大中型100,TWSE,144.5,2.25,7337630,144.55,143.2
0052,富邦科技,TWSE,61.95,0.95,749008592,62,60.6
0053,元大電子,TWSE,241.15,5,8168432,241.15,236.55
0055,元大MSCI金融,TWSE,44.52,0.03,18555545,45.19,44.36
0056,元大高股息,TWSE,53.25,0.7,1652774768,53.3,52.4
0057,富邦摩台,TWSE,317,5.8,4750034,317.6,312
0061,元大寶滬深,TWSE,24.38,0.14,3326059,24.5,24.17
1101,台泥,TWSE,24.3,-0.3,879383904,24.7,24.25
1102,亞泥,TWSE,35.2,0.3,335191447,35.3,34.8
1103,嘉泥,TWSE,13.3,0.05,3985683,13.35,13.15
1104,環泥,TWSE,26.8,0.15,24621701,26.85,26.4
1108,幸福,TWSE,11.8,0.1,1795773,11.8,11.7
1109,信大,TWSE,13.75,0.25,774274,13.75,13.5
1110,東泥,TWSE,16,0.05,1700352,16.15,15.9
1201,味全,TWSE,12.25,0.05,5664416,12.3,12.2
1203,味王,TWSE,46.9,2.35,1782889,47,44.55
1210,大成,TWSE,52.7,0.1,40170257,53,52.5
1213,大飲,TWSE,7.18,0,144840,7.25,7.18
1215,卜蜂,TWSE,109,0,54721920,109.5,108
1216,統一,TWSE,77.7,-0.2,726711530,77.7,76.9
1217,愛之味,TWSE,9.99,-0.01,4098415,10.05,9.97
1218,泰山,TWSE,14.65,-0.05,34934639,14.85,14.45
1219,福壽,TWSE,11.9,0.75,21372936,11.9,11.2
1220,台榮,TWSE,10.9,0.05,450049,10.95,10.9
1225,福懋油,TWSE,26,1.35,9262447,27,25.05
1227,佳格,TWSE,28.95,0.1,11203972,29,28.75
1229,聯華,TWSE,41.95,0.25,48327467,42.1,41.65
1231,聯華食,TWSE,81.2,0.4,18519227,81.4,80.6
1232,大統益,TWSE,157.5,1,15646823,158,156
1233,天仁,TWSE,28.5,0.15,546639,28.6,28.5
1234,黑松,TWSE,33.35,0.05,2920457,33.5,33.2
1235,興泰,TWSE,38.35,1.55,1341486,38.5,36.7
1236,宏亞,TWSE,25.6,0.15,1265148,25.85,25.3
1256,鮮活果汁-KY,TWSE,186,4,11508993,186,181
1301,台塑,TWSE,60.1,2.3,2135508575,61.2,58
1303,南亞,TWSE,207,18.5,20674910229,207,186.5
1304,台聚,TWSE,12.3,0.45,49444615,12.5,12
1305,華夏,TWSE,12.2,0.4,37876794,12.35,12
1307,三芳,TWSE,30.85,0.25,10953470,30.95,30.7
1308,亞聚,TWSE,14.1,0.45,37496259,14.3,13.8
1309,台達化,TWSE,13.45,0.4,36875910,13.55,13.25
1310,台苯,TWSE,8.2,0.17,45406699,8.55,8.09
1312,國喬,TWSE,13,1.15,96417945,13,13
1313,聯成,TWSE,11.9,0.25,48145264,12.05,11.8
1314,中石化,TWSE,7.99,0.09,143480008,8.1,7.94
1315,達新,TWSE,66.3,0,4619849,66.5,66
1316,上曜,TWSE,11.6,0.55,85059779,11.8,11.15
1319,東陽,TWSE,82.3,-0.3,109710736,83.1,81.7
1321,大洋,TWSE,33.75,0.7,17067754,34.1,33.05
1323,永裕,TWSE,21.55,-0.05,563306,21.6,21.35
1324,地球,TWSE,10.15,0.17,142990,10.15,10.05
1325,恆大,TWSE,26,0.15,2245246,26.2,25.9
1326,台化,TWSE,60.3,2.3,1698215711,60.9,57.7
1337,再生-KY,TWSE,4.68,0.06,1266953,4.72,4.63
1338,廣華-KY,TWSE,14.45,0.1,668358,14.5,14.35
1339,昭輝,TWSE,46.3,0.95,16102793,46.4,45.3
1340,勝悅-KY,TWSE,5.33,0,865344,5.4,5.29
1341,富林-KY,TWSE,59.9,0,60019,59.9,59.9
1342,八貫,TWSE,103.5,0.5,11006850,104,102.5
