id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,50.45,-0.6,5401314116,51.05,50.25
0051,元大中型100,TWSE,77.7,-0.45,3810817,78.5,77.65
0052,富邦科技,TWSE,198.05,-2.65,145446087,200.7,197.2
0053,元大電子,TWSE,108,-1.05,1383187,109.45,107.6
0055,元大MSCI金融,TWSE,29,-0.43,4176374,29.32,29
0056,元大高股息,TWSE,34.7,-0.26,1484160314,34.95,34.6
0057,富邦摩台,TWSE,149.8,-1.75,11273791,151,149.8
0061,元大寶滬深,TWSE,19.06,0.15,8511961,19.06,18.91
1101,台泥,TWSE,24.1,-0.35,346896305,24.6,24.1
1102,亞泥,TWSE,40.1,-0.6,117098486,40.75,40.1
1103,嘉泥,TWSE,14.05,-0.1,18938204,14.15,13.95
1104,環泥,TWSE,26.95,-0.25,17048098,27.2,26.85
1108,幸福,TWSE,14.05,-0.05,2377580,14.15,14.05
1109,信大,TWSE,16.15,-0.15,1272029,16.3,16.05
1110,東泥,TWSE,18.1,0,1063682,18.2,17.85
1201,味全,TWSE,15.5,0.05,3862988,15.6,15.45
1203,味王,TWSE,40.05,0.05,1743140,40.5,40
1210,大成,TWSE,61.7,-0.4,108824029,62.3,61.5
1213,大飲,TWSE,12.85,0.15,190900,12.95,12.45
1215,卜蜂,TWSE,117,-0.5,40119372,118.5,116.5
1216,統一,TWSE,82.6,-0.8,822329427,83.6,82.1
1217,愛之味,TWSE,10.65,0,4983366,10.75,10.65
1218,泰山,TWSE,18.9,-0.15,12574444,19.1,18.85
1219,福壽,TWSE,14.55,0,1283821,14.65,14.5
1220,台榮,TWSE,13.35,-0.1,879876,13.45,13.35
1225,福懋油,TWSE,30,-0.4,4543103,30.2,29.75
1227,佳格,TWSE,31.9,-0.2,11543398,32.25,31.85
1229,聯華,TWSE,44.3,-0.15,52300766,44.9,44.3
1231,聯華食,TWSE,138.5,-2,50205594,141,138
1232,大統益,TWSE,151,-0.5,8681398,152,150.5
1233,天仁,TWSE,30.55,0,462436,30.6,30.5
1234,黑松,TWSE,39.8,-0.1,3005142,40,39.8
1235,興泰,TWSE,61.7,-1.4,875832,62.9,61.7
1236,宏亞,TWSE,20.95,0.05,285549,21.4,20.95
1256,鮮活果汁-KY,TWSE,116.5,0,1495474,117.5,116.5
1301,台塑,TWSE,38.8,-1.25,1052083558,40.15,38.75
1303,南亞,TWSE,35.85,-1.15,5811678629,37.3,35.8
1304,台聚,TWSE,10.6,-0.15,24618421,11,10.55
1305,華夏,TWSE,11.55,-0.15,18924829,12,11.45
1307,三芳,TWSE,34,-1.3,58411805,35.55,34
1308,亞聚,TWSE,12.2,-0.2,17168981,12.65,12.1
1309,台達化,TWSE,11.35,-0.15,10295057,11.75,11.3
1310,台苯,TWSE,9.42,-0.2,24656727,9.89,9.41
