id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,58.45,1.05,5370469463,58.6,57.85
0051,元大中型100,TWSE,86.75,0.45,13457314,87.35,86.3
0052,富邦科技,TWSE,231.9,5.65,355883354,232,228.75
0053,元大電子,TWSE,128.15,2.6,3573764,128.15,126.35
0055,元大MSCI金融,TWSE,30.74,0,5298234,30.76,30.63
0056,元大高股息,TWSE,36.94,0.14,2103029340,37.07,36.83
0057,富邦摩台,TWSE,171.45,2.5,32833425,172.2,170.15
0061,元大寶滬深,TWSE,21.27,-0.12,18293002,21.59,21.21
1101,台泥,TWSE,23.75,-0.85,1571012503,24.05,23.5
1102,亞泥,TWSE,36.85,-0.2,219221559,37.25,36.65
1103,嘉泥,TWSE,13.5,-0.1,4286232,13.6,13.45
1104,環泥,TWSE,29.8,-0.05,26404577,29.95,29.7
1108,幸福,TWSE,15.05,0,1056817,15.15,15
1109,信大,TWSE,15.7,-0.1,2303890,15.8,15.65
1110,東泥,TWSE,16.95,-0.15,2230145,17.15,16.85
1201,味全,TWSE,15.45,-0.05,3137808,15.5,15.4
1203,味王,TWSE,40.05,0.15,1558282,40.05,39.35
1210,大成,TWSE,52,-0.7,120809461,52.6,51.8
1213,大飲,TWSE,12.05,-0.1,181897,12.2,12.05
1215,卜蜂,TWSE,134,0.5,98630114,135,132.5
1216,統一,TWSE,78.4,-0.2,653545158,78.5,78.2
1217,愛之味,TWSE,10.6,-0.05,5815214,10.7,10.6
1218,泰山,TWSE,19,-0.1,7690863,19.05,18.9
1219,福壽,TWSE,13.35,-0.05,2870555,13.4,13.3
1220,台榮,TWSE,12.85,-0.15,1236508,13.05,12.85
1225,福懋油,TWSE,31.65,-0.25,48878084,32.6,31.5
1227,佳格,TWSE,30.1,-0.1,22665247,30.15,30
1229,聯華,TWSE,48.6,-0.8,93023934,49.6,48.15
1231,聯華食,TWSE,128.5,-2,82179698,130.5,127.5
1232,大統益,TWSE,147.5,0.5,6064665,147.5,147
1233,天仁,TWSE,30.65,-0.05,528477,30.8,30.6
1234,黑松,TWSE,38.25,-0.15,6529131,38.5,38.25
1235,興泰,TWSE,62.6,0,1416788,64.4,62
1236,宏亞,TWSE,23.95,0.15,1203265,24,23.75
1256,鮮活果汁-KY,TWSE,171.5,-2.5,7294207,175.5,169.5
1301,台塑,TWSE,38.6,-0.05,449526521,39.2,38.5
1303,南亞,TWSE,39.8,-0.75,5372811783,42.45,39.8
1304,台聚,TWSE,10.2,-0.05,14406524,10.45,10.2
1305,華夏,TWSE,11.55,0.05,8963801,11.65,11.45
1307,三芳,TWSE,30.3,-0.1,13870527,30.6,30.1
1308,亞聚,TWSE,11.75,-0.1,10896661,11.9,11.7
1309,台達化,TWSE,10.8,-0.05,4810230,11,10.75
1310,台苯,TWSE,8.65,0.07,5174740,8.7,8.58
1312,國喬,TWSE,9.51,0.11,46738065,9.57,9.37
1313,聯成,TWSE,10.55,0.4,78033990,10.95,10.3
1314,中石化,TWSE,7.26,-0.07,68575574,7.38,7.26
1315,達新,TWSE,64.1,-0.1,789414,64.2,63.9
1316,上曜,TWSE,14.85,0.4,145721598,15.1,14.35
1319,東陽,TWSE,94.1,-1.5,282465694,96.1,94.1
1321,大洋,TWSE,36.55,0,4624086,36.65,36.2
