id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,49.41,0.56,2699439933,49.47,48.99
0051,元大中型100,TWSE,75.05,0.15,3229853,75.15,74.9
0052,富邦科技,TWSE,192.45,1.9,160544598,192.45,191.05
0053,元大電子,TWSE,104.85,0.85,1216159,105.25,104.3
0055,元大MSCI金融,TWSE,29.33,0.12,7306868,29.35,28.98
0056,元大高股息,TWSE,35.04,0.09,1195716814,35.06,34.85
0057,富邦摩台,TWSE,145.85,1.55,18634237,145.85,145.1
0061,元大寶滬深,TWSE,18.19,0.12,4221557,18.2,18.09
1101,台泥,TWSE,24,-0.1,534819048,24.15,23.65
1102,亞泥,TWSE,41.5,0.45,237898126,41.9,40.95
1103,嘉泥,TWSE,14.35,-0.05,5366864,14.45,14.3
1104,環泥,TWSE,27.35,-0.1,7126777,27.8,27.3
1108,幸福,TWSE,14.75,-0.05,1521891,14.8,14.7
1109,信大,TWSE,16.65,-0.05,328887,16.75,16.65
1110,東泥,TWSE,17.9,0,5198821,18.5,17.85
1201,味全,TWSE,16.4,0.3,10030531,16.55,16
1203,味王,TWSE,40.3,-0.1,421679,40.5,40.3
1210,大成,TWSE,63.6,0,90494603,63.8,62.7
1213,大飲,TWSE,12.7,0,120177,13,12.7
1215,卜蜂,TWSE,128,0.5,112414084,129,126
1216,統一,TWSE,84,0.5,764843478,84.6,83.1
1217,愛之味,TWSE,10.5,-0.05,3847413,10.6,10.5
1218,泰山,TWSE,19.55,-0.1,13521582,19.65,19.45
1219,福壽,TWSE,14.45,0.05,1457987,14.5,14.35
1220,台榮,TWSE,13.95,0.1,784042,13.95,13.85
1225,福懋油,TWSE,30.05,-0.8,10518744,31.35,30.05
1227,佳格,TWSE,32.55,-0.2,8162136,32.65,32.45
1229,聯華,TWSE,46.35,0.9,73541616,46.5,45.3
1231,聯華食,TWSE,141,2,19974921,141.5,139
1232,大統益,TWSE,151,0.5,4914867,151,150.5
1233,天仁,TWSE,31.25,0.25,187417,31.25,31.1
1234,黑松,TWSE,40.2,0.05,2835702,40.2,40.1
1235,興泰,TWSE,68,2.4,677245,68,65
1236,宏亞,TWSE,21.6,0,54251,21.6,21.6
1256,鮮活果汁-KY,TWSE,118,1.5,625450,118,116.5
1301,台塑,TWSE,34.5,0.3,198771686,34.8,34.2
