id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,70.75,0.05,6115431229,71.1,70.65
0051,元大中型100,TWSE,99.3,1.8,6449832,99.35,98.45
0052,富邦科技,TWSE,41.35,0.11,2099684312,41.55,41.33
0053,元大電子,TWSE,152.7,0.3,2953130,153.35,152.5
0055,元大MSCI金融,TWSE,31.81,-0.1,4946025,31.98,31.77
0056,元大高股息,TWSE,37.96,0.22,1973221895,37.98,37.81
0057,富邦摩台,TWSE,205.7,0.25,1508041,207,205.7
0061,元大寶滬深,TWSE,23.94,-0.19,12403368,24.26,23.8
1101,台泥,TWSE,24.95,0,1624089407,25.8,24.8
1102,亞泥,TWSE,36.85,-0.75,295461149,37.7,36.85
1103,嘉泥,TWSE,14.05,0.1,5226413,14.1,14
1104,環泥,TWSE,30.55,-0.05,14575113,30.95,30.55
1108,幸福,TWSE,15.05,0.05,3948074,15.2,15.05
1109,信大,TWSE,15.45,0,2408845,15.5,15.4
1110,東泥,TWSE,16.3,-0.25,7913774,16.5,16.3
1201,味全,TWSE,14.45,0.1,6096496,14.55,14.4
1203,味王,TWSE,39.6,-0.05,258728,39.85,39.6
1210,大成,TWSE,51.8,0.1,62496974,52.1,51.8
1213,大飲,TWSE,9.9,-0.1,29939,9.9,9.9
1215,卜蜂,TWSE,148.5,-3,248353735,152.5,146
1216,統一,TWSE,75.5,-0.6,506912112,76.4,75.5
1217,愛之味,TWSE,10.55,0.1,8797438,10.6,10.5
1218,泰山,TWSE,18.35,0.05,10660106,18.45,18.2
1219,福壽,TWSE,13.6,0.05,3586768,13.65,13.55
1220,台榮,TWSE,12.55,0.05,1718783,12.55,12.45
1225,福懋油,TWSE,28.35,0.15,3521376,28.5,28.15
1227,佳格,TWSE,29.65,0.15,20182612,29.7,29.5
1229,聯華,TWSE,47.25,0.75,77390642,47.25,46.55
1231,聯華食,TWSE,94.9,0.6,28790055,95.4,94.3
1232,大統益,TWSE,146.5,0.5,9797239,146.5,145.5
1233,天仁,TWSE,32.3,0.1,541193,32.3,32.2
1234,黑松,TWSE,37.35,0.15,3836719,37.5,37.2
1235,興泰,TWSE,45.3,0.3,93722,45.35,45.3
1236,宏亞,TWSE,24.85,-0.15,1696647,25.1,24.7
1256,鮮活果汁-KY,TWSE,167.5,4,19688775,171,163.5
1301,台塑,TWSE,41.05,0.85,1000078406,41.15,40.05
1303,南亞,TWSE,63.4,1.2,3492088438,64.2,61.3
1304,台聚,TWSE,11.55,0.05,66436074,11.65,11.4
1305,華夏,TWSE,11.6,0.15,33470606,11.75,11.45
1307,三芳,TWSE,32.15,1,44429116,32.2,31.2
1308,亞聚,TWSE,13.75,0.25,33574799,13.9,13.45
1309,台達化,TWSE,11.85,0.05,16503377,11.95,11.7
1310,台苯,TWSE,8.93,0.14,20458210,8.99,8.85
1312,國喬,TWSE,12.85,-0.2,121772574,13.25,12.7
1313,聯成,TWSE,10.5,0.05,26051418,10.55,10.35
1314,中石化,TWSE,8.14,0.07,155253523,8.19,8.07
1315,達新,TWSE,63.8,-0.1,1094725,63.9,63.8
1316,上曜,TWSE,14.9,0.35,46893009,14.9,14.6
1319,東陽,TWSE,98.6,2.9,380781541,99.5,96.3
1321,大洋,TWSE,34.6,0,4940387,34.95,34.45
1323,永裕,TWSE,18.95,-0.05,1178263,19,18.85
1324,地球,TWSE,11.2,0.15,1294790,11.3,11.05
1325,恆大,TWSE,29.9,0,13356564,30.05,29.75
1326,台化,TWSE,31.9,0.9,820690283,32.2,30.95
1337,再生-KY,TWSE,4.86,0.03,1063036,4.88,4.85
1338,廣華-KY,TWSE,20.1,0.05,1838046,20.1,20
1339,昭輝,TWSE,41.6,0.5,2381645,41.95,41.15
1340,勝悅-KY,TWSE,6.72,0.12,1570246,6.8,6.6
1341,富林-KY,TWSE,58.7,0,117616,58.8,58.7
1342,八貫,TWSE,95.2,0.1,23637290,95.9,94.8
1402,遠東新,TWSE,28.3,0.25,181041341,28.4,28.05
1409,新纖,TWSE,15.35,0.35,120386369,15.45,15.05
1410,南染,TWSE,33.95,0.05,1124283,34.45,33.9
1413,宏洲,TWSE,9.9,0.01,175152,9.99,9.89
1414,東和,TWSE,18.65,-0.85,16861365,19.4,18.65
1416,廣豐,TWSE,11.85,0.05,5328641,11.9,11.6
1417,嘉裕,TWSE,8.86,0.05,1235129,8.89,8.76
1418,東華,TWSE,19.95,-0.05,385539,20,19.85
1419,新紡,TWSE,73.1,0.1,16457929,73.6,71.9
1423,利華,TWSE,38.4,0.15,581450,38.4,38.05
1432,大魯閣,TWSE,18,0.1,3361513,18,17.9
1434,福懋,TWSE,16.2,0.15,61959527,16.35,16.1
1435,中福,TWSE,21.9,0.65,112214,22.1,21.75
1436,華友聯,TWSE,62.4,1.4,12088756,62.8,61
1437,勤益控,TWSE,32.85,0.05,1273230,33.05,32.75
1438,三地開發,TWSE,33,0,1743688,33.15,32.75
1439,雋揚,TWSE,30.5,0.25,1893042,30.5,30.2
1440,南紡,TWSE,13.4,0.1,23982323,13.55,13.25
1441,大東,TWSE,10.3,0.15,292596,10.3,10.2
1442,名軒,TWSE,30.1,-0.55,24455634,30.9,30
1443,立益物流,TWSE,27.2,0.3,360679,27.2,26.8
1444,力麗,TWSE,6.12,0.03,4832942,6.14,6.06
1445,大宇,TWSE,12.3,-0.05,2449658,12.75,12.3
1446,宏和,TWSE,18.05,0.05,3406431,18.15,17.95
1447,力鵬,TWSE,5.24,0.06,3523898,5.24,5.18
1449,佳和,TWSE,12.3,-0.2,15837261,12.45,12.2
1451,年興,TWSE,17.55,0.3,2098978,17.6,17.25
1452,宏益,TWSE,11.75,0.05,682087,11.75,11.7
1453,大將,TWSE,12.2,0,605349,12.25,12.15
1454,台富,TWSE,12.9,0,607270,13.05,12.8
1455,集盛,TWSE,7.78,0.05,3473388,7.8,7.72
1456,怡華,TWSE,13.25,-0.25,793548,13.25,12.95
1457,宜進,TWSE,15.6,0.05,1126054,15.6,15.5
1459,聯發,TWSE,11.75,0,1040375,11.85,11.75
1460,宏遠,TWSE,6.45,0,4063011,6.5,6.4
1463,強盛新,TWSE,17.45,0.15,415425,17.6,17.4
1464,得力,TWSE,11.55,0.2,7107093,11.6,11.35
1465,偉全,TWSE,12.5,0,1010371,12.6,12.45
1466,聚隆,TWSE,14.4,0.1,4273329,14.55,14.25
1467,南緯,TWSE,8.01,0.01,1911608,8.04,7.96
1468,昶和,TWSE,11.95,0,380180,11.95,11.8
1471,首利,TWSE,9.87,0.34,6786625,10,9.45
1472,三洋實業,TWSE,89.2,0.9,1835157,90.3,88.6
1473,台南,TWSE,23.95,0.4,1587639,24.05,23.45
1474,弘裕,TWSE,10.25,0.15,2776675,10.35,10.1
1475,業旺,TWSE,32.6,0.45,1306703,33.1,32.55
1476,儒鴻,TWSE,407,10.5,356456185,408,398
1477,聚陽,TWSE,327,19,995941927,334.5,313
1503,士電,TWSE,198,18,1648555708,198,182.5
1504,東元,TWSE,90.5,8.2,5336603661,90.5,83.3
1506,正道,TWSE,11.75,-0.05,1713824,11.8,11.65
1512,瑞利,TWSE,7.33,0.07,661111,7.35,7.21
1513,中興電,TWSE,157,10,4253074871,158.5,148.5
1514,亞力,TWSE,108.5,9.5,1099656797,108.5,100.5
1515,力山,TWSE,27.65,0.7,15339264,27.75,27
1516,川飛,TWSE,22,0.15,582925,22.65,22
1517,利奇,TWSE,11.6,0.55,11679950,11.9,11.1
1519,華城,TWSE,893,81,8959835872,893,830
1521,大億,TWSE,24,0.25,870048,24.3,23.75
1522,堤維西,TWSE,47.7,1.5,95414022,47.75,46.3
1524,耿鼎,TWSE,30.05,0.55,54797722,30.45,29.5
1525,江申,TWSE,63.4,0.5,644395,64.2,63.2
1526,日馳,TWSE,16.9,0.25,3227770,16.95,16.7
1527,鑽全,TWSE,33.5,0.75,26585934,34.15,33
1528,恩德,TWSE,24.25,2.1,208038264,24.25,22.25
1529,樂事綠能,TWSE,21.8,1.25,82131864,21.95,20.55
1530,亞崴,TWSE,28.3,1.3,2451804,28.7,27.3
1531,高林股,TWSE,12.15,0.2,840486,12.15,11.95
1532,勤美,TWSE,25.55,0.35,14715407,25.55,25.1
1533,車王電,TWSE,32.05,0.6,3919442,32.35,31.3
1535,中宇,TWSE,53.6,0.4,2686131,53.7,53.2
1536,和大,TWSE,58.1,4,290004996,58.7,54.5
1537,廣隆,TWSE,124,1,3254146,124,123
1538,正峰,TWSE,26.4,0,464385,27.2,25.8
1539,巨庭,TWSE,17.55,0.5,2588715,17.55,17.15
1540,喬福,TWSE,25.4,2.3,79221202,25.4,23.25
1541,錩泰,TWSE,23,0.6,632938,23,22.7
1558,伸興,TWSE,101.5,0,5141589,101.5,100.5
1560,中砂,TWSE,423.5,2,1569143412,433,419
1563,巧新,TWSE,47.2,0.5,15751900,47.3,46.7
1568,倉佑,TWSE,23.4,0.15,3697161,23.6,23.15
1582,信錦,TWSE,65.6,2.5,79296038,65.9,63.1
1583,程泰,TWSE,46.1,1.05,1212565,46.85,45.3
1587,吉茂,TWSE,50.1,0.1,30941094,50.7,50
1589,永冠-KY,TWSE,18,1.55,107139025,18.05,16.5
