id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,63.85,0.15,4094914827,64.05,63.75
0051,元大中型100,TWSE,90.6,0.15,2550253,90.9,90.45
0052,富邦科技,TWSE,36.55,0.09,684122682,36.69,36.49
0053,元大電子,TWSE,136.9,-0.2,1909783,138.05,136.8
0055,元大MSCI金融,TWSE,32.11,-0.17,4390979,32.35,32.11
0056,元大高股息,TWSE,36.55,0.01,921812468,36.63,36.5
0057,富邦摩台,TWSE,186.9,0.2,2071958,187.7,186.9
0061,元大寶滬深,TWSE,23.08,-0.05,2568653,23.17,23
1101,台泥,TWSE,22.6,-0.05,268311260,22.85,22.6
1102,亞泥,TWSE,36.45,0.1,572479155,36.75,36.25
1103,嘉泥,TWSE,14,0,2012630,14.15,13.95
1104,環泥,TWSE,30.15,0,9607763,30.35,30.05
1108,幸福,TWSE,14.9,0.05,1006818,14.95,14.85
1109,信大,TWSE,15.5,0,1396175,15.6,15.45
1110,東泥,TWSE,16.35,-0.05,950167,16.6,16.35
1201,味全,TWSE,14.65,-0.05,3494163,14.75,14.6
1203,味王,TWSE,39.4,-0.1,144509,39.6,39.4
1210,大成,TWSE,50.9,0,48558429,51.3,50.9
1213,大飲,TWSE,10.6,0.1,121389,10.6,10.1
1215,卜蜂,TWSE,134.5,-1,575900244,136,133.5
1216,統一,TWSE,78.4,1.1,1867529037,79,76.5
1217,愛之味,TWSE,10.5,-0.1,3069191,10.6,10.5
1218,泰山,TWSE,18.15,-0.05,2720611,18.2,18.1
1219,福壽,TWSE,13.45,-0.05,1559843,13.5,13.45
1220,台榮,TWSE,12.5,0,1351587,12.5,12.4
1225,福懋油,TWSE,29.35,-0.15,1545995,29.9,29.35
1227,佳格,TWSE,30.5,-0.15,11058550,30.7,30.4
1229,聯華,TWSE,47.9,-0.35,46356275,48.2,47.6
1231,聯華食,TWSE,97.9,0.1,18904728,98.7,97.3
1232,大統益,TWSE,144,0,6131552,144.5,144
1233,天仁,TWSE,31.8,-0.05,321790,31.9,31.8
1234,黑松,TWSE,37.75,-0.05,2845929,37.95,37.7
1235,興泰,TWSE,46.2,-1,1454537,47.65,45.5
1236,宏亞,TWSE,26.05,0,3636910,26.25,25.8
1256,鮮活果汁-KY,TWSE,138.5,1,2488372,140,137
