id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,106.05,0.15,7246743171,107,105.9
0051,元大中型100,TWSE,145.8,1.3,5165415,146.9,145.25
0052,富邦科技,TWSE,61.9,-0.05,847106832,62.5,61.9
0053,元大電子,TWSE,241.55,0.4,11984251,245.25,241.55
0055,元大MSCI金融,TWSE,44.53,0.01,6993397,45,44.53
0056,元大高股息,TWSE,53.6,0.35,2013022295,54.1,53.45
0057,富邦摩台,TWSE,318.95,1.95,3119351,319.25,317.65
0061,元大寶滬深,TWSE,24.48,0.1,2100773,24.48,24.26
1101,台泥,TWSE,24.1,-0.2,672179307,24.4,24.1
1102,亞泥,TWSE,35.1,-0.1,262034336,35.2,34.9
1103,嘉泥,TWSE,13.2,-0.1,3296625,13.3,13.2
1104,環泥,TWSE,26.6,-0.2,14746395,26.8,26.6
1108,幸福,TWSE,11.75,-0.05,1641931,11.85,11.7
1109,信大,TWSE,13.6,-0.15,1541145,13.7,13.6
1110,東泥,TWSE,15.95,-0.05,2677231,16.05,15.85
1201,味全,TWSE,12.2,-0.05,4708083,12.4,12.2
1203,味王,TWSE,46,-0.9,349495,46.85,46
1210,大成,TWSE,52.4,-0.3,48672870,52.8,52.3
1213,大飲,TWSE,7.34,0.16,7368,7.34,7.34
1215,卜蜂,TWSE,108.5,-0.5,57758157,110,108.5
1216,統一,TWSE,77.1,-0.6,591276894,77.9,76.5
1217,愛之味,TWSE,10,0.01,5555171,10.05,9.98
1218,泰山,TWSE,14.6,-0.05,29438529,14.7,14.5
1219,福壽,TWSE,11.8,-0.1,6383429,11.9,11.6
1220,台榮,TWSE,10.9,0,842672,11.05,10.9
1225,福懋油,TWSE,25.85,-0.15,2456486,26.2,25.8
1227,佳格,TWSE,28.85,-0.1,14146631,29.15,28.8
1229,聯華,TWSE,42.15,0.2,71388796,42.5,41.95
1231,聯華食,TWSE,81,-0.2,13230415,81.5,81
1232,大統益,TWSE,157,-0.5,11889571,157,156
1233,天仁,TWSE,28.45,-0.05,374270,28.5,28.45
1234,黑松,TWSE,33.25,-0.1,2364764,33.4,33.2
1235,興泰,TWSE,37.8,-0.55,1675054,40.15,37.8
1236,宏亞,TWSE,25.7,0.1,2280888,25.75,25.4
1256,鮮活果汁-KY,TWSE,183,-3,18860016,187,181.5
1301,台塑,TWSE,63.1,3,3177902602,64.4,60.2
1303,南亞,TWSE,227.5,20.5,32174743332,227.5,206
1304,台聚,TWSE,12.4,0.1,46642835,12.65,12.15
1305,華夏,TWSE,12.4,0.2,36512001,12.65,12.1
1307,三芳,TWSE,30.95,0.1,18086824,31.2,30.9
1308,亞聚,TWSE,14.1,0,27671894,14.5,14.1
1309,台達化,TWSE,13.4,-0.05,35290162,13.75,13.35
1310,台苯,TWSE,8.69,0.49,61608263,8.74,8.21
1312,國喬,TWSE,14.3,1.3,111496722,14.3,14.3
1313,聯成,TWSE,12.15,0.25,63962403,12.35,11.9
1314,中石化,TWSE,8.16,0.17,292704576,8.33,8.01
1315,達新,TWSE,65.1,0,3240514,65.2,64.5
1316,上曜,TWSE,11.75,0.15,181998563,12.5,11.5
1319,東陽,TWSE,81.7,-0.6,101521493,82.7,81.6
1321,大洋,TWSE,33.75,0,4902346,34,33.65
1323,永裕,TWSE,21.3,-0.25,773666,21.65,21.3
1324,地球,TWSE,10.2,0.05,264239,10.2,10
1325,恆大,TWSE,26.3,0.3,4083034,26.55,26.2
1326,台化,TWSE,63.2,2.9,2397549932,64.2,60.1
