id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,106.2,-0.6,5214024570,107.4,106.15
0051,元大中型100,TWSE,144,-2.45,8836395,147.75,144
0052,富邦科技,TWSE,61.6,-0.45,566917405,62.25,61.5
0053,元大電子,TWSE,239.7,-2.65,15131372,242.7,239.5
0055,元大MSCI金融,TWSE,48.2,1.1,75230713,48.8,47.16
0056,元大高股息,TWSE,54.5,-0.6,1463769692,55.8,54.5
0057,富邦摩台,TWSE,317.75,-1.4,2532008,320.65,317.75
0061,元大寶滬深,TWSE,24.05,-0.18,2302545,24.25,24.05
1101,台泥,TWSE,24.45,-0.35,592638021,24.95,24.4
1102,亞泥,TWSE,35.2,0.2,255760597,35.35,34.75
1103,嘉泥,TWSE,13.25,0,2027661,13.25,13.15
1104,環泥,TWSE,27.8,0.75,52628841,27.9,27
1108,幸福,TWSE,11.6,-0.1,3870777,11.7,11.6
1109,信大,TWSE,13.45,0,795588,13.55,13.45
1110,東泥,TWSE,16.1,0,1561015,16.15,15.95
1201,味全,TWSE,12.15,-0.1,3109539,12.25,12.15
1203,味王,TWSE,43.2,0,714430,44.4,42.85
1210,大成,TWSE,51.8,0,58419985,52.3,51.6
1213,大飲,TWSE,7.47,-0.13,57518,7.49,7.45
1215,卜蜂,TWSE,110,0.5,55890616,110,109
1216,統一,TWSE,75.6,-1,525758218,76.6,75.6
1217,愛之味,TWSE,9.96,0,2237609,9.99,9.95
1218,泰山,TWSE,14.35,-0.05,8756294,14.5,14.35
1219,福壽,TWSE,11.5,-0.05,2355408,11.55,11.45
1220,台榮,TWSE,10.7,-0.05,864212,10.7,10.65
1225,福懋油,TWSE,24.9,-0.25,4148011,25.55,24.9
1227,佳格,TWSE,28.55,-0.05,11667494,28.65,28.5
1229,聯華,TWSE,42.1,0.15,98359679,42.35,41.55
1231,聯華食,TWSE,80,-0.2,28224001,80.4,79.9
1232,大統益,TWSE,155.5,-1,20250263,157,155.5
1233,天仁,TWSE,28.3,0,312728,28.5,28.3
1234,黑松,TWSE,33.3,-0.15,1689657,33.5,33.25
1235,興泰,TWSE,38,1,113800,38,37.8
1236,宏亞,TWSE,26.05,0.1,3543075,26.2,25.6
1256,鮮活果汁-KY,TWSE,173,-4.5,23562247,178.5,173
1301,台塑,TWSE,65.7,-1.1,3564969042,71.2,65.7
1303,南亞,TWSE,221,-16.5,23734839689,244.5,219.5
1304,台聚,TWSE,12.45,-0.15,41831683,13.05,12.4
1305,華夏,TWSE,12.35,-0.15,32892922,12.95,12.35
1307,三芳,TWSE,30.35,-0.1,19447242,30.75,30.35
1308,亞聚,TWSE,14.4,-0.2,29553774,15,14.3
