id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,75.95,-0.65,8723084020,76.55,75
0051,元大中型100,TWSE,108.6,-0.1,6469964,109.1,107.2
0052,富邦科技,TWSE,45.3,-0.35,1914689032,45.64,44.71
0053,元大電子,TWSE,169.6,-1.15,4379806,169.8,167.35
0055,元大MSCI金融,TWSE,32.35,-0.07,3219319,32.46,32.24
0056,元大高股息,TWSE,38.5,-0.03,1202315752,38.65,38.19
0057,富邦摩台,TWSE,225.1,-2.5,5982478,226.35,224.35
0061,元大寶滬深,TWSE,23.94,0.2,6392738,24.03,23.74
1101,台泥,TWSE,24.6,-0.5,555046294,25,24.55
1102,亞泥,TWSE,34.8,0.05,327799387,35,34.55
1103,嘉泥,TWSE,13.5,-0.1,4845238,13.55,13.45
1104,環泥,TWSE,30,0.2,16514202,30.05,29.45
1108,幸福,TWSE,15.2,0.1,3228879,15.2,14.95
1109,信大,TWSE,15.35,0,2677340,15.4,15.25
1110,東泥,TWSE,15.85,0,3409424,15.85,15.55
1201,味全,TWSE,14.05,-0.1,3353385,14.15,14
1203,味王,TWSE,38.6,0.2,2079696,38.85,38.1
1210,大成,TWSE,52.9,0,123398629,53.4,52.7
1213,大飲,TWSE,9.8,0,127259,9.8,9.75
1215,卜蜂,TWSE,153.5,-1.5,111583728,155.5,152
1216,統一,TWSE,70,-0.1,761782150,70.6,69.9
1217,愛之味,TWSE,10.25,0.05,4630553,10.3,10.2
1218,泰山,TWSE,19.15,0.1,51283174,19.3,19
1219,福壽,TWSE,13.55,0.05,2105554,13.6,13.45
1220,台榮,TWSE,12.85,-0.05,1850269,12.95,12.85
1225,福懋油,TWSE,32.55,-0.25,17603795,33.8,32.25
1227,佳格,TWSE,29.65,0.4,23506269,29.75,29.1
1229,聯華,TWSE,43.55,0.2,191717850,44,43.05
1231,聯華食,TWSE,89.3,1.3,51769992,90,87.3
1232,大統益,TWSE,149.5,-0.5,18672688,150,149
1233,天仁,TWSE,31.25,-0.45,547910,32.1,31.25
1234,黑松,TWSE,36.15,-0.25,5678760,36.25,36.05
1235,興泰,TWSE,36.4,-1.75,1660511,38.4,35.8
1236,宏亞,TWSE,27.25,-0.1,1420280,27.6,27
1256,鮮活果汁-KY,TWSE,161,-4,9738366,164.5,161
1301,台塑,TWSE,45.5,-0.75,1209402268,46.6,45.1
1303,南亞,TWSE,83.5,6,11072365360,85,75.9
1304,台聚,TWSE,12.85,-0.2,180796378,13.9,12.65
1305,華夏,TWSE,13.75,-0.25,226106888,15,13.6
1307,三芳,TWSE,33.35,-0.1,33697964,33.6,33.05
1308,亞聚,TWSE,14.95,-0.4,152853838,15.8,14.65
1309,台達化,TWSE,15.3,0.2,399849782,16.6,15.2
1310,台苯,TWSE,11.85,0.1,250447599,12.6,11.45
1312,國喬,TWSE,13.65,-0.4,248783417,14.65,13.5
1313,聯成,TWSE,12.55,0.05,220132038,13.15,12.2
1314,中石化,TWSE,8.74,-0.08,1230945522,9.55,8.62
1315,達新,TWSE,63.3,-0.3,2090548,63.7,63
1316,上曜,TWSE,12.8,-0.15,14213027,12.9,12.75
1319,東陽,TWSE,85.8,-1.6,399852574,87.6,84.3
1321,大洋,TWSE,33.1,-0.6,8312513,33.6,32.8
1323,永裕,TWSE,18.55,0,1144435,18.6,18.5
1324,地球,TWSE,10.4,-0.05,747244,10.5,10.4
1325,恆大,TWSE,27.5,0.35,4187739,27.6,27.1
1326,台化,TWSE,41.7,-0.95,1722809062,42.65,40.9
1337,再生-KY,TWSE,5.83,-0.07,8746796,6.19,5.75
1338,廣華-KY,TWSE,15.15,0.25,2735249,15.2,14.9
1339,昭輝,TWSE,41.25,-0.15,2438779,41.95,41.1
1340,勝悅-KY,TWSE,7.4,0.02,2919411,7.49,7.18
1341,富林-KY,TWSE,59.2,0.4,676820,59.5,58.2
1342,八貫,TWSE,89,0.3,26415210,89.6,87.2
1402,遠東新,TWSE,27.3,-0.65,710715249,28.05,27.3
1409,新纖,TWSE,16.45,0.65,407743827,16.5,15.75
1410,南染,TWSE,31.85,-0.9,943150,32.9,31.85
1413,宏洲,TWSE,9.59,0.01,457390,9.6,9.58
1414,東和,TWSE,19.85,0,5707523,19.9,19.4
1416,廣豐,TWSE,11.7,0,2548327,11.7,11.6
1417,嘉裕,TWSE,8.63,0.03,2123382,8.7,8.51
1418,東華,TWSE,18.5,-0.5,255176,19.6,18.5
1419,新紡,TWSE,63.4,-0.3,6352955,63.7,62.4
1423,利華,TWSE,39.9,-1.25,8772351,40.35,39.7
1432,大魯閣,TWSE,18.85,-0.15,135258141,19.55,18.6
1434,福懋,TWSE,16.45,-0.2,26578228,16.7,16.45
1435,中福,TWSE,19.05,-0.55,330976,20.25,19.05
1436,華友聯,TWSE,54,0.4,16302578,54.4,53.1
1437,勤益控,TWSE,31.4,-0.05,2396208,31.6,31.35
1438,三地開發,TWSE,29.65,-0.4,517374,29.9,29.5
1439,雋揚,TWSE,27.45,0.15,420123,27.8,27.35
1440,南紡,TWSE,12.6,-0.05,9853969,12.7,12.55
1441,大東,TWSE,9.94,-0.01,134999,10,9.92
1442,名軒,TWSE,27.35,1.6,31845436,27.5,25
1443,立益物流,TWSE,24.8,-0.05,518905,24.9,24.8
1444,力麗,TWSE,6.03,-0.07,6077908,6.1,6.03
1445,大宇,TWSE,13,-0.2,657902,13.25,12.8
1446,宏和,TWSE,16.4,0.1,3278598,16.5,16.2
1447,力鵬,TWSE,5.44,-0.05,2735200,5.47,5.4
1449,佳和,TWSE,10.75,-0.1,4882070,10.9,10.7
1451,年興,TWSE,17.8,-0.1,3061799,17.95,17.75
1452,宏益,TWSE,11.1,-0.1,655688,11.15,11.05
1453,大將,TWSE,12.35,-0.1,917672,12.75,12.35
1454,台富,TWSE,12.9,0.05,438749,13.3,12.8
1455,集盛,TWSE,8.86,0.04,4133023,8.9,8.74
1456,怡華,TWSE,13.55,0.1,1572045,13.9,13.25
1457,宜進,TWSE,15.75,0.4,4996678,15.9,15.45
1459,聯發,TWSE,11.65,-0.1,3963770,11.75,11.65
1460,宏遠,TWSE,6.8,-0.04,4739648,6.84,6.74
1463,強盛新,TWSE,17.95,0.15,1564104,17.95,17.65
1464,得力,TWSE,10.7,-0.05,2247402,10.75,10.65
1465,偉全,TWSE,12.3,-0.1,1848149,12.35,12.1
1466,聚隆,TWSE,18,1.25,9617960,18.4,16.75
1467,南緯,TWSE,7.09,-0.12,1405548,7.13,7.06
1468,昶和,TWSE,12.2,0,607650,12.35,12
1470,大統新創,TWSE,22.2,-0.15,221450,22.75,21.85
1471,首利,TWSE,13,1.15,24099976,13,11.5
1472,三洋實業,TWSE,91.3,-0.3,9274829,91.9,91.3
1473,台南,TWSE,24.4,0,1478969,24.4,23.7
1474,弘裕,TWSE,9.99,0,865120,10,9.98
1475,業旺,TWSE,28.05,0.25,1433685,28.25,27.85
1476,儒鴻,TWSE,372,-6,210717776,377.5,369
1477,聚陽,TWSE,285.5,-3.5,595043045,294,280.5
1503,士電,TWSE,203,-0.5,387696511,204.5,199
1504,東元,TWSE,69.9,-1,546038680,70.8,69.1
1506,正道,TWSE,11.45,-0.1,1158188,11.6,11.4
1512,瑞利,TWSE,7.84,-0.17,2409832,8,7.72
1513,中興電,TWSE,158,0.5,390650308,158.5,154
1514,亞力,TWSE,115.5,2,222736883,116,111.5
1515,力山,TWSE,24.85,-0.15,5355555,25.15,24.6
1516,川飛,TWSE,23.4,-1.1,1942123,24.5,23.1
1517,利奇,TWSE,11.2,-0.35,2691716,11.5,11.2
1519,華城,TWSE,921,-1,1921552602,929,902
1521,大億,TWSE,25.05,-0.2,630474,25.8,24.5
1522,堤維西,TWSE,36.7,-3.75,200160823,37.4,36.45
1524,耿鼎,TWSE,29.15,0.1,16667483,29.3,28.8
1525,江申,TWSE,62,0.4,2598622,62.2,60.6
1526,日馳,TWSE,17.4,0,1809104,17.5,17.15
1527,鑽全,TWSE,32.5,0.1,8862149,32.5,32.05
1528,恩德,TWSE,22.4,0.3,70794168,22.65,21.4
1529,樂事綠能,TWSE,28.85,1.35,236079623,29.85,27.05
1530,亞崴,TWSE,26.45,-0.55,2458223,26.7,26.35
1531,高林股,TWSE,12.2,0.55,3903288,12.3,12.05
1532,勤美,TWSE,23.3,-0.25,16039266,23.5,23.15
1533,車王電,TWSE,30.55,0.25,2456271,30.9,29.75
1535,中宇,TWSE,53.8,0.2,21559239,55.5,53.7
1536,和大,TWSE,52.5,0.5,92983710,52.8,50.8
1537,廣隆,TWSE,125,1.5,8974967,125,122.5
1538,正峰,TWSE,17.65,0.15,284498,17.8,17.6
1539,巨庭,TWSE,17.25,0,930703,17.25,17
1540,喬福,TWSE,22.6,-0.2,3889952,22.8,22.45
1541,錩泰,TWSE,25,0.1,647222,25,24.65
1558,伸興,TWSE,94,0.1,3914110,96.3,93.9
1560,中砂,TWSE,460,4,775504050,464.5,443
1563,巧新,TWSE,40.7,-0.6,14746684,41.3,40.65
1568,倉佑,TWSE,22.15,0.05,1740948,22.4,22.15
1582,信錦,TWSE,90.3,-1.1,510064528,91.9,87.8
1583,程泰,TWSE,43.1,-0.25,1040492,44.5,42.85
1587,吉茂,TWSE,37.5,-0.35,19964681,38.1,37.2
1589,永冠-KY,TWSE,7.98,0.72,9138116,7.98,7.5
1590,亞德客-KY,TWSE,1020,-10,597424745,1035,1005
1597,直得,TWSE,75.6,0.4,13386103,76.4,74.2
1598,岱宇,TWSE,19.8,-0.4,51801782,20.15,19.7
1603,華電,TWSE,34.45,-2.55,112853279,35.7,34.35
1604,聲寶,TWSE,25,0.1,12405308,25.05,24.8
1605,華新,TWSE,32.05,0,831552395,32.35,31.25
1608,華榮,TWSE,32.8,-0.5,104785421,33.15,32.65
1609,大亞,TWSE,35.95,-0.25,90405238,36.35,35.55
1611,中電,TWSE,13.25,-0.25,11456268,13.55,13
1612,宏泰,TWSE,34.15,-0.05,17084824,34.25,33.75
1614,三洋電,TWSE,32.25,-0.3,1602338,32.4,32.05
1615,大山,TWSE,45.95,0.9,10163170,46.6,45.2
1616,億泰,TWSE,25.5,-0.35,20654523,25.95,25.3
1617,榮星,TWSE,15.05,-0.1,936839,15.1,14.95
1618,合機,TWSE,41.45,0.2,22353064,41.65,40.6
1623,大東電,TWSE,196.5,-3.5,45701673,199.5,193
1626,艾美特-KY,TWSE,10.4,-0.25,1255791,10.7,10.35
1702,南僑,TWSE,35.6,-0.25,16525381,35.85,35.55
1707,葡萄王,TWSE,119.5,-0.5,9959073,120,119
1708,東鹼,TWSE,39.3,0.85,1116422081,42.15,39.1
1709,和益,TWSE,17.1,-0.3,18132988,17.6,17.1
1710,東聯,TWSE,14.1,0.1,92090359,14.4,13.7
1711,永光,TWSE,32.3,2.9,2361875733,32.3,28.65
1712,興農,TWSE,46.15,-0.9,105948743,47.4,46.15
1713,國化,TWSE,46.9,0,22637654,48.45,46.9
1714,和桐,TWSE,9.23,0.06,55394013,9.35,9
1717,長興,TWSE,64.7,1.3,1574762431,65.9,61.2
1718,中纖,TWSE,7.5,-0.19,57301142,7.95,7.5
1720,生達,TWSE,62.9,-0.6,22335190,63.9,62.9
1721,三晃,TWSE,18.95,1.7,93051483,18.95,17.05
1722,台肥,TWSE,47.5,0.05,428033426,49.5,47
1723,中碳,TWSE,76.1,5.8,285252284,77.3,70.6
1725,元禎,TWSE,29.5,2.65,12882993,29.5,25.9
1726,永記,TWSE,75.2,-0.4,3291571,75.5,75.2
1727,中華化,TWSE,60.8,5.5,1337342488,60.8,53
1730,花仙子,TWSE,53,-0.4,4954214,53.5,52.7
1731,美吾華,TWSE,21.9,0.05,1323881,22,21.85
1732,毛寶,TWSE,26.35,0,2777444,27,26.25
1733,五鼎,TWSE,29.1,-0.4,2401722,29.4,29.1
1734,杏輝,TWSE,30.85,-0.05,5384749,30.95,30.7
1735,日勝化,TWSE,23.75,2.15,80702346,23.75,21.35
1736,喬山,TWSE,129.5,0.5,50447757,131,127
1737,臺鹽,TWSE,31.6,0.05,1880284,31.65,31.5
1752,南光,TWSE,36.55,-0.05,1357577,37,36.35
1760,寶齡富錦,TWSE,59.6,-0.3,5726246,60.1,59.1
1762,中化生,TWSE,28.6,-0.85,5489400,29.15,28.6
1773,勝一,TWSE,150.5,6.5,262232368,156,141.5
1776,展宇,TWSE,14.95,0,1791379,15.35,14.9
1783,和康生,TWSE,43.3,-0.35,1956861,43.65,43.05
1786,科妍,TWSE,65.7,-0.7,14636264,66.2,65.3
1789,神隆,TWSE,20.75,0.05,18160966,20.8,20.3
1795,美時,TWSE,237,-21.5,2390168784,247.5,233
1802,台玻,TWSE,57.7,2.7,503630986,58,52.5
1805,寶徠,TWSE,10.25,0,781656,10.35,10.15
1806,冠軍,TWSE,8.62,-0.07,3937043,8.68,8.6
1808,潤隆,TWSE,31.4,0.65,41572907,31.45,30.15
1809,中釉,TWSE,26,0.85,143293368,27,24.45
1810,和成,TWSE,17.7,0.05,13654526,17.7,17.35
1817,凱撒衛,TWSE,38.65,-0.05,1322613,38.7,38.55
1903,士紙,TWSE,49.95,-0.55,9579952,50.2,49.75
1904,正隆,TWSE,17.3,-0.2,29328479,17.45,17.25
1905,華紙,TWSE,11.5,-0.2,24981334,11.7,11.5
1906,寶隆,TWSE,11.25,-0.2,793294,11.45,11.15
1907,永豐餘,TWSE,23.9,-0.4,30668778,24.35,23.9
1909,榮成,TWSE,9.24,-0.08,12715150,9.33,9.16
2002,中鋼,TWSE,19.1,-0.25,714620367,19.3,19.05
2006,東和鋼鐵,TWSE,77.7,-3.3,366500185,80.6,77.3
2007,燁興,TWSE,7.87,-0.06,2478938,7.94,7.86
2008,高興昌,TWSE,28.1,-0.4,1009517,28.15,28
2009,第一銅,TWSE,42.45,-0.8,61166713,43.05,42.2
2010,春源,TWSE,24.2,0.4,97570670,24.6,23.8
2012,春雨,TWSE,15.05,-0.3,1897846,15.6,15.05
2013,中鋼構,TWSE,43.9,0.25,5744572,44.1,43.3
2014,中鴻,TWSE,17.35,-0.3,59883725,17.55,17.3
2015,豐興,TWSE,67.1,-1.8,38629567,69.3,67.1
2017,官田鋼,TWSE,9.58,-0.2,7359594,9.74,9.56
2020,美亞,TWSE,23.8,-0.2,6505626,24.15,23.8
2022,聚亨,TWSE,9.05,0,5200035,9.12,8.94
2023,燁輝,TWSE,14.55,-0.05,44591111,14.6,14.4
2024,志聯,TWSE,14.75,-0.15,274929,15.15,14.65
2025,千興,TWSE,10.6,-0.05,856283,11.05,10.45
2027,大成鋼,TWSE,36.55,-0.3,323869696,36.85,36.3
2028,威致,TWSE,17.3,-0.35,3954811,17.6,17.3
2029,盛餘,TWSE,20.35,-0.4,3081726,20.6,20.25
2030,彰源,TWSE,15.35,-0.2,3416394,15.5,15.3
2031,新光鋼,TWSE,39.15,0.3,28294035,39.25,38.6
2032,新鋼,TWSE,15.15,-0.15,3143672,15.3,15.1
2033,佳大,TWSE,16.2,0.2,1671869,16.2,15.9
2034,允強,TWSE,20,-0.3,14725688,20.25,19.9
2038,海光,TWSE,14.7,-0.2,4512068,14.85,14.65
2049,上銀,TWSE,238.5,-5.5,734293206,241,235
2059,川湖,TWSE,3365,75,2389553550,3470,3180
2062,橋椿,TWSE,20.25,-0.15,3453759,20.4,20.2
2069,運錩,TWSE,19.15,0.1,2986943,19.15,18.75
2101,南港,TWSE,31.9,-0.6,71887521,32.45,31.8
2102,泰豐,TWSE,18.7,-0.3,7154467,19,18.65
2103,台橡,TWSE,21.7,0.85,277464378,21.75,20.9
2104,國際中橡,TWSE,12.4,-0.2,44092393,12.75,12.35
2105,正新,TWSE,29.4,0.05,365448689,29.65,29.15
2106,建大,TWSE,18.25,-0.35,29375782,18.55,18
2107,厚生,TWSE,25,0,11197777,25.05,24.8
2108,南帝,TWSE,25.85,0.45,20156767,25.95,25.1
2109,華豐,TWSE,15.1,0.1,2359931,15.1,15
2114,鑫永銓,TWSE,88.9,0.1,5470440,89.5,88.5
2115,六暉-KY,TWSE,22.5,-0.05,1602301,22.6,22.4
2201,裕隆,TWSE,27.85,-0.15,66618735,28.25,27.65
2204,中華,TWSE,56.8,-0.7,52527598,57.9,56.7
2206,三陽工業,TWSE,58,-0.3,42522256,58.5,57.9
2207,和泰車,TWSE,488.5,-6.5,227594464,492,488
2208,台船,TWSE,21.5,-0.15,76508080,21.75,21.05
2211,長榮鋼,TWSE,103,1.5,68378470,103,100.5
2227,裕日車,TWSE,50.4,0.2,12148782,50.4,49.9
2228,劍麟,TWSE,89.8,-0.6,23047309,90.4,89.8
2231,為升,TWSE,82.1,-0.2,20961884,82.9,80.6
2233,宇隆,TWSE,226.5,0.5,99315633,230,220.5
2236,百達-KY,TWSE,113,-0.5,41779724,113.5,109.5
2239,英利-KY,TWSE,24.3,-0.15,1979790,24.35,24
2241,艾姆勒,TWSE,28.9,-0.45,3584223,29.25,28.8
2243,宏旭-KY,TWSE,15.6,0.3,58552910,16.8,15
2247,汎德永業,TWSE,245,1,17157559,245,240
2248,華勝-KY,TWSE,48.75,-0.15,1208748,48.95,48
2250,IKKA-KY,TWSE,64.1,-1.2,4247979,64.9,64.1
2254,巨鎧精密-創,TWSE,68,-0.4,2671744,68.9,67.7
2258,鴻華先進-創,TWSE,32.25,-0.85,52746502,32.85,32.2
2301,光寶科,TWSE,167,7.5,4674142932,171.5,157.5
2302,麗正,TWSE,18.5,-0.1,14789329,18.7,18.2
2303,聯電,TWSE,59.5,-1.1,3859316812,60.2,59
2305,全友,TWSE,14.4,-0.1,50532089,15.5,14.15
2308,台達電,TWSE,1385,15,10731873930,1405,1340
2312,金寶,TWSE,22.8,-0.55,323620035,23.2,22.75
2313,華通,TWSE,211.5,11.5,14999362356,212.5,193
2314,台揚,TWSE,16.75,-0.65,7223265,17.35,16.7
2316,楠梓電,TWSE,91.4,0.6,180605792,92.8,88
2317,鴻海,TWSE,214.5,0,7884236728,216,210
2323,中環,TWSE,10.5,-0.9,260322011,11.05,10.4
2324,仁寶,TWSE,32.2,-0.45,1051523185,32.85,32.2
2327,國巨*,TWSE,258,6.5,3740717413,259.5,246
2328,廣宇,TWSE,46.1,0.05,130421765,46.6,45.35
2329,華泰,TWSE,52.6,0.4,675025105,54.4,51.4
2330,台積電,TWSE,1865,-20,67622758569,1885,1840
2331,精英,TWSE,23.7,-0.45,75726684,24.25,23.55
2332,友訊,TWSE,15.1,-0.05,51500846,15.35,14.75
2337,旺宏,TWSE,108.5,9.5,25707720303,108.5,104.5
2338,光罩,TWSE,50,0.5,86704832,51.2,48
2340,台亞,TWSE,27.15,0.65,91187594,27.5,25.7
2342,茂矽,TWSE,30.75,-0.55,30271574,31.2,30.55
2344,華邦電,TWSE,109,0,19126191407,114.5,108
2345,智邦,TWSE,1420,-85,9503071545,1490,1420
2347,聯強,TWSE,70.2,0.3,322601353,70.3,69.1
2348,海悅,TWSE,71.9,0.3,14335901,71.9,70.2
2349,錸德,TWSE,12.9,-0.2,33445548,13.1,12.75
2351,順德,TWSE,88.9,1.3,130109193,89.3,85.1
2352,佳世達,TWSE,24.15,0.5,179475555,24.15,23
2353,宏碁,TWSE,27.35,-0.55,739310630,27.75,27.1
2354,鴻準,TWSE,53.7,-0.2,174478680,54.2,52.6
2355,敬鵬,TWSE,42.3,-0.65,319562881,43.5,41.35
2356,英業達,TWSE,42.65,-0.3,510590482,43.25,42.2
2357,華碩,TWSE,589,8,4462936525,594,573
2359,所羅門,TWSE,116,0,78370791,116.5,113.5
2360,致茂,TWSE,1530,35,3909511780,1530,1415
2362,藍天,TWSE,39.3,0.2,24498488,39.65,38.6
2363,矽統,TWSE,50.6,-0.4,103312305,51.4,50
2364,倫飛,TWSE,62.9,-0.9,3544818,63.4,62.5
2365,昆盈,TWSE,34.8,0.05,168853015,35.55,33.85
2367,燿華,TWSE,72.6,-0.4,1074255751,73.8,71.1
2368,金像電,TWSE,935,24,11607875564,965,893
2369,菱生,TWSE,27.85,1.2,520187350,28.3,26
2371,大同,TWSE,31.8,-0.4,328966814,32.45,31.65
2373,震旦行,TWSE,55.3,0.2,6166297,56,54.5
2374,佳能,TWSE,70.6,-0.3,173442964,71.4,69.5
2375,凱美,TWSE,80.5,0.7,63985731,81.7,77.7
2376,技嘉,TWSE,233,5,1338415077,236,227.5
2377,微星,TWSE,92.8,-1.5,527285899,95.1,92.5
2379,瑞昱,TWSE,470,-3,790670151,472.5,466
2380,虹光,TWSE,5.6,-0.1,726046,5.7,5.52
2382,廣達,TWSE,289,0.5,2871788100,290,283.5
2383,台光電,TWSE,2705,105,11854665823,2765,2540
2385,群光,TWSE,124,0,512423947,124.5,121.5
2387,精元,TWSE,43.55,-0.3,65395293,44.45,43.5
2388,威盛,TWSE,48.25,-0.75,107962747,49.15,48.15
2390,云辰,TWSE,9.71,-0.11,2719118,9.81,9.69
2392,正崴,TWSE,35.65,0,57134623,35.75,34.9
2393,億光,TWSE,64.4,1.5,300490182,64.9,62.2
2395,研華,TWSE,342.5,-2.5,779732771,344,336.5
2397,友通,TWSE,55,-0.1,5247806,55.6,54.7
2399,映泰,TWSE,26.25,0.1,590232621,27.75,25.7
2401,凌陽,TWSE,20.9,-0.4,39123244,21.15,20.7
2402,毅嘉,TWSE,51.3,1,121516259,51.4,49.25
2404,漢唐,TWSE,1010,-55,2858742595,1045,1010
2405,輔信,TWSE,14.75,-0.15,16861987,14.9,14.65
2406,國碩,TWSE,33.95,-0.7,629459232,34.8,33.2
2408,南亞科,TWSE,238,-1.5,22842696759,245.5,235
2409,友達,TWSE,16.55,-0.7,5392253524,17.15,16.15
2412,中華電,TWSE,136,0,1047302524,136.5,135.5
2413,環科,TWSE,46.25,-0.9,99645498,47,45.75
2414,精技,TWSE,44.25,0.65,19707312,44.35,43.5
2415,錩新,TWSE,27.85,0.45,15637162,27.9,25.8
2417,圓剛,TWSE,34.8,-0.4,9657799,34.95,34.3
2419,仲琦,TWSE,29.35,0.25,29172694,29.75,28.4
2420,新巨,TWSE,50.9,0,15735244,51.1,50.6
2421,建準,TWSE,144.5,3.5,1650492072,150.5,138.5
2423,固緯,TWSE,47.65,0.35,6563073,48.2,47.05
2424,隴華,TWSE,30.15,-1.25,3214437,31.4,30.05
2425,承啟,TWSE,30.65,-0.4,44829140,32,30.3
2426,鼎元,TWSE,33.85,2.95,2833708322,33.95,31.5
2427,三商電,TWSE,24.45,0.05,16662540,24.7,24.2
2428,興勤,TWSE,160,2,77464133,161,155
2429,銘旺科,TWSE,50.3,2.4,15021364,50.3,46.5
2430,燦坤,TWSE,22.75,-0.05,1670142,22.85,22.55
2431,聯昌,TWSE,12.5,0.25,12955452,12.6,12
2432,倚天酷碁-創,TWSE,28.3,0.5,1391202,28.55,27.8
2433,互盛電,TWSE,46.3,0.05,2420445,46.3,46.05
2434,統懋,TWSE,29.6,0,658789,29.6,29.5
2436,偉詮電,TWSE,60.8,2,312717412,61.5,57.7
2438,翔耀,TWSE,20.6,-0.5,1588071,20.85,20.5
2439,美律,TWSE,84.7,4.4,309871185,85.4,80.8
2440,太空梭,TWSE,14.5,-0.2,4546588,14.5,14.15
2441,超豐,TWSE,85,-0.4,235477501,85.6,82.8
2442,新美齊,TWSE,19.7,-0.25,103375360,20.75,19.65
2444,兆勁,TWSE,13.2,0.2,8586482,13.8,12.7
2449,京元電子,TWSE,295.5,-4.5,3736625411,302,291
