id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,183.7,1.75,2592771731,184.05,183.05
0051,元大中型100,TWSE,73.65,0.4,2543170,73.8,73.25
0052,富邦科技,TWSE,177.9,2.15,68182623,178.4,177.05
0053,元大電子,TWSE,97.75,1.15,1137532,97.75,96.85
0055,元大MSCI金融,TWSE,28.65,0.17,22498274,28.75,28.48
0056,元大高股息,TWSE,34.14,0.13,842178862,34.18,34.1
0057,富邦摩台,TWSE,136.25,1.2,3431540,136.25,136.15
0061,元大寶滬深,TWSE,17.86,0.06,3325129,17.92,17.8
1101,台泥,TWSE,27.2,-0.35,388003467,27.65,27.1
1102,亞泥,TWSE,42.2,0.1,178084576,42.45,42.05
1103,嘉泥,TWSE,15.05,-0.05,3101217,15.2,14.95
1104,環泥,TWSE,30.1,-0.15,14485483,30.45,29.85
1108,幸福,TWSE,15,-0.05,1786695,15.15,14.9
1109,信大,TWSE,17.05,0,386330,17.2,16.95
1110,東泥,TWSE,20,-0.5,2840889,20.6,19.95
1201,味全,TWSE,16,0.1,2350497,16.1,15.85
1203,味王,TWSE,38.55,0,65792,38.55,38.55
1210,大成,TWSE,60.7,-0.3,74121315,61.5,60.5
1213,大飲,TWSE,12.6,-0.45,51274,13.05,12.6
1215,卜蜂,TWSE,112.5,-0.5,46981309,114,111.5
1216,統一,TWSE,79.1,0,754289046,80.4,79.1
1217,愛之味,TWSE,10.8,0,3870516,10.9,10.8
1218,泰山,TWSE,21.3,-0.25,15941867,21.6,21.2
1219,福壽,TWSE,15.05,-0.05,1755679,15.2,15
1220,台榮,TWSE,13.6,0,876003,13.65,13.5
1227,佳格,TWSE,33.05,-0.25,20830735,33.45,33
1229,聯華,TWSE,45.5,-0.35,37950555,45.85,45.15
1231,聯華食,TWSE,131.5,-0.5,12728299,132.5,131
1232,大統益,TWSE,163,0.5,16677181,163.5,162.5
1233,天仁,TWSE,30.25,-1.3,5694684,31.85,30.05
1234,黑松,TWSE,40.9,-0.1,2406373,41.2,40.9
1235,興泰,TWSE,63.1,0.1,457634,63.6,63.1
1236,宏亞,TWSE,22.2,0.15,52530,22.2,22.2
1256,鮮活果汁-KY,TWSE,118.5,0,1052990,119,118.5
