id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,104.4,-1.6,26920178727,105.5,102.25
0051,元大中型100,TWSE,139.4,-4.4,24586464,142.2,136.25
0052,富邦科技,TWSE,61.15,-0.95,2361299724,61.8,59.85
0053,元大電子,TWSE,232.9,-6.3,21781349,238.5,228.75
0055,元大MSCI金融,TWSE,41.92,-0.69,11046038,42.55,41.52
0056,元大高股息,TWSE,51.75,-0.65,6653431625,52.35,50.5
0057,富邦摩台,TWSE,307.5,-7.65,18069968,311.35,303.95
0061,元大寶滬深,TWSE,25,0.36,5420749,25.01,24.45
1101,台泥,TWSE,22.7,-0.15,601008419,22.9,22.4
1102,亞泥,TWSE,34.2,-0.7,820491032,35,34.2
1103,嘉泥,TWSE,13.4,-0.15,6907079,13.55,13.35
1104,環泥,TWSE,26.75,-0.35,29023217,27.2,26.45
1108,幸福,TWSE,13.5,-0.15,11665290,13.7,13.45
1109,信大,TWSE,14.55,-0.1,3238228,14.7,14.5
1110,東泥,TWSE,15.75,0.05,4028891,15.85,15.6
1201,味全,TWSE,12.55,0,9572390,12.65,12.35
1203,味王,TWSE,44.2,1.35,4659948,44.55,43.25
1210,大成,TWSE,57.1,-0.8,115863214,58.1,56.7
1213,大飲,TWSE,7.48,-0.05,46152,7.48,7.3
1215,卜蜂,TWSE,113,-0.5,141656540,113.5,111
1216,統一,TWSE,78.5,0,1408868568,78.6,77.5
1217,愛之味,TWSE,9.9,-0.1,6660557,10,9.89
1218,泰山,TWSE,16,-0.2,36992049,16.15,15.9
1219,福壽,TWSE,11.8,-0.1,11582655,11.9,11.65
1220,台榮,TWSE,11.45,0,749224,11.5,11.35
1225,福懋油,TWSE,26.5,0.1,3567737,26.65,26.05
1227,佳格,TWSE,29.85,-0.25,37173251,30.2,29.65
1229,聯華,TWSE,40,-0.3,113948888,40.4,39.7
1231,聯華食,TWSE,85.8,-0.7,37014891,87.5,85.1
1232,大統益,TWSE,151.5,0.5,90834564,153,150
1233,天仁,TWSE,28.15,0.05,631350,28.5,28.1
1234,黑松,TWSE,33.45,0.15,8376023,33.45,33.3
1235,興泰,TWSE,35.65,-0.25,865343,37.15,35.3
1236,宏亞,TWSE,22.95,-0.35,2170941,23.3,22.95
1256,鮮活果汁-KY,TWSE,186,-6,17412792,191.5,181
1301,台塑,TWSE,63.6,3.4,8670046027,63.6,59.4
1303,南亞,TWSE,210,10.5,31035009496,210,188.5
1304,台聚,TWSE,13.55,0,128390009,14.1,13.25
1305,華夏,TWSE,12.7,-0.25,65691626,13.35,12.4
1307,三芳,TWSE,32.5,0.15,23576010,32.5,31.8
1308,亞聚,TWSE,14.55,-0.25,50224473,15.3,14.4
1309,台達化,TWSE,15,0.2,141505788,15.8,14.9
1310,台苯,TWSE,10.3,-0.05,63536919,10.7,10
1312,國喬,TWSE,13.1,-0.25,237999905,13.7,12.85
1313,聯成,TWSE,12.3,0,74180299,12.65,12.1
1314,中石化,TWSE,8.74,-0.11,696921982,9.24,8.53
