id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,50,0.67,3487327916,50.1,49.33
0051,元大中型100,TWSE,75.75,0.4,3772696,76,75.3
0052,富邦科技,TWSE,194.3,2.55,168113115,194.65,191.5
0053,元大電子,TWSE,105.75,2.1,2839476,106.05,105
0055,元大MSCI金融,TWSE,29.63,-0.15,4407001,29.88,29.56
0056,元大高股息,TWSE,35.26,0.23,1765916390,35.28,35.04
0057,富邦摩台,TWSE,147.55,1.8,21169699,147.75,145.05
0061,元大寶滬深,TWSE,18.23,-0.11,3361556,18.46,18.21
1101,台泥,TWSE,23.35,-0.05,852897284,23.4,22.9
1102,亞泥,TWSE,40.65,0.35,748143459,40.9,40.3
1103,嘉泥,TWSE,14.2,0,2115887,14.3,14.15
1104,環泥,TWSE,27.35,0,5609560,27.45,27.2
1108,幸福,TWSE,14.75,-0.05,2147753,14.85,14.75
1109,信大,TWSE,16.6,-0.05,3964111,16.7,16.6
1110,東泥,TWSE,18.3,0.35,4713853,18.3,17.85
1201,味全,TWSE,16.3,0.15,8761728,16.3,16.1
1203,味王,TWSE,39.75,-0.15,637776,40.1,39.5
1210,大成,TWSE,63.1,0.4,68288238,63.2,62.6
1213,大飲,TWSE,13,0.1,135363,13,12.65
1215,卜蜂,TWSE,124.5,-0.5,64905910,125.5,123
1216,統一,TWSE,84.6,-0.7,848961342,85.9,84.3
1217,愛之味,TWSE,10.75,0,3012309,10.85,10.75
1218,泰山,TWSE,18.9,0.05,13085503,18.95,18.6
1219,福壽,TWSE,14.5,0.05,1141096,14.55,14.4
1220,台榮,TWSE,14.05,0.05,2742486,14.2,14
1225,福懋油,TWSE,30,0.25,3615446,30.2,29.75
1227,佳格,TWSE,32.7,-0.05,20923149,32.85,32.55
1229,聯華,TWSE,48,0.25,83909354,48.25,47.2
1231,聯華食,TWSE,143.5,0.5,34093152,144.5,142.5
1232,大統益,TWSE,150,-0.5,6919355,151,150
1233,天仁,TWSE,31.2,0.2,507931,31.3,31
1234,黑松,TWSE,40.05,0.05,2687687,40.15,39.95
1235,興泰,TWSE,64.5,0,428471,64.7,64.5
1236,宏亞,TWSE,21.65,0.05,112081,21.8,21.65
1256,鮮活果汁-KY,TWSE,120.5,1.5,3580171,121,119
1301,台塑,TWSE,35.95,0,1450713361,37.2,35.6
1303,南亞,TWSE,27.65,0.3,507301406,28.4,27.35
1304,台聚,TWSE,9.68,0.22,37559500,10.2,9.49
1305,華夏,TWSE,10.35,0.25,43256038,11.05,10.2
1307,三芳,TWSE,31.95,0.2,46118261,32.55,31.6
1308,亞聚,TWSE,11.45,0.2,14394810,11.8,11.3
1309,台達化,TWSE,10.5,0.2,19536039,11,10.3
1310,台苯,TWSE,7.9,0.18,11193860,8.25,7.71
1312,國喬,TWSE,9.5,0.21,50003138,9.88,9.31
1313,聯成,TWSE,8.73,0.46,152387630,9.09,8.45
1314,中石化,TWSE,6.78,0.05,68175901,6.92,6.7
1315,達新,TWSE,66,0.1,194777,66,66
1316,上曜,TWSE,14.3,0.1,121298787,14.7,14.2
1319,東陽,TWSE,101,5,940272809,104,98.7
1321,大洋,TWSE,35.7,-0.05,9437283,35.9,35.35
1323,永裕,TWSE,19.7,-0.1,1260050,19.8,19.6
1324,地球,TWSE,10.8,-0.05,223678,10.95,10.8
1325,恆大,TWSE,28.75,-0.05,16634538,29.9,28.7
1326,台化,TWSE,22.8,-0.15,366747808,23.65,22.6
1337,再生-KY,TWSE,5.49,0.08,1138890,5.64,5.39
1338,廣華-KY,TWSE,22.75,-0.8,2118567,23.35,22.75
1339,昭輝,TWSE,48,-0.35,1681539,48.35,47.95
1340,勝悅-KY,TWSE,6.42,0.1,290938,6.45,6.3
1341,富林-KY,TWSE,66.4,-0.1,134719,66.4,66.4
1342,八貫,TWSE,83.3,0.7,8429853,84,82.6
1402,遠東新,TWSE,29.2,0,1609586498,30.6,29.05
