id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,52,-0.5,4299875144,52.45,51.75
0051,元大中型100,TWSE,83.05,-1.75,8537519,84.3,82.65
0052,富邦科技,TWSE,204.25,-2.75,97480464,206.3,203
0053,元大電子,TWSE,112.95,-2.8,2501024,114.75,112.9
0055,元大MSCI金融,TWSE,29.79,0.18,3037172,29.85,29.59
0056,元大高股息,TWSE,34.66,-0.33,1646840295,34.99,34.52
0057,富邦摩台,TWSE,153.8,-2.25,3878769,155.4,153.6
0061,元大寶滬深,TWSE,21.47,0.05,18104810,21.59,21.44
1101,台泥,TWSE,22.35,-0.1,430165229,22.7,22.25
1102,亞泥,TWSE,36.35,-0.7,215079526,37.05,36.3
1103,嘉泥,TWSE,13.25,-0.1,7729216,13.35,13.15
1104,環泥,TWSE,29.3,-0.25,19642051,29.75,28.9
1108,幸福,TWSE,15.35,0,5119596,15.4,15.25
1109,信大,TWSE,15.9,0.15,2470890,16.15,15.75
1110,東泥,TWSE,17.3,0.05,1541816,17.3,17.1
1201,味全,TWSE,15.55,-0.05,3190971,15.65,15.5
1203,味王,TWSE,39.7,-0.1,1244547,40.2,39.65
1210,大成,TWSE,53.1,0,54371374,53.4,53
1215,卜蜂,TWSE,133,0,36240014,133.5,132
1216,統一,TWSE,77.4,0,305944540,77.9,77.1
1217,愛之味,TWSE,11,-0.05,9525540,11.1,10.95
1218,泰山,TWSE,18.6,-0.05,5593239,18.65,18.55
1219,福壽,TWSE,13.55,-0.1,3305099,13.6,13.45
1220,台榮,TWSE,13.05,0,2798251,13.05,12.9
1225,福懋油,TWSE,30.3,-0.65,5949421,30.8,30.2
1227,佳格,TWSE,30.1,-0.05,13492136,30.2,30.05
1229,聯華,TWSE,48.25,-1.35,104805782,49.5,48.25
1231,聯華食,TWSE,134.5,-2,33016093,137.5,134.5
1232,大統益,TWSE,148,-1,4233065,149,148
1233,天仁,TWSE,30.7,0,280809,30.8,30.7
1234,黑松,TWSE,39.15,-0.3,3340383,39.45,39.1
1235,興泰,TWSE,60.7,-0.8,550966,61.5,60.3
1236,宏亞,TWSE,21.9,0.2,1570548,22,21.6
1256,鮮活果汁-KY,TWSE,130.5,11.5,9621879,130.5,130.5
1301,台塑,TWSE,38.8,-0.15,686785637,38.9,38.1
1303,南亞,TWSE,42.5,-0.7,2998281403,43.4,41.25
1304,台聚,TWSE,10.45,0.05,15957073,10.5,10.15
1305,華夏,TWSE,11.7,-0.05,6374912,11.85,11.55
1307,三芳,TWSE,30.85,-0.45,32017929,31.4,30.75
1308,亞聚,TWSE,12.1,0.05,17105342,12.15,11.8
1309,台達化,TWSE,11.5,-0.05,6763959,11.65,11.35
1310,台苯,TWSE,9.23,0.14,11163689,9.25,8.95
1312,國喬,TWSE,9.81,-0.01,25977333,9.89,9.63
1313,聯成,TWSE,10.2,0.05,17308513,10.3,10.05
1314,中石化,TWSE,7.18,0.03,49266181,7.2,7.08
1315,達新,TWSE,64.5,0,2047862,64.6,64.4
