id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,78.75,-1.6,25713110082,80.4,78.65
0051,元大中型100,TWSE,109.5,-3.45,21644688,113.8,109.45
0052,富邦科技,TWSE,46.81,-1.09,5184911052,47.99,46.8
0053,元大電子,TWSE,173.95,-4.35,9269488,178.55,173.95
0055,元大MSCI金融,TWSE,33.91,-0.09,8274954,34,33.8
0056,元大高股息,TWSE,39.13,-0.77,3628453588,39.99,39.13
0057,富邦摩台,TWSE,231.9,-5.95,29363902,236.15,231.9
0061,元大寶滬深,TWSE,23.87,-0.06,15790004,24.04,23.65
1101,台泥,TWSE,25.9,-0.45,903652500,26.4,25.55
1102,亞泥,TWSE,35.15,-0.55,408775424,35.65,34.9
1103,嘉泥,TWSE,14,-0.05,6374332,14.05,13.9
1104,環泥,TWSE,29.7,-0.2,19459615,30.05,29.6
1108,幸福,TWSE,15.2,-0.1,3359645,15.3,15.15
1109,信大,TWSE,15.6,-0.2,2564397,15.8,15.55
1110,東泥,TWSE,16.05,-0.45,5978148,16.55,16
1201,味全,TWSE,14.4,-0.1,4334176,14.5,14.35
1203,味王,TWSE,41,-0.35,1918665,41.3,40.25
1210,大成,TWSE,51.2,-0.2,56163755,51.4,51
1213,大飲,TWSE,9.98,0.26,166620,9.99,9.72
1215,卜蜂,TWSE,156,0.5,90673574,157,154
1216,統一,TWSE,73.9,0.3,819443028,73.9,72.9
1217,愛之味,TWSE,10.4,-0.05,12536712,10.45,10.35
1218,泰山,TWSE,18.1,-0.05,15173096,18.2,18
1219,福壽,TWSE,13.55,0,2250226,13.6,13.5
1220,台榮,TWSE,13.1,-0.1,1462906,13.2,13.05
1225,福懋油,TWSE,32.1,-0.5,44674161,34.2,31.3
1227,佳格,TWSE,29.9,0.05,25070417,30,29.65
1229,聯華,TWSE,44.4,-0.35,118035807,44.75,44.15
1231,聯華食,TWSE,85.4,-0.4,38565294,85.9,84.9
1232,大統益,TWSE,152,-1,15403189,153,151
1233,天仁,TWSE,33.15,-0.15,787454,33.55,32.95
1234,黑松,TWSE,37.25,-0.05,4205274,37.3,37
1235,興泰,TWSE,47.7,-0.1,1544845,47.75,46.25
1236,宏亞,TWSE,27.8,0.35,7120004,28.7,27.15
1256,鮮活果汁-KY,TWSE,165,5,20048785,167,160
1301,台塑,TWSE,49.95,-0.75,1900363563,52.5,49.3
1303,南亞,TWSE,85,-4.5,12629205083,94.7,83.8
1304,台聚,TWSE,12.75,0.5,157743142,12.95,12.15
1305,華夏,TWSE,12.95,0.75,132933717,13.2,12.2
1307,三芳,TWSE,35.1,1,124774417,35.95,33.5
1308,亞聚,TWSE,14.5,0.8,74751385,14.8,13.65
1309,台達化,TWSE,13.35,1,133653708,13.55,12.25
1310,台苯,TWSE,9.98,0.9,120925577,9.98,9.05
1312,國喬,TWSE,13.4,0.55,168833295,13.75,12.75
1313,聯成,TWSE,12.55,1.1,456167894,12.55,11.35
1314,中石化,TWSE,8.41,0.16,316003348,8.45,8.18
1315,達新,TWSE,65,0.2,1409210,65.5,64.4
1316,上曜,TWSE,13.3,-0.1,33287448,13.55,13.15
1319,東陽,TWSE,95,-3,269995578,98.8,94.9
1321,大洋,TWSE,34.05,0.05,3156018,34.25,33.65
1323,永裕,TWSE,18.5,-0.15,1582613,18.7,18.45
1324,地球,TWSE,10.55,0,992551,10.6,10.5
1325,恆大,TWSE,28.6,-0.5,14373142,29.3,28.3
1326,台化,TWSE,46.9,-1.3,2777164248,49.9,46.05
1337,再生-KY,TWSE,5.4,0.08,3345244,5.5,5.33
1338,廣華-KY,TWSE,17.95,-0.6,4525785,18.35,17.9
1339,昭輝,TWSE,43,-0.55,4238874,43.25,41.55
1340,勝悅-KY,TWSE,7,-0.09,1316498,7.1,7
1341,富林-KY,TWSE,61.5,-0.2,424460,61.7,59.5
1342,八貫,TWSE,100,-1.5,72718623,102.5,99.6
1402,遠東新,TWSE,29.1,-0.05,973732442,29.65,28.9
1409,新纖,TWSE,15.15,0,65063742,15.45,15
1410,南染,TWSE,33.3,0,485828,33.45,33.1
1413,宏洲,TWSE,10,0.01,275282,10.1,9.91
1414,東和,TWSE,20.05,0.05,5046247,20.05,19.7
1416,廣豐,TWSE,11.7,0,2377133,11.8,11.6
1417,嘉裕,TWSE,8.65,-0.16,1479752,8.81,8.51
1418,東華,TWSE,19.35,-0.3,632033,20,19.35
1419,新紡,TWSE,66.2,-1.2,7620501,67,65.7
1423,利華,TWSE,38,-0.3,738026,38.5,37.95
1432,大魯閣,TWSE,17.75,-0.4,9233871,18.05,17.5
1434,福懋,TWSE,17.85,-0.05,55188037,18.25,17.65
1435,中福,TWSE,22.35,-0.7,236323,23.4,22.35
1436,華友聯,TWSE,54.8,-0.8,18119642,55.9,54.8
1437,勤益控,TWSE,32.85,-0.3,2393896,33.2,32.8
1438,三地開發,TWSE,32.7,0.3,1030840,32.95,31.6
1439,雋揚,TWSE,29.15,-0.25,1498310,29.75,28.75
1440,南紡,TWSE,13.05,-0.2,18758955,13.3,13.05
1441,大東,TWSE,10,-0.05,496669,10.05,9.98
1442,名軒,TWSE,28.05,-0.7,16077204,28.6,28.05
1443,立益物流,TWSE,26.45,-0.6,591675,26.95,26.45
1444,力麗,TWSE,6.28,-0.07,5885448,6.31,6.1
1445,大宇,TWSE,14.25,-0.3,1172243,14.5,14.25
1446,宏和,TWSE,16,-0.3,3095704,16.2,15.95
1447,力鵬,TWSE,5.54,0.04,3596549,5.54,5.42
1449,佳和,TWSE,10.7,0,6369548,10.8,10.4
1451,年興,TWSE,18.7,0.35,3932278,18.7,18.1
1452,宏益,TWSE,11.45,-0.05,2032314,11.5,11.4
1453,大將,TWSE,12.75,-0.35,5031811,13.1,12.45
1454,台富,TWSE,13.25,-0.5,2769447,13.85,13.1
1455,集盛,TWSE,8.3,0.1,9938728,8.47,8.2
1456,怡華,TWSE,13.5,0,549436,13.5,13.25
1457,宜進,TWSE,15.7,-0.15,2662010,15.75,15.55
1459,聯發,TWSE,12.25,-0.15,2548314,12.4,12.15
1460,宏遠,TWSE,7.15,0.26,13862300,7.23,6.84
1463,強盛新,TWSE,17.9,-0.5,801329,18.2,17.9
1464,得力,TWSE,10.9,-0.05,6304766,11,10.85
1465,偉全,TWSE,12.45,0.05,978456,12.5,12.35
1466,聚隆,TWSE,18.15,-1.45,21519531,19.4,17.7
1467,南緯,TWSE,7.45,-0.09,1462789,7.48,7.37
1468,昶和,TWSE,13.3,-0.1,637550,13.4,13.15
1470,大統新創,TWSE,23.6,0.45,394411,23.7,23
1471,首利,TWSE,13.1,-1.2,55274215,14.3,13
1472,三洋實業,TWSE,90.5,1.6,3989827,91.2,89
1473,台南,TWSE,24.6,-0.45,4363634,25.1,24.15
1474,弘裕,TWSE,10.25,-0.05,1917989,10.35,10.25
1475,業旺,TWSE,29.9,-0.2,2143518,30.45,29.8
1476,儒鴻,TWSE,405,-9.5,342412780,417,403
1477,聚陽,TWSE,315,-5.5,713155052,324.5,310
1503,士電,TWSE,214.5,-11.5,1093624510,228,213.5
1504,東元,TWSE,76.5,-4,1689961911,81.2,76.4
1506,正道,TWSE,11.6,0.05,3497775,11.65,11.5
1512,瑞利,TWSE,7.59,-0.15,1291641,7.73,7.33
1513,中興電,TWSE,165.5,-6,1365080757,173.5,165
1514,亞力,TWSE,122.5,-1.5,767026843,128.5,122
1515,力山,TWSE,26.15,-0.8,11313453,26.9,25.9
1516,川飛,TWSE,22.45,-0.15,1761235,23.1,22.45
1517,利奇,TWSE,12.05,0,3540570,12.15,11.9
1519,華城,TWSE,985,-45,4149723248,1050,984
1521,大億,TWSE,26,-0.5,1314687,26.5,25.7
1522,堤維西,TWSE,42.7,-0.85,41005279,44.2,42.65
1524,耿鼎,TWSE,29.15,-0.8,29215593,30.15,29.15
1525,江申,TWSE,63.4,-0.1,5855892,64,63.1
1526,日馳,TWSE,20.05,0.45,10276209,20.85,19.7
1527,鑽全,TWSE,33.35,-0.25,11917669,33.65,33.2
1528,恩德,TWSE,23,-0.4,190515561,25,22.9
1529,樂事綠能,TWSE,25.35,-0.75,55239273,26.8,25.25
1530,亞崴,TWSE,28.65,-0.1,964864,28.9,28.3
1531,高林股,TWSE,12,-0.45,3998674,12.4,11.75
1532,勤美,TWSE,24,-0.2,18051415,24.35,23.9
1533,車王電,TWSE,30.5,-0.1,3460092,30.6,29.8
1535,中宇,TWSE,50.7,-0.3,3664848,51.3,50.4
1536,和大,TWSE,58.8,-2.9,173717885,62.1,58.6
1537,廣隆,TWSE,124,-1,7392686,126,124
1538,正峰,TWSE,23,0,138222,23,22.95
1539,巨庭,TWSE,17.7,-0.3,3259003,17.9,17.4
1540,喬福,TWSE,22.9,-0.5,10032243,23.55,22.9
1541,錩泰,TWSE,24.3,-1,2491898,25.3,24.05
1558,伸興,TWSE,97,-0.1,3950192,98.3,96.3
1560,中砂,TWSE,497.5,-8.5,1560279746,535,496.5
1563,巧新,TWSE,44.85,1.4,32628068,45.3,44.1
1568,倉佑,TWSE,22.15,-0.35,3502942,22.75,22.15
1582,信錦,TWSE,76.6,1.4,486888947,79,72.8
1583,程泰,TWSE,48.4,-0.55,1507328,48.85,47.4
1587,吉茂,TWSE,41.65,-1.8,36201178,43.55,41.65
1589,永冠-KY,TWSE,10.1,-1.1,4333232,10.1,10.1
1590,亞德客-KY,TWSE,1185,-60,1288620900,1240,1175
1597,直得,TWSE,77,-4.2,49467735,81.7,77
1598,岱宇,TWSE,19.1,0.25,7209015,19.2,18.7
1603,華電,TWSE,38,-0.45,18907330,38.7,37.9
1604,聲寶,TWSE,24.3,-0.1,4346212,24.5,24.25
1605,華新,TWSE,35.6,-0.95,1739556443,37.5,35.55
1608,華榮,TWSE,35.15,-1.1,120073814,36.45,35.15
1609,大亞,TWSE,39.9,-1.2,219742661,41.65,39.85
1611,中電,TWSE,13.1,-0.1,9420956,13.35,13
1612,宏泰,TWSE,35.4,-0.6,36010087,36.3,35.35
1614,三洋電,TWSE,34.65,-0.05,1188830,34.7,34.35
1615,大山,TWSE,47.85,-0.75,5680054,48.75,47.6
1616,億泰,TWSE,28.4,-0.5,22625047,29.35,28.35
1617,榮星,TWSE,15,-0.75,5458360,15.75,15
1618,合機,TWSE,45.2,-1.05,54795207,46.7,45.1
1623,大東電,TWSE,217.5,-7.5,66538895,227,217
1626,艾美特-KY,TWSE,10.95,-0.1,3153643,11,10.8
1702,南僑,TWSE,38,0,7910766,38,37.7
1707,葡萄王,TWSE,121.5,-1.5,16637070,123.5,121.5
1708,東鹼,TWSE,38.1,0.75,217157878,39,37.1
1709,和益,TWSE,16.85,-0.3,5272352,17.25,16.85
1710,東聯,TWSE,13.15,0.4,38468852,13.3,12.6
1711,永光,TWSE,29.15,1.95,2950439702,29.9,27
1712,興農,TWSE,46.7,0.3,45292346,46.85,46.3
1713,國化,TWSE,47.8,-0.2,20597076,48.5,47.5
1714,和桐,TWSE,9.73,-0.1,46737043,9.89,9.58
1717,長興,TWSE,65.1,-2.7,3988702377,70.4,64.3
1718,中纖,TWSE,7.21,0.11,43791628,7.23,7.02
1720,生達,TWSE,63.7,-1.7,133075076,66,62.4
1721,三晃,TWSE,18.3,0.5,56835636,19.1,17.7
1722,台肥,TWSE,47.2,-0.1,113023704,47.7,46.75
1723,中碳,TWSE,71.8,0.5,33967686,72,70.9
1725,元禎,TWSE,29.4,-0.9,6190166,30.9,28.5
1726,永記,TWSE,77.5,0,1515638,77.8,77
1727,中華化,TWSE,49.7,1.05,489316082,51.9,47.9
1730,花仙子,TWSE,53.4,-0.1,2246763,53.6,53.4
1731,美吾華,TWSE,22.1,-0.05,2544679,22.2,22
1732,毛寶,TWSE,27.2,-0.4,10269951,27.6,27.2
1733,五鼎,TWSE,29.9,-0.15,6219948,30.1,29.7
1734,杏輝,TWSE,30.4,-0.25,7961168,30.65,30.4
1735,日勝化,TWSE,20.3,-0.4,72386845,22.45,20
1736,喬山,TWSE,129.5,-3.5,77043261,133,128
1737,臺鹽,TWSE,31.75,0.05,4343037,31.75,31.55
1752,南光,TWSE,37,-0.3,3653695,37.55,36.8
1760,寶齡富錦,TWSE,60.2,-1.5,17813293,61.7,59.9
1762,中化生,TWSE,27.25,0.15,3052505,27.65,27.1
1773,勝一,TWSE,155,0,224438311,159.5,151
1776,展宇,TWSE,15.2,0,895777,15.25,14.8
1783,和康生,TWSE,43.7,-0.35,4088091,44.55,43.65
1786,科妍,TWSE,72,-0.6,24908074,73.1,71.5
1789,神隆,TWSE,21,-0.7,37330184,21.7,20.9
1795,美時,TWSE,268,-11,1801521170,281,266
1802,台玻,TWSE,63.7,-3.5,24815189285,73.5,62.8
1805,寶徠,TWSE,11.55,-0.05,943342,11.75,11.35
1806,冠軍,TWSE,8.95,0.02,3567226,8.95,8.81
1808,潤隆,TWSE,30.1,-0.35,32881007,30.95,30.05
1809,中釉,TWSE,27.35,0.25,786439479,29.8,27.3
1810,和成,TWSE,19.15,0,39852400,19.75,18.9
1817,凱撒衛,TWSE,39.25,0.1,2071214,40.15,39
1903,士紙,TWSE,53.5,0,9199657,53.7,53.1
1904,正隆,TWSE,18.4,0.1,15150266,18.6,18.3
1905,華紙,TWSE,12.2,0,24460081,12.35,12
1906,寶隆,TWSE,11.9,0.05,1739043,11.95,11.6
1907,永豐餘,TWSE,25.2,-0.45,20336235,25.6,25.15
1909,榮成,TWSE,9.78,-0.08,21235672,9.88,9.71
2002,中鋼,TWSE,20.05,-0.2,1032210551,20.4,19.9
2006,東和鋼鐵,TWSE,78.5,1,253209864,78.7,76.5
2007,燁興,TWSE,8.3,-0.15,3352928,8.55,8.2
2008,高興昌,TWSE,29.5,-0.3,539966,29.95,29.3
2009,第一銅,TWSE,45.1,-1.4,127860065,46.85,45
2010,春源,TWSE,22.8,-0.05,30884451,23.1,22.7
2012,春雨,TWSE,17.25,-0.15,1145419,17.45,17
2013,中鋼構,TWSE,42.9,-0.25,7827379,43.15,42.4
2014,中鴻,TWSE,17.55,-0.5,151079645,18.3,17.55
2015,豐興,TWSE,68.3,-0.1,18341613,68.8,67.9
2017,官田鋼,TWSE,10,0,31768979,10.25,9.63
2020,美亞,TWSE,24.45,-0.1,8335529,24.8,24.35
2022,聚亨,TWSE,9.05,-0.09,6277302,9.18,8.92
2023,燁輝,TWSE,14.65,-0.05,61349906,14.75,14.5
2024,志聯,TWSE,16.5,0.05,199646,16.55,16.3
2025,千興,TWSE,11.8,-0.2,1524004,11.95,11.75
2027,大成鋼,TWSE,36.65,-0.2,514123399,37.1,36.4
2028,威致,TWSE,18.8,-0.25,1926755,18.9,18.75
2029,盛餘,TWSE,21.85,-0.15,3153190,21.95,21.7
2030,彰源,TWSE,16,-0.15,12179813,16.3,15.95
2031,新光鋼,TWSE,38.6,-0.4,34997315,39.05,38.35
2032,新鋼,TWSE,15.95,-0.2,7556538,16.35,15.8
2033,佳大,TWSE,16.65,-0.1,5581878,16.95,16.65
2034,允強,TWSE,20.15,-0.35,31572110,20.75,20.15
2038,海光,TWSE,14.9,-0.2,6148217,15.15,14.85
2049,上銀,TWSE,247,-6,4166536339,263,243.5
2059,川湖,TWSE,3280,-140,2525964900,3445,3275
2062,橋椿,TWSE,21.5,-0.3,8545683,22,21.25
2069,運錩,TWSE,18.55,-0.3,9359905,18.85,18.25
2101,南港,TWSE,34.75,-0.75,54305140,35.5,34.75
2102,泰豐,TWSE,21,-0.05,17980665,21.4,20.9
2103,台橡,TWSE,19.65,0.75,326255543,20.3,18.75
