id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,71.9,-0.1,7920520483,72.25,70.8
0051,元大中型100,TWSE,102.95,-2.35,13332735,104.05,101.15
0052,富邦科技,TWSE,42.71,-0.15,1504071254,42.99,42.09
0053,元大電子,TWSE,158.7,-0.1,2344738,158.7,156
0055,元大MSCI金融,TWSE,32.33,-0.07,3437660,32.44,32.07
0056,元大高股息,TWSE,37.52,-0.03,1509517652,37.6,37.09
0057,富邦摩台,TWSE,213.2,-0.05,1347887,213.2,209.85
0061,元大寶滬深,TWSE,23.5,0.1,6849592,23.54,23.31
1101,台泥,TWSE,25.35,-0.35,689750868,25.75,25.25
1102,亞泥,TWSE,35.5,0.15,244945245,35.6,35.1
1103,嘉泥,TWSE,13.85,-0.05,4406217,13.9,13.75
1104,環泥,TWSE,29.5,-0.3,11409357,29.55,29.2
1108,幸福,TWSE,15.1,0,3177641,15.1,14.95
1109,信大,TWSE,15.4,-0.05,1108035,15.45,15.35
1110,東泥,TWSE,16.15,-0.1,1991931,16.3,16.1
1201,味全,TWSE,14.45,-0.1,2322713,14.55,14.35
1203,味王,TWSE,39.45,-0.05,561642,39.75,39.3
1210,大成,TWSE,50.9,-0.4,87776168,51.3,50.5
1213,大飲,TWSE,10.05,0,98384,10.05,9.74
1215,卜蜂,TWSE,147,-2,119852843,148.5,145.5
1216,統一,TWSE,74.2,0.9,649682562,74.2,73
1217,愛之味,TWSE,10.45,-0.05,2790894,10.55,10.45
1218,泰山,TWSE,18.05,-0.25,8030409,18.15,18.05
1219,福壽,TWSE,13.55,0,2435898,13.6,13.5
1220,台榮,TWSE,12.7,-0.1,1169312,12.8,12.65
1225,福懋油,TWSE,28.2,-0.15,1849661,28.35,27.95
1227,佳格,TWSE,28.8,-0.2,12445805,29.1,28.75
1229,聯華,TWSE,44.95,-0.5,74832209,45.45,44.85
1231,聯華食,TWSE,92.8,-1.6,51544771,93.7,92
1232,大統益,TWSE,147.5,1,17666053,147.5,145
1233,天仁,TWSE,32.2,0,1106898,32.3,32.05
1234,黑松,TWSE,36.9,-0.1,3792459,37.05,36.6
1235,興泰,TWSE,40.85,0.5,421068,41.05,40.4
1236,宏亞,TWSE,26.55,-0.1,2621129,26.65,26.35
1256,鮮活果汁-KY,TWSE,165,1,13476293,168,159
1301,台塑,TWSE,45.75,-1.45,1736187970,47.55,45.3
1303,南亞,TWSE,73.5,-1,10550088294,77.3,71.8
1304,台聚,TWSE,11.2,-0.45,52568382,11.55,11.15
1305,華夏,TWSE,11.5,-0.3,20033190,11.8,11.25
1307,三芳,TWSE,31.1,-0.65,22246850,31.75,30.7
1308,亞聚,TWSE,13.15,-0.5,25575128,13.45,12.95
1309,台達化,TWSE,11.8,-0.45,13711953,12.3,11.75
1310,台苯,TWSE,8.91,0.01,19665131,8.97,8.71
