id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,106.8,-1.65,7244048852,107.85,106.65
0051,元大中型100,TWSE,146.45,-1,3582713,147.05,146.15
0052,富邦科技,TWSE,62.05,-1,711650172,62.8,62.05
0053,元大電子,TWSE,242.35,-4,21737572,244.65,242.3
0055,元大MSCI金融,TWSE,47.1,0.5,21907711,47.12,46.35
0056,元大高股息,TWSE,55.1,0.25,1839233562,55.3,54.5
0057,富邦摩台,TWSE,319.15,-3.5,9016009,322.65,318.25
0061,元大寶滬深,TWSE,24.23,-0.24,2859295,24.36,24.06
1101,台泥,TWSE,24.8,-0.5,1081994195,25.4,24.65
1102,亞泥,TWSE,35,-0.15,258090560,35,34.5
1103,嘉泥,TWSE,13.25,0,2211658,13.25,13.15
1104,環泥,TWSE,27.05,-0.05,18039066,27.15,26.9
1108,幸福,TWSE,11.7,0,1376898,11.75,11.65
1109,信大,TWSE,13.45,-0.05,1059410,13.55,13.4
1110,東泥,TWSE,16.1,0,3218001,16.1,15.85
1201,味全,TWSE,12.25,0.05,4648927,12.25,12.15
1203,味王,TWSE,44.35,0.05,1387411,44.35,43.75
1210,大成,TWSE,51.8,0.1,57310856,52.2,51.5
1213,大飲,TWSE,7.6,0.06,87852,8.29,7.33
1215,卜蜂,TWSE,109.5,1.5,72831069,110,107.5
1216,統一,TWSE,76.6,0.4,569799332,76.6,75.5
1217,愛之味,TWSE,9.96,-0.04,1801741,10,9.93
1218,泰山,TWSE,14.4,-0.1,12854880,14.55,14.4
1219,福壽,TWSE,11.55,0.05,3053863,11.55,11.4
1220,台榮,TWSE,10.75,0.05,448742,10.75,10.7
1225,福懋油,TWSE,25.15,-0.2,2727798,25.5,25.1
1227,佳格,TWSE,28.6,0.15,12588192,28.6,28.4
1229,聯華,TWSE,41.95,0.35,60997138,41.95,41.5
1231,聯華食,TWSE,80.2,-0.1,19810655,80.4,80.1
1232,大統益,TWSE,156.5,-0.5,14137685,157,156
1233,天仁,TWSE,28.3,-0.05,231095,28.5,28.3
1234,黑松,TWSE,33.45,0.15,2191684,33.45,33.15
1235,興泰,TWSE,37,-0.35,522541,37.7,36.6
1236,宏亞,TWSE,25.95,0.1,1478747,26.25,25.55
1256,鮮活果汁-KY,TWSE,177.5,-0.5,9852304,181,177.5
1301,台塑,TWSE,66.8,-1,3614241968,70.6,65.5
1303,南亞,TWSE,237.5,3,30791061059,248,232
1304,台聚,TWSE,12.6,-0.05,44771866,13.05,12.45
1305,華夏,TWSE,12.5,-0.1,29280338,13,12.4
1307,三芳,TWSE,30.45,-0.15,17756347,30.7,30.4
1308,亞聚,TWSE,14.6,0.1,28490510,15.05,14.45
1309,台達化,TWSE,13.8,-0.05,66090068,14.45,13.7
1310,台苯,TWSE,8.97,0.12,24271282,9.07,8.8
1312,國喬,TWSE,15.25,-0.4,574126594,15.7,15
1313,聯成,TWSE,12.05,-0.1,27282918,12.4,11.95
1314,中石化,TWSE,8.22,-0.04,139155116,8.33,8.14
1315,達新,TWSE,66,-0.1,1542553,66.3,65.5
1316,上曜,TWSE,10.8,-0.15,16073445,11,10.75
1319,東陽,TWSE,83,-0.2,94140980,83.5,82.7
1321,大洋,TWSE,32.75,0.1,1041950,32.75,32.3
1323,永裕,TWSE,21.25,0,372855,21.45,21.15
1324,地球,TWSE,10.05,-0.05,144847,10.1,10.05
1325,恆大,TWSE,25.65,0,2686129,25.8,25.55
1326,台化,TWSE,72.8,-1.5,4528804142,74.7,70.5
1337,再生-KY,TWSE,4.59,-0.02,450886,4.64,4.58
1338,廣華-KY,TWSE,14.55,0,393120,14.55,14.4
1339,昭輝,TWSE,43.2,-0.25,1864745,43.2,42.85
1340,勝悅-KY,TWSE,5.22,0.01,436863,5.25,5.16
1341,富林-KY,TWSE,59.6,0,119242,59.6,59
1342,八貫,TWSE,102.5,-0.5,16765327,103.5,102
1402,遠東新,TWSE,29.1,-0.3,164804799,29.4,28.95
1409,新纖,TWSE,25.35,-0.3,659316387,26.6,25.25
1410,南染,TWSE,24.8,-0.1,4267141,25.2,24.45
1413,宏洲,TWSE,9.08,-0.16,340488,9.15,8.95
1414,東和,TWSE,18.8,-0.1,4657510,19,18.6
1416,廣豐,TWSE,11.7,0,1580152,11.7,11.5
1417,嘉裕,TWSE,8.29,-0.02,1059797,8.32,8.25
1418,東華,TWSE,17.65,0,161442,17.65,17.5
1419,新紡,TWSE,67,-0.2,2385702,67.7,66.5
1423,利華,TWSE,35.5,-0.1,276666,35.5,34.4
1432,大魯閣,TWSE,15.05,0,1234872,15.2,15
1434,福懋,TWSE,18.25,-0.1,28212020,18.45,18.1
1435,中福,TWSE,21.5,-0.5,219728,22.6,21
1436,華友聯,TWSE,38.5,-0.2,3617307,38.9,38.3
1437,勤益控,TWSE,32,0.05,1696225,32,31.65
1438,三地開發,TWSE,22.4,0,814671,22.4,22.3
1439,雋揚,TWSE,29.25,0.05,742182,30,29.1
1440,南紡,TWSE,14.2,0.35,102176850,14.6,13.95
1441,大東,TWSE,8.81,-0.01,101848,8.82,8.81
1442,名軒,TWSE,29.6,0.05,1921222,29.65,29.3
1443,立益物流,TWSE,23.8,0.1,837408,24.85,23.65
1444,力麗,TWSE,7.2,0.12,10909053,7.25,7.08
1445,大宇,TWSE,10.3,0,183760,10.3,10.15
1446,宏和,TWSE,13.55,-0.05,1587637,13.65,13.45
1447,力鵬,TWSE,6.88,-0.02,6128097,7.01,6.85
1449,佳和,TWSE,12.3,-0.1,2269567,12.45,12.3
1451,年興,TWSE,17.3,0,846859,17.3,17.2
1452,宏益,TWSE,11.4,0,523203,11.45,11.25
1453,大將,TWSE,11.05,-0.1,413263,11.15,11
1454,台富,TWSE,12.2,-0.1,438941,12.25,12.1
1455,集盛,TWSE,10.15,-0.1,13072111,10.3,10
1456,怡華,TWSE,14.4,0.15,1297314,14.4,13.9
1457,宜進,TWSE,14.45,0.05,820895,14.45,14.3
1459,聯發,TWSE,15.55,0.05,2813156,15.65,15.45
1460,宏遠,TWSE,6.6,-0.01,609471,6.62,6.54
1463,強盛新,TWSE,17.35,-0.2,544135,17.75,17.3
1464,得力,TWSE,10.05,0,3954394,10.15,10
1465,偉全,TWSE,12.15,-0.2,3331317,12.4,12.05
1466,聚隆,TWSE,16.1,0,1577684,16.2,16
1467,南緯,TWSE,8.28,-0.02,533050,8.33,8.23
1468,昶和,TWSE,12.9,-0.1,799150,12.9,12.5
