id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,104.15,-1.95,34914259576,105.35,102.8
0051,元大中型100,TWSE,143.25,-2.35,17204042,144.85,139.45
0052,富邦科技,TWSE,61,-1.3,2875824465,61.85,60.3
0053,元大電子,TWSE,239.3,-4.65,15544873,241.8,236.7
0055,元大MSCI金融,TWSE,39.14,0.26,36145495,39.14,38.17
0056,元大高股息,TWSE,51.8,-0.85,3690435062,52.2,50.7
0057,富邦摩台,TWSE,308,-7.25,6035917,310.3,305.55
0061,元大寶滬深,TWSE,25,-0.25,6610742,25.24,25
1101,台泥,TWSE,24.4,-0.05,764233075,24.6,24.2
1102,亞泥,TWSE,34.4,0.05,510688793,34.55,34.1
1103,嘉泥,TWSE,13.6,-0.05,5740482,13.75,13.5
1104,環泥,TWSE,29.4,0.15,37411036,29.4,28.9
1108,幸福,TWSE,13.8,-0.3,14302054,14.1,13.8
1109,信大,TWSE,14.85,-0.05,1076338,14.9,14.75
1110,東泥,TWSE,16,0,9934747,16,15.5
1201,味全,TWSE,12.45,-0.1,5193371,12.6,12.35
1203,味王,TWSE,42.85,-0.25,352493,42.95,42.45
1210,大成,TWSE,54.4,0.2,593895979,55.2,53.8
1213,大飲,TWSE,8.43,0,213208,8.85,8.11
1215,卜蜂,TWSE,119,3,536057593,119,116
1216,統一,TWSE,73.8,0.2,698674489,74.3,73.5
1217,愛之味,TWSE,9.92,-0.08,8693774,10,9.9
1218,泰山,TWSE,19.35,-0.15,31557057,19.6,19.25
1219,福壽,TWSE,13,0,13392447,13.1,12.95
1220,台榮,TWSE,11.95,0,964865,11.95,11.85
1225,福懋油,TWSE,29.5,-0.2,5319144,29.85,29.2
1227,佳格,TWSE,28.85,0.4,84736685,28.9,28.55
1229,聯華,TWSE,42,-1,169620429,42.6,41.85
1231,聯華食,TWSE,89,2.1,59231839,89.4,86.9
1232,大統益,TWSE,149.5,0.5,23927211,150,148
1233,天仁,TWSE,27.7,-0.1,538828,28,27.7
1234,黑松,TWSE,35.15,0,5966370,35.15,34.85
1235,興泰,TWSE,38.7,-0.3,619928,41.5,38.3
1236,宏亞,TWSE,25.5,0.3,941428,25.55,25.2
1256,鮮活果汁-KY,TWSE,181,-19,89076911,203.5,180
1301,台塑,TWSE,48.9,-1.9,1343475914,51,48.6
1303,南亞,TWSE,104.5,-6.5,5607572775,109,100.5
1304,台聚,TWSE,13.4,-0.3,77520026,13.75,13.1
1305,華夏,TWSE,13.2,-0.35,49922117,13.65,13
1307,三芳,TWSE,34.3,-0.15,68821366,34.95,33.5
1308,亞聚,TWSE,13.85,-0.2,32709408,14.1,13.6
1309,台達化,TWSE,16.35,-0.6,85902736,17.25,16.15
1310,台苯,TWSE,8.95,-0.23,56890070,9.18,8.8
1312,國喬,TWSE,14.4,0.2,414410534,14.45,13.35
1313,聯成,TWSE,11.25,-0.15,62241238,11.45,11.05
1314,中石化,TWSE,8.09,-0.16,405419671,8.37,8.03
1315,達新,TWSE,61.5,-0.3,1194672,61.7,61.5
1316,上曜,TWSE,10.6,-0.05,23141834,10.85,10.5
1319,東陽,TWSE,97.9,1.4,869603732,98,94.3
1321,大洋,TWSE,29.7,0.75,10438120,29.7,28.7
1323,永裕,TWSE,20.15,-0.3,2101387,20.35,19.8
1324,地球,TWSE,10.7,0,919806,10.75,10.6
1325,恆大,TWSE,26.65,-0.7,10239925,27.4,26.6
1326,台化,TWSE,52.8,-2.4,1727445617,55,51.6
1337,再生-KY,TWSE,5.06,-0.07,2240898,5.15,5
1338,廣華-KY,TWSE,17.45,0.35,5157859,17.5,16.9
1339,昭輝,TWSE,43.5,-0.3,7442019,43.8,43
1340,勝悅-KY,TWSE,5.95,0.02,2067076,6.01,5.8
1341,富林-KY,TWSE,63.5,0,319222,63.5,63
1342,八貫,TWSE,104,3.5,141652024,104,100.5
1402,遠東新,TWSE,27.55,0,1979186419,28.1,27.2
1409,新纖,TWSE,26.15,-1.15,1143178367,27.1,24.6
1410,南染,TWSE,25.85,-0.85,1313597,26.7,25.85
1413,宏洲,TWSE,9.5,-0.18,273855,9.72,9.47
1414,東和,TWSE,16.9,0.8,5688466,16.9,15.85
1416,廣豐,TWSE,11.7,-0.1,4850606,11.85,11.65
1417,嘉裕,TWSE,8.54,0.1,3012256,8.58,8.38
1418,東華,TWSE,18.65,-0.15,201694,18.75,18.4
1419,新紡,TWSE,67.1,0.5,7407435,67.6,65.5
