id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,50.7,0.15,3301594296,50.85,50.55
0051,元大中型100,TWSE,77.05,1.4,7400762,77.3,76.35
0052,富邦科技,TWSE,199.1,1.2,176763281,199.4,198.15
0053,元大電子,TWSE,108.5,1,884020,108.5,107.5
0055,元大MSCI金融,TWSE,29.68,0.08,2776883,29.8,29.64
0056,元大高股息,TWSE,34.78,0.36,1036160455,34.79,34.51
0057,富邦摩台,TWSE,150.05,0.75,5877377,150.5,149.5
0061,元大寶滬深,TWSE,18.93,0.19,4969835,18.94,18.8
1101,台泥,TWSE,24.5,0.75,788055329,24.6,23.8
1102,亞泥,TWSE,40.95,1.15,542917828,41,39.9
1103,嘉泥,TWSE,14.65,0.3,12700957,14.7,14.4
1104,環泥,TWSE,27.4,0.05,54929469,27.6,27.1
1108,幸福,TWSE,14.85,0.05,5587686,14.9,14.8
1109,信大,TWSE,15.95,0.15,7724370,16,15.85
1110,東泥,TWSE,18.2,0.2,1418817,18.2,18
1201,味全,TWSE,15.65,0,8737347,15.7,15.45
1203,味王,TWSE,40.5,0,1284774,40.75,40.3
1210,大成,TWSE,62.1,0.9,156355588,62.2,61.2
1213,大飲,TWSE,12.9,0,155348,12.95,12.85
1215,卜蜂,TWSE,121,0,101021194,122,118.5
1216,統一,TWSE,86.3,-0.7,1034812602,87.2,86.2
1217,愛之味,TWSE,10.75,0,6704359,10.85,10.7
1218,泰山,TWSE,18.85,0.15,9560519,18.9,18.75
1219,福壽,TWSE,14.6,0.1,1888159,14.65,14.5
1220,台榮,TWSE,13.35,0.05,1418453,13.5,13.3
1225,福懋油,TWSE,30.2,0.4,5224259,30.4,29.95
1227,佳格,TWSE,32.2,0.65,15227964,32.2,31.65
1229,聯華,TWSE,48.6,0.65,193600366,48.9,47.95
1231,聯華食,TWSE,140,1.5,13987165,140.5,139
1232,大統益,TWSE,152,1,7615151,152.5,151
1233,天仁,TWSE,30.65,0,278936,30.65,30.6
1234,黑松,TWSE,40.1,0.35,3040392,40.15,39.8
1235,興泰,TWSE,63.7,1.7,845931,65.2,62
1236,宏亞,TWSE,21.3,0.1,169999,21.35,21.2
1256,鮮活果汁-KY,TWSE,117.5,1.5,3098742,120,116
