id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,181.65,0.35,1974428124,182.65,181.5
0051,元大中型100,TWSE,73.1,0.15,4128733,73.3,72.95
0052,富邦科技,TWSE,176.3,0.5,106597227,176.6,175.75
0053,元大電子,TWSE,96.85,1.1,1293669,97.05,96.15
0055,元大MSCI金融,TWSE,28.19,-0.15,27376301,28.42,28.17
0056,元大高股息,TWSE,34.01,-0.08,956776892,34.22,34
0057,富邦摩台,TWSE,135.2,0.75,1639200,135.2,135.15
0061,元大寶滬深,TWSE,17.8,0.02,1755292,17.83,17.78
1101,台泥,TWSE,27.5,0.5,2949844537,27.65,27
1102,亞泥,TWSE,41.65,0.25,185699884,42,41.4
1103,嘉泥,TWSE,14.95,0.15,4906815,15,14.75
1104,環泥,TWSE,30.5,-0.6,33060115,31.3,30.5
1108,幸福,TWSE,15.1,0,231568,15.1,15.05
1109,信大,TWSE,17.1,0.2,906642,17.1,16.9
1110,東泥,TWSE,20.35,0.35,2789809,20.4,20.05
1201,味全,TWSE,15.9,0,4896970,16.05,15.85
1203,味王,TWSE,38.4,-0.2,151598,38.55,38.4
1210,大成,TWSE,61.4,-0.1,71017040,61.8,61.2
1215,卜蜂,TWSE,113,2,89114630,113,110
1216,統一,TWSE,79.7,0.9,719721285,80,78.8
1217,愛之味,TWSE,10.8,-0.05,3062778,10.9,10.8
1218,泰山,TWSE,21.1,0.2,8921623,21.15,20.9
1219,福壽,TWSE,15,0.05,5334302,15.1,14.85
1220,台榮,TWSE,13.65,0.1,2531605,13.9,13.55
1227,佳格,TWSE,33.3,0.05,10388782,33.45,33.2
1229,聯華,TWSE,46.1,-1.1,52931719,46.4,45.4
1231,聯華食,TWSE,131,-0.5,16348855,133,131
1232,大統益,TWSE,162.5,0.5,12998418,163.5,162
1233,天仁,TWSE,31.9,0,96826,32.05,31.9
1234,黑松,TWSE,40.9,0,3420020,40.95,40.75
1235,興泰,TWSE,63.7,1.2,1095875,63.7,63.1
1236,宏亞,TWSE,22,-0.3,75009,22.65,22
1256,鮮活果汁-KY,TWSE,120,1.5,1360825,120,118
1301,台塑,TWSE,34.3,0.65,303365537,34.45,33.35
1303,南亞,TWSE,28.8,0.7,330800244,28.9,27.8
1304,台聚,TWSE,9.58,0.05,9896366,9.73,9.46
1305,華夏,TWSE,10.5,0.15,3097917,10.65,10.3
1307,三芳,TWSE,37.95,-0.2,23061218,38.45,37.8
1308,亞聚,TWSE,11.75,0.05,2379696,11.9,11.7
1309,台達化,TWSE,11.1,0,1846557,11.3,11.1
1310,台苯,TWSE,8.03,0.1,5738648,8.15,7.81
1312,國喬,TWSE,10.65,0.1,24554699,10.85,10.55
1313,聯成,TWSE,8.17,0.08,9856611,8.22,8.05
1314,中石化,TWSE,6.8,0,49383503,6.84,6.76
1315,達新,TWSE,66,-1.2,284791,66.3,66
1316,上曜,TWSE,14.5,-0.25,39737953,14.75,14.5
1319,東陽,TWSE,127.5,-1,377759000,130.5,127
1321,大洋,TWSE,36.45,0.2,4415019,36.5,36.15
1323,永裕,TWSE,20,0,2642094,20.6,19.55
1324,地球,TWSE,11.4,0.1,92279,11.4,11.35
1325,恆大,TWSE,37.75,-2.05,295288406,39.5,37.65
1326,台化,TWSE,23.8,0.5,154413082,24.05,23.2
1337,再生-KY,TWSE,5.87,-0.01,781427,5.96,5.82
1338,廣華-KY,TWSE,25.9,0.15,9335932,26.65,25.6
1339,昭輝,TWSE,51.5,0.7,754853,51.7,50.5
1340,勝悅-KY,TWSE,6.9,-0.11,734806,7.02,6.88
