id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,74.4,0.15,6750345110,75.6,73.8
0051,元大中型100,TWSE,107.15,-1.4,7998409,110.55,106.5
0052,富邦科技,TWSE,44.13,0.03,1689389344,44.93,43.8
0053,元大電子,TWSE,166.75,0.9,2692639,168.2,165.45
0055,元大MSCI金融,TWSE,32.15,0.15,3454296,32.15,31.95
0056,元大高股息,TWSE,38.04,0.07,1876710801,38.37,37.76
0057,富邦摩台,TWSE,222.85,2.8,8728139,222.85,221.8
0061,元大寶滬深,TWSE,22.6,-0.15,6022808,22.74,22.48
1101,台泥,TWSE,22.55,-0.25,645010897,23.05,22.55
1102,亞泥,TWSE,34.7,0.5,261487569,34.8,34.4
1103,嘉泥,TWSE,13.6,0.1,1756909,13.6,13.45
1104,環泥,TWSE,29.55,0.35,11357896,29.65,29.3
1108,幸福,TWSE,14.85,0.05,1106223,15,14.8
1109,信大,TWSE,15.25,0.1,2804026,15.3,15.15
1110,東泥,TWSE,14.9,0,2370521,15.15,14.7
1201,味全,TWSE,13.45,0,6197870,13.6,13.3
1203,味王,TWSE,38.5,0.1,226415,38.5,38.5
1210,大成,TWSE,53.9,-0.1,85920623,54.3,53.7
1213,大飲,TWSE,9.98,0.01,188037,9.99,9.51
1215,卜蜂,TWSE,147,-0.5,130564379,148.5,145.5
1216,統一,TWSE,70.1,0.6,611381452,70.5,69.1
1217,愛之味,TWSE,10.15,0,4076996,10.25,10.15
1218,泰山,TWSE,19.2,0.2,14733787,19.25,19
1219,福壽,TWSE,13.65,0,2152693,13.75,13.55
1220,台榮,TWSE,12.4,0,1229468,12.5,12.4
1225,福懋油,TWSE,31.7,0.2,6814698,31.95,31.35
1227,佳格,TWSE,30.1,0.05,32678298,30.1,29.75
1229,聯華,TWSE,44.1,0.05,81536617,44.45,43.85
1231,聯華食,TWSE,90.2,0.6,13999465,90.8,89.8
1232,大統益,TWSE,150.5,1,11846766,150.5,149
1233,天仁,TWSE,29.95,0.25,316162,29.95,29.3
1234,黑松,TWSE,35.65,0,3329385,35.7,35.5
1235,興泰,TWSE,39.2,0.8,724506,40.7,38.35
1236,宏亞,TWSE,26.8,-0.05,824943,27.7,26.5
1256,鮮活果汁-KY,TWSE,148,1,3501824,150,147
1301,台塑,TWSE,45.05,0.3,697789739,45.65,44.65
1303,南亞,TWSE,72.3,-1.5,3782243488,76,70.9
1304,台聚,TWSE,15.35,-1.2,957116404,16.85,15
1305,華夏,TWSE,17.75,-0.7,915707785,18.95,16.65
1307,三芳,TWSE,34,-0.95,62359696,35.35,33.7
1308,亞聚,TWSE,17.65,-0.5,684538568,19.7,16.35
1309,台達化,TWSE,20,0.1,974393823,21.45,18.25
1310,台苯,TWSE,11.55,-0.05,225382003,12,11.05
1312,國喬,TWSE,13.95,-0.3,236632500,14.4,13.65
1313,聯成,TWSE,12.65,-0.4,129315203,12.9,12.5
1314,中石化,TWSE,8.32,-0.08,330204123,8.45,8.22
1315,達新,TWSE,63,-0.1,1300170,63.2,62.9
1316,上曜,TWSE,12.3,0,21773442,12.5,12.1
1319,東陽,TWSE,82.2,0.2,130386954,83.1,81.5
1321,大洋,TWSE,33,0.2,2206700,33.15,32.8
1323,永裕,TWSE,19,-0.15,838662,19.15,18.85
1324,地球,TWSE,10.4,-0.25,1549435,10.65,10.25
1325,恆大,TWSE,27.25,-0.25,14071027,29.8,27
1326,台化,TWSE,43,-0.1,928484438,44.4,42.2
1337,再生-KY,TWSE,6.28,-0.01,6709899,6.33,6.03
1338,廣華-KY,TWSE,14.35,-0.45,4625625,15.05,14.2
1339,昭輝,TWSE,41.25,0.2,1503255,41.75,40.85
1340,勝悅-KY,TWSE,6.86,-0.04,797870,6.9,6.8
1341,富林-KY,TWSE,57.6,-0.9,232139,57.6,57.5
1342,八貫,TWSE,84.8,0,19707357,86.2,84
1402,遠東新,TWSE,26.1,0.2,480585716,26.15,25.7
1409,新纖,TWSE,15.8,-0.05,75216262,16.05,15.6
1410,南染,TWSE,31.35,0.35,1623827,31.5,30.9
1413,宏洲,TWSE,9.67,0.07,138322,9.68,9.52
1414,東和,TWSE,17.65,-0.1,2454463,18.05,17.65
1416,廣豐,TWSE,11.4,-0.1,5022245,11.55,11.3
1417,嘉裕,TWSE,9.16,0.02,4374211,9.19,9.12
1418,東華,TWSE,19,0.1,1768991,19.5,18.7
1419,新紡,TWSE,60.7,0.2,5350689,62,60.3
1423,利華,TWSE,39.95,-0.05,3058097,40,39.95
1432,大魯閣,TWSE,17.95,-0.05,14364499,18.2,17.9
1434,福懋,TWSE,16.35,-0.2,54106038,16.6,16.2
1435,中福,TWSE,18.1,-0.05,30584,18.1,18.1
1436,華友聯,TWSE,53.5,-0.4,12150915,53.9,53
1437,勤益控,TWSE,30.45,0,711414,30.5,30.4
1438,三地開發,TWSE,28.7,-0.2,763874,29,28.7
1440,南紡,TWSE,12.8,-0.1,15026151,13.05,12.7
1441,大東,TWSE,9.92,0,135145,9.92,9.89
1442,名軒,TWSE,26.5,-0.3,10263263,27.3,26.5
1444,力麗,TWSE,6.21,-0.05,2918464,6.32,6.16
1445,大宇,TWSE,12.5,-0.15,550843,12.5,12.45
1446,宏和,TWSE,16.95,0.05,4643543,17.15,16.9
1447,力鵬,TWSE,5.1,-0.04,11115851,5.2,5.05
1449,佳和,TWSE,12,-0.15,22427234,12.45,11.7
1451,年興,TWSE,17.7,-0.1,1433507,17.9,17.65
1452,宏益,TWSE,11.05,-0.1,1073049,11.2,11
1453,大將,TWSE,12.4,-0.1,850752,12.55,12.4
1454,台富,TWSE,12.75,0.05,141019,12.8,12.7
1455,集盛,TWSE,8.86,-0.37,8625573,9.35,8.85
1456,怡華,TWSE,14.5,-0.4,4100111,15.3,14
1457,宜進,TWSE,16.2,0,2237560,16.3,16.1
1459,聯發,TWSE,11.6,-0.05,749565,11.75,11.55
1460,宏遠,TWSE,7.23,0.13,11984462,7.35,7
1463,強盛新,TWSE,18,0.1,2164545,18,17.55
1464,得力,TWSE,10.35,0,3206835,10.55,10.3
1465,偉全,TWSE,12.05,0.15,2997570,12.1,11.8
1466,聚隆,TWSE,16.7,-0.85,5449607,17.65,16.7
1467,南緯,TWSE,7.02,0,457107,7.12,7.02
1468,昶和,TWSE,11.95,0.25,558233,12.3,11.65
1470,大統新創,TWSE,22.2,-0.4,222044,22.2,22.2
1471,首利,TWSE,13.05,-0.75,30414620,14.2,12.95
1472,三洋實業,TWSE,96.7,0.1,1340300,96.8,94.8
1473,台南,TWSE,23.6,0.1,1274258,23.6,23.3
1474,弘裕,TWSE,10,0.03,716011,10.05,9.93
1475,業旺,TWSE,28.1,0,987489,28.45,28.05
1476,儒鴻,TWSE,348,-7.5,641178399,363,347
1477,聚陽,TWSE,270,3,348624894,273.5,270
1503,士電,TWSE,191.5,0.5,399848240,196.5,187
1504,東元,TWSE,64.6,-0.2,439822171,66,63.6
1506,正道,TWSE,11.2,-0.15,1842959,11.35,11.15
1512,瑞利,TWSE,7.71,0.05,654528,7.88,7.53
1513,中興電,TWSE,156.5,2.5,337707580,158,153
1514,亞力,TWSE,113,1.5,258867179,114.5,110
1515,力山,TWSE,24,0,4810744,24.9,23.8
1516,川飛,TWSE,22.2,-0.05,2496572,22.5,21.7
1517,利奇,TWSE,11.35,-0.25,2315831,11.75,11.25
1519,華城,TWSE,881,-9,2186762182,922,875
1521,大億,TWSE,24.95,-0.05,256472,25,24.55
1522,堤維西,TWSE,32.2,-0.15,33148972,33.2,32.05
1524,耿鼎,TWSE,28.2,-0.05,11663402,28.6,28.05
1525,江申,TWSE,60.7,-0.1,1704675,61.4,60.3
1526,日馳,TWSE,17.1,-0.6,2601279,17.7,16.95
1527,鑽全,TWSE,32.15,0.05,15513634,32.15,31.9
1528,恩德,TWSE,21.2,-1,80724744,22.9,21
1529,樂事綠能,TWSE,25.2,-0.75,33747431,26.45,25.1
1530,亞崴,TWSE,26.3,0.3,291067,26.3,26
1531,高林股,TWSE,12.45,-0.15,1847510,12.65,12.45
1532,勤美,TWSE,22,-0.05,17395749,22.3,21.8
1533,車王電,TWSE,29.9,-0.15,1945690,30.2,29.8
1535,中宇,TWSE,52.7,-0.5,3179173,53.7,52.5
1536,和大,TWSE,51.1,-0.7,64150760,52.9,50.9
1537,廣隆,TWSE,123.5,1,3972080,123.5,123
1538,正峰,TWSE,15,-1.2,380035,16.2,15
1539,巨庭,TWSE,16.55,0,1067924,16.75,16.4
1540,喬福,TWSE,21.7,-0.2,5168141,22.35,21.5
1541,錩泰,TWSE,25.2,0.05,279308,26,25
1558,伸興,TWSE,92.9,0.7,2774983,94.7,92.6
1560,中砂,TWSE,446,4,1062720954,456.5,437.5
1563,巧新,TWSE,40.05,0.05,11180075,40.55,39.7
1568,倉佑,TWSE,22.45,-0.25,2963770,22.85,22.4
1582,信錦,TWSE,82,-2.8,264559512,87.8,81.7
1583,程泰,TWSE,43.5,-0.15,132159,43.9,43.25
1587,吉茂,TWSE,34.7,0.3,10592729,35.25,34.35
1589,永冠-KY,TWSE,7.81,0.1,4301712,7.98,7.5
1590,亞德客-KY,TWSE,953,-10,534817738,992,952
1597,直得,TWSE,81.9,-1.9,90132983,86.3,81.6
1598,岱宇,TWSE,19.35,-0.4,1840075,19.8,19.35
1603,華電,TWSE,33.25,0.1,11142142,33.4,32.6
1604,聲寶,TWSE,24.95,0.1,7610507,25.05,24.7
1605,華新,TWSE,30.3,0.15,825883405,31.2,29.85
1608,華榮,TWSE,31.9,-0.05,62775554,32.65,31.2
1609,大亞,TWSE,32.3,-0.6,144138915,33.6,31.9
1611,中電,TWSE,13.25,-0.1,17281917,13.7,13.25
1612,宏泰,TWSE,35.35,0.35,19663567,35.55,34.95
1614,三洋電,TWSE,32,0.25,318268,32,31.7
1615,大山,TWSE,45.4,0,3351046,46.7,45.1
1616,億泰,TWSE,24.15,0.25,17753506,24.45,23.75
1617,榮星,TWSE,14.5,0.05,3436177,14.7,14.4
1618,合機,TWSE,40.15,0.25,16037570,40.6,39.5
1623,大東電,TWSE,191.5,0,31840544,196,188
1626,艾美特-KY,TWSE,10.2,0.05,325210,10.25,10.1
1702,南僑,TWSE,35.25,0.1,9314774,35.3,35.1
1707,葡萄王,TWSE,120,1,8350774,120,119
1708,東鹼,TWSE,43.05,0.45,790311078,46.4,41.7
1709,和益,TWSE,18.1,-0.1,11706804,18.3,18.05
1710,東聯,TWSE,15,-0.7,271949500,15.3,14.2
1711,永光,TWSE,38.6,0.15,349733911,40.9,37.85
1712,興農,TWSE,44.75,0.75,32954972,44.95,43.95
1713,國化,TWSE,48.2,0.15,16719080,48.85,47.9
1714,和桐,TWSE,9.38,-0.1,28281694,9.61,9.32
1717,長興,TWSE,60.2,-1.8,1959419727,64.2,58.1
1718,中纖,TWSE,7.57,-0.09,62969068,7.77,7.35
1720,生達,TWSE,62.6,0.7,15345472,62.8,61.5
1721,三晃,TWSE,18.1,0.05,28155281,18.9,17.5
1722,台肥,TWSE,45,-0.55,204060413,45.8,44.75
1723,中碳,TWSE,73,-2.7,70243551,73.4,71.1
1725,元禎,TWSE,31.4,-0.6,8410826,32.85,30.95
1726,永記,TWSE,75.5,0.2,184227,75.5,75.3
1727,中華化,TWSE,50.8,-1.3,163996269,53.5,50.3
1730,花仙子,TWSE,52.7,0.2,940059,52.8,52.7
1731,美吾華,TWSE,21.8,0.05,1173884,21.9,21.75
1732,毛寶,TWSE,26.1,-0.25,3749577,26.85,26
1733,五鼎,TWSE,29.8,1,7632640,30.15,29.2
1734,杏輝,TWSE,31.25,0.3,17757738,31.25,30.8
1735,日勝化,TWSE,26.85,-0.2,15115671,28.3,25.7
1736,喬山,TWSE,124.5,-1,40608140,127.5,123.5
