id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,107.2,0.05,10328992361,108.05,106.35
0051,元大中型100,TWSE,149,0.5,16608629,150.5,148.5
0052,富邦科技,TWSE,63,-0.05,1399354940,63.65,62.5
0053,元大電子,TWSE,244.7,1.55,5451326,246.05,243.7
0055,元大MSCI金融,TWSE,42.71,0.55,20773513,42.98,42
0056,元大高股息,TWSE,53.2,0.05,1554797526,53.8,52.95
0057,富邦摩台,TWSE,318.2,1,2663764,318.5,317.7
0061,元大寶滬深,TWSE,25.82,0.51,7215916,25.98,25.37
1101,台泥,TWSE,24.6,0.4,926608107,25.15,24.2
1102,亞泥,TWSE,36.1,0.1,700301828,36.5,35.8
1103,嘉泥,TWSE,13.6,0,4993918,13.75,13.55
1104,環泥,TWSE,26.7,-0.15,31174465,27,26.65
1108,幸福,TWSE,13.8,0,3306036,13.85,13.75
1109,信大,TWSE,14.6,0.1,1747136,14.6,14.45
1110,東泥,TWSE,15.3,-0.2,3670352,15.6,15.3
1201,味全,TWSE,12.45,0.05,5823671,12.5,12.35
1203,味王,TWSE,42.85,-0.6,537377,43.1,42.85
1210,大成,TWSE,55.7,0.9,211551551,56,54.9
1213,大飲,TWSE,8.09,0.17,144374,8.09,7.98
1215,卜蜂,TWSE,115,0,91338213,116,115
1216,統一,TWSE,75.6,0.5,1338686038,76.4,74.6
1217,愛之味,TWSE,9.87,0.04,3769719,9.89,9.83
1218,泰山,TWSE,17.95,0,13802131,18.05,17.9
1219,福壽,TWSE,12.5,0.15,2537842,12.55,12.4
1220,台榮,TWSE,11.55,-0.05,913786,11.65,11.55
1225,福懋油,TWSE,30.25,0.25,726429,30.25,29.85
1227,佳格,TWSE,29.3,0.25,40685007,29.55,29.05
1229,聯華,TWSE,43.3,1.05,328632811,44.2,42.8
1231,聯華食,TWSE,88.1,0.1,28327032,88.9,87.9
1232,大統益,TWSE,141.5,-1,26371930,142,141.5
1233,天仁,TWSE,28,-0.15,929739,28.2,28
1234,黑松,TWSE,35.15,0,8237278,35.35,35.1
1235,興泰,TWSE,36.65,-1.05,1032810,37.35,36.6
1236,宏亞,TWSE,25.85,0.05,425873,25.9,25.7
1256,鮮活果汁-KY,TWSE,179,-0.5,18650506,186,178
1301,台塑,TWSE,58,3.5,8419040215,59.8,54.3
1303,南亞,TWSE,155,-1,7579050737,161,155
1304,台聚,TWSE,13.4,-0.2,90561853,14,13.4
1305,華夏,TWSE,13.3,0,47199400,13.55,13.2
1307,三芳,TWSE,35.2,-0.65,30664321,36.4,35.2
1308,亞聚,TWSE,14.05,-0.2,43183267,14.55,14.05
1309,台達化,TWSE,14.65,-0.35,46850905,15.1,14.65
1310,台苯,TWSE,10.1,0.17,113882601,10.25,9.84
1312,國喬,TWSE,14.15,0.15,265795056,14.35,13.85
1313,聯成,TWSE,12.55,0.75,340369379,12.65,11.8
1314,中石化,TWSE,8.04,0.05,209005709,8.17,7.95
1315,達新,TWSE,62.3,0,826319,62.3,62
1316,上曜,TWSE,10.3,-0.05,11245656,10.45,10.3
1319,東陽,TWSE,79.6,0.1,768383554,80.3,78.1
1321,大洋,TWSE,31.15,0.1,2453062,31.3,30.85
1323,永裕,TWSE,19.8,-0.1,593454,19.95,19.75
1324,地球,TWSE,10.4,0.05,464875,10.4,10.3
1325,恆大,TWSE,25.25,-0.35,5466193,25.6,25.25
1326,台化,TWSE,59.5,1.8,5104043868,62.3,58.2
1337,再生-KY,TWSE,4.92,0,1770256,5,4.92
1338,廣華-KY,TWSE,16.8,0,1659571,17,16.65
1339,昭輝,TWSE,44.2,-0.1,4595068,44.9,43.95
1340,勝悅-KY,TWSE,5.37,-0.11,1097640,5.48,5.36
1341,富林-KY,TWSE,57.3,-0.9,824148,58.6,57.3
1342,八貫,TWSE,113,-2,61450672,115,112
1402,遠東新,TWSE,28.6,0.15,798252987,29.25,28.45
1409,新纖,TWSE,27.05,-0.9,1303950023,29.2,27.05
1410,南染,TWSE,24.7,0.1,654500,24.85,24.5
1413,宏洲,TWSE,9.37,-0.01,123625,9.38,9.36
1414,東和,TWSE,17.3,0.1,1752038,17.4,17.05
1416,廣豐,TWSE,10.8,0,2158466,10.9,10.8
1417,嘉裕,TWSE,8.42,-0.02,1301815,8.52,8.4
1418,東華,TWSE,17.85,-0.35,66726,18,17.85
1419,新紡,TWSE,66.7,0.1,4066660,67.5,66
1423,利華,TWSE,37.45,-0.75,17014048,38.2,37.3
1432,大魯閣,TWSE,15.65,-0.1,5364050,15.75,15.65
1434,福懋,TWSE,17.4,0.45,112056822,17.6,17
1435,中福,TWSE,20.6,1.85,560722,20.6,20.6
1436,華友聯,TWSE,45.2,0.1,8916107,45.5,45
1437,勤益控,TWSE,30.2,0.15,6216073,30.3,30.05
1438,三地開發,TWSE,23.9,1.1,8532482,23.95,22.15
1439,雋揚,TWSE,24.3,0.05,393782,24.85,24.25
1440,南紡,TWSE,13.3,0,25829267,13.5,13.25
1441,大東,TWSE,9.08,-0.07,556679,9.1,9.05
1442,名軒,TWSE,27.5,0.25,5790219,27.55,27.2
1443,立益物流,TWSE,27,-0.1,596476,27.1,26.6
1444,力麗,TWSE,6.93,0.01,9619100,7.06,6.92
1445,大宇,TWSE,10.7,-0.15,206798,10.95,10.7
1446,宏和,TWSE,16.6,-0.05,4671759,16.75,16.5
1447,力鵬,TWSE,6.11,-0.08,6070744,6.2,6.07
1449,佳和,TWSE,14.75,-0.2,16130482,15.15,14.65
1451,年興,TWSE,17.15,0.1,4479892,17.4,16.95
1452,宏益,TWSE,10.95,-0.05,946571,11.05,10.9
1453,大將,TWSE,11.5,-0.1,639672,11.65,11.45
1454,台富,TWSE,12.85,0.05,189461,12.95,12.8
1455,集盛,TWSE,9.55,0,3717368,9.64,9.5
1456,怡華,TWSE,14.5,-0.4,1686367,14.8,14.3
1457,宜進,TWSE,14.2,0,1995657,14.2,14.1
1459,聯發,TWSE,11.7,0,735126,11.8,11.65
1460,宏遠,TWSE,7,-0.08,2952311,7.12,6.99
1463,強盛新,TWSE,17.45,0,1713673,17.45,17.1
1464,得力,TWSE,10.2,0.05,8568181,10.25,10.05
1465,偉全,TWSE,12.7,-0.05,1301227,12.8,12.5
1466,聚隆,TWSE,14.2,0.15,1639092,14.25,14.05
1467,南緯,TWSE,7.07,-0.03,627465,7.13,7.06
1468,昶和,TWSE,11.95,0.1,404354,12,11.75
1471,首利,TWSE,11,-0.05,5195800,11.3,11
1472,三洋實業,TWSE,90,0.6,3741568,90.1,88.8
1473,台南,TWSE,19.9,0.1,1935556,20,19.85
1474,弘裕,TWSE,10.1,-0.05,547434,10.15,10.05
1475,業旺,TWSE,27.3,0.3,409030,27.3,26.75
1476,儒鴻,TWSE,321,1.5,569574608,327.5,319.5
1477,聚陽,TWSE,221,4,1525123088,227,220
1503,士電,TWSE,243.5,-4.5,1114963780,246,242.5
1504,東元,TWSE,71.1,-0.8,938919606,73.1,71.1
1506,正道,TWSE,10.05,0,5174456,10.1,9.99
1512,瑞利,TWSE,6.88,0.08,808746,6.96,6.73
1513,中興電,TWSE,185,0,2526467839,185.5,182
1514,亞力,TWSE,123.5,-4.5,667678592,128,123
1515,力山,TWSE,29.7,2.7,132276403,29.7,27.15
1516,川飛,TWSE,19.8,-0.6,460634,20,19.65
1517,利奇,TWSE,10.3,-0.15,2160841,10.45,10.25
1519,華城,TWSE,808,-11,1310084033,825,808
1521,大億,TWSE,26.4,0,1216364,26.4,26.1
1522,堤維西,TWSE,30.35,-0.15,15802835,30.65,30.3
1524,耿鼎,TWSE,29.25,-0.1,13604102,29.65,29.1
1525,江申,TWSE,63.7,0,1289412,64.7,63.7
1526,日馳,TWSE,14.35,-0.05,867560,14.5,14.25
1527,鑽全,TWSE,33.65,0.15,9079295,33.9,33.5
1528,恩德,TWSE,24.3,-0.35,50384954,25.1,24.25
1529,樂事綠能,TWSE,22.5,-0.25,10775721,22.9,22.5
1530,亞崴,TWSE,29.3,0,3004687,29.9,28.85
1531,高林股,TWSE,12.8,-0.1,4389050,12.95,12.8
1532,勤美,TWSE,22.9,-0.15,9833740,23.05,22.8
1533,車王電,TWSE,36.95,0.1,5034539,37.6,36.7
1535,中宇,TWSE,50,-0.1,4938870,50.3,49.9
1536,和大,TWSE,48.05,-0.6,80247804,49.25,48.05
1537,廣隆,TWSE,126.5,0.5,6039825,126.5,126
1538,正峰,TWSE,11.7,-0.15,36817,11.8,11.7
1539,巨庭,TWSE,15.7,0,533904,15.8,15.65
1540,喬福,TWSE,21.8,0,4734810,22.05,21.7
1541,錩泰,TWSE,22.2,0.1,181156,22.45,21.35
1558,伸興,TWSE,90.7,0,4708636,90.8,90.5
1560,中砂,TWSE,730,-19,1120563858,760,730
1563,巧新,TWSE,64.7,-0.1,110141497,66.2,63.5
