id,name,market,close,change,turnover,high,low
0051,元大中型100,TWSE,74.35,-0.1,5224448,74.9,74.35
0052,富邦科技,TWSE,185.5,1.9,172499575,185.5,184.55
0053,元大電子,TWSE,101,0.95,2393021,101.25,100.55
0055,元大MSCI金融,TWSE,28.58,-0.05,7155558,28.64,28.26
0056,元大高股息,TWSE,34.59,0.06,1070520494,34.79,34.57
0057,富邦摩台,TWSE,141.35,1.6,3734670,141.35,140.7
0061,元大寶滬深,TWSE,17.94,0.26,3477476,17.98,17.73
1101,台泥,TWSE,27.3,0.15,486550264,27.35,26.9
1102,亞泥,TWSE,43.15,0.35,207306168,43.2,42.55
1103,嘉泥,TWSE,14.7,-0.3,6431608,15,14.65
1104,環泥,TWSE,30.1,-0.1,14335089,30.3,29.7
1108,幸福,TWSE,14.95,0,824312,15.1,14.9
1109,信大,TWSE,17.05,0,322425,17.1,17
1110,東泥,TWSE,20.25,-0.15,3222619,20.45,19.95
1201,味全,TWSE,15.95,-0.1,5168821,16.15,15.9
1203,味王,TWSE,39.45,-0.05,392447,39.55,38.9
1210,大成,TWSE,61,0.4,71235045,61.3,60.3
1213,大飲,TWSE,12.95,0.05,169347,13,12.8
1215,卜蜂,TWSE,112.5,0.5,124985316,113.5,111.5
1216,統一,TWSE,78.8,-0.3,1018529643,79.8,78.8
1217,愛之味,TWSE,10.75,-0.05,4429947,10.85,10.75
1218,泰山,TWSE,21.8,0.1,30251605,22,21.65
1219,福壽,TWSE,14.65,0,6442288,14.75,14.55
1220,台榮,TWSE,13.5,-0.1,1179667,13.6,13.5
1227,佳格,TWSE,33.2,-0.05,11786089,33.3,33.1
1229,聯華,TWSE,45.2,-0.35,53843523,45.65,45
1231,聯華食,TWSE,132.5,1,25492733,133.5,131.5
1232,大統益,TWSE,155,0,36028360,157,154.5
1233,天仁,TWSE,30.85,0.05,1594871,31.5,30.85
1234,黑松,TWSE,41.15,-0.1,3094935,41.35,41.1
1235,興泰,TWSE,66.8,2.3,768635,66.8,64.5
1236,宏亞,TWSE,21.95,-0.25,92895,22.05,21.95
1256,鮮活果汁-KY,TWSE,119.5,-0.5,1093287,120.5,119.5
1301,台塑,TWSE,35.95,0.2,219144424,36.15,35.4
1303,南亞,TWSE,29.95,0.2,388967796,30,29.4
1304,台聚,TWSE,9.54,-0.17,9386369,9.71,9.51
1305,華夏,TWSE,10.4,-0.05,5800834,10.5,10.3
1307,三芳,TWSE,36.85,0.35,26239406,36.9,36.25
1308,亞聚,TWSE,12.05,0,4584791,12.05,11.85
1309,台達化,TWSE,10.75,-0.05,5313898,10.85,10.6
1310,台苯,TWSE,7.98,-0.15,4509161,8.13,7.91
1312,國喬,TWSE,10.1,-0.35,65781997,10.3,10
1313,聯成,TWSE,8.11,-0.01,4979326,8.15,8.08
1314,中石化,TWSE,6.67,-0.16,57962807,6.84,6.63
1315,達新,TWSE,66.7,0,727895,67.1,66.5
1316,上曜,TWSE,14.3,0.05,42108612,14.5,14.25
1319,東陽,TWSE,121,0,246235987,123.5,120.5
1321,大洋,TWSE,36.5,-0.2,4134856,36.75,36.4
1323,永裕,TWSE,19.7,0.05,182833,19.7,19.6
1324,地球,TWSE,11.2,0,188228,11.35,11.2
1325,恆大,TWSE,33.4,-1.75,122899149,34.95,33.4
1326,台化,TWSE,25,0.3,161573901,25,24.6
1337,再生-KY,TWSE,5.81,-0.07,612160,5.88,5.74
1338,廣華-KY,TWSE,24.9,-0.05,1935451,25.35,24.5
1339,昭輝,TWSE,50.1,-0.9,1353520,50.8,50
1340,勝悅-KY,TWSE,6.92,-0.08,391449,7,6.91
1341,富林-KY,TWSE,67.3,-0.1,736400,68,65.7
1342,八貫,TWSE,91.9,0.2,13969657,92.2,91
1402,遠東新,TWSE,33.2,0,248673584,33.35,32.85
1409,新纖,TWSE,12.45,-0.1,25335480,12.5,12.35
1410,南染,TWSE,39.3,0.05,678460,39.95,39.05
1413,宏洲,TWSE,11.95,0,541508,12.35,11.85
1414,東和,TWSE,18.95,0,2949454,18.95,18.6
1416,廣豐,TWSE,12.05,-0.15,2866224,12.25,12.05
1417,嘉裕,TWSE,8.08,0.06,236565,8.1,8.01
1418,東華,TWSE,21.7,-0.5,176008,21.9,21.65
1419,新紡,TWSE,63.3,-3.9,125213176,67.4,62.7
1423,利華,TWSE,37.45,-0.05,154919,37.45,37.45
1432,大魯閣,TWSE,17.15,0,1305814,17.2,17.05
1434,福懋,TWSE,15.8,-0.2,11560458,16,15.75
1435,中福,TWSE,31.9,-2.85,32199,31.9,31.9
1436,華友聯,TWSE,116.5,0,23415900,117,115.5
1437,勤益控,TWSE,32.4,0,1167910,32.45,32.2
1438,三地開發,TWSE,37.7,-0.1,1641529,37.8,37.15
1439,雋揚,TWSE,30.7,-0.2,438435,30.75,30.25
1440,南紡,TWSE,13.5,0.25,37888406,13.55,13.1
1441,大東,TWSE,12.6,-0.15,65738,12.6,12.45
1442,名軒,TWSE,82,2.1,178947603,82,78.5
1443,立益物流,TWSE,30.75,0.1,340520,30.75,30.6
1444,力麗,TWSE,6.89,0.01,3349014,6.89,6.85
1445,大宇,TWSE,15.5,0.35,944066,15.6,15.25
1446,宏和,TWSE,26.2,-0.6,16146123,26.5,25.45
1447,力鵬,TWSE,6.15,0.01,4292962,6.15,6.08
1449,佳和,TWSE,12.8,0.05,2178591,12.95,12.7
1451,年興,TWSE,19.4,0,1107789,19.6,19.4
1452,宏益,TWSE,12.1,0,426290,12.2,12.1
1453,大將,TWSE,14.5,-0.05,1938272,14.8,14.5
1454,台富,TWSE,15.4,-0.05,85233,15.4,15.3
1455,集盛,TWSE,9.03,-0.09,2634440,9.13,9
1456,怡華,TWSE,13.25,0,365512,13.45,12.9
1457,宜進,TWSE,17.7,-0.1,762457,17.7,17.55
1459,聯發,TWSE,11.65,0.1,674858,11.7,11.35
1460,宏遠,TWSE,6.87,-0.08,2049635,7.08,6.85
1463,強盛新,TWSE,19.85,-0.9,20928041,20.75,19.75
1464,得力,TWSE,13.25,0.2,13359317,13.5,13.15
1465,偉全,TWSE,13.35,0,340581,13.4,13.3
1466,聚隆,TWSE,17.2,0.4,11804395,17.3,16.8
1467,南緯,TWSE,8.21,-0.07,743491,8.3,8.17
1468,昶和,TWSE,14.5,-0.2,654650,14.7,14.4
1470,大統新創,TWSE,22.5,-0.1,112500,22.5,22.5
1471,首利,TWSE,10.85,-0.15,1473644,11,10.85
1472,三洋實業,TWSE,93.1,-5.5,36174685,98.6,89.2
1473,台南,TWSE,27.65,0,12337836,27.9,27.15
1474,弘裕,TWSE,12.7,-0.25,378703,12.8,12.7
