id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,179.75,0.4,1754874194,181.7,179.3
0051,元大中型100,TWSE,72.7,0.65,2692620,73.15,72.25
0052,富邦科技,TWSE,173.55,0.5,97695511,174.55,173.3
0053,元大電子,TWSE,95.5,0.6,647745,95.8,95.45
0055,元大MSCI金融,TWSE,27.71,-0.11,1813524,28,27.71
0056,元大高股息,TWSE,34.08,0.14,560877973,34.23,33.99
0057,富邦摩台,TWSE,133.4,0.5,1636464,133.5,133.4
0061,元大寶滬深,TWSE,17.74,0,3918245,17.84,17.69
1101,台泥,TWSE,29.35,0.25,2672260525,29.35,28.7
1102,亞泥,TWSE,41.85,-0.5,349318552,42.5,41.7
1103,嘉泥,TWSE,15.15,0,5748094,15.25,14.95
1104,環泥,TWSE,30.9,0.3,25481809,30.9,30.35
1108,幸福,TWSE,15.25,0.05,769843,15.25,15.15
1109,信大,TWSE,17.35,0.1,382442,17.35,17.25
1110,東泥,TWSE,20.2,-0.05,5261500,20.55,20.05
1201,味全,TWSE,16.45,0,5164166,16.65,16.25
1203,味王,TWSE,40.05,-0.45,909802,40.5,39.8
1210,大成,TWSE,63.7,-1.3,238312604,65.6,63.7
1213,大飲,TWSE,12.85,0,308233,13.05,12.6
1215,卜蜂,TWSE,111,1.5,373805302,114,110.5
1216,統一,TWSE,79.6,-1.7,1728171101,81.6,79.6
1217,愛之味,TWSE,11.05,-0.05,8120533,11.15,11.05
1218,泰山,TWSE,21.3,-0.3,24901475,21.75,21.3
1219,福壽,TWSE,15.55,-0.1,6895296,15.9,15.15
1220,台榮,TWSE,14.2,-0.05,1269571,14.35,14.15
1227,佳格,TWSE,34.25,-0.1,28377548,34.8,34
1229,聯華,TWSE,45.25,0.3,57726129,45.25,44.6
1231,聯華食,TWSE,137,1.5,34666548,137,134.5
1232,大統益,TWSE,165,2.5,64828289,165.5,163
1233,天仁,TWSE,32.5,0,333273,32.7,32.5
1234,黑松,TWSE,41.3,-0.1,4653366,41.6,41.05
1235,興泰,TWSE,64.9,-4.8,13695102,66.1,64
1236,宏亞,TWSE,22.7,0.45,64286,22.7,22.7
1256,鮮活果汁-KY,TWSE,116,0.5,3043882,120,115.5
1301,台塑,TWSE,34.7,-0.95,621557096,35.9,34.7
1303,南亞,TWSE,28.65,-0.95,811283291,29.95,28.65
1304,台聚,TWSE,9.67,-0.23,27582330,9.95,9.62
1305,華夏,TWSE,10.8,-0.05,5392992,11,10.7
1307,三芳,TWSE,38.5,-0.1,37487253,39.1,38.25
