id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,85,0.85,6829488057,85.1,84.15
0051,元大中型100,TWSE,120.45,1.95,8868062,120.7,119.2
0052,富邦科技,TWSE,50.7,0.5,2191189067,50.7,50.05
0053,元大電子,TWSE,194.5,4,5151294,194.5,191.05
0055,元大MSCI金融,TWSE,33.52,0.22,33802943,33.71,33.3
0056,元大高股息,TWSE,40.8,0.55,2277795685,40.88,40.53
0057,富邦摩台,TWSE,251.8,2.3,4728555,251.8,249.95
0061,元大寶滬深,TWSE,24.13,0,3226259,24.18,24.07
1101,台泥,TWSE,25,0.4,543438868,25.2,24.6
1102,亞泥,TWSE,35.5,0.15,323104807,35.55,35.05
1103,嘉泥,TWSE,13.9,0.05,3186216,14,13.85
1104,環泥,TWSE,29.35,0.05,9749296,29.45,29.2
1108,幸福,TWSE,14.85,0.05,3994025,14.95,14.85
1109,信大,TWSE,15.45,-0.05,2653621,15.6,15.45
1110,東泥,TWSE,15.95,0.25,4504744,16.1,15.75
1201,味全,TWSE,13.3,-0.05,4553232,13.45,13.3
1203,味王,TWSE,42.9,0.8,2931531,42.9,42.3
1210,大成,TWSE,54.8,0,104081927,55.5,54.6
1213,大飲,TWSE,9.28,-0.01,327585,9.28,8.93
1215,卜蜂,TWSE,144,1,153213968,144,141.5
1216,統一,TWSE,73,0.4,619379302,73.3,72.4
1217,愛之味,TWSE,10.35,0,4714668,10.4,10.35
1218,泰山,TWSE,19.2,0.05,13510305,19.2,19.1
1219,福壽,TWSE,14.15,-0.45,16701760,14.5,14
1220,台榮,TWSE,12.75,0.1,1053165,12.8,12.6
1225,福懋油,TWSE,34.05,0.35,5907685,34.25,33.8
1227,佳格,TWSE,29.9,0.05,20394932,30.05,29.85
1229,聯華,TWSE,44.3,0.55,65098119,44.4,43.9
1231,聯華食,TWSE,90.4,0.8,21347075,90.9,89.9
1232,大統益,TWSE,150.5,0,12455026,150.5,149.5
1233,天仁,TWSE,29.6,0.1,444677,30,29.35
1234,黑松,TWSE,36.25,0.15,4951491,36.35,36.05
1235,興泰,TWSE,45.35,2.2,2297050,45.9,43.25
1236,宏亞,TWSE,26.95,0.1,1492792,27.15,26.65
1256,鮮活果汁-KY,TWSE,155,4,7086443,156.5,153
1301,台塑,TWSE,54.5,2.2,2183229967,54.5,51.7
1303,南亞,TWSE,90.5,2,8325397566,91.2,86.2
1304,台聚,TWSE,15.25,-0.1,125336368,15.55,15.2
1305,華夏,TWSE,16.1,-0.9,179244128,16.95,16.1
1307,三芳,TWSE,32.05,0.05,17257602,32.3,31.9
