id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,52.7,0.95,3394192356,52.95,52.35
0051,元大中型100,TWSE,82.4,1.35,6896359,82.6,82.25
0052,富邦科技,TWSE,206.75,5.25,284209737,207.4,205.15
0053,元大電子,TWSE,113.7,1.75,2677016,114.9,112.65
0055,元大MSCI金融,TWSE,30.25,0.04,4297195,30.8,30.11
0056,元大高股息,TWSE,34.94,0.34,818585032,35.11,34.86
0057,富邦摩台,TWSE,156.85,3.7,7062363,156.85,155.2
0061,元大寶滬深,TWSE,20.93,0.38,38923437,21.16,20.75
1101,台泥,TWSE,23.3,0.2,551663204,23.3,22.95
1102,亞泥,TWSE,38.1,0.15,330710963,38.3,37.9
1103,嘉泥,TWSE,13.45,0.05,3212724,13.5,13.4
1104,環泥,TWSE,29.85,0.05,36498722,30.15,29.65
1108,幸福,TWSE,15.45,-0.05,3637395,15.55,15.35
1109,信大,TWSE,15.75,0.05,1161432,15.85,15.75
1110,東泥,TWSE,17.7,0.3,2378461,18,17.5
1201,味全,TWSE,15.6,-0.05,2335417,15.7,15.6
1203,味王,TWSE,39.55,0.15,972617,40.05,39.25
1210,大成,TWSE,53.3,-0.2,98031619,53.7,53.1
1213,大飲,TWSE,12.15,0,290231,12.55,12
1215,卜蜂,TWSE,133,-4,140739498,137.5,132.5
1216,統一,TWSE,77.8,0.3,646209748,78.1,77.3
1217,愛之味,TWSE,11,0,4296618,11.05,10.95
1218,泰山,TWSE,18.8,0,9425120,18.9,18.75
1219,福壽,TWSE,13.75,-0.1,1854071,13.95,13.75
1220,台榮,TWSE,13.3,0,1382762,13.35,13.2
1225,福懋油,TWSE,30.65,0.15,3393663,30.9,30.55
1227,佳格,TWSE,30.4,0,11861511,30.55,30.4
1229,聯華,TWSE,48.55,0.75,83846242,48.9,48.1
1231,聯華食,TWSE,138.5,0,44193815,139,137
1232,大統益,TWSE,149,0,6784614,149.5,148.5
1233,天仁,TWSE,30.7,0.1,157923,30.8,30.7
1234,黑松,TWSE,39.25,0.15,1666421,39.35,39.1
1235,興泰,TWSE,61.9,0,390866,62.8,61.3
1236,宏亞,TWSE,21.2,-0.05,1076239,21.25,21.15
1256,鮮活果汁-KY,TWSE,118.5,0.5,1610506,119,118
1301,台塑,TWSE,40,-0.3,743526247,40.9,39.9
1303,南亞,TWSE,42.55,1.45,3283990755,43.6,41.35
1304,台聚,TWSE,11.15,-0.2,29093101,11.5,11
1305,華夏,TWSE,12.45,-0.2,35088656,12.8,12.2
1307,三芳,TWSE,31.9,0.35,18835141,32.15,31.8
1308,亞聚,TWSE,12.8,-0.1,12279835,13,12.7
1309,台達化,TWSE,12.2,-0.2,10033875,12.55,12.15
1310,台苯,TWSE,9.62,-0.2,14313513,9.97,9.45
1312,國喬,TWSE,10.5,-0.1,28566726,10.7,10.45
1313,聯成,TWSE,10.85,-0.05,31314312,11.15,10.7
1314,中石化,TWSE,7.39,-0.07,94432570,7.53,7.32
1315,達新,TWSE,65.9,0.2,908291,66,65.8
1316,上曜,TWSE,13.2,0.05,42608630,13.4,13.15
1319,東陽,TWSE,97.4,1.2,192358272,97.8,95.9
1321,大洋,TWSE,36.7,-1.05,34506609,37.6,36.4
1323,永裕,TWSE,19.7,0,301922,19.7,19.65
1324,地球,TWSE,10.6,0,1014351,10.85,10.5
1325,恆大,TWSE,28.7,-0.05,8034626,29.15,28.65
1326,台化,TWSE,30.95,-0.05,823048908,31.75,30.35
1337,再生-KY,TWSE,5.29,-0.02,895021,5.39,5.28
1338,廣華-KY,TWSE,22.5,-0.5,2566708,22.6,22.15
1339,昭輝,TWSE,46.15,0.45,7091648,48,45.3
1340,勝悅-KY,TWSE,6.28,-0.02,225432,6.33,6.28
1341,富林-KY,TWSE,65.6,2.1,97410,65.6,65.6
1342,八貫,TWSE,84.3,0,6432467,85.3,84.2
1402,遠東新,TWSE,28.05,0.1,160740987,28.25,28
1409,新纖,TWSE,15.8,0.05,368015342,16.05,15.65
1410,南染,TWSE,34.8,-0.15,800400,34.95,34.55
1413,宏洲,TWSE,11.45,-0.25,104929,11.65,11.45
1414,東和,TWSE,17.25,0.05,2768292,17.35,17.05
