id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,61.7,-1.2,13766027280,61.9,61.4
0051,元大中型100,TWSE,91.55,-1.65,8138343,92.45,91.5
0052,富邦科技,TWSE,248.5,-5.6,1465847529,249.65,248.05
0053,元大電子,TWSE,135.9,-3.25,3188815,136.4,135.1
0055,元大MSCI金融,TWSE,30.8,-0.14,3820404,30.94,30.7
0056,元大高股息,TWSE,36.13,-0.38,3796096468,36.31,36.02
0057,富邦摩台,TWSE,180,-4.25,1281001,180.45,180
0061,元大寶滬深,TWSE,22.69,-0.02,4580393,22.79,22.66
1101,台泥,TWSE,21.5,-0.4,574539878,21.85,21.45
1102,亞泥,TWSE,37.4,0.15,199921349,37.45,36.9
1103,嘉泥,TWSE,13.45,0,3958184,13.5,13.4
1104,環泥,TWSE,30.65,-0.55,27494776,31.15,30.4
1108,幸福,TWSE,15.1,0.1,8880223,15.15,15
1109,信大,TWSE,15.75,0.15,1615584,15.75,15.6
1110,東泥,TWSE,17,-0.1,3520006,17.1,16.85
1201,味全,TWSE,15.05,0,2135204,15.1,15
1203,味王,TWSE,39.4,-0.25,210817,39.65,39.2
1210,大成,TWSE,52.5,-0.2,57054505,53.2,52
1213,大飲,TWSE,10.15,0,71744,10.2,10.15
1215,卜蜂,TWSE,137.5,2.5,168062864,139.5,134
1216,統一,TWSE,75.2,0.4,519638836,75.9,74.4
1217,愛之味,TWSE,10.2,0,7232334,10.35,10.15
1218,泰山,TWSE,18.45,0,5596471,18.5,18.25
1219,福壽,TWSE,13.65,0,1295108,13.75,13.6
1220,台榮,TWSE,12.6,-0.15,2170920,12.75,12.35
1225,福懋油,TWSE,30.9,-0.15,4176129,31.15,30.85
1227,佳格,TWSE,30.6,-0.35,13372850,30.85,30.5
1229,聯華,TWSE,47.35,0,70875751,48.2,46.6
1231,聯華食,TWSE,94.9,1.1,104025916,94.9,92.3
1232,大統益,TWSE,143.5,0,5622421,144.5,143.5
1233,天仁,TWSE,30.8,-0.2,234039,30.85,30.8
1234,黑松,TWSE,37.2,-0.1,3395219,37.4,37
1235,興泰,TWSE,49.4,-0.3,125878,49.4,48.45
1236,宏亞,TWSE,25.05,-0.3,2856422,25.4,25
1256,鮮活果汁-KY,TWSE,154.5,6.5,25623328,156,147.5
