id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,86.35,0.35,5828004375,86.6,85.55
0051,元大中型100,TWSE,125,0.55,17924420,125.5,124.45
0052,富邦科技,TWSE,50.25,0.31,2040952816,50.3,49.8
0053,元大電子,TWSE,197.95,0.1,2745303,199.7,197.7
0055,元大MSCI金融,TWSE,33.4,0.05,6652167,33.4,33.28
0056,元大高股息,TWSE,42.61,0.64,6164709341,42.61,41.97
0057,富邦摩台,TWSE,257.65,1.65,14690409,258.25,255.55
0061,元大寶滬深,TWSE,24.29,0.14,17958925,24.31,24.12
1101,台泥,TWSE,24.5,-0.25,505596047,24.9,24.4
1102,亞泥,TWSE,35.65,0.35,300697961,35.65,35.25
1103,嘉泥,TWSE,13.8,-0.05,4388984,13.9,13.75
1104,環泥,TWSE,29.05,-0.15,14742280,29.35,29
1108,幸福,TWSE,14.7,-0.05,5624727,14.8,14.65
1109,信大,TWSE,15.4,-0.05,2098185,15.5,15.4
1110,東泥,TWSE,15.1,-0.5,2352190,15.7,15.05
1201,味全,TWSE,13.15,-0.05,4507867,13.2,13.1
1203,味王,TWSE,44.1,0.3,1380238,44.5,43.8
1210,大成,TWSE,54.1,0,156150390,54.1,53.6
1213,大飲,TWSE,9.17,0.1,120524,9.33,8.98
1215,卜蜂,TWSE,141,-1.5,165312990,143.5,141
1216,統一,TWSE,72.4,0.4,810112498,72.6,72
1217,愛之味,TWSE,10.35,0,8238761,10.4,10.3
1218,泰山,TWSE,19,0,7521676,19.05,18.9
1219,福壽,TWSE,14,-0.05,5184088,14.05,13.9
1220,台榮,TWSE,12.6,0,955638,12.7,12.55
1225,福懋油,TWSE,33.2,-0.15,4896242,33.5,33.15
1227,佳格,TWSE,29.85,-0.25,46012438,30.15,29.75
1229,聯華,TWSE,43.5,-0.15,139310916,43.75,43.4
1231,聯華食,TWSE,88.9,0.2,24796077,90,88.8
1232,大統益,TWSE,150,-0.5,13818545,151.5,149.5
1233,天仁,TWSE,28.7,0,653394,28.7,28.55
1234,黑松,TWSE,35.85,-0.15,4815433,36.2,35.85
1235,興泰,TWSE,45.9,-0.65,137886,46.45,45.45
1236,宏亞,TWSE,25.45,0,499639,25.55,25.2
