id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,61.7,1.65,8474594769,61.7,60.9
0051,元大中型100,TWSE,88.1,1.4,12153551,88.5,87.05
0052,富邦科技,TWSE,246.45,7.35,352991282,246.45,244
0053,元大電子,TWSE,134.85,3.65,5918332,135,133.5
0055,元大MSCI金融,TWSE,30.71,0.06,8131716,30.79,30.38
0056,元大高股息,TWSE,37.46,0.42,2832291376,37.51,37.12
0057,富邦摩台,TWSE,180.85,4.45,7415322,180.85,178.75
0061,元大寶滬深,TWSE,22.09,-0.07,7289399,22.26,22.09
1101,台泥,TWSE,23.6,-0.1,738611761,23.75,23.45
1102,亞泥,TWSE,37.35,0,130521916,37.65,36.9
1103,嘉泥,TWSE,13.35,0.05,2554531,13.4,13.3
1104,環泥,TWSE,30.55,0.15,30199938,30.8,30.45
1108,幸福,TWSE,15.15,0.1,1707417,15.2,15.05
1109,信大,TWSE,15.65,-0.05,2666325,15.7,15.55
1110,東泥,TWSE,16.65,-0.2,1259403,16.95,16.65
1201,味全,TWSE,15.1,-0.1,5992441,15.2,15.05
1203,味王,TWSE,39.6,-0.3,591871,39.9,39.45
1210,大成,TWSE,51.3,0,71186742,51.5,51.2
1213,大飲,TWSE,12,-0.05,469983,12.3,12
1215,卜蜂,TWSE,139,1,96211952,139.5,137
1216,統一,TWSE,78.1,0.7,466937070,78.2,77.2
1217,愛之味,TWSE,10.45,0,5370879,10.5,10.4
1218,泰山,TWSE,18.95,0.05,9870454,19.05,18.85
1219,福壽,TWSE,13.55,0,3123384,13.65,13.5
1220,台榮,TWSE,13.3,0.15,4678278,13.3,12.85
1225,福懋油,TWSE,30.35,-0.1,5714910,30.8,30.1
1227,佳格,TWSE,30.2,0.1,18041484,30.3,30.05
1229,聯華,TWSE,47.95,-0.5,78196029,48.4,47.9
1231,聯華食,TWSE,116.5,-5,185772620,120.5,115.5
1232,大統益,TWSE,146.5,0,13200422,147,146
1233,天仁,TWSE,30.7,-0.1,312514,30.85,30.7
1234,黑松,TWSE,37.9,-0.05,5136534,38,37.9
1235,興泰,TWSE,67.6,2.6,6240688,67.6,65.5
1236,宏亞,TWSE,26.75,-0.7,18100393,27.45,26.5
1256,鮮活果汁-KY,TWSE,165,0,23569941,172.5,163.5
1301,台塑,TWSE,37.5,0.85,857912462,38.15,36.25
1303,南亞,TWSE,41.45,2.9,4108336393,42,38.75
1304,台聚,TWSE,9.83,-0.03,31659598,10,9.75
1305,華夏,TWSE,11,0.1,6294535,11.05,10.75
1307,三芳,TWSE,30.35,0,26858807,30.8,30.2
1308,亞聚,TWSE,11.5,0.05,8569452,11.65,11.35
1309,台達化,TWSE,10.7,0,4990679,10.85,10.6
1310,台苯,TWSE,8.53,0.17,5074230,8.54,8.36
1312,國喬,TWSE,9.41,0.3,32279227,9.44,9.11
1313,聯成,TWSE,10.3,0.15,23892292,10.5,10.05
1314,中石化,TWSE,7.19,0.07,79519905,7.27,7.13
1315,達新,TWSE,64.9,-0.7,872573,65.6,64.9
1316,上曜,TWSE,14.6,-0.05,60313346,14.95,14.55
1319,東陽,TWSE,95.5,2.7,272181339,96.8,92.9
1321,大洋,TWSE,36.5,0.1,7850750,36.75,36.25
1323,永裕,TWSE,19.75,0,456237,19.75,19.7
1324,地球,TWSE,11.05,0.1,526664,11.05,10.9
1325,恆大,TWSE,31,0.25,17022565,31.3,30.6
1326,台化,TWSE,28.7,1.2,441496530,29.1,27.35
1337,再生-KY,TWSE,5.02,-0.03,1018595,5.06,5.01
1338,廣華-KY,TWSE,21.7,-0.1,860961,21.85,21.65
1339,昭輝,TWSE,42.6,0.7,1384345,42.95,41.4
1340,勝悅-KY,TWSE,7.16,-0.21,4097296,7.56,7.15
1341,富林-KY,TWSE,59,-1,534294,60,58
1342,八貫,TWSE,84.8,-0.3,10142294,85.1,83.9
1402,遠東新,TWSE,27.75,0.35,208936383,27.85,27.45
1409,新纖,TWSE,14.2,0,56969056,14.4,14.1
1410,南染,TWSE,34.65,0,458227,35,34.35
1413,宏洲,TWSE,10.6,0.05,813930,10.7,10.4
1414,東和,TWSE,18.5,0,4153993,18.65,18.2
1416,廣豐,TWSE,11.8,0.3,7409647,11.8,11.35
1417,嘉裕,TWSE,8.29,0.02,1028635,8.3,8.18
1418,東華,TWSE,21.5,0.45,1350290,22,21.5
1419,新紡,TWSE,53.7,0.8,13952718,53.9,52.4
1423,利華,TWSE,37.85,-0.15,306256,38,37.85
1432,大魯閣,TWSE,17.5,0.1,4048480,17.6,17.2
1434,福懋,TWSE,15.15,0,16383120,15.3,15.1
1435,中福,TWSE,26.75,2.4,459976,26.75,26.6
1436,華友聯,TWSE,69.5,-1.5,47799049,70.8,69
1437,勤益控,TWSE,30.85,0.05,2187670,30.85,30.65
1438,三地開發,TWSE,36.1,0.05,2888819,36.4,34.5
1439,雋揚,TWSE,29,0.35,202050,29.25,28.65
