id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,181.95,0.3,1590916800,182.4,181.5
0051,元大中型100,TWSE,73.25,0.15,1974259,73.5,73.25
0052,富邦科技,TWSE,175.75,-0.55,26412629,176.5,175.6
0053,元大電子,TWSE,96.6,-0.25,564424,96.9,96.6
0055,元大MSCI金融,TWSE,28.48,0.29,11321474,28.54,28.27
0056,元大高股息,TWSE,34.01,0,892953185,34.09,33.95
0057,富邦摩台,TWSE,135.05,-0.15,1891755,135.2,135
0061,元大寶滬深,TWSE,17.8,0,4067722,17.91,17.8
1101,台泥,TWSE,27.55,0.05,432489382,27.65,27.35
1102,亞泥,TWSE,42.1,0.45,142788923,42.15,41.7
1103,嘉泥,TWSE,15.1,0.15,7168458,15.1,14.9
1104,環泥,TWSE,30.25,-0.25,12695795,30.75,30.25
1108,幸福,TWSE,15.05,-0.05,517083,15.1,15
1109,信大,TWSE,17.05,-0.05,565455,17.15,17
1110,東泥,TWSE,20.5,0.15,1020300,20.5,20.25
1201,味全,TWSE,15.9,0,4568728,16.1,15.85
1203,味王,TWSE,38.55,0.15,166892,38.55,38.4
1210,大成,TWSE,61,-0.4,58043930,61.9,60.8
1213,大飲,TWSE,13.05,0,30759,13.05,12.8
1215,卜蜂,TWSE,113,0,85239609,114.5,112
1216,統一,TWSE,79.1,-0.6,742766201,80,79.1
1217,愛之味,TWSE,10.8,0,4522954,10.9,10.8
1218,泰山,TWSE,21.55,0.45,21661849,21.65,21.05
1219,福壽,TWSE,15.1,0.1,3479674,15.15,15
1220,台榮,TWSE,13.6,-0.05,2254960,13.65,13.5
1227,佳格,TWSE,33.3,0,11422663,33.4,33.2
1229,聯華,TWSE,45.85,-0.25,36158917,46.35,45.35
1231,聯華食,TWSE,132,1,11137876,133,131
1232,大統益,TWSE,162.5,0,16246845,164.5,162.5
1233,天仁,TWSE,31.55,-0.35,1150849,31.9,31.5
1234,黑松,TWSE,41,0.1,2041890,41.15,40.95
1235,興泰,TWSE,63,-0.7,1118286,63.7,63
1236,宏亞,TWSE,22.05,0.05,129343,22.25,21.95
1256,鮮活果汁-KY,TWSE,118.5,-1.5,1967516,119.5,117
1301,台塑,TWSE,35.3,1,374212746,35.4,34.1
1303,南亞,TWSE,29.3,0.5,250932966,29.4,28.5
1304,台聚,TWSE,9.75,0.17,9444350,9.8,9.55
1305,華夏,TWSE,10.6,0.1,3040456,10.7,10.5
1307,三芳,TWSE,38,0.05,16489371,38.4,37.8
1308,亞聚,TWSE,11.95,0.2,3470115,11.95,11.75
1309,台達化,TWSE,11.2,0.1,2903947,11.25,11.1
1310,台苯,TWSE,8.05,0.02,2255894,8.14,8.03
1312,國喬,TWSE,10.75,0.1,18799564,10.8,10.55
1313,聯成,TWSE,8.25,0.08,4067668,8.25,8.17
1314,中石化,TWSE,6.87,0.07,39441251,6.94,6.8
1315,達新,TWSE,66.4,0.4,525876,66.5,65.6
1316,上曜,TWSE,14.55,0.05,52838270,14.8,14.35
1319,東陽,TWSE,122,-5.5,931473987,127,120.5
1321,大洋,TWSE,36.15,-0.3,2810328,36.55,36.15
1323,永裕,TWSE,20.1,0.1,505821,20.1,19.85
1324,地球,TWSE,11.3,-0.1,103094,11.35,11.3
1325,恆大,TWSE,36.7,-1.05,248275987,38.3,36.65
1326,台化,TWSE,24.65,0.85,251829287,24.8,23.75
1337,再生-KY,TWSE,5.9,0.03,867790,5.92,5.79
1338,廣華-KY,TWSE,25.9,0,1505267,26.15,25.75
1339,昭輝,TWSE,50.5,-1,3644913,51.2,50.1
1340,勝悅-KY,TWSE,6.9,0,1112795,6.91,6.84
1341,富林-KY,TWSE,67.4,0.5,199465,67.4,65.2
1342,八貫,TWSE,91.3,0.3,10181846,91.7,90.3
1402,遠東新,TWSE,33,0.35,192609088,33.3,32.65
1409,新纖,TWSE,12.6,0.05,16852800,12.75,12.6
1410,南染,TWSE,40.05,0.5,2360821,40.35,39.4
1413,宏洲,TWSE,12.1,0.1,18579,12.1,12.1
1414,東和,TWSE,19.35,0.1,7165508,19.4,19
1416,廣豐,TWSE,12.6,0.05,2555094,12.65,12.5
1417,嘉裕,TWSE,8.09,-0.01,148381,8.14,8.09
1418,東華,TWSE,22.2,-0.5,608766,22.65,22.2
1419,新紡,TWSE,70.9,3.2,104103971,71.4,68.3
1423,利華,TWSE,37.6,0.4,413009,37.6,37.2
1432,大魯閣,TWSE,17,0,697472,17.1,16.9
1434,福懋,TWSE,15.95,0.05,15148381,16.05,15.85
1435,中福,TWSE,34,-0.45,136366,34.45,34
1436,華友聯,TWSE,117.5,0.5,11340075,118,116.5
1437,勤益控,TWSE,32.35,-0.05,1729746,32.45,32.25
1438,三地開發,TWSE,38.4,-0.8,4912591,39.2,37.5
1439,雋揚,TWSE,31,0.05,158781,31.25,30.65
1440,南紡,TWSE,13.35,-0.05,6161221,13.55,13.3
1441,大東,TWSE,12.9,0.35,43259,12.9,12.55
1442,名軒,TWSE,76.3,1.3,110969628,76.6,73.6
1443,立益物流,TWSE,30.4,-0.3,676626,30.6,30
1444,力麗,TWSE,6.91,0.03,1824629,6.92,6.87
1445,大宇,TWSE,15.6,-0.3,421550,15.8,15.5
1446,宏和,TWSE,26.85,0.25,6059057,27,26.7
1447,力鵬,TWSE,6.09,0,2162995,6.11,6.05
1449,佳和,TWSE,13.25,0,3380870,13.45,13.2
1451,年興,TWSE,19.45,0.1,1505444,19.55,19.3
1452,宏益,TWSE,12.15,0,501335,12.25,12.1
1453,大將,TWSE,14.7,0,966422,15,14.6
1454,台富,TWSE,15.3,0.15,67207,15.3,15.15
1455,集盛,TWSE,9.28,-0.11,769861,9.39,9.28
1456,怡華,TWSE,13.15,-0.15,327630,13.35,12.95
1457,宜進,TWSE,17.7,0,734942,17.8,17.5
1459,聯發,TWSE,11.65,0.2,1348362,11.7,11.45
1460,宏遠,TWSE,6.98,0.01,1492847,7.01,6.92
1463,強盛新,TWSE,21.05,-0.1,4590077,21.4,21
1464,得力,TWSE,13.4,-0.05,3159429,13.55,13.3
1465,偉全,TWSE,13.45,-0.1,971947,13.65,13.4
1466,聚隆,TWSE,17.95,0.05,19855991,18.45,17.75
1467,南緯,TWSE,8.15,0.12,698031,8.19,8.05
1468,昶和,TWSE,14.45,0.15,720950,14.65,14.25
1470,大統新創,TWSE,22.15,0.05,355329,22.15,21.75
1471,首利,TWSE,11.1,-0.1,1273762,11.3,11
1472,三洋實業,TWSE,99.8,-0.2,11850584,101,99.3
1473,台南,TWSE,30.1,-0.15,2325630,30.3,30.1
1474,弘裕,TWSE,12.9,0.05,343343,12.9,12.75
1475,業旺,TWSE,44.15,0.4,1011969,44.5,43.5
1476,儒鴻,TWSE,411,-4,295958838,412.5,403
1477,聚陽,TWSE,245,-3,521673354,253.5,245
1503,士電,TWSE,173,0.5,345241479,176,173
1504,東元,TWSE,52.2,0.8,104030080,52.4,51.4
1506,正道,TWSE,11.9,0,1130302,12.1,11.9
1512,瑞利,TWSE,7.8,-0.17,681467,7.89,7.64
1513,中興電,TWSE,159,4.5,1748869954,159,156
1514,亞力,TWSE,108,0.5,292471664,110,107.5
1515,力山,TWSE,30,-0.05,7958857,30.25,29.9
1516,川飛,TWSE,22.2,0,3324127,22.25,22.15
1517,利奇,TWSE,11.05,0,546874,11.15,11.05
1519,華城,TWSE,462,6.5,1161580409,466.5,454
1521,大億,TWSE,27.9,0,31858,27.9,27.9
1522,堤維西,TWSE,45.75,-1,30011439,46.95,45.7
1524,耿鼎,TWSE,30.8,-0.4,38680811,31.4,30.8
1525,江申,TWSE,62.5,-0.1,1019818,63,62.4
1526,日馳,TWSE,21.5,-0.05,936483,21.95,21.5
1527,鑽全,TWSE,37.75,-0.15,1877148,37.95,37.7
1528,恩德,TWSE,13.2,0.1,17308888,13.7,13.1
1529,樂事綠能,TWSE,28.3,0.15,43303683,28.75,28.05
1530,亞崴,TWSE,32.45,0.25,3431298,32.5,32.25
1531,高林股,TWSE,12.3,-0.05,969976,12.5,12.25
1532,勤美,TWSE,25.75,-0.15,11292015,26,25.75
1533,車王電,TWSE,28.05,0.05,767346,28.4,28.05
1535,中宇,TWSE,57,1.7,3211333,57,55.8
1536,和大,TWSE,59.4,-1.3,201681867,60.1,58.8
1537,廣隆,TWSE,144,0.5,6123559,144.5,143
1538,正峰,TWSE,29.3,0.9,30100,29.3,29.3
1539,巨庭,TWSE,18.35,-0.1,716688,18.45,18.3
1540,喬福,TWSE,30.55,-0.35,4223782,31.25,30.55
1558,伸興,TWSE,96.6,0,1807118,97.6,96
1560,中砂,TWSE,286,9,1044357368,287,275.5
1563,巧新,TWSE,55.5,-0.3,7631544,55.9,55.5
1568,倉佑,TWSE,22.85,-0.25,2221158,23.2,22.85
1582,信錦,TWSE,78.5,-0.4,57057221,79,78.1
1583,程泰,TWSE,59.2,-0.8,1192900,59.9,58.6
1587,吉茂,TWSE,30.65,0,44481733,32.8,30.65
1589,永冠-KY,TWSE,26.15,-0.1,1621288,26.25,26.05
1590,亞德客-KY,TWSE,923,-4,549950490,929,909
1597,直得,TWSE,88.3,-0.5,56359812,89.5,88.1
1598,岱宇,TWSE,24.35,0.15,13390572,24.7,24
1603,華電,TWSE,37.85,0.75,12862782,38.3,37.1
1604,聲寶,TWSE,26.25,0.2,3705927,26.7,26.05
1605,華新,TWSE,21.15,-0.15,200767665,21.4,20.9
1608,華榮,TWSE,24.4,0.25,13960786,24.7,24.3
1609,大亞,TWSE,38.05,0.4,83308952,38.45,37.8
1611,中電,TWSE,13.3,0,5441751,13.45,13.25
1612,宏泰,TWSE,35.7,2.55,215616097,35.8,34.2
1614,三洋電,TWSE,39.6,0.1,11273000,39.9,39.5
1615,大山,TWSE,51,-0.4,3293936,51.4,50.9
1616,億泰,TWSE,27.9,0.5,144963312,28.15,27.35
1617,榮星,TWSE,16.7,0.2,1734064,16.85,16.4
1618,合機,TWSE,49.55,0.25,126831834,49.9,48.9
1626,艾美特-KY,TWSE,11.85,-0.05,94047,11.95,11.85
1702,南僑,TWSE,43,-0.05,24049030,43.3,42.95
1707,葡萄王,TWSE,132.5,0,8447455,133,132
1708,東鹼,TWSE,32.85,0.05,28630997,33.05,32.7
1709,和益,TWSE,18,0,2429691,18.1,17.85
1710,東聯,TWSE,12.85,0,6300931,12.95,12.8
1711,永光,TWSE,16.95,-0.05,20622915,17.1,16.9
1712,興農,TWSE,41.95,0,7301796,42.3,41.95
1713,國化,TWSE,54.3,1.1,19186920,54.7,53.2
1714,和桐,TWSE,7.83,-0.01,2344546,7.88,7.8
1717,長興,TWSE,25.5,-0.1,29703538,25.6,25.4
1718,中纖,TWSE,6.6,0.02,5364827,6.65,6.58
1720,生達,TWSE,57.8,0.1,3927455,58.2,57.8
1721,三晃,TWSE,12,0.1,7830446,12.3,11.95
1722,台肥,TWSE,52.9,0.6,54893721,53.1,52.3
1723,中碳,TWSE,92.3,0.1,7050671,92.6,92
1725,元禎,TWSE,29.65,-0.1,1487500,29.65,28.3
1726,永記,TWSE,76.6,-0.2,410453,76.6,76.6
1727,中華化,TWSE,23.15,-0.05,4328694,23.85,23.15
1730,花仙子,TWSE,56.7,0,2130998,56.9,56.6
1731,美吾華,TWSE,22.95,0.05,928945,22.95,22.8
1732,毛寶,TWSE,29.05,0,45307621,29.5,28.4
1733,五鼎,TWSE,30.55,-0.2,2439116,30.95,30.55
1734,杏輝,TWSE,32.6,0.05,3058955,32.7,32.35
1735,日勝化,TWSE,16.65,-0.15,179684,16.9,16.6
1736,喬山,TWSE,144.5,-2,80558231,147.5,144
1737,臺鹽,TWSE,32.8,0.25,2447021,32.85,32.6
1752,南光,TWSE,36.85,-0.1,1821864,36.9,36.7
1760,寶齡富錦,TWSE,79.4,-0.8,20892697,81.6,79.3
1762,中化生,TWSE,28.65,0,314471,28.95,28.65
1773,勝一,TWSE,152,0.5,35957680,152.5,151
1776,展宇,TWSE,17.75,0,375839,17.8,17.65
1783,和康生,TWSE,43,-0.3,1021492,43.2,42.8
1786,科妍,TWSE,95.2,-0.4,13662872,95.9,94.7
1789,神隆,TWSE,17.15,-0.2,16249388,17.4,17.15
1795,美時,TWSE,237,0.5,180736385,239,236
1802,台玻,TWSE,15.55,-0.15,232096003,15.8,15.35
1805,寶徠,TWSE,13.6,-0.05,289876,13.65,13.35
1806,冠軍,TWSE,11.25,0,5726675,11.45,11.25
1808,潤隆,TWSE,32.1,0.55,48876739,32.3,31.6
1809,中釉,TWSE,16.55,-0.2,5491357,17,16.55
1810,和成,TWSE,16.15,-0.05,10365883,16.45,16.05
1817,凱撒衛,TWSE,44.05,-0.15,5113589,44.75,43.3
1903,士紙,TWSE,62.2,-0.6,124596088,64,61.6
1904,正隆,TWSE,17.5,0.2,10935162,17.65,17.35
1905,華紙,TWSE,12.45,0,3993107,12.55,12.4
1906,寶隆,TWSE,12.7,0,61429,12.75,12.7
1907,永豐餘,TWSE,26.1,-0.15,13458155,26.4,26.1
1909,榮成,TWSE,8.49,-0.06,19719227,8.5,8.39
2002,中鋼,TWSE,19.55,0.15,313867446,19.65,19.4
2006,東和鋼鐵,TWSE,64.3,0,51237390,64.8,64.2
2007,燁興,TWSE,7.83,-0.07,548903,7.91,7.81
2008,高興昌,TWSE,25,-0.2,212931,25.2,25
2009,第一銅,TWSE,32.95,0.4,21219205,33.45,32.85
2010,春源,TWSE,19.8,0,7874702,19.9,19.75
2012,春雨,TWSE,20.3,-0.1,142252,20.35,20.3
2013,中鋼構,TWSE,42.7,-0.45,3989153,43.35,42.5
2014,中鴻,TWSE,15.05,0,36489342,15.35,15.05
2015,豐興,TWSE,64.2,0.9,12862446,64.9,63
2017,官田鋼,TWSE,9.92,0.01,1614777,9.96,9.85
2020,美亞,TWSE,28.1,0,13137512,28.3,28
2022,聚亨,TWSE,8.13,-0.06,5007560,8.19,8.08
2023,燁輝,TWSE,15.4,0.05,18950973,15.4,15.3
2025,千興,TWSE,14.85,-0.25,661313,15.1,14.85
2027,大成鋼,TWSE,35.75,0.05,419397463,36.1,35.25
2028,威致,TWSE,17.35,-0.15,1109717,17.65,17.35
2029,盛餘,TWSE,23.5,-0.4,11137849,23.9,23.45
2030,彰源,TWSE,15.45,-0.25,1141668,15.6,15.45
2031,新光鋼,TWSE,42.65,0.3,14648863,42.65,41.8
2032,新鋼,TWSE,15.25,0.15,2337061,15.35,15.1
2033,佳大,TWSE,17.85,0.2,1020760,18,17.75
2034,允強,TWSE,22.05,-0.25,16205266,22.35,22
2038,海光,TWSE,15.6,-0.1,2896513,15.75,15.5
2049,上銀,TWSE,221.5,-5.5,650035467,227.5,220
2059,川湖,TWSE,2135,-65,1419749825,2175,2115
2062,橋椿,TWSE,24.85,0.05,2645862,25,24.75
2069,運錩,TWSE,15.5,-0.6,13477068,15.65,15.15
2101,南港,TWSE,38.05,-0.95,60747625,38.7,38.05
2102,泰豐,TWSE,20.55,0.55,10818445,20.75,20.05
2103,台橡,TWSE,18.15,0.1,10038318,18.3,18.1
2104,國際中橡,TWSE,10.7,0,4722386,10.75,10.65
2105,正新,TWSE,47.95,0.15,286485822,48.25,47.35
2106,建大,TWSE,24,0.35,8445321,24.05,23.7
